# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Kingawa.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Kingawa.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000194 seconds
INFO	sites-compared	17512
INFO	sites-skipped-no-match	47390
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	167
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	17512
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI506707	9646	9.241615e-01	17512	7866
DCv2	Kingawa	PI507078	9836	9.285588e-01	17512	7676
DCv2	Kingawa	PI507375	9718	8.824106e-01	17512	7794
DCv2	Kingawa	PI507536	9969	8.936912e-01	17512	7543
DCv2	Kingawa	PI567040	7840	1.284414e+00	17512	9672
DCv2	Kingawa	PI587747	8914	1.219827e+00	17512	8598
DCv2	Kingawa	PI587854A	7888	1.280334e+00	17512	9624
DCv2	Kingawa	PI594510A	8515	1.224103e+00	17512	8997
DCv2	Kingawa	PI594650B	9310	1.095718e+00	17512	8202
DCv2	Kingawa	PI594709	8988	1.138940e+00	17512	8524
DCv2	Kingawa	PI605744	8973	1.147735e+00	17512	8539
DCv2	Kingawa	PI192871	8432	1.214077e+00	17512	9080
DCv2	Kingawa	PI281885	8137	1.229565e+00	17512	9375
DCv2	Kingawa	PI381661	8829	1.147115e+00	17512	8683
DCv2	Kingawa	PI399086	9725	9.602593e-01	17512	7787
DCv2	Kingawa	PI408311-2	10123	9.460778e-01	17512	7389
DCv2	Kingawa	PI417426	9713	9.121758e-01	17512	7799
DCv2	Kingawa	PI424474-2	5068	1.608866e+00	17512	12444
DCv2	Kingawa	PI481676	8885	1.087969e+00	17512	8627
DCv2	Kingawa	PI506584	10057	9.133488e-01	17512	7455
DCv2	Kingawa	PI507037	9923	9.247374e-01	17512	7589
DCv2	Kingawa	PI507077	9838	8.899353e-01	17512	7674
DCv2	Kingawa	PI507266	9805	9.443773e-01	17512	7707
DCv2	Kingawa	PI536521	10217	1.015968e+00	17512	7295
DCv2	Kingawa	PI567286	6286	1.539966e+00	17512	11226
DCv2	Kingawa	PI587604A	8759	1.124902e+00	17512	8753
DCv2	Kingawa	PI587604C	8758	1.124963e+00	17512	8754
DCv2	Kingawa	PI587892C	8403	1.220791e+00	17512	9109
DCv2	Kingawa	PI587897	8853	1.173288e+00	17512	8659
DCv2	Kingawa	PI587954	8710	1.164934e+00	17512	8802
DCv2	Kingawa	PI587988A	8982	1.148989e+00	17512	8530
DCv2	Kingawa	PI594249	9766	9.152829e-01	17512	7746
DCv2	Kingawa	PI594586B	8829	1.117918e+00	17512	8683
DCv2	Kingawa	PI594734	8713	1.200665e+00	17512	8799
DCv2	Kingawa	PI605859B	8581	1.171187e+00	17512	8931
DCv2	Kingawa	PI615462	8429	1.242654e+00	17512	9083
DCv2	Kingawa	FC31921	9536	9.918094e-01	17512	7976
DCv2	Kingawa	PI181547	10185	8.874908e-01	17512	7327
DCv2	Kingawa	PI281906A	9315	1.149378e+00	17512	8197
DCv2	Kingawa	PI360851	10134	1.003888e+00	17512	7378
DCv2	Kingawa	PI393546	8160	1.261968e+00	17512	9352
DCv2	Kingawa	PI417310	9994	9.178049e-01	17512	7518
DCv2	Kingawa	PI509102	10458	8.471028e-01	17512	7054
DCv2	Kingawa	PI543793	11409	1.359572e+00	17512	6103
DCv2	Kingawa	PI548447	9318	1.157654e+00	17512	8194
DCv2	Kingawa	PI567076	8478	1.187488e+00	17512	9034
DCv2	Kingawa	PI567086B	8045	1.256959e+00	17512	9467
DCv2	Kingawa	PI587855	8873	1.196431e+00	17512	8639
DCv2	Kingawa	PI594519	8387	1.225269e+00	17512	9125
DCv2	Kingawa	PI594856	9164	1.050946e+00	17512	8348
DCv2	Kingawa	PI605763	8154	1.251925e+00	17512	9358
DCv2	Kingawa	PI628873	8741	1.366972e+00	17512	8771
DCv2	Kingawa	PI632664	9121	1.126111e+00	17512	8391
DCv2	Kingawa	PI171441	3742	1.798644e+00	17512	13770
DCv2	Kingawa	PI407753	9046	1.066464e+00	17512	8466
DCv2	Kingawa	PI416861	9538	9.699786e-01	17512	7974
DCv2	Kingawa	PI416901	9831	9.467374e-01	17512	7681
DCv2	Kingawa	PI417337	9799	9.159225e-01	17512	7713
DCv2	Kingawa	PI481679	9122	1.137163e+00	17512	8390
DCv2	Kingawa	PI506603	9865	8.983134e-01	17512	7647
DCv2	Kingawa	PI507329	9952	9.000483e-01	17512	7560
DCv2	Kingawa	PI567341	7038	1.455139e+00	17512	10474
DCv2	Kingawa	PI567373B	6028	1.548362e+00	17512	11484
DCv2	Kingawa	PI567397	6033	1.536727e+00	17512	11479
DCv2	Kingawa	PI587603C	8278	1.244647e+00	17512	9234
DCv2	Kingawa	PI594005B	9998	9.903745e-01	17512	7514
DCv2	Kingawa	PI594516	8576	1.165071e+00	17512	8936
DCv2	Kingawa	PI605853B	9345	1.131200e+00	17512	8167
DCv2	Kingawa	PI615451A	8681	1.122931e+00	17512	8831
DCv2	Kingawa	PI615516	8576	1.119918e+00	17512	8936
DCv2	Kingawa	PI618809	8740	1.235958e+00	17512	8772
DCv2	Kingawa	PI240670	8397	1.255054e+00	17512	9115
DCv2	Kingawa	PI307864	7532	1.377999e+00	17512	9980
DCv2	Kingawa	PI307880A	8766	1.230139e+00	17512	8746
DCv2	Kingawa	PI398187	9812	9.664972e-01	17512	7700
DCv2	Kingawa	PI407965	9280	1.010063e+00	17512	8232
DCv2	Kingawa	PI408206-2	9990	8.940376e-01	17512	7522
DCv2	Kingawa	PI417411	10073	8.755588e-01	17512	7439
DCv2	Kingawa	PI417579	4326	1.754998e+00	17512	13186
DCv2	Kingawa	PI424390	9626	9.806937e-01	17512	7886
DCv2	Kingawa	PI436565	8711	1.137113e+00	17512	8801
DCv2	Kingawa	PI507023	9525	1.040965e+00	17512	7987
DCv2	Kingawa	PI547729	10234	1.022714e+00	17512	7278
DCv2	Kingawa	PI548362	12586	1.241063e+00	17512	4926
DCv2	Kingawa	PI587801	8209	1.298003e+00	17512	9303
DCv2	Kingawa	PI587895	8459	1.171951e+00	17512	9053
DCv2	Kingawa	PI588023A	8761	1.171254e+00	17512	8751
DCv2	Kingawa	PI594001	9408	1.004394e+00	17512	8104
DCv2	Kingawa	PI594760A	8760	1.177542e+00	17512	8752
DCv2	Kingawa	PI594786B	9543	1.073127e+00	17512	7969
DCv2	Kingawa	PI605897A	8501	1.181620e+00	17512	9011
DCv2	Kingawa	PI612731	10105	1.250075e+00	17512	7407
DCv2	Kingawa	PI632940	8858	1.066670e+00	17512	8654
DCv2	Kingawa	PI159925	8839	1.148371e+00	17512	8673
DCv2	Kingawa	PI281911A	8583	1.222427e+00	17512	8929
DCv2	Kingawa	PI407769	8668	1.217670e+00	17512	8844
DCv2	Kingawa	PI438439	9124	1.136393e+00	17512	8388
DCv2	Kingawa	PI471926	8453	1.190768e+00	17512	9059
DCv2	Kingawa	PI471934	9123	1.137178e+00	17512	8389
DCv2	Kingawa	PI507119	9990	9.123505e-01	17512	7522
DCv2	Kingawa	PI507469	9803	8.893120e-01	17512	7709
DCv2	Kingawa	PI548199	12588	1.232632e+00	17512	4924
DCv2	Kingawa	PI553044	8676	1.343391e+00	17512	8836
DCv2	Kingawa	PI567074A	7970	1.245296e+00	17512	9542
DCv2	Kingawa	PI567413	6532	1.520332e+00	17512	10980
DCv2	Kingawa	PI567683B	6207	1.550577e+00	17512	11305
DCv2	Kingawa	PI587822A	7910	1.277321e+00	17512	9602
DCv2	Kingawa	PI587940	8235	1.219019e+00	17512	9277
DCv2	Kingawa	PI594590	8206	1.187683e+00	17512	9306
DCv2	Kingawa	PI632935B	7969	1.292458e+00	17512	9543
DCv2	Kingawa	PI200524	9675	9.761608e-01	17512	7837
DCv2	Kingawa	PI205899	8563	1.216702e+00	17512	8949
DCv2	Kingawa	PI310441	8128	1.227177e+00	17512	9384
DCv2	Kingawa	PI416793	9366	1.003825e+00	17512	8146
DCv2	Kingawa	PI458187	10160	9.074663e-01	17512	7352
DCv2	Kingawa	PI476915	8566	1.172563e+00	17512	8946
DCv2	Kingawa	PI497964C	8949	1.217735e+00	17512	8563
DCv2	Kingawa	PI548393	9580	1.139366e+00	17512	7932
DCv2	Kingawa	PI567024	9435	1.038434e+00	17512	8077
DCv2	Kingawa	PI587564C	8629	1.280668e+00	17512	8883
DCv2	Kingawa	PI587652	8739	1.172661e+00	17512	8773
DCv2	Kingawa	PI594759D	8137	1.272658e+00	17512	9375
DCv2	Kingawa	PI86490	7752	1.310125e+00	17512	9760
DCv2	Kingawa	PI165929	7159	1.427022e+00	17512	10353
DCv2	Kingawa	PI192872	8481	1.213606e+00	17512	9031
DCv2	Kingawa	PI200505	9554	1.022777e+00	17512	7958
DCv2	Kingawa	PI229350	9930	9.304495e-01	17512	7582
DCv2	Kingawa	PI374191	6900	1.466171e+00	17512	10612
DCv2	Kingawa	PI374198	6894	1.465627e+00	17512	10618
DCv2	Kingawa	PI398956	9750	9.915331e-01	17512	7762
DCv2	Kingawa	PI423922	9793	9.177497e-01	17512	7719
DCv2	Kingawa	PI424360	9975	8.986979e-01	17512	7537
DCv2	Kingawa	PI506571	9644	9.527874e-01	17512	7868
DCv2	Kingawa	PI507103	10225	8.785357e-01	17512	7287
DCv2	Kingawa	PI507428	10110	8.988359e-01	17512	7402
DCv2	Kingawa	PI548464	6484	1.454030e+00	17512	11028
DCv2	Kingawa	PI567104A	7865	1.288714e+00	17512	9647
DCv2	Kingawa	PI567107A	8261	1.236585e+00	17512	9251
DCv2	Kingawa	PI587601C	8991	1.150496e+00	17512	8521
DCv2	Kingawa	PI587803	8083	1.283498e+00	17512	9429
DCv2	Kingawa	PI603615A	8776	1.154167e+00	17512	8736
DCv2	Kingawa	PI605758C	7885	1.277393e+00	17512	9627
DCv2	Kingawa	PI165947	5826	1.620675e+00	17512	11686
DCv2	Kingawa	PI181560	9864	9.254019e-01	17512	7648
DCv2	Kingawa	PI200510	9421	1.003174e+00	17512	8091
DCv2	Kingawa	PI210351B	7819	1.284140e+00	17512	9693
DCv2	Kingawa	PI307891A	8677	1.182431e+00	17512	8835
DCv2	Kingawa	PI374192B	6928	1.463024e+00	17512	10584
DCv2	Kingawa	PI417383	10048	9.000038e-01	17512	7464
DCv2	Kingawa	PI458198	10043	8.994205e-01	17512	7469
DCv2	Kingawa	PI481688	8887	1.087340e+00	17512	8625
DCv2	Kingawa	PI567097B	8062	1.271924e+00	17512	9450
DCv2	Kingawa	PI578323A	5726	1.641441e+00	17512	11786
DCv2	Kingawa	PI587577H	8927	1.148332e+00	17512	8585
DCv2	Kingawa	PI587932	9088	1.139871e+00	17512	8424
DCv2	Kingawa	PI588053B	8473	1.202148e+00	17512	9039
DCv2	Kingawa	PI594510C	8090	1.290830e+00	17512	9422
DCv2	Kingawa	PI594531	8239	1.212608e+00	17512	9273
DCv2	Kingawa	PI594630	8983	1.123404e+00	17512	8529
DCv2	Kingawa	PI606432A	8958	1.189774e+00	17512	8554
DCv2	Kingawa	PI634878	9483	1.233726e+00	17512	8029
DCv2	Kingawa	PI200484	9720	9.768369e-01	17512	7792
DCv2	Kingawa	PI259542	8608	1.196391e+00	17512	8904
DCv2	Kingawa	PI281894	8843	1.149296e+00	17512	8669
DCv2	Kingawa	PI306712	8603	1.202284e+00	17512	8909
DCv2	Kingawa	PI423823	10149	8.672989e-01	17512	7363
DCv2	Kingawa	PI506775	9849	8.857156e-01	17512	7663
DCv2	Kingawa	PI507539	10172	9.269779e-01	17512	7340
DCv2	Kingawa	PI567080	8347	1.271912e+00	17512	9165
DCv2	Kingawa	PI567110B	8397	1.262273e+00	17512	9115
DCv2	Kingawa	PI578437A	9012	1.150820e+00	17512	8500
DCv2	Kingawa	PI587597A	8367	1.256797e+00	17512	9145
DCv2	Kingawa	PI587647A	8433	1.270738e+00	17512	9079
DCv2	Kingawa	PI587972	8676	1.231835e+00	17512	8836
DCv2	Kingawa	PI588048	8558	1.218897e+00	17512	8954
DCv2	Kingawa	PI605761	8226	1.240199e+00	17512	9286
DCv2	Kingawa	PI632937	8795	1.109377e+00	17512	8717
DCv2	Kingawa	PI212605	5864	1.581428e+00	17512	11648
DCv2	Kingawa	PI227567	9981	9.089594e-01	17512	7531
DCv2	Kingawa	PI307853	8227	1.268811e+00	17512	9285
DCv2	Kingawa	PI407749	8657	1.180735e+00	17512	8855
DCv2	Kingawa	PI424163	9717	9.876577e-01	17512	7795
DCv2	Kingawa	PI509101	9824	9.147999e-01	17512	7688
DCv2	Kingawa	PI578464B	8579	1.195991e+00	17512	8933
DCv2	Kingawa	PI587601E	8060	1.287418e+00	17512	9452
DCv2	Kingawa	PI594509A	8588	1.163934e+00	17512	8924
DCv2	Kingawa	PI603472D	7340	1.440768e+00	17512	10172
DCv2	Kingawa	PI200459	9418	1.116178e+00	17512	8094
DCv2	Kingawa	PI381660	8837	1.147727e+00	17512	8675
DCv2	Kingawa	PI408164	9922	9.537781e-01	17512	7590
DCv2	Kingawa	PI417129B	9936	9.134559e-01	17512	7576
DCv2	Kingawa	PI417314	9926	9.454293e-01	17512	7586
DCv2	Kingawa	PI417363	9922	9.306827e-01	17512	7590
DCv2	Kingawa	PI458242	10056	8.970237e-01	17512	7456
DCv2	Kingawa	PI506647	9853	9.441057e-01	17512	7659
DCv2	Kingawa	PI506713	10064	8.894030e-01	17512	7448
DCv2	Kingawa	PI507208	9656	9.076565e-01	17512	7856
DCv2	Kingawa	PI548353	10769	9.674989e-01	17512	6743
DCv2	Kingawa	PI548418	9859	9.612482e-01	17512	7653
DCv2	Kingawa	PI548667	8628	1.284667e+00	17512	8884
DCv2	Kingawa	PI567074B	8213	1.257244e+00	17512	9299
DCv2	Kingawa	PI567090	7924	1.283256e+00	17512	9588
DCv2	Kingawa	PI567122D	7950	1.315620e+00	17512	9562
DCv2	Kingawa	PI587714B	8094	1.282607e+00	17512	9418
DCv2	Kingawa	PI594193	9962	9.469647e-01	17512	7550
DCv2	Kingawa	PI166032	5860	1.568073e+00	17512	11652
DCv2	Kingawa	PI181566	9998	9.019460e-01	17512	7514
DCv2	Kingawa	PI393548	8190	1.250534e+00	17512	9322
DCv2	Kingawa	PI398207	10134	9.290995e-01	17512	7378
DCv2	Kingawa	PI398793	9714	9.567241e-01	17512	7798
DCv2	Kingawa	PI437661B	5043	1.731747e+00	17512	12469
DCv2	Kingawa	PI441352	8038	1.285175e+00	17512	9474
DCv2	Kingawa	PI441360A	8717	1.168339e+00	17512	8795
DCv2	Kingawa	PI506578	10080	8.916266e-01	17512	7432
DCv2	Kingawa	PI547636	14204	1.013443e+00	17512	3308
DCv2	Kingawa	PI548648	9718	1.177885e+00	17512	7794
DCv2	Kingawa	PI567138	8399	1.253382e+00	17512	9113
DCv2	Kingawa	PI587739A	9196	1.147376e+00	17512	8316
DCv2	Kingawa	PI587814A	8794	1.129651e+00	17512	8718
DCv2	Kingawa	PI587914A	8560	1.233739e+00	17512	8952
DCv2	Kingawa	PI587924	8381	1.211698e+00	17512	9131
DCv2	Kingawa	PI603495B	4888	1.633845e+00	17512	12624
DCv2	Kingawa	PI603578	6750	1.441749e+00	17512	10762
DCv2	Kingawa	PI605858	8638	1.146734e+00	17512	8874
DCv2	Kingawa	PI606384	8956	1.171601e+00	17512	8556
DCv2	Kingawa	PI179935	7105	1.383136e+00	17512	10407
DCv2	Kingawa	PI283328	8621	1.191538e+00	17512	8891
DCv2	Kingawa	PI324189	9525	1.107697e+00	17512	7987
DCv2	Kingawa	PI398220	8775	1.155433e+00	17512	8737
DCv2	Kingawa	PI458306B	10002	9.561519e-01	17512	7510
DCv2	Kingawa	PI506761	9999	9.203310e-01	17512	7513
DCv2	Kingawa	PI509108	9510	1.044244e+00	17512	8002
DCv2	Kingawa	PI548434	10038	9.004714e-01	17512	7474
DCv2	Kingawa	PI578471B	8725	1.176924e+00	17512	8787
DCv2	Kingawa	PI587997A	8593	1.163167e+00	17512	8919
DCv2	Kingawa	PI594005C	9833	9.605259e-01	17512	7679
DCv2	Kingawa	PI594557B	9482	1.158424e+00	17512	8030
DCv2	Kingawa	PI605844C	8440	1.187804e+00	17512	9072
DCv2	Kingawa	PI416977	10268	8.441170e-01	17512	7244
DCv2	Kingawa	PI417093	3654	1.795708e+00	17512	13858
DCv2	Kingawa	PI417149	9686	9.495079e-01	17512	7826
DCv2	Kingawa	PI417346	9746	9.504538e-01	17512	7766
DCv2	Kingawa	PI471904	9475	1.034113e+00	17512	8037
DCv2	Kingawa	PI507290	9888	9.244491e-01	17512	7624
DCv2	Kingawa	PI548478	3993	1.761191e+00	17512	13519
DCv2	Kingawa	PI567314	4479	1.724067e+00	17512	13033
DCv2	Kingawa	PI594004C	9690	9.889473e-01	17512	7822
DCv2	Kingawa	PI594430D	8664	1.098489e+00	17512	8848
DCv2	Kingawa	PI594711B	8632	1.155104e+00	17512	8880
DCv2	Kingawa	PI594839A	7955	1.312977e+00	17512	9557
DCv2	Kingawa	PI594852A	9185	1.133417e+00	17512	8327
DCv2	Kingawa	PI596540	8657	1.347963e+00	17512	8855
DCv2	Kingawa	PI603606	8077	1.311531e+00	17512	9435
DCv2	Kingawa	PI606390B	8653	1.126143e+00	17512	8859
DCv2	Kingawa	PI606438A	8852	1.134558e+00	17512	8660
DCv2	Kingawa	PI175182	9328	1.047068e+00	17512	8184
DCv2	Kingawa	PI209577	8842	1.124612e+00	17512	8670
DCv2	Kingawa	PI307840	8714	1.183759e+00	17512	8798
DCv2	Kingawa	PI407757	9014	1.060787e+00	17512	8498
DCv2	Kingawa	PI408337	10152	1.154696e+00	17512	7360
DCv2	Kingawa	PI416880A	9933	9.513232e-01	17512	7579
DCv2	Kingawa	PI417037	9822	9.070704e-01	17512	7690
DCv2	Kingawa	PI471940	9111	1.138946e+00	17512	8401
DCv2	Kingawa	PI506923	9806	9.197582e-01	17512	7706
DCv2	Kingawa	PI509093	10147	8.663863e-01	17512	7365
DCv2	Kingawa	PI548425	10239	8.936126e-01	17512	7273
DCv2	Kingawa	PI567113	8731	1.201414e+00	17512	8781
DCv2	Kingawa	PI567137A	8310	1.224472e+00	17512	9202
DCv2	Kingawa	PI567309	5912	1.612044e+00	17512	11600
DCv2	Kingawa	PI567568B	4542	1.720497e+00	17512	12970
DCv2	Kingawa	PI578359	8967	1.200637e+00	17512	8545
DCv2	Kingawa	PI578437B	8509	1.120456e+00	17512	9003
DCv2	Kingawa	PI587812A	7574	1.366659e+00	17512	9938
DCv2	Kingawa	PI587862D	8559	1.199704e+00	17512	8953
DCv2	Kingawa	PI588007A	8542	1.229898e+00	17512	8970
DCv2	Kingawa	PI594526	8300	1.251710e+00	17512	9212
DCv2	Kingawa	PI594849	7555	1.370663e+00	17512	9957
DCv2	Kingawa	PI594880	8612	1.258755e+00	17512	8900
DCv2	Kingawa	PI617041	9617	1.223253e+00	17512	7895
DCv2	Kingawa	PI628872	10027	1.137033e+00	17512	7485
DCv2	Kingawa	FC31934	3076	1.827933e+00	17512	14436
DCv2	Kingawa	PI194773	8222	1.296338e+00	17512	9290
DCv2	Kingawa	PI203403	9788	1.022250e+00	17512	7724
DCv2	Kingawa	PI215811	5600	1.596186e+00	17512	11912
DCv2	Kingawa	PI341244A	8271	1.255294e+00	17512	9241
DCv2	Kingawa	PI366036	9133	1.264413e+00	17512	8379
DCv2	Kingawa	PI398797	10101	8.639623e-01	17512	7411
DCv2	Kingawa	PI407751	9051	1.113944e+00	17512	8461
DCv2	Kingawa	PI416975	9748	9.315333e-01	17512	7764
DCv2	Kingawa	PI417317	9990	8.973659e-01	17512	7522
DCv2	Kingawa	PI445846A	8833	1.158525e+00	17512	8679
DCv2	Kingawa	PI458289	10135	8.793943e-01	17512	7377
DCv2	Kingawa	PI507219	10054	8.991187e-01	17512	7458
DCv2	Kingawa	PI547724	10169	1.043950e+00	17512	7343
DCv2	Kingawa	PI547761	10096	1.043993e+00	17512	7416
DCv2	Kingawa	PI548459	6706	1.444356e+00	17512	10806
DCv2	Kingawa	PI567150B	8079	1.247758e+00	17512	9433
DCv2	Kingawa	PI578480	8748	1.174489e+00	17512	8764
DCv2	Kingawa	PI587606C	9318	1.111497e+00	17512	8194
DCv2	Kingawa	PI587693	9202	1.044826e+00	17512	8310
DCv2	Kingawa	PI587914B	8559	1.233219e+00	17512	8953
DCv2	Kingawa	PI632662	8675	1.128900e+00	17512	8837
DCv2	Kingawa	FC31649	9431	1.077834e+00	17512	8081
DCv2	Kingawa	PI157488	8836	1.149204e+00	17512	8676
DCv2	Kingawa	PI374190	6902	1.466808e+00	17512	10610
DCv2	Kingawa	PI398584	10155	8.851232e-01	17512	7357
DCv2	Kingawa	PI399082	9819	9.737093e-01	17512	7693
DCv2	Kingawa	PI407929	10151	8.917364e-01	17512	7361
DCv2	Kingawa	PI417404	9779	9.272370e-01	17512	7733
DCv2	Kingawa	PI567083B	8103	1.283314e+00	17512	9409
DCv2	Kingawa	PI578307B	5912	1.608128e+00	17512	11600
DCv2	Kingawa	PI587874	8796	1.137480e+00	17512	8716
DCv2	Kingawa	PI587883A	8530	1.211715e+00	17512	8982
DCv2	Kingawa	PI587894	8879	1.169338e+00	17512	8633
DCv2	Kingawa	PI587900C	8660	1.222807e+00	17512	8852
DCv2	Kingawa	PI594594	9322	1.170037e+00	17512	8190
DCv2	Kingawa	PI605764A	8180	1.254178e+00	17512	9332
DCv2	Kingawa	PI615466	8788	1.162255e+00	17512	8724
DCv2	Kingawa	PI632945B	8297	1.218437e+00	17512	9215
DCv2	Kingawa	PI183929	8468	1.241120e+00	17512	9044
DCv2	Kingawa	PI240669	8512	1.223295e+00	17512	9000
DCv2	Kingawa	PI319525	5841	1.571348e+00	17512	11671
DCv2	Kingawa	PI323275	6742	1.504640e+00	17512	10770
DCv2	Kingawa	PI323569	7768	1.413930e+00	17512	9744
DCv2	Kingawa	PI407739	6832	1.495873e+00	17512	10680
DCv2	Kingawa	PI408200B	9509	1.005399e+00	17512	8003
DCv2	Kingawa	PI471927	8534	1.250061e+00	17512	8978
DCv2	Kingawa	PI506493	9926	9.429209e-01	17512	7586
DCv2	Kingawa	PI507337	10112	8.790379e-01	17512	7400
DCv2	Kingawa	PI548486	9333	1.046421e+00	17512	8179
DCv2	Kingawa	PI567000B	9170	1.059920e+00	17512	8342
DCv2	Kingawa	PI587670A	8950	1.126130e+00	17512	8562
DCv2	Kingawa	PI587808A	8826	1.229744e+00	17512	8686
DCv2	Kingawa	PI587946B	8136	1.251339e+00	17512	9376
DCv2	Kingawa	PI587951A	8404	1.220575e+00	17512	9108
DCv2	Kingawa	PI588002	9366	1.064403e+00	17512	8146
DCv2	Kingawa	PI594674B	8716	1.161355e+00	17512	8796
DCv2	Kingawa	PI605853A	8641	1.145873e+00	17512	8871
DCv2	Kingawa	PI628915	9376	1.144479e+00	17512	8136
DCv2	Kingawa	PI171451	9530	9.893021e-01	17512	7982
DCv2	Kingawa	PI408085	9741	9.592416e-01	17512	7771
DCv2	Kingawa	PI423986	10211	8.964418e-01	17512	7301
DCv2	Kingawa	PI464932	9514	1.042973e+00	17512	7998
DCv2	Kingawa	PI506741	9762	9.313441e-01	17512	7750
DCv2	Kingawa	PI559932	11086	1.195282e+00	17512	6426
DCv2	Kingawa	PI567075B	8299	1.261048e+00	17512	9213
DCv2	Kingawa	PI587570B	7673	1.312508e+00	17512	9839
DCv2	Kingawa	PI594645	8611	1.152509e+00	17512	8901
DCv2	Kingawa	PI605786C	8929	1.131696e+00	17512	8583
DCv2	Kingawa	PI605818B	8365	1.176439e+00	17512	9147
DCv2	Kingawa	PI615448	9023	1.144707e+00	17512	8489
DCv2	Kingawa	PI240665	8444	1.198501e+00	17512	9068
DCv2	Kingawa	PI374157	8364	1.239832e+00	17512	9148
DCv2	Kingawa	PI374200B	6808	1.478186e+00	17512	10704
DCv2	Kingawa	PI506805	9925	8.731222e-01	17512	7587
DCv2	Kingawa	PI547506	14457	1.095454e+00	17512	3055
DCv2	Kingawa	PI587668A	8299	1.278162e+00	17512	9213
DCv2	Kingawa	PI587743	9159	1.165117e+00	17512	8353
DCv2	Kingawa	PI594596	8679	1.133346e+00	17512	8833
DCv2	Kingawa	PI594732	8249	1.199448e+00	17512	9263
DCv2	Kingawa	PI605859A	8643	1.145555e+00	17512	8869
DCv2	Kingawa	PI615510C	8908	1.160792e+00	17512	8604
DCv2	Kingawa	PI200491	10009	9.414171e-01	17512	7503
DCv2	Kingawa	PI307851A	8498	1.206493e+00	17512	9014
DCv2	Kingawa	PI417370	10073	8.815505e-01	17512	7439
DCv2	Kingawa	PI441360B	8588	1.206998e+00	17512	8924
DCv2	Kingawa	PI458271	9728	9.623292e-01	17512	7784
DCv2	Kingawa	PI509077	9330	1.046334e+00	17512	8182
DCv2	Kingawa	PI566964A	8453	1.155013e+00	17512	9059
DCv2	Kingawa	PI566995B	8149	1.250371e+00	17512	9363
DCv2	Kingawa	PI587585A	8762	1.164214e+00	17512	8750
DCv2	Kingawa	PI587628	8955	1.137283e+00	17512	8557
DCv2	Kingawa	PI587880A	8388	1.166753e+00	17512	9124
DCv2	Kingawa	PI588005A	9267	1.079814e+00	17512	8245
DCv2	Kingawa	PI594494B	8858	1.219119e+00	17512	8654
DCv2	Kingawa	PI594805B	9097	1.108165e+00	17512	8415
DCv2	Kingawa	PI603527B	4427	1.711798e+00	17512	13085
DCv2	Kingawa	PI307851B	8618	1.192111e+00	17512	8894
DCv2	Kingawa	PI408244	10641	8.278577e-01	17512	6871
DCv2	Kingawa	PI417312	9535	9.825642e-01	17512	7977
DCv2	Kingawa	PI437717	8215	1.249454e+00	17512	9297
DCv2	Kingawa	PI468969	9316	1.124715e+00	17512	8196
DCv2	Kingawa	PI507010	9906	9.551575e-01	17512	7606
DCv2	Kingawa	PI507102	10254	8.872828e-01	17512	7258
DCv2	Kingawa	PI587862C	8997	1.205913e+00	17512	8515
DCv2	Kingawa	PI606440C	9324	1.076990e+00	17512	8188
DCv2	Kingawa	PI632636B	9011	1.102600e+00	17512	8501
DCv2	Kingawa	PI208429	8305	1.291986e+00	17512	9207
DCv2	Kingawa	PI398792	9728	9.577145e-01	17512	7784
DCv2	Kingawa	PI423960B	9931	9.493392e-01	17512	7581
DCv2	Kingawa	PI506934	10074	8.872438e-01	17512	7438
DCv2	Kingawa	PI567106B	8105	1.264794e+00	17512	9407
DCv2	Kingawa	PI578448	8674	1.125100e+00	17512	8838
DCv2	Kingawa	PI587712A	8110	1.317740e+00	17512	9402
