# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Harosoy.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Harosoy.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000418 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	27413
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI361109	13556	6.710458e-01	41190	27634
DCv2	Harosoy	PI378673	12303	6.691907e-01	41190	28887
DCv2	Harosoy	PI430536	14512	6.520291e-01	41190	26678
DCv2	Harosoy	PI437885	9893	6.376973e-01	41190	31297
DCv2	Harosoy	PI467318B	11192	6.035388e-01	41190	29998
DCv2	Harosoy	PI578367	12616	5.916753e-01	41190	28574
DCv2	Harosoy	PI578431	10701	6.636929e-01	41190	30489
DCv2	Harosoy	PI592925	12315	6.341849e-01	41190	28875
DCv2	Harosoy	PI594898	13186	6.204967e-01	41190	28004
DCv2	Harosoy	PI603291	11144	6.316535e-01	41190	30046
DCv2	Harosoy	PI70469-1	11272	6.671765e-01	41190	29918
DCv2	Harosoy	PI83925	12261	6.046788e-01	41190	28929
DCv2	Harosoy	PI84673-1	12367	6.591555e-01	41190	28823
DCv2	Harosoy	PI88289	12225	6.555115e-01	41190	28965
DCv2	Harosoy	PI89010	12653	6.936471e-01	41190	28537
DCv2	Harosoy	PI266807A	10619	6.133860e-01	41190	30571
DCv2	Harosoy	PI378665	12328	6.624088e-01	41190	28862
DCv2	Harosoy	PI384474	14222	6.522241e-01	41190	26968
DCv2	Harosoy	PI423825	11421	5.480485e-01	41190	29769
DCv2	Harosoy	PI437072	3885	7.894943e-01	41190	37305
DCv2	Harosoy	PI445827B	13442	5.763232e-01	41190	27748
DCv2	Harosoy	PI464916	13022	6.174245e-01	41190	28168
DCv2	Harosoy	PI468376	9637	6.728257e-01	41190	31553
DCv2	Harosoy	PI578401A	11160	6.075892e-01	41190	30030
DCv2	Harosoy	PI592912B	11919	6.791283e-01	41190	29271
DCv2	Harosoy	PI68694	10155	6.811207e-01	41190	31035
DCv2	Harosoy	PI69996	12265	6.606973e-01	41190	28925
DCv2	Harosoy	PI71845	12286	6.113121e-01	41190	28904
DCv2	Harosoy	PI81031-2	12389	6.062980e-01	41190	28801
DCv2	Harosoy	PI86136	12226	5.900644e-01	41190	28964
DCv2	Harosoy	PI86144	10714	5.820844e-01	41190	30476
DCv2	Harosoy	PI87631	12195	5.924237e-01	41190	28995
DCv2	Harosoy	PI88290	12227	6.555388e-01	41190	28963
DCv2	Harosoy	PI88444	13139	6.398155e-01	41190	28051
DCv2	Harosoy	PI91731	12471	6.329639e-01	41190	28719
DCv2	Harosoy	PI92608	12587	6.339114e-01	41190	28603
DCv2	Harosoy	PI92683	13544	6.457087e-01	41190	27646
DCv2	Harosoy	PI291293A	12081	6.192697e-01	41190	29109
DCv2	Harosoy	PI423881	12163	5.344531e-01	41190	29027
DCv2	Harosoy	PI424135	12471	5.565240e-01	41190	28719
DCv2	Harosoy	PI424617	11013	5.654993e-01	41190	30177
DCv2	Harosoy	PI437164	7245	6.888839e-01	41190	33945
DCv2	Harosoy	PI437609A	13532	6.343709e-01	41190	27658
DCv2	Harosoy	PI437842	11067	6.567961e-01	41190	30123
DCv2	Harosoy	PI437849	8176	7.167149e-01	41190	33014
DCv2	Harosoy	PI437876	10711	6.652737e-01	41190	30479
DCv2	Harosoy	PI438413	13210	6.203831e-01	41190	27980
DCv2	Harosoy	PI467334A	12442	5.809964e-01	41190	28748
DCv2	Harosoy	PI561330B	11937	6.198833e-01	41190	29253
DCv2	Harosoy	PI578411	13572	6.379760e-01	41190	27618
DCv2	Harosoy	PI597417	7520	7.532953e-01	41190	33670
DCv2	Harosoy	PI603318	12168	6.603361e-01	41190	29022
DCv2	Harosoy	PI70014	12704	6.453189e-01	41190	28486
DCv2	Harosoy	PI70253	10931	6.455948e-01	41190	30259
DCv2	Harosoy	PI88352	12589	6.339415e-01	41190	28601
DCv2	Harosoy	PI92589	11551	6.597336e-01	41190	29639
DCv2	Harosoy	PI92607	12588	6.339320e-01	41190	28602
DCv2	Harosoy	PI92619	12590	6.339702e-01	41190	28600
DCv2	Harosoy	PI253650B	10611	6.459737e-01	41190	30579
DCv2	Harosoy	PI253658C	12058	6.394431e-01	41190	29132
DCv2	Harosoy	PI383278	13064	6.437904e-01	41190	28126
DCv2	Harosoy	PI398802	11420	5.482123e-01	41190	29770
DCv2	Harosoy	PI407657	14784	6.227544e-01	41190	26406
DCv2	Harosoy	PI407701	12320	6.405739e-01	41190	28870
DCv2	Harosoy	PI407706A	12506	6.123563e-01	41190	28684
DCv2	Harosoy	PI415073B	11358	5.821658e-01	41190	29832
DCv2	Harosoy	PI437330A	10776	6.742929e-01	41190	30414
DCv2	Harosoy	PI437874	10576	6.229453e-01	41190	30614
DCv2	Harosoy	PI438123B	14539	6.476520e-01	41190	26651
DCv2	Harosoy	PI438270	13071	6.398047e-01	41190	28119
DCv2	Harosoy	PI479742	13541	6.429963e-01	41190	27649
DCv2	Harosoy	PI567487	12721	6.312294e-01	41190	28469
DCv2	Harosoy	PI602492	10467	6.695776e-01	41190	30723
DCv2	Harosoy	PI603169	9433	7.011164e-01	41190	31757
DCv2	Harosoy	FC1547	13307	6.421071e-01	41190	27883
DCv2	Harosoy	PI68457-1	11865	6.756864e-01	41190	29325
DCv2	Harosoy	PI68655	13840	6.554700e-01	41190	27350
DCv2	Harosoy	PI69993	12261	6.401739e-01	41190	28929
DCv2	Harosoy	PI70466-3	12509	6.680220e-01	41190	28681
DCv2	Harosoy	PI79732-4	11713	6.189704e-01	41190	29477
DCv2	Harosoy	PI84578	13197	5.826912e-01	41190	27993
DCv2	Harosoy	PI92641B	11921	5.612308e-01	41190	29269
DCv2	Harosoy	PI189925	10774	6.742885e-01	41190	30416
DCv2	Harosoy	PI204652	11215	6.953199e-01	41190	29975
DCv2	Harosoy	PI383276	12954	6.329498e-01	41190	28236
DCv2	Harosoy	PI407718	13342	6.100219e-01	41190	27848
DCv2	Harosoy	PI417040A	13559	6.710819e-01	41190	27631
DCv2	Harosoy	PI423809	11737	5.437623e-01	41190	29453
DCv2	Harosoy	PI424351	11903	5.464275e-01	41190	29287
DCv2	Harosoy	PI437161	13692	6.497535e-01	41190	27498
DCv2	Harosoy	PI437315	10185	6.839013e-01	41190	31005
DCv2	Harosoy	PI437738B	13224	6.807234e-01	41190	27966
DCv2	Harosoy	PI437855	12052	6.370248e-01	41190	29138
DCv2	Harosoy	PI437856B	13241	6.800000e-01	41190	27949
DCv2	Harosoy	PI437867A	11296	6.421505e-01	41190	29894
DCv2	Harosoy	PI464886	6923	7.468048e-01	41190	34267
DCv2	Harosoy	PI467343	12107	6.534492e-01	41190	29083
DCv2	Harosoy	PI603911B	11722	6.767663e-01	41190	29468
DCv2	Harosoy	PI70212	11755	6.925058e-01	41190	29435
DCv2	Harosoy	PI83892	11807	5.636270e-01	41190	29383
DCv2	Harosoy	PI88466-1	10878	5.925586e-01	41190	30312
DCv2	Harosoy	PI88815	11271	5.571349e-01	41190	29919
DCv2	Harosoy	PI92606	11291	6.833471e-01	41190	29899
DCv2	Harosoy	PI96193	10301	6.539639e-01	41190	30889
DCv2	Harosoy	PI200594	9540	6.727336e-01	41190	31650
DCv2	Harosoy	PI248403	11258	6.894113e-01	41190	29932
DCv2	Harosoy	PI253660B	10619	6.137515e-01	41190	30571
DCv2	Harosoy	PI372419	12438	6.687213e-01	41190	28752
DCv2	Harosoy	PI407986A	11713	5.457734e-01	41190	29477
DCv2	Harosoy	PI416904A	11190	6.036472e-01	41190	30000
DCv2	Harosoy	PI427088C	11291	6.684778e-01	41190	29899
DCv2	Harosoy	PI445787	12600	6.390765e-01	41190	28590
DCv2	Harosoy	PI467330	14383	6.148450e-01	41190	26807
DCv2	Harosoy	PI507702	11462	6.705334e-01	41190	29728
DCv2	Harosoy	PI567481	10618	6.458899e-01	41190	30572
DCv2	Harosoy	PI592976	7672	7.311169e-01	41190	33518
DCv2	Harosoy	PI603300	9098	6.637098e-01	41190	32092
DCv2	Harosoy	PI68676	13187	6.712959e-01	41190	28003
DCv2	Harosoy	PI70080	12290	6.880047e-01	41190	28900
DCv2	Harosoy	PI70462	13453	6.770964e-01	41190	27737
DCv2	Harosoy	PI79692	12899	6.492537e-01	41190	28291
DCv2	Harosoy	PI84985	12391	5.785728e-01	41190	28799
DCv2	Harosoy	PI88354	12591	6.339265e-01	41190	28599
DCv2	Harosoy	PI91142	13016	6.386707e-01	41190	28174
DCv2	Harosoy	PI92592	12593	6.340187e-01	41190	28597
DCv2	Harosoy	PI92649	8551	7.092160e-01	41190	32639
DCv2	Harosoy	PI297511	11765	6.671503e-01	41190	29425
DCv2	Harosoy	PI407386C	10567	6.639964e-01	41190	30623
DCv2	Harosoy	PI423947	12253	5.346229e-01	41190	28937
DCv2	Harosoy	PI424194	11591	6.412938e-01	41190	29599
DCv2	Harosoy	PI437311A	10296	6.850217e-01	41190	30894
DCv2	Harosoy	PI437838	11377	6.408210e-01	41190	29813
DCv2	Harosoy	PI437864A	12289	6.420360e-01	41190	28901
DCv2	Harosoy	PI437884	10980	6.289411e-01	41190	30210
DCv2	Harosoy	PI437897	10650	6.764469e-01	41190	30540
DCv2	Harosoy	PI458508B	11950	6.068334e-01	41190	29240
DCv2	Harosoy	PI567170A	12457	6.369045e-01	41190	28733
DCv2	Harosoy	PI578419A	12199	6.425699e-01	41190	28991
DCv2	Harosoy	PI578420	12342	6.425360e-01	41190	28848
DCv2	Harosoy	PI68475	13135	6.538503e-01	41190	28055
DCv2	Harosoy	PI73772	11551	6.328987e-01	41190	29639
DCv2	Harosoy	PI92602	12885	6.249299e-01	41190	28305
DCv2	Harosoy	PI92617	12589	6.339462e-01	41190	28601
DCv2	Harosoy	PI95801	11731	5.358218e-01	41190	29459
DCv2	Harosoy	PI96984	12264	5.973152e-01	41190	28926
DCv2	Harosoy	PI97605	11492	6.822474e-01	41190	29698
DCv2	Harosoy	PI189917	10391	7.092490e-01	41190	30799
DCv2	Harosoy	PI227328	12460	6.013799e-01	41190	28730
DCv2	Harosoy	PI238921	12286	6.684156e-01	41190	28904
DCv2	Harosoy	PI251586	6025	7.389164e-01	41190	35165
DCv2	Harosoy	PI291311B	12653	6.866061e-01	41190	28537
DCv2	Harosoy	PI297529	9281	7.215238e-01	41190	31909
DCv2	Harosoy	PI417509	12592	6.328145e-01	41190	28598
DCv2	Harosoy	PI417520	12554	5.969889e-01	41190	28636
DCv2	Harosoy	PI417553	12436	6.688026e-01	41190	28754
DCv2	Harosoy	PI424151	11246	5.519881e-01	41190	29944
DCv2	Harosoy	PI424316	12119	5.534694e-01	41190	29071
DCv2	Harosoy	PI424322	11077	5.464548e-01	41190	30113
DCv2	Harosoy	PI424349B	11483	5.500665e-01	41190	29707
DCv2	Harosoy	PI491578	10400	6.600465e-01	41190	30790
DCv2	Harosoy	PI561284	10515	7.045209e-01	41190	30675
DCv2	Harosoy	PI578374	10677	6.232628e-01	41190	30513
DCv2	Harosoy	PI578396	7883	7.368254e-01	41190	33307
DCv2	Harosoy	PI592912A	11727	6.845344e-01	41190	29463
DCv2	Harosoy	PI592964	10934	6.631331e-01	41190	30256
DCv2	Harosoy	PI593962	10919	6.563189e-01	41190	30271
DCv2	Harosoy	PI602490	11914	6.093963e-01	41190	29276
DCv2	Harosoy	PI603151B	10185	6.675733e-01	41190	31005
DCv2	Harosoy	PI603349	11510	6.393060e-01	41190	29680
DCv2	Harosoy	PI61940	12533	6.609166e-01	41190	28657
DCv2	Harosoy	PI88809	13002	5.966619e-01	41190	28188
DCv2	Harosoy	PI90579	13202	6.477524e-01	41190	27988
DCv2	Harosoy	PI91163	11801	6.687000e-01	41190	29389
DCv2	Harosoy	PI291302B	10888	6.569136e-01	41190	30302
DCv2	Harosoy	PI408229C	11420	5.495282e-01	41190	29770
DCv2	Harosoy	PI424284B	11600	5.489734e-01	41190	29590
DCv2	Harosoy	PI424353	11896	5.464913e-01	41190	29294
DCv2	Harosoy	PI437152	9871	7.234854e-01	41190	31319
DCv2	Harosoy	PI437168A	10465	7.210975e-01	41190	30725
DCv2	Harosoy	PI437890B	10888	6.595928e-01	41190	30302
DCv2	Harosoy	PI437895B	8617	7.345826e-01	41190	32573
DCv2	Harosoy	PI438074	6213	7.366323e-01	41190	34977
DCv2	Harosoy	PI503340	12721	5.939617e-01	41190	28469
DCv2	Harosoy	PI561298	10919	6.710718e-01	41190	30271
DCv2	Harosoy	PI578495	14216	6.217157e-01	41190	26974
DCv2	Harosoy	PI603325	12236	6.593398e-01	41190	28954
DCv2	Harosoy	PI603414	12896	6.513854e-01	41190	28294
DCv2	Harosoy	PI603913B	10091	6.255449e-01	41190	31099
DCv2	Harosoy	PI54608-2	11052	6.525730e-01	41190	30138
DCv2	Harosoy	PI70001	9940	6.676377e-01	41190	31250
DCv2	Harosoy	PI70017	9394	6.308779e-01	41190	31796
DCv2	Harosoy	PI79627	11055	6.765160e-01	41190	30135
DCv2	Harosoy	PI80481	8300	7.367329e-01	41190	32890
DCv2	Harosoy	PI80536	11296	6.718456e-01	41190	29894
DCv2	Harosoy	PI105579	11715	5.510582e-01	41190	29475
DCv2	Harosoy	PI253653D	13558	6.709640e-01	41190	27632
DCv2	Harosoy	PI361112B	11165	6.309917e-01	41190	30025
DCv2	Harosoy	PI391581B	12810	6.242330e-01	41190	28380
DCv2	Harosoy	PI423799B	11928	5.422736e-01	41190	29262
DCv2	Harosoy	PI436617	8553	7.055350e-01	41190	32637
DCv2	Harosoy	PI437165B	7248	6.893783e-01	41190	33942
DCv2	Harosoy	PI437752A	13098	6.837302e-01	41190	28092
DCv2	Harosoy	PI438028	6627	7.477333e-01	41190	34563
DCv2	Harosoy	PI438212A	12139	7.009623e-01	41190	29051
DCv2	Harosoy	PI442040	9596	6.678771e-01	41190	31594
DCv2	Harosoy	PI458304	11972	5.485514e-01	41190	29218
DCv2	Harosoy	PI467342	11379	6.700790e-01	41190	29811
DCv2	Harosoy	PI468914	11199	5.936109e-01	41190	29991
DCv2	Harosoy	PI506716	11406	5.484061e-01	41190	29784
DCv2	Harosoy	PI567211B	12951	6.328269e-01	41190	28239
DCv2	Harosoy	PI567213B	12370	6.197750e-01	41190	28820
DCv2	Harosoy	PI578371	3517	8.044804e-01	41190	37673
DCv2	Harosoy	PI578382	11954	6.091070e-01	41190	29236
DCv2	Harosoy	PI578401C	11700	6.060632e-01	41190	29490
DCv2	Harosoy	PI592975	9124	6.945142e-01	41190	32066
DCv2	Harosoy	PI54610-4	13352	6.403843e-01	41190	27838
DCv2	Harosoy	PI60296-1	11868	6.757418e-01	41190	29322
DCv2	Harosoy	PI68756	10887	7.037890e-01	41190	30303
DCv2	Harosoy	PI88293	10575	6.287189e-01	41190	30615
DCv2	Harosoy	PI88445	12371	6.262007e-01	41190	28819
DCv2	Harosoy	PI90723	12596	6.339071e-01	41190	28594
DCv2	Harosoy	PI98243	11652	6.531773e-01	41190	29538
DCv2	Harosoy	PI189886	7943	6.951764e-01	41190	33247
DCv2	Harosoy	PI253661C	13275	6.024985e-01	41190	27915
DCv2	Harosoy	PI253665C	12452	6.311245e-01	41190	28738
DCv2	Harosoy	PI291279	10828	6.284383e-01	41190	30362
DCv2	Harosoy	PI297536	12558	5.967152e-01	41190	28632
DCv2	Harosoy	PI361066B	13559	7.259480e-01	41190	27631
DCv2	Harosoy	PI372404C	10690	6.737457e-01	41190	30500
DCv2	Harosoy	PI404196A	13931	5.453481e-01	41190	27259
DCv2	Harosoy	PI423811	11243	5.521737e-01	41190	29947
DCv2	Harosoy	PI424180	11353	5.488687e-01	41190	29837
DCv2	Harosoy	PI437374	11711	6.852195e-01	41190	29479
DCv2	Harosoy	PI438338	12072	6.954840e-01	41190	29118
DCv2	Harosoy	PI567212A	9569	7.228915e-01	41190	31621
DCv2	Harosoy	PI592956A	13236	6.585335e-01	41190	27954
DCv2	Harosoy	PI597397B	9140	7.497454e-01	41190	32050
DCv2	Harosoy	PI603316	7846	7.435641e-01	41190	33344
DCv2	Harosoy	PI603347	12011	6.338485e-01	41190	29179
DCv2	Harosoy	PI83889	11591	5.414568e-01	41190	29599
DCv2	Harosoy	PI91557	11505	6.585554e-01	41190	29685
DCv2	Harosoy	PI92611	12592	6.340091e-01	41190	28598
DCv2	Harosoy	PI266085C	10645	6.364107e-01	41190	30545
DCv2	Harosoy	PI291304	11217	6.552870e-01	41190	29973
DCv2	Harosoy	PI423793	11521	5.519056e-01	41190	29669
DCv2	Harosoy	PI424224	11949	5.336065e-01	41190	29241
DCv2	Harosoy	PI424364A	11384	5.428138e-01	41190	29806
DCv2	Harosoy	PI424370B	11215	5.553573e-01	41190	29975
DCv2	Harosoy	PI437311B	12490	6.365795e-01	41190	28700
DCv2	Harosoy	PI437597A	9321	6.929738e-01	41190	31869
DCv2	Harosoy	PI438061	10898	6.593208e-01	41190	30292
DCv2	Harosoy	PI567217A	6481	8.055776e-01	41190	34709
DCv2	Harosoy	PI578402	12299	6.276953e-01	41190	28891
DCv2	Harosoy	PI68474-2	10753	6.430472e-01	41190	30437
DCv2	Harosoy	PI70507	13321	6.779934e-01	41190	27869
DCv2	Harosoy	PI70520	12294	6.303463e-01	41190	28896
DCv2	Harosoy	PI88777	12060	6.305108e-01	41190	29130
DCv2	Harosoy	PI88799	12360	6.319883e-01	41190	28830
DCv2	Harosoy	PI91110-1	7688	7.442396e-01	41190	33502
DCv2	Harosoy	PI92630	12668	6.300355e-01	41190	28522
DCv2	Harosoy	PI153245	11499	6.973574e-01	41190	29691
DCv2	Harosoy	PI179822	10938	6.839121e-01	41190	30252
DCv2	Harosoy	PI248402	11693	6.582748e-01	41190	29497
DCv2	Harosoy	PI253658A	10338	6.547023e-01	41190	30852
DCv2	Harosoy	PI361062B	13008	6.896241e-01	41190	28182
DCv2	Harosoy	PI361112A	12302	6.296135e-01	41190	28888
DCv2	Harosoy	PI404156	11365	6.734537e-01	41190	29825
DCv2	Harosoy	PI407726	12415	6.955838e-01	41190	28775
DCv2	Harosoy	PI408217B	11338	5.600422e-01	41190	29852
DCv2	Harosoy	PI423799A	10925	5.617994e-01	41190	30265
DCv2	Harosoy	PI437836	10484	6.603644e-01	41190	30706
DCv2	Harosoy	PI437887A	10819	6.341597e-01	41190	30371
DCv2	Harosoy	PI437981	10421	6.282303e-01	41190	30769
DCv2	Harosoy	PI438230B	11301	6.872262e-01	41190	29889
DCv2	Harosoy	PI438414	13770	5.931673e-01	41190	27420
DCv2	Harosoy	PI467313	10680	6.868594e-01	41190	30510
DCv2	Harosoy	PI467321	11192	6.440583e-01	41190	29998
DCv2	Harosoy	PI467337	12324	5.795207e-01	41190	28866
DCv2	Harosoy	PI468384	11859	5.489643e-01	41190	29331
DCv2	Harosoy	PI486353	12410	5.572397e-01	41190	28780
DCv2	Harosoy	PI561317	12558	5.970996e-01	41190	28632
DCv2	Harosoy	PI567208	8523	7.203490e-01	41190	32667
DCv2	Harosoy	PI603148	12387	5.339356e-01	41190	28803
DCv2	Harosoy	PI603320	8169	7.258479e-01	41190	33021
DCv2	Harosoy	PI603376	12587	6.023955e-01	41190	28603
DCv2	Harosoy	PI603436B	13059	6.702446e-01	41190	28131
DCv2	Harosoy	PI68457	13318	6.641872e-01	41190	27872
DCv2	Harosoy	PI68470	12441	6.716404e-01	41190	28749
DCv2	Harosoy	PI87634	12350	6.082658e-01	41190	28840
DCv2	Harosoy	PI88356	11549	6.330409e-01	41190	29641
DCv2	Harosoy	PI89130	13486	6.186032e-01	41190	27704
DCv2	Harosoy	PI91731-1	11331	6.962229e-01	41190	29859
DCv2	Harosoy	PI92672	11299	6.719500e-01	41190	29891
DCv2	Harosoy	PI200592	12441	6.434384e-01	41190	28749
DCv2	Harosoy	PI290116A	3689	7.966321e-01	41190	37501
DCv2	Harosoy	PI290119	6916	7.484537e-01	41190	34274
DCv2	Harosoy	PI372415B	12199	6.402968e-01	41190	28991
DCv2	Harosoy	PI398272	11502	5.444437e-01	41190	29688
DCv2	Harosoy	PI417380	13709	5.845769e-01	41190	27481
DCv2	Harosoy	PI423708B	11398	6.427703e-01	41190	29792
DCv2	Harosoy	PI423788	11574	5.524864e-01	41190	29616
DCv2	Harosoy	PI424232B	11327	5.510037e-01	41190	29863
DCv2	Harosoy	PI437379	11571	6.784932e-01	41190	29619
DCv2	Harosoy	PI437843B	10854	6.428445e-01	41190	30336
DCv2	Harosoy	PI438137A	10062	6.366105e-01	41190	31128
DCv2	Harosoy	PI438291	11146	6.774015e-01	41190	30044
DCv2	Harosoy	PI449458B	8649	6.965949e-01	41190	32541
DCv2	Harosoy	PI452433	10749	6.721417e-01	41190	30441
DCv2	Harosoy	PI458525	8300	7.247579e-01	41190	32890
DCv2	Harosoy	PI464878	13715	6.100853e-01	41190	27475
DCv2	Harosoy	PI464900	11308	6.310663e-01	41190	29882
DCv2	Harosoy	PI467331	13681	6.300444e-01	41190	27509
DCv2	Harosoy	PI479758	13187	6.350217e-01	41190	28003
DCv2	Harosoy	PI578397	8306	7.208816e-01	41190	32884
DCv2	Harosoy	PI578428A	10395	6.674803e-01	41190	30795
DCv2	Harosoy	PI592957	10627	6.637301e-01	41190	30563
DCv2	Harosoy	PI603327	12851	6.437521e-01	41190	28339
DCv2	Harosoy	PI603403	10752	6.357915e-01	41190	30438
DCv2	Harosoy	PI54608	12281	6.608775e-01	41190	28909
DCv2	Harosoy	PI70084	12248	6.502579e-01	41190	28942
DCv2	Harosoy	PI79712	12910	6.393306e-01	41190	28280
DCv2	Harosoy	PI92563	13835	6.555724e-01	41190	27355
DCv2	Harosoy	PI266807D	12603	6.274176e-01	41190	28587
DCv2	Harosoy	PI407710	12073	6.397421e-01	41190	29117
DCv2	Harosoy	PI416972	10696	6.929474e-01	41190	30494
DCv2	Harosoy	PI424143	11887	5.464427e-01	41190	29303
DCv2	Harosoy	PI437069	9462	6.822740e-01	41190	31728
DCv2	Harosoy	PI437245	3719	7.958983e-01	41190	37471
DCv2	Harosoy	PI437369	11254	6.393373e-01	41190	29936
DCv2	Harosoy	PI437660	12125	6.364351e-01	41190	29065
DCv2	Harosoy	PI437763	12888	6.592893e-01	41190	28302
DCv2	Harosoy	PI437860A	10610	6.462743e-01	41190	30580
DCv2	Harosoy	PI438375A	11240	7.112592e-01	41190	29950
DCv2	Harosoy	PI464893	12834	5.793573e-01	41190	28356
DCv2	Harosoy	PI479759	12549	7.062469e-01	41190	28641
DCv2	Harosoy	PI506920	12024	6.392732e-01	41190	29166
DCv2	Harosoy	PI567209A	9461	7.252079e-01	41190	31729
DCv2	Harosoy	PI567217B	6304	7.980420e-01	41190	34886
DCv2	Harosoy	PI578429	12329	6.358112e-01	41190	28861
DCv2	Harosoy	PI603298	11426	6.638099e-01	41190	29764
DCv2	Harosoy	PI603317	12388	6.545755e-01	41190	28802
DCv2	Harosoy	PI603353	12924	6.453286e-01	41190	28266
DCv2	Harosoy	PI68449	11224	6.762473e-01	41190	29966
DCv2	Harosoy	PI69512	10929	6.556949e-01	41190	30261
DCv2	Harosoy	PI79628	10531	6.571447e-01	41190	30659
DCv2	Harosoy	PI88826	12125	5.621703e-01	41190	29065
DCv2	Harosoy	PI88886	11276	5.921963e-01	41190	29914
DCv2	Harosoy	PI189918	10951	6.625255e-01	41190	30239
DCv2	Harosoy	PI258387	11710	6.612637e-01	41190	29480
DCv2	Harosoy	PI266085B	11548	6.243403e-01	41190	29642
DCv2	Harosoy	PI291293B	10998	6.431414e-01	41190	30192
DCv2	Harosoy	PI291322	13223	6.192582e-01	41190	27967
DCv2	Harosoy	PI295952	8521	7.172236e-01	41190	32669
DCv2	Harosoy	PI361072	11717	6.661979e-01	41190	29473
DCv2	Harosoy	PI398842	11078	5.515025e-01	41190	30112
DCv2	Harosoy	PI405691	12112	5.995631e-01	41190	29078
DCv2	Harosoy	PI423952	5392	7.746934e-01	41190	35798
DCv2	Harosoy	PI424357A	11339	5.489161e-01	41190	29851
DCv2	Harosoy	PI424488B	11184	5.431796e-01	41190	30006
DCv2	Harosoy	PI437648A	12647	6.422093e-01	41190	28543
DCv2	Harosoy	PI437864B	12285	6.427080e-01	41190	28905
DCv2	Harosoy	PI437895A	7835	7.390902e-01	41190	33355
DCv2	Harosoy	PI438077	11304	6.873192e-01	41190	29886
DCv2	Harosoy	PI438173	11734	6.450027e-01	41190	29456
DCv2	Harosoy	PI464888A	12924	6.727978e-01	41190	28266
DCv2	Harosoy	PI506420	13092	6.074703e-01	41190	28098
DCv2	Harosoy	PI561354	12413	6.802293e-01	41190	28777
DCv2	Harosoy	PI567200B	11207	6.870404e-01	41190	29983
DCv2	Harosoy	PI578384	11822	6.268889e-01	41190	29368
DCv2	Harosoy	PI578392B	13560	6.712622e-01	41190	27630
DCv2	Harosoy	PI578409A	12174	6.177296e-01	41190	29016
DCv2	Harosoy	PI592958	10432	6.480872e-01	41190	30758
DCv2	Harosoy	PI603380	13041	6.291529e-01	41190	28149
DCv2	Harosoy	PI68663	11842	6.592937e-01	41190	29348
DCv2	Harosoy	PI80471-1	11055	6.832370e-01	41190	30135
DCv2	Harosoy	PI91180	12947	6.308283e-01	41190	28243
DCv2	Harosoy	PI92560	17784	6.914430e-01	41190	23406
DCv2	Harosoy	PI92705	13288	6.583006e-01	41190	27902
DCv2	Harosoy	PI96188	14755	6.046576e-01	41190	26435
DCv2	Harosoy	PI257437	10284	7.132630e-01	41190	30906
DCv2	Harosoy	PI407386D	13427	6.277766e-01	41190	27763
DCv2	Harosoy	PI408277	11904	5.350032e-01	41190	29286
DCv2	Harosoy	PI423796A	11792	5.279581e-01	41190	29398
DCv2	Harosoy	PI424289	11331	5.477384e-01	41190	29859
DCv2	Harosoy	PI436681	12220	6.632452e-01	41190	28970
DCv2	Harosoy	PI437191	4843	7.740560e-01	41190	36347
DCv2	Harosoy	PI437381A	11556	6.845414e-01	41190	29634
DCv2	Harosoy	PI437992	10169	6.355828e-01	41190	31021
DCv2	Harosoy	PI438046	9616	6.701802e-01	41190	31574
DCv2	Harosoy	PI438142	12823	6.598230e-01	41190	28367
DCv2	Harosoy	PI438233C	11414	6.394311e-01	41190	29776
DCv2	Harosoy	PI438394	12293	6.684461e-01	41190	28897
DCv2	Harosoy	PI467328	13026	6.730374e-01	41190	28164
DCv2	Harosoy	PI507294A	13338	6.494171e-01	41190	27852
