# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Jackv3.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Jackv3.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000205 seconds
INFO	sites-compared	8908
INFO	sites-skipped-no-match	64496
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	218
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	8908
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Jackv3	PI438459	3635	9.860209e-01	8908	5273
DCv2	Jackv3	PI504484	4235	7.887303e-01	8908	4673
DCv2	Jackv3	PI567428	3169	1.384659e+00	8908	5739
DCv2	Jackv3	PI603424C	3466	1.162761e+00	8908	5442
DCv2	Jackv3	PI603426G	3098	1.301374e+00	8908	5810
DCv2	Jackv3	PI360835	4230	8.035803e-01	8908	4678
DCv2	Jackv3	PI416835	3530	1.296386e+00	8908	5378
DCv2	Jackv3	PI437446	4063	1.205133e+00	8908	4845
DCv2	Jackv3	PI437568	3318	1.256667e+00	8908	5590
DCv2	Jackv3	PI442019	4262	7.983098e-01	8908	4646
DCv2	Jackv3	PI506711A	3858	8.723900e-01	8908	5050
DCv2	Jackv3	PI567365	3767	1.124260e+00	8908	5141
DCv2	Jackv3	PI603444A	3430	1.285707e+00	8908	5478
DCv2	Jackv3	PI399001	4138	7.974761e-01	8908	4770
DCv2	Jackv3	PI407827	3894	9.091320e-01	8908	5014
DCv2	Jackv3	PI416869	3923	8.157434e-01	8908	4985
DCv2	Jackv3	PI417075	3989	8.098147e-01	8908	4919
DCv2	Jackv3	PI423705	3418	1.284514e+00	8908	5490
DCv2	Jackv3	PI430598A	3883	9.899738e-01	8908	5025
DCv2	Jackv3	PI437235	3286	1.141556e+00	8908	5622
DCv2	Jackv3	PI567583D	3900	8.930425e-01	8908	5008
DCv2	Jackv3	PI567681	3859	9.992262e-01	8908	5049
DCv2	Jackv3	PI398821	4115	7.989553e-01	8908	4793
DCv2	Jackv3	PI404165	3280	1.357732e+00	8908	5628
DCv2	Jackv3	PI437800	3186	1.447210e+00	8908	5722
DCv2	Jackv3	PI603423A	3044	1.396843e+00	8908	5864
DCv2	Jackv3	PI603585A	3257	1.298381e+00	8908	5651
DCv2	Jackv3	PI603758D	3825	1.030673e+00	8908	5083
DCv2	Jackv3	PI605830A	4042	9.361500e-01	8908	4866
DCv2	Jackv3	PI398639	4082	8.072496e-01	8908	4826
DCv2	Jackv3	PI417091	2993	1.371025e+00	8908	5915
DCv2	Jackv3	PI436562	3849	9.642162e-01	8908	5059
DCv2	Jackv3	PI438455	3936	9.282118e-01	8908	4972
DCv2	Jackv3	PI458290	4107	8.069315e-01	8908	4801
DCv2	Jackv3	PI506596	3936	8.437511e-01	8908	4972
DCv2	Jackv3	PI532434	3184	1.415330e+00	8908	5724
DCv2	Jackv3	PI567429B	3258	1.320171e+00	8908	5650
DCv2	Jackv3	PI567528B	3308	1.131279e+00	8908	5600
DCv2	Jackv3	PI594448B	4145	8.707813e-01	8908	4763
DCv2	Jackv3	PI594670A	4206	8.658711e-01	8908	4702
DCv2	Jackv3	PI603505	3413	1.207429e+00	8908	5495
DCv2	Jackv3	PI88292	3243	1.392902e+00	8908	5665
DCv2	Jackv3	PI437725	3224	1.375827e+00	8908	5684
DCv2	Jackv3	PI438448	3903	9.288909e-01	8908	5005
DCv2	Jackv3	PI438475B	3648	1.046739e+00	8908	5260
DCv2	Jackv3	PI458084	4105	8.426262e-01	8908	4803
DCv2	Jackv3	PI346307	4117	9.242601e-01	8908	4791
DCv2	Jackv3	PI437087	3781	1.078146e+00	8908	5127
DCv2	Jackv3	PI437682B	4314	8.868840e-01	8908	4594
DCv2	Jackv3	PI445799	3840	1.193641e+00	8908	5068
DCv2	Jackv3	PI567259	3778	9.590108e-01	8908	5130
DCv2	Jackv3	PI567429D	3379	1.205027e+00	8908	5529
DCv2	Jackv3	PI567494	3938	1.083939e+00	8908	4970
DCv2	Jackv3	PI594664	4268	8.352188e-01	8908	4640
DCv2	Jackv3	PI339864A	3646	8.655832e-01	8908	5262
DCv2	Jackv3	PI438128B	4361	1.167059e+00	8908	4547
DCv2	Jackv3	PI506595A	4260	7.588334e-01	8908	4648
DCv2	Jackv3	PI524993	4613	9.082788e-01	8908	4295
DCv2	Jackv3	PI538377	3953	1.005988e+00	8908	4955
DCv2	Jackv3	PI567628B	3991	8.806448e-01	8908	4917
DCv2	Jackv3	PI567754	4016	9.342592e-01	8908	4892
DCv2	Jackv3	PI594603A	4118	8.975033e-01	8908	4790
DCv2	Jackv3	PI603395	3738	1.153301e+00	8908	5170
DCv2	Jackv3	PI80466-1	3754	1.021373e+00	8908	5154
DCv2	Jackv3	PI86411	3347	1.126553e+00	8908	5561
DCv2	Jackv3	PI88298	3900	1.195064e+00	8908	5008
DCv2	Jackv3	PI437395B	3747	1.147225e+00	8908	5161
DCv2	Jackv3	PI561240	4449	9.044255e-01	8908	4459
DCv2	Jackv3	PI561293	4247	7.744868e-01	8908	4661
DCv2	Jackv3	PI398657	4411	7.529898e-01	8908	4497
DCv2	Jackv3	PI407861B	4001	8.131591e-01	8908	4907
DCv2	Jackv3	PI417345A	3545	9.587357e-01	8908	5363
DCv2	Jackv3	PI438333	3750	9.671551e-01	8908	5158
DCv2	Jackv3	PI567213C	3318	1.060196e+00	8908	5590
DCv2	Jackv3	PI567387	3230	1.382197e+00	8908	5678
DCv2	Jackv3	PI594455A	3853	9.600641e-01	8908	5055
DCv2	Jackv3	PI594607	4367	8.312095e-01	8908	4541
DCv2	Jackv3	PI603600	4038	9.646652e-01	8908	4870
DCv2	Jackv3	PI346308	4328	1.016980e+00	8908	4580
DCv2	Jackv3	PI398412	4126	8.172292e-01	8908	4782
DCv2	Jackv3	PI407729	2940	1.401249e+00	8908	5968
DCv2	Jackv3	PI90256	3833	8.959842e-01	8908	5075
DCv2	Jackv3	PI194626	3980	8.765458e-01	8908	4928
DCv2	Jackv3	PI378663	3532	1.214773e+00	8908	5376
DCv2	Jackv3	PI407952A	4383	7.655408e-01	8908	4525
DCv2	Jackv3	PI417326	4157	8.486446e-01	8908	4751
DCv2	Jackv3	PI424181	4229	8.003627e-01	8908	4679
DCv2	Jackv3	PI438380	3748	1.205253e+00	8908	5160
DCv2	Jackv3	PI445822	3326	1.206226e+00	8908	5582
DCv2	Jackv3	PI506590B	4178	7.692141e-01	8908	4730
DCv2	Jackv3	PI506951	4299	8.074047e-01	8908	4609
DCv2	Jackv3	PI567261C	4044	8.968119e-01	8908	4864
DCv2	Jackv3	PI603425	3301	1.340833e+00	8908	5607
DCv2	Jackv3	PI91073	3962	8.269827e-01	8908	4946
DCv2	Jackv3	PI153280	3232	1.316532e+00	8908	5676
DCv2	Jackv3	PI194641	3315	1.039472e+00	8908	5593
DCv2	Jackv3	PI398753	5817	7.543518e-01	8908	3091
DCv2	Jackv3	PI438484	3437	1.171341e+00	8908	5471
DCv2	Jackv3	PI458123B	3988	8.008566e-01	8908	4920
DCv2	Jackv3	PI467332	3602	1.292944e+00	8908	5306
DCv2	Jackv3	PI594440	4240	8.770842e-01	8908	4668
DCv2	Jackv3	PI594451	4133	9.124160e-01	8908	4775
DCv2	Jackv3	PI603333	4051	1.094450e+00	8908	4857
DCv2	Jackv3	PI603645	3709	9.711934e-01	8908	5199
DCv2	Jackv3	PI603671	3848	1.029779e+00	8908	5060
DCv2	Jackv3	PI603694A	4148	1.063116e+00	8908	4760
DCv2	Jackv3	PI603724B	3935	9.504891e-01	8908	4973
DCv2	Jackv3	PI291278	3327	1.292615e+00	8908	5581
DCv2	Jackv3	PI339734	3879	1.041829e+00	8908	5029
DCv2	Jackv3	PI417480	3668	8.572840e-01	8908	5240
DCv2	Jackv3	PI438064	4175	1.188160e+00	8908	4733
DCv2	Jackv3	PI518287	3651	8.647615e-01	8908	5257
DCv2	Jackv3	PI603429D	3661	1.240238e+00	8908	5247
DCv2	Jackv3	PI603438A	3335	1.190240e+00	8908	5573
DCv2	Jackv3	PI153319	3767	1.060066e+00	8908	5141
DCv2	Jackv3	PI189876	3995	8.984045e-01	8908	4913
DCv2	Jackv3	PI290128	3998	9.853298e-01	8908	4910
DCv2	Jackv3	PI437710	3516	1.189139e+00	8908	5392
DCv2	Jackv3	PI561232	4464	9.040579e-01	8908	4444
DCv2	Jackv3	PI437343	4233	8.027553e-01	8908	4675
DCv2	Jackv3	PI438462	3456	1.045004e+00	8908	5452
DCv2	Jackv3	PI567331	3477	1.264369e+00	8908	5431
DCv2	Jackv3	PI587998H	4049	1.010614e+00	8908	4859
DCv2	Jackv3	PI594438	4303	8.917587e-01	8908	4605
DCv2	Jackv3	PI603647	3858	9.390175e-01	8908	5050
DCv2	Jackv3	PI416830	3769	8.840990e-01	8908	5139
DCv2	Jackv3	PI424396	4089	8.215030e-01	8908	4819
DCv2	Jackv3	PI437799	3264	1.403436e+00	8908	5644
DCv2	Jackv3	PI507440	3759	8.444405e-01	8908	5149
DCv2	Jackv3	PI567351B	3099	1.384705e+00	8908	5809
DCv2	Jackv3	PI567436	3273	1.373146e+00	8908	5635
DCv2	Jackv3	PI603443A	3255	1.357689e+00	8908	5653
DCv2	Jackv3	PI88447	3882	9.437050e-01	8908	5026
DCv2	Jackv3	PI89065	4433	1.051240e+00	8908	4475
DCv2	Jackv3	PI229356	4419	1.209360e+00	8908	4489
DCv2	Jackv3	PI417327	4140	8.499410e-01	8908	4768
DCv2	Jackv3	PI417414B	4044	8.252252e-01	8908	4864
DCv2	Jackv3	PI424078	3927	1.032687e+00	8908	4981
DCv2	Jackv3	PI424299A	4221	7.907897e-01	8908	4687
DCv2	Jackv3	PI507147	4019	8.599122e-01	8908	4889
DCv2	Jackv3	PI567757	4055	9.823565e-01	8908	4853
DCv2	Jackv3	PI603424D	3297	1.170795e+00	8908	5611
DCv2	Jackv3	PI91120-2	4105	1.152964e+00	8908	4803
DCv2	Jackv3	PI273483F	4246	8.112857e-01	8908	4662
DCv2	Jackv3	PI347546A	4024	1.178429e+00	8908	4884
DCv2	Jackv3	PI437796	3951	9.288835e-01	8908	4957
DCv2	Jackv3	PI507448	4084	8.040889e-01	8908	4824
DCv2	Jackv3	PI594550	4236	9.017237e-01	8908	4672
DCv2	Jackv3	PI594648A	4113	8.826248e-01	8908	4795
DCv2	Jackv3	PI594693B	4140	9.161360e-01	8908	4768
DCv2	Jackv3	PI594801B	4134	9.196419e-01	8908	4774
DCv2	Jackv3	PI603426F	3465	1.162940e+00	8908	5443
DCv2	Jackv3	PI603444B	3601	1.272398e+00	8908	5307
DCv2	Jackv3	PI603659	4065	9.235150e-01	8908	4843
DCv2	Jackv3	PI398503	4056	8.005952e-01	8908	4852
DCv2	Jackv3	PI407917	4105	8.184735e-01	8908	4803
DCv2	Jackv3	PI416963	4465	7.995867e-01	8908	4443
DCv2	Jackv3	PI437443	4449	1.031298e+00	8908	4459
DCv2	Jackv3	PI494182	3468	1.137871e+00	8908	5440
DCv2	Jackv3	PI567171	4314	9.562373e-01	8908	4594
DCv2	Jackv3	PI567348	3332	1.282055e+00	8908	5576
DCv2	Jackv3	PI594446	4236	8.774590e-01	8908	4672
DCv2	Jackv3	PI603694B	3744	1.083398e+00	8908	5164
DCv2	Jackv3	PI181553	3789	8.458635e-01	8908	5119
DCv2	Jackv3	PI567253	3955	9.361635e-01	8908	4953
DCv2	Jackv3	PI567672	3968	9.350788e-01	8908	4940
DCv2	Jackv3	PI229353	3659	8.528529e-01	8908	5249
DCv2	Jackv3	PI398276	4321	7.412062e-01	8908	4587
DCv2	Jackv3	PI437797	2912	1.217904e+00	8908	5996
DCv2	Jackv3	PI438318	3196	1.143924e+00	8908	5712
DCv2	Jackv3	PI507406A	3846	8.159976e-01	8908	5062
DCv2	Jackv3	PI567751A	3867	1.077568e+00	8908	5041
DCv2	Jackv3	PI594444A	4032	9.207864e-01	8908	4876
DCv2	Jackv3	PI594452	4083	8.872532e-01	8908	4825
DCv2	Jackv3	PI603444C	3119	1.308484e+00	8908	5789
DCv2	Jackv3	PI81785	3820	1.076693e+00	8908	5088
DCv2	Jackv3	PI253666B	4032	8.708457e-01	8908	4876
DCv2	Jackv3	PI360844	3866	8.410280e-01	8908	5042
DCv2	Jackv3	PI424266	4137	8.145392e-01	8908	4771
DCv2	Jackv3	PI424295	4164	7.780724e-01	8908	4744
DCv2	Jackv3	PI437462C	3856	9.823336e-01	8908	5052
DCv2	Jackv3	PI567482C	3479	1.229655e+00	8908	5429
DCv2	Jackv3	PI437083	3350	1.214486e+00	8908	5558
DCv2	Jackv3	PI567694	3928	9.587456e-01	8908	4980
DCv2	Jackv3	PI594454A	4085	8.451118e-01	8908	4823
DCv2	Jackv3	PI603557	3048	1.417550e+00	8908	5860
DCv2	Jackv3	PI86445	4247	9.074957e-01	8908	4661
DCv2	Jackv3	PI342435A	4129	7.951346e-01	8908	4779
DCv2	Jackv3	PI398415	4094	7.968340e-01	8908	4814
DCv2	Jackv3	PI442042	3497	1.181585e+00	8908	5411
DCv2	Jackv3	PI567678	4103	1.007232e+00	8908	4805
DCv2	Jackv3	PI567706A	4041	1.043389e+00	8908	4867
DCv2	Jackv3	PI603491	3459	1.295248e+00	8908	5449
DCv2	Jackv3	PI603493	3472	1.341072e+00	8908	5436
DCv2	Jackv3	PI360850	3527	9.523659e-01	8908	5381
DCv2	Jackv3	PI437685B	4125	9.453562e-01	8908	4783
DCv2	Jackv3	PI458179	4100	8.022963e-01	8908	4808
DCv2	Jackv3	PI522189	4366	1.115362e+00	8908	4542
DCv2	Jackv3	PI567523	3994	9.015765e-01	8908	4914
DCv2	Jackv3	PI588026B	4029	9.057257e-01	8908	4879
DCv2	Jackv3	PI507701	3669	1.092513e+00	8908	5239
DCv2	Jackv3	PI532442	3818	1.059316e+00	8908	5090
DCv2	Jackv3	PI567262A	3745	9.407920e-01	8908	5163
DCv2	Jackv3	PI567262B	3942	9.036829e-01	8908	4966
DCv2	Jackv3	PI86491	3857	8.315189e-01	8908	5051
DCv2	Jackv3	PI153289	3231	1.316576e+00	8908	5677
DCv2	Jackv3	PI319534C	3998	1.032441e+00	8908	4910
DCv2	Jackv3	PI437678A	4018	9.644457e-01	8908	4890
DCv2	Jackv3	PI458062B	3994	8.204506e-01	8908	4914
DCv2	Jackv3	PI567160	3518	1.178713e+00	8908	5390
DCv2	Jackv3	PI567577	3622	1.259511e+00	8908	5286
DCv2	Jackv3	PI603545B	3737	1.184723e+00	8908	5171
DCv2	Jackv3	PI81035	4160	7.937518e-01	8908	4748
DCv2	Jackv3	PI91100-2	3655	1.015966e+00	8908	5253
DCv2	Jackv3	PI91144	4950	8.684640e-01	8908	3958
DCv2	Jackv3	PI297519	3298	1.230441e+00	8908	5610
DCv2	Jackv3	PI416916	3655	8.646973e-01	8908	5253
DCv2	Jackv3	PI567336B	3491	1.327882e+00	8908	5417
DCv2	Jackv3	PI594612	4294	8.436743e-01	8908	4614
DCv2	Jackv3	PI603444D	3708	1.179019e+00	8908	5200
DCv2	Jackv3	PI90578	4481	1.016716e+00	8908	4427
DCv2	Jackv3	PI229362	3666	8.582762e-01	8908	5242
DCv2	Jackv3	PI398441	4070	8.096587e-01	8908	4838
DCv2	Jackv3	PI399051	3674	8.570297e-01	8908	5234
DCv2	Jackv3	PI438212C	3344	1.223663e+00	8908	5564
DCv2	Jackv3	PI506581A	4140	8.623993e-01	8908	4768
DCv2	Jackv3	PI594448A	4253	8.730550e-01	8908	4655
DCv2	Jackv3	PI603589	3932	8.999044e-01	8908	4976
DCv2	Jackv3	PI416829	4199	8.096972e-01	8908	4709
DCv2	Jackv3	PI437109C	3267	1.269112e+00	8908	5641
DCv2	Jackv3	PI507436	3989	8.051471e-01	8908	4919
DCv2	Jackv3	PI561389B	3218	1.129551e+00	8908	5690
DCv2	Jackv3	PI567725	3702	1.015868e+00	8908	5206
DCv2	Jackv3	PI594637	4286	9.060905e-01	8908	4622
DCv2	Jackv3	PI603443C	3160	1.302796e+00	8908	5748
DCv2	Jackv3	PI317335	3594	9.258573e-01	8908	5314
DCv2	Jackv3	PI342619B	3511	1.194670e+00	8908	5397
DCv2	Jackv3	PI437156C	3953	1.102266e+00	8908	4955
DCv2	Jackv3	PI437474A	3392	1.164234e+00	8908	5516
DCv2	Jackv3	PI507387	4015	8.241444e-01	8908	4893
DCv2	Jackv3	PI507494	4026	7.850551e-01	8908	4882
DCv2	Jackv3	PI562387	3693	1.123664e+00	8908	5215
DCv2	Jackv3	PI567155B	4067	8.124594e-01	8908	4841
DCv2	Jackv3	PI81767	3657	1.316013e+00	8908	5251
DCv2	Jackv3	PI291274B	3588	1.263792e+00	8908	5320
DCv2	Jackv3	PI430622	3964	1.046251e+00	8908	4944
DCv2	Jackv3	PI507456	4070	7.979578e-01	8908	4838
DCv2	Jackv3	PI567738A	4087	9.340620e-01	8908	4821
DCv2	Jackv3	PI567755B	3838	9.638114e-01	8908	5070
DCv2	Jackv3	PI603442	3152	1.304320e+00	8908	5756
DCv2	Jackv3	PI243537	3936	8.720509e-01	8908	4972
DCv2	Jackv3	PI398231	4047	8.287567e-01	8908	4861
DCv2	Jackv3	PI549053	4206	9.705614e-01	8908	4702
DCv2	Jackv3	PI561282A	3948	1.045531e+00	8908	4960
DCv2	Jackv3	PI567722	3424	1.029939e+00	8908	5484
DCv2	Jackv3	PI603382A	4569	9.989195e-01	8908	4339
DCv2	Jackv3	PI603423B	3055	1.321693e+00	8908	5853
DCv2	Jackv3	PI189871	4299	8.496970e-01	8908	4609
DCv2	Jackv3	PI229331	4167	8.500500e-01	8908	4741
DCv2	Jackv3	PI437995C	3644	9.904925e-01	8908	5264
DCv2	Jackv3	PI603474	3728	9.437214e-01	8908	5180
DCv2	Jackv3	PI417471	4005	8.473146e-01	8908	4903
DCv2	Jackv3	PI438307	3860	9.134460e-01	8908	5048
DCv2	Jackv3	PI567437	3474	1.141084e+00	8908	5434
DCv2	Jackv3	FC31122	3765	8.913189e-01	8908	5143
DCv2	Jackv3	PI229360	3964	8.237396e-01	8908	4944
DCv2	Jackv3	PI506734	3424	1.030454e+00	8908	5484
DCv2	Jackv3	PI567720B	3967	9.652968e-01	8908	4941
DCv2	Jackv3	PI578385	4271	1.046174e+00	8908	4637
DCv2	Jackv3	PI189867	3843	8.674667e-01	8908	5065
DCv2	Jackv3	PI437086	3699	1.241219e+00	8908	5209
DCv2	Jackv3	PI507093	4252	8.130734e-01	8908	4656
DCv2	Jackv3	PI567395	3793	1.097765e+00	8908	5115
DCv2	Jackv3	PI567716A	4274	9.051446e-01	8908	4634
DCv2	Jackv3	PI171433	3335	1.362749e+00	8908	5573
DCv2	Jackv3	PI261473	4079	8.352286e-01	8908	4829
DCv2	Jackv3	PI283330	4185	9.254585e-01	8908	4723
DCv2	Jackv3	PI361081	4335	1.115501e+00	8908	4573
DCv2	Jackv3	PI378680C	3624	1.268430e+00	8908	5284
DCv2	Jackv3	PI437715	4105	1.204221e+00	8908	4803
DCv2	Jackv3	PI507439	4050	8.209717e-01	8908	4858
DCv2	Jackv3	PI416943	4058	7.837601e-01	8908	4850
DCv2	Jackv3	PI417336	3664	8.574071e-01	8908	5244
DCv2	Jackv3	PI603571C	3488	1.297155e+00	8908	5420
DCv2	Jackv3	PI603586	3280	1.361230e+00	8908	5628
DCv2	Jackv3	PI603587B	3439	1.302114e+00	8908	5469
DCv2	Jackv3	PI291275	3414	1.297225e+00	8908	5494
DCv2	Jackv3	PI342005	3882	8.275337e-01	8908	5026
DCv2	Jackv3	PI437678B	3756	1.069195e+00	8908	5152
DCv2	Jackv3	PI167277	4036	8.744124e-01	8908	4872
DCv2	Jackv3	PI291288	4157	1.090415e+00	8908	4751
DCv2	Jackv3	PI506673	4132	7.896539e-01	8908	4776
DCv2	Jackv3	PI88287	3115	1.306796e+00	8908	5793
DCv2	Jackv3	PI416914	3660	8.583555e-01	8908	5248
DCv2	Jackv3	PI438341	3230	1.315633e+00	8908	5678
DCv2	Jackv3	PI445844	4374	8.781288e-01	8908	4534
DCv2	Jackv3	PI587804	3942	1.059583e+00	8908	4966
DCv2	Jackv3	PI398232	4268	7.626327e-01	8908	4640
DCv2	Jackv3	PI398270	4297	7.777037e-01	8908	4611
DCv2	Jackv3	PI417040B	3729	9.994775e-01	8908	5179
DCv2	Jackv3	PI437249	3579	1.069467e+00	8908	5329
DCv2	Jackv3	PI567706B	3483	1.111477e+00	8908	5425
DCv2	Jackv3	PI437085	3668	9.183589e-01	8908	5240
DCv2	Jackv3	PI603421A	3078	1.373861e+00	8908	5830
DCv2	Jackv3	PI603551B	3336	1.419523e+00	8908	5572
DCv2	Jackv3	PI407870	4062	7.835475e-01	8908	4846
DCv2	Jackv3	PI437780	3670	1.052612e+00	8908	5238
DCv2	Jackv3	PI458520	3299	1.373540e+00	8908	5609
DCv2	Jackv3	PI594445	4176	8.713151e-01	8908	4732
DCv2	Jackv3	PI81763	3669	1.322264e+00	8908	5239
DCv2	Jackv3	PI86154	3953	8.250960e-01	8908	4955
DCv2	Jackv3	PI424348A	4245	8.000033e-01	8908	4663
DCv2	Jackv3	PI437877B	4421	8.811188e-01	8908	4487
DCv2	Jackv3	PI445815	4195	1.134502e+00	8908	4713
DCv2	Jackv3	PI567305	3331	1.324196e+00	8908	5577
DCv2	Jackv3	PI437445	4009	9.044798e-01	8908	4899
DCv2	Jackv3	PI437718	3333	1.229780e+00	8908	5575
DCv2	Jackv3	PI438308B	4065	9.035886e-01	8908	4843
DCv2	Jackv3	PI438493	4358	9.608935e-01	8908	4550
DCv2	Jackv3	PI445817	3926	8.941389e-01	8908	4982
DCv2	Jackv3	PI89056-2	4249	1.081224e+00	8908	4659
DCv2	Jackv3	PI171432	3711	1.203235e+00	8908	5197
DCv2	Jackv3	PI181550	4288	7.907542e-01	8908	4620
DCv2	Jackv3	PI91119	4121	1.087947e+00	8908	4787
DCv2	Jackv3	PI416762	2990	1.371184e+00	8908	5918
DCv2	Jackv3	PI437167A	4118	1.167236e+00	8908	4790
DCv2	Jackv3	PI592931	3730	9.675346e-01	8908	5178
DCv2	Jackv3	PI594584	3887	9.436419e-01	8908	5021
DCv2	Jackv3	FC19979-1	4186	7.789583e-01	8908	4722
DCv2	Jackv3	PI361085A	3296	1.050130e+00	8908	5612
DCv2	Jackv3	PI437453	4349	1.007913e+00	8908	4559
DCv2	Jackv3	PI438482	3832	1.129947e+00	8908	5076
DCv2	Jackv3	PI567261A	4179	9.459950e-01	8908	4729
DCv2	Jackv3	PI603545A	3577	1.263603e+00	8908	5331
DCv2	Jackv3	PI438450	3816	1.138136e+00	8908	5092
DCv2	Jackv3	PI507441A	3630	9.189774e-01	8908	5278
DCv2	Jackv3	PI532467	4141	7.945797e-01	8908	4767
DCv2	Jackv3	PI567488B	3599	1.196538e+00	8908	5309
DCv2	Jackv3	PI229352	3667	8.582087e-01	8908	5241
DCv2	Jackv3	PI438141A	3989	9.623884e-01	8908	4919
DCv2	Jackv3	PI81765	3397	1.293508e+00	8908	5511
DCv2	Jackv3	PI407806B	4272	8.631035e-01	8908	4636
DCv2	Jackv3	PI567217C	3817	1.101733e+00	8908	5091
DCv2	Jackv3	PI567263	4301	8.172865e-01	8908	4607
DCv2	Jackv3	PI603445B	3370	1.330595e+00	8908	5538
DCv2	Jackv3	PI424024	3788	9.856986e-01	8908	5120
DCv2	Jackv3	PI424275	3987	8.558462e-01	8908	4921
DCv2	Jackv3	PI437788B	3451	1.315818e+00	8908	5457
DCv2	Jackv3	PI506800B	4133	7.970671e-01	8908	4775
DCv2	Jackv3	PI594481	4177	8.533608e-01	8908	4731
DCv2	Jackv3	PI603556	3251	1.302415e+00	8908	5657
DCv2	Jackv3	PI194639	3616	9.827969e-01	8908	5292
DCv2	Jackv3	PI437552	4248	1.065413e+00	8908	4660
DCv2	Jackv3	PI438161	3772	1.184287e+00	8908	5136
DCv2	Jackv3	PI518758	3964	8.197989e-01	8908	4944
DCv2	Jackv3	PI567507B	3663	1.111639e+00	8908	5245
DCv2	Jackv3	PI243527	4195	7.945256e-01	8908	4713
DCv2	Jackv3	PI438508	3691	1.141587e+00	8908	5217
DCv2	Jackv3	PI507165	4551	8.646610e-01	8908	4357
DCv2	Jackv3	PI423983	4228	8.013060e-01	8908	4680
DCv2	Jackv3	PI437558	3680	1.312856e+00	8908	5228
DCv2	Jackv3	PI438411	3719	1.204996e+00	8908	5189
DCv2	Jackv3	PI507434	4134	7.917235e-01	8908	4774
DCv2	Jackv3	PI567254	3593	1.047675e+00	8908	5315
DCv2	Jackv3	PI437399	3447	1.208537e+00	8908	5461
DCv2	Jackv3	PI438497	3088	1.387097e+00	8908	5820
DCv2	Jackv3	PI567336A	3442	1.379779e+00	8908	5466
DCv2	Jackv3	PI424267	4165	7.888501e-01	8908	4743
DCv2	Jackv3	PI437473	4140	1.012288e+00	8908	4768
DCv2	Jackv3	PI438330B	3265	1.115737e+00	8908	5643
DCv2	Jackv3	PI438465	3253	1.089191e+00	8908	5655
DCv2	Jackv3	PI567426	3410	1.241170e+00	8908	5498
DCv2	Jackv3	PI594696B	4297	8.361725e-01	8908	4611
DCv2	Jackv3	PI91124	3899	1.063029e+00	8908	5009
DCv2	Jackv3	PI154199	4029	9.171035e-01	8908	4879
DCv2	Jackv3	PI398504	4073	7.848462e-01	8908	4835
DCv2	Jackv3	PI424471	3987	8.235839e-01	8908	4921
DCv2	Jackv3	PI538386A	3469	1.201532e+00	8908	5439
DCv2	Jackv3	PI82308	3885	1.032548e+00	8908	5023
DCv2	Jackv3	PI232992	3867	1.113349e+00	8908	5041
DCv2	Jackv3	PI189962	4157	7.964838e-01	8908	4751
DCv2	Jackv3	PI398275	4030	8.397193e-01	8908	4878
DCv2	Jackv3	PI438472	3982	8.945159e-01	8908	4926
DCv2	Jackv3	PI445804	3815	1.195498e+00	8908	5093
DCv2	Jackv3	PI506652	4033	8.347630e-01	8908	4875
DCv2	Jackv3	PI561349	4645	8.789426e-01	8908	4263
DCv2	Jackv3	PI88820N	4599	7.970926e-01	8908	4309
DCv2	Jackv3	PI424299B	4170	7.912004e-01	8908	4738
DCv2	Jackv3	PI339736	3562	9.576457e-01	8908	5346
DCv2	Jackv3	PI437886B	3990	1.006366e+00	8908	4918
DCv2	Jackv3	PI358316C	4243	8.134694e-01	8908	4665
DCv2	Jackv3	PI398617	4254	7.856352e-01	8908	4654
DCv2	Jackv3	PI417138	3615	1.322643e+00	8908	5293
DCv2	Jackv3	PI424159B	6671	1.223375e+00	8908	2237
