# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Benning.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Benning.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000433 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	26638
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI153287	14332	6.294211e-01	41147	26815
DCv2	Benning	PI194655	13850	5.925363e-01	41147	27297
DCv2	Benning	PI196525	13293	5.950065e-01	41147	27854
DCv2	Benning	PI297552	13715	6.224609e-01	41147	27432
DCv2	Benning	PI398319	12714	5.546045e-01	41147	28433
DCv2	Benning	PI398935	12158	5.789607e-01	41147	28989
DCv2	Benning	PI398957	12365	5.619430e-01	41147	28782
DCv2	Benning	PI404189	15323	7.354091e-01	41147	25824
DCv2	Benning	PI407658A	13135	6.673259e-01	41147	28012
DCv2	Benning	PI407926B	12379	5.626725e-01	41147	28768
DCv2	Benning	PI408025	12438	5.620669e-01	41147	28709
DCv2	Benning	PI408140B	12709	5.702650e-01	41147	28438
DCv2	Benning	PI416833	12126	5.942721e-01	41147	29021
DCv2	Benning	PI417096	13098	5.703118e-01	41147	28049
DCv2	Benning	PI417145	11825	6.056202e-01	41147	29322
DCv2	Benning	PI424444A	12406	5.627354e-01	41147	28741
DCv2	Benning	PI458169B	12737	5.415638e-01	41147	28410
DCv2	Benning	PI458244A	12467	5.622358e-01	41147	28680
DCv2	Benning	PI458287	12352	5.999554e-01	41147	28795
DCv2	Benning	PI504499	12070	6.035352e-01	41147	29077
DCv2	Benning	PI507429	12668	6.235759e-01	41147	28479
DCv2	Benning	PI567152	12052	5.793762e-01	41147	29095
DCv2	Benning	PI567164	13674	5.989040e-01	41147	27473
DCv2	Benning	PI567317	14491	6.396804e-01	41147	26656
DCv2	Benning	PI567360	14565	6.391923e-01	41147	26582
DCv2	Benning	PI567447A	15927	7.376445e-01	41147	25220
DCv2	Benning	PI567458	15093	6.896907e-01	41147	26054
DCv2	Benning	PI567582B	15556	6.847727e-01	41147	25591
DCv2	Benning	PI567628A	12830	6.361707e-01	41147	28317
DCv2	Benning	PI578503	12691	6.484449e-01	41147	28456
DCv2	Benning	PI587998B	12611	6.587754e-01	41147	28536
DCv2	Benning	PI594712	13124	6.165288e-01	41147	28023
DCv2	Benning	PI597467	12198	6.418698e-01	41147	28949
DCv2	Benning	PI603475	13333	5.925330e-01	41147	27814
DCv2	Benning	PI603566	14050	6.762812e-01	41147	27097
DCv2	Benning	PI603667A	12839	6.159553e-01	41147	28308
DCv2	Benning	PI605801B	13085	6.074606e-01	41147	28062
DCv2	Benning	PI605828B	12705	6.171101e-01	41147	28442
DCv2	Benning	PI86150	12820	5.799542e-01	41147	28327
DCv2	Benning	PI153230	12285	6.081215e-01	41147	28862
DCv2	Benning	PI154190	12726	6.335692e-01	41147	28421
DCv2	Benning	PI398250	12897	5.710770e-01	41147	28250
DCv2	Benning	PI398531	12771	5.527693e-01	41147	28376
DCv2	Benning	PI407949	12451	5.902937e-01	41147	28696
DCv2	Benning	PI408201B	12604	6.024528e-01	41147	28543
DCv2	Benning	PI408236	12524	5.799921e-01	41147	28623
DCv2	Benning	PI416769A	12326	5.704324e-01	41147	28821
DCv2	Benning	PI416856	12060	5.943081e-01	41147	29087
DCv2	Benning	PI416868B	13066	6.605426e-01	41147	28081
DCv2	Benning	PI417033B	12335	5.823061e-01	41147	28812
DCv2	Benning	PI417071	12332	5.934479e-01	41147	28815
DCv2	Benning	PI417198	12565	5.876775e-01	41147	28582
DCv2	Benning	PI417537A	14209	6.067866e-01	41147	26938
DCv2	Benning	PI424569B	12346	5.788901e-01	41147	28801
DCv2	Benning	PI437731	12972	5.756049e-01	41147	28175
DCv2	Benning	PI464911	14822	6.422297e-01	41147	26325
DCv2	Benning	PI506681	12330	5.903243e-01	41147	28817
DCv2	Benning	PI507090	12601	5.731191e-01	41147	28546
DCv2	Benning	PI567645B	14277	6.923905e-01	41147	26870
DCv2	Benning	PI567743	12862	6.554282e-01	41147	28285
DCv2	Benning	PI567768	15100	6.651842e-01	41147	26047
DCv2	Benning	PI567771B	13900	7.118603e-01	41147	27247
DCv2	Benning	PI594469B	12740	6.118181e-01	41147	28407
DCv2	Benning	PI603502C	16506	7.233645e-01	41147	24641
DCv2	Benning	PI605745C	12761	6.224103e-01	41147	28386
DCv2	Benning	PI80485	12259	5.867397e-01	41147	28888
DCv2	Benning	PI81041-1	12492	5.666326e-01	41147	28655
DCv2	Benning	PI84639	13178	5.934963e-01	41147	27969
DCv2	Benning	PI84908-1	12462	5.777542e-01	41147	28685
DCv2	Benning	PI88813	12783	5.964255e-01	41147	28364
DCv2	Benning	PI89000	14426	6.310910e-01	41147	26721
DCv2	Benning	PI91167	13838	5.907403e-01	41147	27309
DCv2	Benning	PI91725-3	12244	5.769969e-01	41147	28903
DCv2	Benning	PI153222	11964	6.118055e-01	41147	29183
DCv2	Benning	PI153253	12720	5.735631e-01	41147	28427
DCv2	Benning	PI200470	12356	5.794861e-01	41147	28791
DCv2	Benning	PI209331	14898	6.886159e-01	41147	26249
DCv2	Benning	PI398421	12908	5.746702e-01	41147	28239
DCv2	Benning	PI398702	12469	5.969224e-01	41147	28678
DCv2	Benning	PI404153	14176	6.557657e-01	41147	26971
DCv2	Benning	PI404182	13545	6.945649e-01	41147	27602
DCv2	Benning	PI404183	13044	6.786206e-01	41147	28103
DCv2	Benning	PI407714	13044	6.459576e-01	41147	28103
DCv2	Benning	PI407845A	12669	6.001256e-01	41147	28478
DCv2	Benning	PI408203B	12881	5.592762e-01	41147	28266
DCv2	Benning	PI416911	12323	5.897011e-01	41147	28824
DCv2	Benning	PI417023	12158	5.987403e-01	41147	28989
DCv2	Benning	PI424319	12374	5.626000e-01	41147	28773
DCv2	Benning	PI424458	13043	5.983792e-01	41147	28104
DCv2	Benning	PI424506	12473	5.857314e-01	41147	28674
DCv2	Benning	PI437114	13966	5.931670e-01	41147	27181
DCv2	Benning	PI437240	15519	6.206337e-01	41147	25628
DCv2	Benning	PI437279	16021	6.657073e-01	41147	25126
DCv2	Benning	PI437353	13940	6.437750e-01	41147	27207
DCv2	Benning	PI437390	14447	6.080833e-01	41147	26700
DCv2	Benning	PI438279	12599	5.625724e-01	41147	28548
DCv2	Benning	PI438350A	15380	6.475834e-01	41147	25767
DCv2	Benning	PI438452	13473	6.644963e-01	41147	27674
DCv2	Benning	PI561279	14188	5.737328e-01	41147	26959
DCv2	Benning	PI567424B	15502	7.394073e-01	41147	25645
DCv2	Benning	PI567445B	15235	6.388263e-01	41147	25912
DCv2	Benning	PI567749B	12795	6.725992e-01	41147	28352
DCv2	Benning	PI567769	13943	6.264624e-01	41147	27204
DCv2	Benning	PI592973	13052	6.316666e-01	41147	28095
DCv2	Benning	PI594252B	12285	5.962990e-01	41147	28862
DCv2	Benning	PI594301	12578	5.660428e-01	41147	28569
DCv2	Benning	PI594777	13114	6.039547e-01	41147	28033
DCv2	Benning	PI597406	16734	7.948076e-01	41147	24413
DCv2	Benning	PI603738	12721	6.272818e-01	41147	28426
DCv2	Benning	PI605837A	13470	5.946177e-01	41147	27677
DCv2	Benning	PI89060	13945	5.792443e-01	41147	27202
DCv2	Benning	PI90221	12556	6.652239e-01	41147	28591
DCv2	Benning	PI95740	12872	5.954453e-01	41147	28275
DCv2	Benning	PI248401	15763	6.774193e-01	41147	25384
DCv2	Benning	PI339865B	12777	5.661252e-01	41147	28370
DCv2	Benning	PI358321A	14015	5.926717e-01	41147	27132
DCv2	Benning	PI398379	12609	5.600853e-01	41147	28538
DCv2	Benning	PI398667	12523	5.680922e-01	41147	28624
DCv2	Benning	PI398912	12951	5.579816e-01	41147	28196
DCv2	Benning	PI399036	12296	5.644798e-01	41147	28851
DCv2	Benning	PI407903A	12356	5.621244e-01	41147	28791
DCv2	Benning	PI407914A	12603	6.026106e-01	41147	28544
DCv2	Benning	PI407981C	13288	5.789479e-01	41147	27859
DCv2	Benning	PI417007	12306	6.919856e-01	41147	28841
DCv2	Benning	PI423871	12503	5.694435e-01	41147	28644
DCv2	Benning	PI424426	12624	5.947194e-01	41147	28523
DCv2	Benning	PI424608A	14103	6.333322e-01	41147	27044
DCv2	Benning	PI437260A	15846	6.743392e-01	41147	25301
DCv2	Benning	PI437461	13793	5.972388e-01	41147	27354
DCv2	Benning	PI437462A	13756	6.175063e-01	41147	27391
DCv2	Benning	PI437511	14635	6.274655e-01	41147	26512
DCv2	Benning	PI438070	12024	6.383906e-01	41147	29123
DCv2	Benning	PI507061	12333	5.959406e-01	41147	28814
DCv2	Benning	PI507238	12308	5.818577e-01	41147	28839
DCv2	Benning	PI561353	13392	5.856266e-01	41147	27755
DCv2	Benning	PI567278	12642	5.652423e-01	41147	28505
DCv2	Benning	PI567398	15172	7.305621e-01	41147	25975
DCv2	Benning	PI567424A	14216	6.880425e-01	41147	26931
DCv2	Benning	PI594188	12335	5.708787e-01	41147	28812
DCv2	Benning	PI594456B	12456	6.350869e-01	41147	28691
DCv2	Benning	PI594619	12936	6.307645e-01	41147	28211
DCv2	Benning	PI603175	12887	5.831168e-01	41147	28260
DCv2	Benning	PI603690	14950	6.725377e-01	41147	26197
DCv2	Benning	PI603730B	13110	6.113663e-01	41147	28037
DCv2	Benning	PI605745A	12683	6.282889e-01	41147	28464
DCv2	Benning	PI79583	12323	6.343366e-01	41147	28824
DCv2	Benning	PI92464	13081	5.704073e-01	41147	28066
DCv2	Benning	PI153212	11960	6.118544e-01	41147	29187
DCv2	Benning	PI153263	15395	6.473042e-01	41147	25752
DCv2	Benning	PI200545	12570	5.877882e-01	41147	28577
DCv2	Benning	PI340035	12910	5.781692e-01	41147	28237
DCv2	Benning	PI391589B	12907	6.074733e-01	41147	28240
DCv2	Benning	PI398439	12109	5.745952e-01	41147	29038
DCv2	Benning	PI398551	12404	5.720922e-01	41147	28743
DCv2	Benning	PI406710	12036	5.692227e-01	41147	29111
DCv2	Benning	PI407781A	13017	5.888274e-01	41147	28130
DCv2	Benning	PI407926A	12589	5.613801e-01	41147	28558
DCv2	Benning	PI407959A	12777	5.982000e-01	41147	28370
DCv2	Benning	PI417325	11829	6.057537e-01	41147	29318
DCv2	Benning	PI417339	12410	5.614953e-01	41147	28737
DCv2	Benning	PI417535	13575	6.132182e-01	41147	27572
DCv2	Benning	PI423889	12564	5.595995e-01	41147	28583
DCv2	Benning	PI424346	12376	5.862872e-01	41147	28771
DCv2	Benning	PI424497	12588	5.620811e-01	41147	28559
DCv2	Benning	PI424567	13099	5.662583e-01	41147	28048
DCv2	Benning	PI424569A	12254	5.780934e-01	41147	28893
DCv2	Benning	PI437110B	14565	6.980278e-01	41147	26582
DCv2	Benning	PI437405	14094	5.779206e-01	41147	27053
DCv2	Benning	PI437774C	13770	6.348038e-01	41147	27377
DCv2	Benning	PI437819	13486	6.279074e-01	41147	27661
DCv2	Benning	PI458049	12553	5.757957e-01	41147	28594
DCv2	Benning	PI458184	13013	6.011155e-01	41147	28134
DCv2	Benning	PI458235	12386	5.728345e-01	41147	28761
DCv2	Benning	PI458277	12643	6.002855e-01	41147	28504
DCv2	Benning	PI458546	12385	6.106578e-01	41147	28762
DCv2	Benning	PI504506	12564	6.214637e-01	41147	28583
DCv2	Benning	PI507169	12321	5.827982e-01	41147	28826
DCv2	Benning	PI507267	12617	5.804888e-01	41147	28530
DCv2	Benning	PI567543A	14114	5.967970e-01	41147	27033
DCv2	Benning	PI594407	12581	6.553668e-01	41147	28566
DCv2	Benning	PI594882B	12890	6.078774e-01	41147	28257
DCv2	Benning	PI603450	13108	5.799300e-01	41147	28039
DCv2	Benning	PI603670	12796	6.611377e-01	41147	28351
DCv2	Benning	PI605842C	13477	6.162946e-01	41147	27670
DCv2	Benning	PI80494	12510	5.692196e-01	41147	28637
DCv2	Benning	PI82291	13001	5.910914e-01	41147	28146
DCv2	Benning	PI82315	12901	5.469777e-01	41147	28246
DCv2	Benning	PI132206	15397	6.474386e-01	41147	25750
DCv2	Benning	PI153267	14331	6.294810e-01	41147	26816
DCv2	Benning	PI189940	12742	5.692755e-01	41147	28405
DCv2	Benning	PI189946	14863	6.421274e-01	41147	26284
DCv2	Benning	PI200473	12681	5.894672e-01	41147	28466
DCv2	Benning	PI227212	12051	6.004682e-01	41147	29096
DCv2	Benning	PI227558	12572	5.891068e-01	41147	28575
DCv2	Benning	PI291326	13624	5.897153e-01	41147	27523
DCv2	Benning	PI339991	12499	5.614654e-01	41147	28648
DCv2	Benning	PI358316A	12629	5.783273e-01	41147	28518
DCv2	Benning	PI398532	12672	5.545459e-01	41147	28475
DCv2	Benning	PI399018	12209	5.839191e-01	41147	28938
DCv2	Benning	PI404187	13685	6.777016e-01	41147	27462
DCv2	Benning	PI404190	15225	7.138660e-01	41147	25922
DCv2	Benning	PI408076B	11911	5.922681e-01	41147	29236
DCv2	Benning	PI416846	12417	5.687458e-01	41147	28730
DCv2	Benning	PI417201	12441	5.620858e-01	41147	28706
DCv2	Benning	PI417321	12543	5.712026e-01	41147	28604
DCv2	Benning	PI417435	12447	5.681335e-01	41147	28700
DCv2	Benning	PI417513A	13776	6.258406e-01	41147	27371
DCv2	Benning	PI423888	12588	5.744216e-01	41147	28559
DCv2	Benning	PI424613	16609	6.742142e-01	41147	24538
DCv2	Benning	PI437233	16015	6.780065e-01	41147	25132
DCv2	Benning	PI437290	14059	5.974256e-01	41147	27088
DCv2	Benning	PI437452B	13845	5.537687e-01	41147	27302
DCv2	Benning	PI437711A	14200	6.013025e-01	41147	26947
DCv2	Benning	PI438499	17540	8.007553e-01	41147	23607
DCv2	Benning	PI458075	12483	5.595217e-01	41147	28664
DCv2	Benning	PI458227	12769	5.991290e-01	41147	28378
DCv2	Benning	PI506872	12766	5.736596e-01	41147	28381
DCv2	Benning	PI507125	12551	5.561409e-01	41147	28596
DCv2	Benning	PI532447	13812	6.659920e-01	41147	27335
DCv2	Benning	PI567507D	14719	7.063391e-01	41147	26428
DCv2	Benning	PI567647A	14868	7.249684e-01	41147	26279
DCv2	Benning	PI578499C	12456	6.173254e-01	41147	28691
DCv2	Benning	PI594170B	15431	6.789818e-01	41147	25716
DCv2	Benning	PI594483	12473	6.488640e-01	41147	28674
DCv2	Benning	PI594861	12896	6.085938e-01	41147	28251
DCv2	Benning	PI603174B	15217	6.398362e-01	41147	25930
DCv2	Benning	PI603579	14913	7.054543e-01	41147	26234
DCv2	Benning	PI603611A	12710	6.091092e-01	41147	28437
DCv2	Benning	PI603612	12477	6.815592e-01	41147	28670
DCv2	Benning	PI603730A	13111	6.116143e-01	41147	28036
DCv2	Benning	PI605821A	12361	6.548565e-01	41147	28786
DCv2	Benning	FC30685	12055	5.894323e-01	41147	29092
DCv2	Benning	PI79732-3	13546	6.053940e-01	41147	27601
DCv2	Benning	PI80471	12348	5.700390e-01	41147	28799
DCv2	Benning	PI88492	12302	6.421221e-01	41147	28845
DCv2	Benning	PI89005-5	13115	6.510484e-01	41147	28032
DCv2	Benning	PI90486	14580	6.638977e-01	41147	26567
DCv2	Benning	PI91154	14680	6.420626e-01	41147	26467
DCv2	Benning	PI153221	11960	6.119559e-01	41147	29187
DCv2	Benning	PI200479	12386	5.957023e-01	41147	28761
DCv2	Benning	PI229327	12334	5.710771e-01	41147	28813
DCv2	Benning	PI253651B	12962	6.618113e-01	41147	28185
DCv2	Benning	PI340033	12530	5.601979e-01	41147	28617
DCv2	Benning	PI340053A	12376	5.630844e-01	41147	28771
DCv2	Benning	PI361061A	16392	6.619575e-01	41147	24755
DCv2	Benning	PI398293	12634	5.557171e-01	41147	28513
DCv2	Benning	PI398317	12494	5.624830e-01	41147	28653
DCv2	Benning	PI398816	12127	5.801300e-01	41147	29020
DCv2	Benning	PI398849	12705	5.602237e-01	41147	28442
DCv2	Benning	PI399031	12261	5.696760e-01	41147	28886
DCv2	Benning	PI407981A	12615	6.020378e-01	41147	28532
DCv2	Benning	PI408294A	12749	5.926948e-01	41147	28398
DCv2	Benning	PI416887	12006	6.130854e-01	41147	29141
DCv2	Benning	PI417066	12387	5.742098e-01	41147	28760
DCv2	Benning	PI417417	12585	5.627426e-01	41147	28562
DCv2	Benning	PI417495	12471	5.941159e-01	41147	28676
DCv2	Benning	PI417512B	14074	6.218687e-01	41147	27073
DCv2	Benning	PI423932	12112	5.991202e-01	41147	29035
DCv2	Benning	PI424134	12421	5.632901e-01	41147	28726
DCv2	Benning	PI424432	12521	5.718376e-01	41147	28626
DCv2	Benning	PI437230	16155	6.830309e-01	41147	24992
DCv2	Benning	PI437288	16205	6.696206e-01	41147	24942
DCv2	Benning	PI437722	13876	5.868547e-01	41147	27271
DCv2	Benning	PI438274	12442	5.696097e-01	41147	28705
DCv2	Benning	PI438296	12557	5.659776e-01	41147	28590
DCv2	Benning	PI438336	14570	6.913283e-01	41147	26577
DCv2	Benning	PI506833	14097	6.394988e-01	41147	27050
DCv2	Benning	PI561311B	13146	6.360372e-01	41147	28001
DCv2	Benning	PI567220A	14096	5.716367e-01	41147	27051
DCv2	Benning	PI567572A	13240	6.262475e-01	41147	27907
DCv2	Benning	PI567646A	14583	6.770612e-01	41147	26564
DCv2	Benning	PI594889	13028	6.028922e-01	41147	28119
DCv2	Benning	PI603756	12009	6.585472e-01	41147	29138
DCv2	Benning	Peking	17308	8.130630e-01	41147	23839
DCv2	Benning	PI84668-1	12880	5.816997e-01	41147	28267
DCv2	Benning	PI194653	14343	5.796619e-01	41147	26804
DCv2	Benning	PI227685	12280	5.913672e-01	41147	28867
DCv2	Benning	PI253659	13607	6.579087e-01	41147	27540
DCv2	Benning	PI361111	12216	5.947698e-01	41147	28931
DCv2	Benning	PI385942	12289	5.738228e-01	41147	28858
DCv2	Benning	PI398599	12358	5.731445e-01	41147	28789
DCv2	Benning	PI407655A	14179	6.501537e-01	41147	26968
DCv2	Benning	PI407731	13958	6.895626e-01	41147	27189
DCv2	Benning	PI407868B	12555	5.745047e-01	41147	28592
DCv2	Benning	PI416801	12194	5.965814e-01	41147	28953
DCv2	Benning	PI416822	12322	5.863608e-01	41147	28825
DCv2	Benning	PI417294	13036	5.752932e-01	41147	28111
DCv2	Benning	PI417513B	14740	6.288737e-01	41147	26407
DCv2	Benning	PI423930A	12202	5.737638e-01	41147	28945
DCv2	Benning	PI424527	12798	5.605565e-01	41147	28349
DCv2	Benning	PI437089	14693	5.994662e-01	41147	26454
DCv2	Benning	PI437352	13920	6.856734e-01	41147	27227
DCv2	Benning	PI437515A	13701	5.721798e-01	41147	27446
DCv2	Benning	PI437567	14020	6.322298e-01	41147	27127
DCv2	Benning	PI437583	13379	5.695244e-01	41147	27768
DCv2	Benning	PI437794	13663	6.688557e-01	41147	27484
DCv2	Benning	PI438460	13998	6.119952e-01	41147	27149
DCv2	Benning	PI458197	12430	5.611124e-01	41147	28717
DCv2	Benning	PI458269	12265	5.870376e-01	41147	28882
DCv2	Benning	PI507104	12456	5.605042e-01	41147	28691
DCv2	Benning	PI532436B	13427	6.683499e-01	41147	27720
DCv2	Benning	PI567311B	15649	6.414304e-01	41147	25498
DCv2	Benning	PI567396B	14288	6.496387e-01	41147	26859
DCv2	Benning	PI578409B	12579	6.800878e-01	41147	28568
DCv2	Benning	PI587991	13041	6.228649e-01	41147	28106
DCv2	Benning	PI592952	13669	6.792521e-01	41147	27478
DCv2	Benning	PI594580	13120	6.401129e-01	41147	28027
DCv2	Benning	PI597405D	13776	6.950493e-01	41147	27371
DCv2	Benning	PI597429	12409	6.387500e-01	41147	28738
DCv2	Benning	PI597464	13000	6.945954e-01	41147	28147
DCv2	Benning	PI603746	12422	6.508584e-01	41147	28725
DCv2	Benning	PI603753B	12507	6.233343e-01	41147	28640
DCv2	Benning	PI79586	15671	6.810106e-01	41147	25476
DCv2	Benning	PI81044-2	12994	6.244667e-01	41147	28153
DCv2	Benning	PI89053	14314	5.970317e-01	41147	26833
DCv2	Benning	PI153271	15394	6.472920e-01	41147	25753
DCv2	Benning	PI189947	13575	6.337911e-01	41147	27572
DCv2	Benning	PI224275	12368	5.770428e-01	41147	28779
DCv2	Benning	PI243516	12880	5.832578e-01	41147	28267
DCv2	Benning	PI323556	14628	6.706308e-01	41147	26519
DCv2	Benning	PI340037	12012	6.104367e-01	41147	29135
DCv2	Benning	PI360955B	13704	5.857148e-01	41147	27443
DCv2	Benning	PI398601	12231	5.604974e-01	41147	28916
DCv2	Benning	PI398682	12463	5.663164e-01	41147	28684
DCv2	Benning	PI407795A	13084	5.723057e-01	41147	28063
DCv2	Benning	PI408300	12031	5.911013e-01	41147	29116
DCv2	Benning	PI416891	12910	5.811558e-01	41147	28237
DCv2	Benning	PI417187	12263	5.788294e-01	41147	28884
DCv2	Benning	PI417279	12440	5.699447e-01	41147	28707
DCv2	Benning	PI417364	12252	5.859163e-01	41147	28895
DCv2	Benning	PI424550	12525	5.597340e-01	41147	28622
DCv2	Benning	PI437748	13372	5.512168e-01	41147	27775
DCv2	Benning	PI437850	14327	5.914994e-01	41147	26820
DCv2	Benning	PI438407	15312	5.920265e-01	41147	25835
DCv2	Benning	PI442043	14166	6.163363e-01	41147	26981
DCv2	Benning	PI504494	12382	5.721687e-01	41147	28765
DCv2	Benning	PI567242	12152	6.492578e-01	41147	28995
DCv2	Benning	PI567469B	14746	6.854360e-01	41147	26401
DCv2	Benning	PI567477	15542	6.806787e-01	41147	25605
DCv2	Benning	PI567542	13117	5.802967e-01	41147	28030
DCv2	Benning	PI567619	14936	6.704872e-01	41147	26211
DCv2	Benning	PI567630B	14042	6.525264e-01	41147	27105
DCv2	Benning	PI567713E	13788	6.640320e-01	41147	27359
DCv2	Benning	PI594646	12810	6.462621e-01	41147	28337
DCv2	Benning	PI594690B	12570	6.345321e-01	41147	28577
DCv2	Benning	PI603153	12811	5.961295e-01	41147	28336
DCv2	Benning	PI603162	15787	6.724628e-01	41147	25360
DCv2	Benning	PI89162	14073	5.897919e-01	41147	27074
DCv2	Benning	PI89168	13236	5.769935e-01	41147	27911
DCv2	Benning	PI153223	11970	6.131161e-01	41147	29177
DCv2	Benning	PI189958	12034	5.821048e-01	41147	29113
DCv2	Benning	PI194656	13372	5.904100e-01	41147	27775
DCv2	Benning	PI196165	12689	5.624686e-01	41147	28458
DCv2	Benning	PI200496	12626	5.862568e-01	41147	28521
DCv2	Benning	PI243517	12325	5.808698e-01	41147	28822
DCv2	Benning	PI398737	12652	5.624075e-01	41147	28495
DCv2	Benning	PI399006	12320	5.894208e-01	41147	28827
DCv2	Benning	PI404197	13046	6.785999e-01	41147	28101
DCv2	Benning	PI407851	12311	5.664345e-01	41147	28836
DCv2	Benning	PI408014	12773	5.927853e-01	41147	28374
DCv2	Benning	PI408062	13018	5.886345e-01	41147	28129
DCv2	Benning	PI408074A	12556	5.721035e-01	41147	28591
DCv2	Benning	PI416862	12234	5.758550e-01	41147	28913
DCv2	Benning	PI417160	12639	5.721279e-01	41147	28508
DCv2	Benning	PI424429	12659	5.993551e-01	41147	28488
DCv2	Benning	PI437689	12960	7.389790e-01	41147	28187
DCv2	Benning	PI438368	16605	6.735462e-01	41147	24542
DCv2	Benning	PI438400	13724	6.288405e-01	41147	27423
DCv2	Benning	PI458205	12427	5.625488e-01	41147	28720
DCv2	Benning	PI458824	13839	6.147298e-01	41147	27308
DCv2	Benning	PI507148	12510	5.692821e-01	41147	28637
DCv2	Benning	PI507522	12373	6.108935e-01	41147	28774
DCv2	Benning	PI567507A	15405	6.889235e-01	41147	25742
DCv2	Benning	PI567554A	13343	6.351170e-01	41147	27804
DCv2	Benning	PI567583A	13404	6.461562e-01	41147	27743
DCv2	Benning	PI567593B	12884	6.910119e-01	41147	28263
DCv2	Benning	PI567751B	12626	6.730241e-01	41147	28521
DCv2	Benning	PI578477A	13002	6.378643e-01	41147	28145
DCv2	Benning	PI603447	14584	6.623803e-01	41147	26563
DCv2	Benning	PI603676	12914	6.720910e-01	41147	28233
DCv2	Benning	PI603724C	12665	6.474250e-01	41147	28482
DCv2	Benning	PI605743B	12541	6.337385e-01	41147	28606
DCv2	Benning	PI153321	12489	5.801032e-01	41147	28658
DCv2	Benning	PI196162	12228	5.754665e-01	41147	28919
DCv2	Benning	PI200518	12572	5.877992e-01	41147	28575
DCv2	Benning	PI227566	12665	5.792752e-01	41147	28482
DCv2	Benning	PI231172	13653	5.903913e-01	41147	27494
DCv2	Benning	PI253654	13416	6.742242e-01	41147	27731
DCv2	Benning	PI291284	13339	6.112617e-01	41147	27808
DCv2	Benning	PI340020	12443	5.628304e-01	41147	28704
DCv2	Benning	PI342436	12545	5.719585e-01	41147	28602
DCv2	Benning	PI378656B	15523	7.075549e-01	41147	25624
DCv2	Benning	PI398327	12250	5.882153e-01	41147	28897
DCv2	Benning	PI404199	15426	6.749825e-01	41147	25721
DCv2	Benning	PI407869A	12356	5.821212e-01	41147	28791
DCv2	Benning	PI416831	12507	5.850014e-01	41147	28640
DCv2	Benning	PI417062	12686	5.760274e-01	41147	28461
DCv2	Benning	PI423706	12715	5.734756e-01	41147	28432
DCv2	Benning	PI424238	11901	5.925107e-01	41147	29246
DCv2	Benning	PI437091	13916	5.657517e-01	41147	27231
DCv2	Benning	PI437273A	13913	6.262481e-01	41147	27234
DCv2	Benning	PI437362	14636	6.113345e-01	41147	26511
DCv2	Benning	PI437743	13302	6.293889e-01	41147	27845
DCv2	Benning	PI438372	15386	6.475140e-01	41147	25761
DCv2	Benning	PI438395	15339	6.580554e-01	41147	25808
DCv2	Benning	PI458042	12364	5.641634e-01	41147	28783
DCv2	Benning	PI458522	16363	7.297027e-01	41147	24784
DCv2	Benning	PI483459	17180	7.900543e-01	41147	23967
DCv2	Benning	PI506715	12639	5.878051e-01	41147	28508
DCv2	Benning	PI506870	12293	5.783675e-01	41147	28854
DCv2	Benning	PI507158	12394	5.850892e-01	41147	28753
DCv2	Benning	PI508296D	12624	6.012801e-01	41147	28523
DCv2	Benning	PI567479	15176	6.660939e-01	41147	25971
DCv2	Benning	PI567549B	15027	7.224044e-01	41147	26120
DCv2	Benning	PI567753A	14604	6.456185e-01	41147	26543
DCv2	Benning	PI567776	13268	6.436356e-01	41147	27879
DCv2	Benning	PI588029	13054	6.426815e-01	41147	28093
DCv2	Benning	PI594484	12477	6.486865e-01	41147	28670
DCv2	Benning	PI603412A	16323	7.604591e-01	41147	24824
DCv2	Benning	PI603459	14945	7.253848e-01	41147	26202
