# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Kingawa.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Kingawa.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	23695
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Kingawa	PI86445	17465	6.795389e-01	41047	23582
DCv2	Kingawa	PI342435A	18415	5.780857e-01	41047	22632
DCv2	Kingawa	PI398415	18169	5.775334e-01	41047	22878
DCv2	Kingawa	PI442042	16709	7.526070e-01	41047	24338
DCv2	Kingawa	PI567678	14237	8.935878e-01	41047	26810
DCv2	Kingawa	PI567706A	12876	9.928861e-01	41047	28171
DCv2	Kingawa	PI603491	10969	1.140217e+00	41047	30078
DCv2	Kingawa	PI603493	8837	1.240977e+00	41047	32210
DCv2	Kingawa	PI360850	17909	6.326359e-01	41047	23138
DCv2	Kingawa	PI437685B	14290	8.724938e-01	41047	26757
DCv2	Kingawa	PI458179	18077	5.603070e-01	41047	22970
DCv2	Kingawa	PI522189	14610	9.065389e-01	41047	26437
DCv2	Kingawa	PI567523	15142	7.818718e-01	41047	25905
DCv2	Kingawa	PI588026B	16543	7.426005e-01	41047	24504
DCv2	Kingawa	PI507701	16290	8.096224e-01	41047	24757
DCv2	Kingawa	PI532442	16075	7.844092e-01	41047	24972
DCv2	Kingawa	PI567262A	15523	8.193702e-01	41047	25524
DCv2	Kingawa	PI567262B	16193	7.660122e-01	41047	24854
DCv2	Kingawa	PI86491	17740	6.152470e-01	41047	23307
DCv2	Kingawa	PI153289	10318	1.183203e+00	41047	30729
DCv2	Kingawa	PI319534C	16875	7.052549e-01	41047	24172
DCv2	Kingawa	PI437678A	17319	6.841598e-01	41047	23728
DCv2	Kingawa	PI458062B	18557	5.438058e-01	41047	22490
DCv2	Kingawa	PI567160	14228	9.314521e-01	41047	26819
DCv2	Kingawa	PI567577	11443	1.075137e+00	41047	29604
DCv2	Kingawa	PI603545B	13224	1.051849e+00	41047	27823
DCv2	Kingawa	PI81035	18418	5.799614e-01	41047	22629
DCv2	Kingawa	PI91100-2	15885	8.029436e-01	41047	25162
DCv2	Kingawa	PI91144	16979	7.523680e-01	41047	24068
DCv2	Kingawa	PI297519	14724	9.290839e-01	41047	26323
DCv2	Kingawa	PI416916	18359	5.930741e-01	41047	22688
DCv2	Kingawa	PI567336B	10393	1.227276e+00	41047	30654
DCv2	Kingawa	PI594612	16061	7.293077e-01	41047	24986
DCv2	Kingawa	PI603444D	11864	1.093758e+00	41047	29183
DCv2	Kingawa	PI90578	15426	7.905076e-01	41047	25621
DCv2	Kingawa	PI229362	18332	5.925922e-01	41047	22715
DCv2	Kingawa	PI398441	18029	5.746821e-01	41047	23018
DCv2	Kingawa	PI399051	18293	5.934299e-01	41047	22754
DCv2	Kingawa	PI438212C	17287	7.606361e-01	41047	23760
DCv2	Kingawa	PI506581A	17847	6.205666e-01	41047	23200
DCv2	Kingawa	PI594448A	16362	7.238273e-01	41047	24685
DCv2	Kingawa	PI603589	15746	7.894797e-01	41047	25301
DCv2	Kingawa	PI416829	18205	5.923317e-01	41047	22842
DCv2	Kingawa	PI437109C	12782	1.056551e+00	41047	28265
DCv2	Kingawa	PI507436	18045	5.793712e-01	41047	23002
DCv2	Kingawa	PI561389B	17850	7.896463e-01	41047	23197
DCv2	Kingawa	PI567725	14088	9.401667e-01	41047	26959
DCv2	Kingawa	PI594637	16085	7.706766e-01	41047	24962
DCv2	Kingawa	PI603443C	8398	1.241358e+00	41047	32649
DCv2	Kingawa	PI317335	17596	6.373087e-01	41047	23451
DCv2	Kingawa	PI342619B	16383	8.948032e-01	41047	24664
DCv2	Kingawa	PI437156C	15339	8.681771e-01	41047	25708
DCv2	Kingawa	PI437474A	15924	8.829709e-01	41047	25123
DCv2	Kingawa	PI507387	18001	5.937783e-01	41047	23046
DCv2	Kingawa	PI507494	18066	5.718319e-01	41047	22981
DCv2	Kingawa	PI562387	17209	8.737723e-01	41047	23838
DCv2	Kingawa	PI567155B	18356	5.633256e-01	41047	22691
DCv2	Kingawa	PI81767	14522	1.101342e+00	41047	26525
DCv2	Kingawa	PI291274B	12892	1.139850e+00	41047	28155
DCv2	Kingawa	PI430622	15610	7.917442e-01	41047	25437
DCv2	Kingawa	PI507456	18109	5.833822e-01	41047	22938
DCv2	Kingawa	PI567738A	14854	8.775231e-01	41047	26193
DCv2	Kingawa	PI567755B	14375	8.812080e-01	41047	26672
DCv2	Kingawa	PI603442	9665	1.190973e+00	41047	31382
DCv2	Kingawa	PI243537	18175	6.082031e-01	41047	22872
DCv2	Kingawa	PI398231	17577	6.038080e-01	41047	23470
DCv2	Kingawa	PI549053	16052	7.765868e-01	41047	24995
DCv2	Kingawa	PI561282A	16920	7.606951e-01	41047	24127
DCv2	Kingawa	PI567722	14945	8.528019e-01	41047	26102
DCv2	Kingawa	PI603382A	16911	7.483451e-01	41047	24136
DCv2	Kingawa	PI603423B	12205	1.122433e+00	41047	28842
DCv2	Kingawa	PI189871	18150	5.944450e-01	41047	22897
DCv2	Kingawa	PI229331	18609	5.851181e-01	41047	22438
DCv2	Kingawa	PI437995C	17992	6.304979e-01	41047	23055
DCv2	Kingawa	PI603474	16169	7.399248e-01	41047	24878
DCv2	Kingawa	PI417471	17974	6.104195e-01	41047	23073
DCv2	Kingawa	PI438307	16798	6.805236e-01	41047	24249
DCv2	Kingawa	PI567437	12559	1.001955e+00	41047	28488
DCv2	Kingawa	FC31122	17964	6.146396e-01	41047	23083
DCv2	Kingawa	PI229360	18219	5.815468e-01	41047	22828
DCv2	Kingawa	PI506734	15127	8.296912e-01	41047	25920
DCv2	Kingawa	PI567720B	15369	8.340578e-01	41047	25678
DCv2	Kingawa	PI578385	17433	7.135796e-01	41047	23614
DCv2	Kingawa	PI189867	18457	5.935952e-01	41047	22590
DCv2	Kingawa	PI437086	17472	7.409980e-01	41047	23575
DCv2	Kingawa	PI507093	18387	5.805959e-01	41047	22660
DCv2	Kingawa	PI567395	13781	9.343968e-01	41047	27266
DCv2	Kingawa	PI567716A	15001	8.453880e-01	41047	26046
DCv2	Kingawa	PI171433	9197	1.213893e+00	41047	31850
DCv2	Kingawa	PI261473	18076	6.138141e-01	41047	22971
DCv2	Kingawa	PI283330	16270	7.878419e-01	41047	24777
DCv2	Kingawa	PI361081	14669	9.043539e-01	41047	26378
DCv2	Kingawa	PI378680C	13171	1.040645e+00	41047	27876
DCv2	Kingawa	PI437715	14128	9.580253e-01	41047	26919
DCv2	Kingawa	PI507439	18260	5.759235e-01	41047	22787
DCv2	Kingawa	PI416943	18429	5.513372e-01	41047	22618
DCv2	Kingawa	PI417336	18329	5.921047e-01	41047	22718
DCv2	Kingawa	PI603571C	11931	1.050198e+00	41047	29116
DCv2	Kingawa	PI603586	9311	1.261564e+00	41047	31736
DCv2	Kingawa	PI603587B	8381	1.256418e+00	41047	32666
DCv2	Kingawa	PI291275	13314	1.172852e+00	41047	27733
DCv2	Kingawa	PI342005	18165	5.824659e-01	41047	22882
DCv2	Kingawa	PI437678B	16558	7.351844e-01	41047	24489
DCv2	Kingawa	PI167277	17634	6.609034e-01	41047	23413
DCv2	Kingawa	PI291288	16768	7.623930e-01	41047	24279
DCv2	Kingawa	PI506673	18472	5.733453e-01	41047	22575
DCv2	Kingawa	PI88287	9803	1.172347e+00	41047	31244
DCv2	Kingawa	PI416914	18315	5.933287e-01	41047	22732
DCv2	Kingawa	PI438341	10327	1.182792e+00	41047	30720
DCv2	Kingawa	PI445844	16822	6.983895e-01	41047	24225
DCv2	Kingawa	PI587804	12952	9.930071e-01	41047	28095
DCv2	Kingawa	PI398232	18064	5.576908e-01	41047	22983
DCv2	Kingawa	PI398270	18006	5.802355e-01	41047	23041
DCv2	Kingawa	PI417040B	16851	7.397211e-01	41047	24196
DCv2	Kingawa	PI437249	15310	8.915256e-01	41047	25737
DCv2	Kingawa	PI567706B	12608	1.020153e+00	41047	28439
DCv2	Kingawa	PI437085	17558	6.636376e-01	41047	23489
DCv2	Kingawa	PI603421A	9908	1.238786e+00	41047	31139
DCv2	Kingawa	PI603551B	10255	1.224276e+00	41047	30792
DCv2	Kingawa	PI407870	18460	5.533275e-01	41047	22587
DCv2	Kingawa	PI437780	15214	7.971027e-01	41047	25833
DCv2	Kingawa	PI458520	8088	1.271989e+00	41047	32959
DCv2	Kingawa	PI594445	16446	7.346971e-01	41047	24601
DCv2	Kingawa	PI81763	14005	1.103050e+00	41047	27042
DCv2	Kingawa	PI86154	17958	6.065288e-01	41047	23089
DCv2	Kingawa	PI424348A	17753	6.044899e-01	41047	23294
DCv2	Kingawa	PI437877B	18074	6.349918e-01	41047	22973
DCv2	Kingawa	PI445815	16139	8.062197e-01	41047	24908
DCv2	Kingawa	PI567305	9810	1.223998e+00	41047	31237
DCv2	Kingawa	PI437445	17142	6.690308e-01	41047	23905
DCv2	Kingawa	PI437718	11912	1.037437e+00	41047	29135
DCv2	Kingawa	PI438308B	17381	6.858675e-01	41047	23666
DCv2	Kingawa	PI438493	18271	6.241047e-01	41047	22776
DCv2	Kingawa	PI445817	17267	7.009712e-01	41047	23780
DCv2	Kingawa	PI89056-2	17142	7.289351e-01	41047	23905
DCv2	Kingawa	PI171432	12636	1.007691e+00	41047	28411
DCv2	Kingawa	PI181550	18653	5.518223e-01	41047	22394
DCv2	Kingawa	PI91119	16759	7.608884e-01	41047	24288
DCv2	Kingawa	PI416762	10185	1.234155e+00	41047	30862
DCv2	Kingawa	PI437167A	14051	9.783101e-01	41047	26996
DCv2	Kingawa	PI592931	15564	7.986773e-01	41047	25483
DCv2	Kingawa	PI594584	15611	7.834246e-01	41047	25436
DCv2	Kingawa	FC19979-1	18290	5.732101e-01	41047	22757
DCv2	Kingawa	PI361085A	16498	7.630468e-01	41047	24549
DCv2	Kingawa	PI437453	17291	7.418533e-01	41047	23756
DCv2	Kingawa	PI438482	16572	7.805304e-01	41047	24475
DCv2	Kingawa	PI567261A	17386	6.977374e-01	41047	23661
DCv2	Kingawa	PI603545A	12031	1.114260e+00	41047	29016
DCv2	Kingawa	PI438450	16906	7.992353e-01	41047	24141
DCv2	Kingawa	PI507441A	17745	6.078952e-01	41047	23302
DCv2	Kingawa	PI532467	18409	5.787805e-01	41047	22638
DCv2	Kingawa	PI567488B	11977	1.049907e+00	41047	29070
DCv2	Kingawa	PI229352	18329	5.930908e-01	41047	22718
DCv2	Kingawa	PI438141A	16844	7.546401e-01	41047	24203
DCv2	Kingawa	PI81765	13781	1.090134e+00	41047	27266
DCv2	Kingawa	PI407806B	17197	6.659919e-01	41047	23850
DCv2	Kingawa	PI567217C	16270	8.189069e-01	41047	24777
DCv2	Kingawa	PI567263	16582	7.064176e-01	41047	24465
DCv2	Kingawa	PI603445B	9282	1.213888e+00	41047	31765
DCv2	Kingawa	PI424024	17352	7.327177e-01	41047	23695
DCv2	Kingawa	PI424275	17553	6.191922e-01	41047	23494
DCv2	Kingawa	PI437788B	12208	1.152047e+00	41047	28839
DCv2	Kingawa	PI506800B	18278	5.789118e-01	41047	22769
DCv2	Kingawa	PI594481	15913	7.554367e-01	41047	25134
DCv2	Kingawa	PI603556	10569	1.198029e+00	41047	30478
DCv2	Kingawa	PI194639	17274	6.830555e-01	41047	23773
DCv2	Kingawa	PI437552	16534	7.862577e-01	41047	24513
DCv2	Kingawa	PI438161	16584	7.804190e-01	41047	24463
DCv2	Kingawa	PI518758	18664	5.572155e-01	41047	22383
DCv2	Kingawa	PI567507B	13471	9.750734e-01	41047	27576
DCv2	Kingawa	PI243527	18249	5.782019e-01	41047	22798
DCv2	Kingawa	PI438508	12018	1.016997e+00	41047	29029
DCv2	Kingawa	PI507165	16803	7.096918e-01	41047	24244
DCv2	Kingawa	PI423983	18492	5.739323e-01	41047	22555
DCv2	Kingawa	PI437558	13992	1.077014e+00	41047	27055
DCv2	Kingawa	PI438411	13796	9.855868e-01	41047	27251
DCv2	Kingawa	PI507434	18477	5.688242e-01	41047	22570
DCv2	Kingawa	PI567254	16136	7.668757e-01	41047	24911
DCv2	Kingawa	PI437399	16860	8.032978e-01	41047	24187
DCv2	Kingawa	PI438497	9109	1.251029e+00	41047	31938
DCv2	Kingawa	PI567336A	10822	1.206148e+00	41047	30225
DCv2	Kingawa	PI424267	18350	5.508884e-01	41047	22697
DCv2	Kingawa	PI437473	16715	7.388415e-01	41047	24332
DCv2	Kingawa	PI438330B	15756	8.190975e-01	41047	25291
DCv2	Kingawa	PI438465	17395	7.129214e-01	41047	23652
DCv2	Kingawa	PI567426	12236	1.082893e+00	41047	28811
DCv2	Kingawa	PI594696B	15070	7.900877e-01	41047	25977
DCv2	Kingawa	PI91124	16880	7.489153e-01	41047	24167
DCv2	Kingawa	PI154199	17706	6.320891e-01	41047	23341
DCv2	Kingawa	PI398504	18426	5.553750e-01	41047	22621
DCv2	Kingawa	PI424471	17937	5.875618e-01	41047	23110
DCv2	Kingawa	PI538386A	11063	1.131590e+00	41047	29984
DCv2	Kingawa	PI82308	16140	7.417103e-01	41047	24907
DCv2	Kingawa	PI232992	15736	9.768668e-01	41047	25311
DCv2	Kingawa	PI189962	18321	5.648511e-01	41047	22726
DCv2	Kingawa	PI398275	18297	5.798417e-01	41047	22750
DCv2	Kingawa	PI438472	17577	6.706847e-01	41047	23470
DCv2	Kingawa	PI445804	16213	8.640759e-01	41047	24834
DCv2	Kingawa	PI506652	18202	5.931476e-01	41047	22845
DCv2	Kingawa	PI561349	16799	7.075456e-01	41047	24248
DCv2	Kingawa	PI88820N	17866	6.325463e-01	41047	23181
DCv2	Kingawa	PI424299B	17952	5.791043e-01	41047	23095
DCv2	Kingawa	PI339736	17371	6.937038e-01	41047	23676
DCv2	Kingawa	PI437886B	17388	6.761129e-01	41047	23659
DCv2	Kingawa	PI358316C	18360	5.934046e-01	41047	22687
DCv2	Kingawa	PI398617	18069	5.630466e-01	41047	22978
DCv2	Kingawa	PI417138	13976	1.163574e+00	41047	27071
DCv2	Kingawa	PI424159B	16929	8.956572e-01	41047	24118
DCv2	Kingawa	PI437857B	17455	6.874138e-01	41047	23592
DCv2	Kingawa	PI438316	17072	7.678572e-01	41047	23975
DCv2	Kingawa	PI594304A	17669	6.633204e-01	41047	23378
DCv2	Kingawa	PI358320	17170	6.965130e-01	41047	23877
DCv2	Kingawa	PI506524	17777	6.283064e-01	41047	23270
DCv2	Kingawa	PI538383	11571	1.085248e+00	41047	29476
DCv2	Kingawa	PI567756B	14380	8.948934e-01	41047	26667
DCv2	Kingawa	PI578375A	17099	7.087705e-01	41047	23948
DCv2	Kingawa	PI603541A	10422	1.225833e+00	41047	30625
DCv2	Kingawa	PI603550	8753	1.256471e+00	41047	32294
DCv2	Kingawa	PI437475	15305	8.003214e-01	41047	25742
DCv2	Kingawa	PI437703	12845	1.026887e+00	41047	28202
DCv2	Kingawa	PI507424	17336	7.117082e-01	41047	23711
DCv2	Kingawa	PI567621A	12849	9.909249e-01	41047	28198
DCv2	Kingawa	PI597651	17899	6.196172e-01	41047	23148
DCv2	Kingawa	PI417514	16819	8.010537e-01	41047	24228
DCv2	Kingawa	PI594420	12720	9.969890e-01	41047	28327
DCv2	Kingawa	PI79648	13638	1.174810e+00	41047	27409
DCv2	Kingawa	PI81771	13740	1.194182e+00	41047	27307
DCv2	Kingawa	PI384471	13364	1.027225e+00	41047	27683
DCv2	Kingawa	PI437222	14595	8.961789e-01	41047	26452
DCv2	Kingawa	PI567661B	14823	8.517044e-01	41047	26224
DCv2	Kingawa	PI361075	15455	8.446415e-01	41047	25592
DCv2	Kingawa	PI417432	18626	5.632064e-01	41047	22421
DCv2	Kingawa	PI81770	13886	1.168986e+00	41047	27161
DCv2	Kingawa	PI361082	18646	5.552338e-01	41047	22401
DCv2	Kingawa	PI593943	16731	7.227299e-01	41047	24316
DCv2	Kingawa	PI603441	13021	9.792138e-01	41047	28026
DCv2	Kingawa	PI200460	18197	5.887996e-01	41047	22850
DCv2	Kingawa	PI262181	18365	5.914822e-01	41047	22682
DCv2	Kingawa	PI398185	18237	5.610684e-01	41047	22810
DCv2	Kingawa	PI437487	15812	8.214478e-01	41047	25235
DCv2	Kingawa	PI567442	11647	1.070229e+00	41047	29400
DCv2	Kingawa	PI567713D	14421	8.895511e-01	41047	26626
DCv2	Kingawa	PI603422D	10067	1.262748e+00	41047	30980
DCv2	Kingawa	PI80844-3	18360	5.914160e-01	41047	22687
DCv2	Kingawa	PI408135B	18171	5.723967e-01	41047	22876
DCv2	Kingawa	PI507461	17753	5.976752e-01	41047	23294
DCv2	Kingawa	PI567516C	10658	1.219043e+00	41047	30389
DCv2	Kingawa	PI438416	15277	8.468527e-01	41047	25770
DCv2	Kingawa	PI91100-3	15355	8.438942e-01	41047	25692
DCv2	Kingawa	PI437655	9980	1.255046e+00	41047	31067
DCv2	Kingawa	PI438319B	16583	7.922776e-01	41047	24464
DCv2	Kingawa	PI438483	17213	6.817608e-01	41047	23834
DCv2	Kingawa	PI507449	18165	5.810382e-01	41047	22882
DCv2	Kingawa	PI135590	13780	1.183108e+00	41047	27267
DCv2	Kingawa	PI567425A	14810	8.951837e-01	41047	26237
DCv2	Kingawa	PI424192A	16130	7.595262e-01	41047	24917
DCv2	Kingawa	PI437679	8424	1.262144e+00	41047	32623
DCv2	Kingawa	PI438190	14126	9.361796e-01	41047	26921
DCv2	Kingawa	PI567593A	15452	7.746793e-01	41047	25595
DCv2	Kingawa	PI603458A	13645	9.235702e-01	41047	27402
DCv2	Kingawa	PI54608-1	16891	7.531129e-01	41047	24156
DCv2	Kingawa	PI507465	17811	6.376731e-01	41047	23236
DCv2	Kingawa	PI408064	17781	5.878828e-01	41047	23266
DCv2	Kingawa	PI438311	17428	6.464275e-01	41047	23619
DCv2	Kingawa	PI507197A	18364	5.843959e-01	41047	22683
DCv2	Kingawa	PI567650B	12917	9.610644e-01	41047	28130
DCv2	Kingawa	PI90576-2	17777	5.978751e-01	41047	23270
DCv2	Kingawa	PI398638	18274	5.652757e-01	41047	22773
DCv2	Kingawa	PI437752C	15730	8.210946e-01	41047	25317
DCv2	Kingawa	PI442034	15401	8.556536e-01	41047	25646
DCv2	Kingawa	PI507442A	18086	5.724031e-01	41047	22961
DCv2	Kingawa	PI594319	18685	5.559925e-01	41047	22362
DCv2	Kingawa	PI603436A	15427	8.232310e-01	41047	25620
DCv2	Kingawa	PI243550	18488	5.905134e-01	41047	22559
DCv2	Kingawa	PI408311-1	17154	6.852992e-01	41047	23893
DCv2	Kingawa	PI438312	11766	1.161231e+00	41047	29281
DCv2	Kingawa	PI438488	14636	9.371724e-01	41047	26411
DCv2	Kingawa	PI468905	16366	9.953302e-01	41047	24681
DCv2	Kingawa	PI603329	15654	8.912540e-01	41047	25393
DCv2	Kingawa	PI361093	14412	9.424344e-01	41047	26635
DCv2	Kingawa	PI398698	17926	5.877076e-01	41047	23121
DCv2	Kingawa	PI424257B	17414	6.051160e-01	41047	23633
DCv2	Kingawa	PI507245	18300	5.734734e-01	41047	22747
DCv2	Kingawa	PI361088A	13995	9.981758e-01	41047	27052
DCv2	Kingawa	PI438391	15804	8.656869e-01	41047	25243
DCv2	Kingawa	PI567302	15139	9.042783e-01	41047	25908
DCv2	Kingawa	PI189916	16347	7.910302e-01	41047	24700
DCv2	Kingawa	PI398806	18493	5.526793e-01	41047	22554
DCv2	Kingawa	PI407832B	17047	6.599593e-01	41047	24000
DCv2	Kingawa	PI567454	10575	1.205455e+00	41047	30472
DCv2	Kingawa	PI567524	15146	8.175297e-01	41047	25901
DCv2	Kingawa	PI291277	13324	1.178157e+00	41047	27723
DCv2	Kingawa	PI437693	14757	8.942659e-01	41047	26290
DCv2	Kingawa	PI603422C	9983	1.252061e+00	41047	31064
DCv2	Kingawa	PI437170	13953	1.002584e+00	41047	27094
DCv2	Kingawa	PI437760	16863	7.592084e-01	41047	24184
DCv2	Kingawa	PI567455	11735	1.089776e+00	41047	29312
DCv2	Kingawa	PI603437C	16869	6.971794e-01	41047	24178
DCv2	Kingawa	PI378682C	17788	7.438086e-01	41047	23259
DCv2	Kingawa	PI438433	14106	1.012477e+00	41047	26941
DCv2	Kingawa	PI507528	17179	6.439003e-01	41047	23868
DCv2	Kingawa	PI592956B	17654	7.889602e-01	41047	23393
DCv2	Kingawa	PI445794A	18202	6.142289e-01	41047	22845
DCv2	Kingawa	PI538401B	17368	8.834127e-01	41047	23679
DCv2	Kingawa	PI567177	18531	5.506383e-01	41047	22516
DCv2	Kingawa	PI567576	13755	9.101727e-01	41047	27292
DCv2	Kingawa	PI424499C	16929	6.622649e-01	41047	24118
DCv2	Kingawa	PI437500C	16535	7.819993e-01	41047	24512
DCv2	Kingawa	PI438507B	12632	1.033301e+00	41047	28415
DCv2	Kingawa	PI507415	17396	6.389979e-01	41047	23651
DCv2	Kingawa	PI561302A	17577	6.518097e-01	41047	23470
DCv2	Kingawa	PI594439B	15572	7.811924e-01	41047	25475
DCv2	Kingawa	PI360848	18578	5.621437e-01	41047	22469
DCv2	Kingawa	PI438043	16168	8.140479e-01	41047	24879
DCv2	Kingawa	PI438063	17177	7.141341e-01	41047	23870
DCv2	Kingawa	PI532454	15505	8.108805e-01	41047	25542
DCv2	Kingawa	PI603422B	9977	1.248012e+00	41047	31070
DCv2	Kingawa	PI437651A	15931	7.991547e-01	41047	25116
DCv2	Kingawa	PI68666	14633	8.923601e-01	41047	26414
DCv2	Kingawa	PI89146	7464	1.258761e+00	41047	33583
DCv2	Kingawa	PI340041	18402	5.573776e-01	41047	22645
DCv2	Kingawa	PI437659	17614	6.381102e-01	41047	23433
DCv2	Kingawa	PI507293A	16040	8.117324e-01	41047	25007
DCv2	Kingawa	PI507446	18026	5.789386e-01	41047	23021
DCv2	Kingawa	PI423935	18265	5.941914e-01	41047	22782
DCv2	Kingawa	PI567267B	15455	8.057954e-01	41047	25592
DCv2	Kingawa	PI88811	17372	6.081237e-01	41047	23675
DCv2	Kingawa	PI91104	14792	9.153745e-01	41047	26255
DCv2	Kingawa	PI189861	14485	9.423116e-01	41047	26562
DCv2	Kingawa	PI442018	17753	5.925209e-01	41047	23294
DCv2	Kingawa	PI398230	17821	5.967624e-01	41047	23226
DCv2	Kingawa	PI407805D	17452	6.602051e-01	41047	23595
DCv2	Kingawa	PI416968	17775	6.151545e-01	41047	23272
DCv2	Kingawa	PI417140	13755	1.194245e+00	41047	27292
DCv2	Kingawa	PI437721C	16274	8.050331e-01	41047	24773
DCv2	Kingawa	PI567419A	10368	1.223857e+00	41047	30679
DCv2	Kingawa	PI437570	13978	1.080652e+00	41047	27069
DCv2	Kingawa	PI567679A	13160	9.521748e-01	41047	27887
DCv2	Kingawa	PI79727	13973	1.077882e+00	41047	27074
DCv2	Kingawa	PI92568	17141	7.071274e-01	41047	23906
DCv2	Kingawa	PI417516	13765	9.997654e-01	41047	27282
DCv2	Kingawa	PI437350	16027	8.160165e-01	41047	25020
DCv2	Kingawa	PI437451	16541	8.216495e-01	41047	24506
DCv2	Kingawa	PI507348	18312	5.929604e-01	41047	22735
DCv2	Kingawa	PI567765D	14889	8.314717e-01	41047	26158
DCv2	Kingawa	PI438287	18066	5.942258e-01	41047	22981
DCv2	Kingawa	PI438303	11805	1.192927e+00	41047	29242
DCv2	Kingawa	PI135589	13809	1.113041e+00	41047	27238
DCv2	Kingawa	PI408270A	18375	5.574027e-01	41047	22672
DCv2	Kingawa	PI578502	17271	6.630113e-01	41047	23776
DCv2	Kingawa	PI81772	13985	1.077843e+00	41047	27062
DCv2	Kingawa	PI361092	15937	8.143732e-01	41047	25110
DCv2	Kingawa	PI594501A	15975	7.776865e-01	41047	25072
DCv2	Kingawa	PI594618A	15761	7.578946e-01	41047	25286
DCv2	Kingawa	PI416991	18029	5.852105e-01	41047	23018
DCv2	Kingawa	PI423733	18419	5.596314e-01	41047	22628
DCv2	Kingawa	PI438406	17095	7.747590e-01	41047	23952
DCv2	Kingawa	PI567221	16492	8.154348e-01	41047	24555
DCv2	Kingawa	PI567281A	17784	5.897483e-01	41047	23263
DCv2	Kingawa	PI594614A	15687	7.578070e-01	41047	25360
DCv2	Kingawa	PI248511	18112	5.734411e-01	41047	22935
DCv2	Kingawa	PI378660A	14430	9.654709e-01	41047	26617
DCv2	Kingawa	PI438073	11809	1.183679e+00	41047	29238
DCv2	Kingawa	PI504812	17819	8.139516e-01	41047	23228
DCv2	Kingawa	PI594780	16504	7.191957e-01	41047	24543
DCv2	Kingawa	PI603541B	12573	1.081429e+00	41047	28474
DCv2	Kingawa	PI154191	16368	7.228809e-01	41047	24679
DCv2	Kingawa	PI416995	18247	5.785481e-01	41047	22800
DCv2	Kingawa	PI504488	18336	5.942026e-01	41047	22711
DCv2	Kingawa	PI592980	16681	7.281000e-01	41047	24366
DCv2	Kingawa	PI81766	13681	1.114978e+00	41047	27366
DCv2	Kingawa	PI291318	17532	6.714404e-01	41047	23515
DCv2	Kingawa	PI567711B	15430	8.326252e-01	41047	25617
DCv2	Kingawa	PI507271	16951	7.179245e-01	41047	24096
DCv2	Kingawa	PI437452A	16025	8.338427e-01	41047	25022
DCv2	Kingawa	PI536547C	18082	5.724231e-01	41047	22965
DCv2	Kingawa	PI90490-2	14628	9.172830e-01	41047	26419
DCv2	Kingawa	PI437711B	16788	7.408511e-01	41047	24259
DCv2	Kingawa	PI567306B	13785	9.832567e-01	41047	27262
DCv2	Kingawa	PI339990	17975	5.816701e-01	41047	23072
DCv2	Kingawa	PI567671C	8347	1.260205e+00	41047	32700
DCv2	Kingawa	PI437789	11806	1.192430e+00	41047	29241
DCv2	Kingawa	PI458060B	18617	5.454027e-01	41047	22430
DCv2	Kingawa	PI512322C	12643	1.029736e+00	41047	28404
DCv2	Kingawa	PI567588A	14814	8.443596e-01	41047	26233
DCv2	Kingawa	PI180501	16493	7.389416e-01	41047	24554
DCv2	Kingawa	PI378682A	17728	7.420075e-01	41047	23319
DCv2	Kingawa	PI445798	16224	8.682316e-01	41047	24823
DCv2	Kingawa	PI161431A	16454	7.349687e-01	41047	24593
DCv2	Kingawa	PI253656A	12423	1.055018e+00	41047	28624
DCv2	Kingawa	PI423951	18517	5.847090e-01	41047	22530
DCv2	Kingawa	PI438197	16437	8.052575e-01	41047	24610
DCv2	Kingawa	PI507134	18353	5.873591e-01	41047	22694
