# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/MiyakoWhite.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/MiyakoWhite.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000202 seconds
INFO	sites-compared	15903
INFO	sites-skipped-no-match	50560
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	191
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	15903
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	MiyakoWhite	PI594430B	5626	9.434081e-01	15903	10277
DCv2	MiyakoWhite	PI594458B	6356	9.294242e-01	15903	9547
DCv2	MiyakoWhite	PI594464	6379	9.370976e-01	15903	9524
DCv2	MiyakoWhite	PI594579	5940	9.580794e-01	15903	9963
DCv2	MiyakoWhite	PI594663	5168	1.000344e+00	15903	10735
DCv2	MiyakoWhite	PI594675	6176	8.968818e-01	15903	9727
DCv2	MiyakoWhite	PI594728A	5671	9.676093e-01	15903	10232
DCv2	MiyakoWhite	PI594743	7872	9.737928e-01	15903	8031
DCv2	MiyakoWhite	PI594758B	4647	1.040447e+00	15903	11256
DCv2	MiyakoWhite	PI594758C	5311	1.001897e+00	15903	10592
DCv2	MiyakoWhite	PI594764	6095	1.008025e+00	15903	9808
DCv2	MiyakoWhite	PI597407A	7295	8.452818e-01	15903	8608
DCv2	MiyakoWhite	PI597469	6260	9.487192e-01	15903	9643
DCv2	MiyakoWhite	PI603188	7933	9.379558e-01	15903	7970
DCv2	MiyakoWhite	PI603366	8744	8.582778e-01	15903	7159
DCv2	MiyakoWhite	PI603369	8447	9.461574e-01	15903	7456
DCv2	MiyakoWhite	PI603371	7976	8.420564e-01	15903	7927
DCv2	MiyakoWhite	PI603443B	6573	1.109778e+00	15903	9330
DCv2	MiyakoWhite	PI603490	6922	1.125212e+00	15903	8981
DCv2	MiyakoWhite	PI603519	6975	9.128363e-01	15903	8928
DCv2	MiyakoWhite	PI603626	5974	9.794896e-01	15903	9929
DCv2	MiyakoWhite	PI603663	6281	9.657700e-01	15903	9622
DCv2	MiyakoWhite	PI603724E	5702	9.723445e-01	15903	10201
DCv2	MiyakoWhite	PI603768	6094	9.483556e-01	15903	9809
DCv2	MiyakoWhite	PI605789B	6164	9.468199e-01	15903	9739
DCv2	MiyakoWhite	PI605800A	6236	9.153035e-01	15903	9667
DCv2	MiyakoWhite	PI605826A	6564	9.155397e-01	15903	9339
DCv2	MiyakoWhite	PI605845B	6698	8.831403e-01	15903	9205
DCv2	MiyakoWhite	PI605846B	6585	9.159042e-01	15903	9318
DCv2	MiyakoWhite	PI605847	5539	9.448789e-01	15903	10364
DCv2	MiyakoWhite	PI605856	6018	9.384426e-01	15903	9885
DCv2	MiyakoWhite	PI605877D	6172	9.058933e-01	15903	9731
DCv2	MiyakoWhite	PI605898	5533	9.454990e-01	15903	10370
DCv2	MiyakoWhite	PI606380A	6338	9.096128e-01	15903	9565
DCv2	MiyakoWhite	PI606390A	6080	9.495314e-01	15903	9823
DCv2	MiyakoWhite	PI612616	6856	8.181098e-01	15903	9047
DCv2	MiyakoWhite	PI612706A	7686	8.550918e-01	15903	8217
DCv2	MiyakoWhite	PI612720A	7259	8.820621e-01	15903	8644
DCv2	MiyakoWhite	PI612734	7114	8.751977e-01	15903	8789
DCv2	MiyakoWhite	PI612761B	7150	1.191064e+00	15903	8753
DCv2	MiyakoWhite	PI615446	4008	1.032706e+00	15903	11895
DCv2	MiyakoWhite	PI615458	5519	9.562181e-01	15903	10384
DCv2	MiyakoWhite	PI615469	5932	8.918235e-01	15903	9971
DCv2	MiyakoWhite	PI615489	5920	1.049755e+00	15903	9983
DCv2	MiyakoWhite	PI615518	6259	9.548374e-01	15903	9644
DCv2	MiyakoWhite	PI615555	10332	9.527474e-01	15903	5571
DCv2	MiyakoWhite	PI628804	7677	9.509812e-01	15903	8226
DCv2	MiyakoWhite	PI628843	6590	9.784121e-01	15903	9313
DCv2	MiyakoWhite	PI631437	7463	9.863446e-01	15903	8440
DCv2	MiyakoWhite	PI632639C	6367	9.190169e-01	15903	9536
DCv2	MiyakoWhite	PI632652	5808	9.310562e-01	15903	10095
DCv2	MiyakoWhite	PI632659	5896	9.326980e-01	15903	10007
DCv2	MiyakoWhite	PI632939	5919	1.050225e+00	15903	9984
DCv2	MiyakoWhite	PI634761	15707	5.403104e-01	15903	196
DCv2	MiyakoWhite	PI639531	7239	7.892371e-01	15903	8664
DCv2	MiyakoWhite	PI639547	5731	9.999357e-01	15903	10172
DCv2	MiyakoWhite	PI647086	6790	9.599431e-01	15903	9113
DCv2	MiyakoWhite	FC31572-3	8816	8.971068e-01	15903	7087
DCv2	MiyakoWhite	FC31579	9221	9.253382e-01	15903	6682
DCv2	MiyakoWhite	FC31630	7229	1.186320e+00	15903	8674
DCv2	MiyakoWhite	FC31678	9228	9.257838e-01	15903	6675
DCv2	MiyakoWhite	FC31684	8992	8.899564e-01	15903	6911
DCv2	MiyakoWhite	FC31685	8578	9.647841e-01	15903	7325
DCv2	MiyakoWhite	FC31697	9993	9.520616e-01	15903	5910
DCv2	MiyakoWhite	FC31702	8576	9.651445e-01	15903	7327
DCv2	MiyakoWhite	FC31715	8808	8.842518e-01	15903	7095
DCv2	MiyakoWhite	FC31946	8935	8.719127e-01	15903	6968
DCv2	MiyakoWhite	FC32033	6824	9.349461e-01	15903	9079
DCv2	MiyakoWhite	FC32141	6916	8.211010e-01	15903	8987
DCv2	MiyakoWhite	FC33243	10216	8.821485e-01	15903	5687
DCv2	MiyakoWhite	FC33243-1	10230	8.804040e-01	15903	5673
DCv2	MiyakoWhite	FC33243-2	10232	8.800142e-01	15903	5671
DCv2	MiyakoWhite	PI19986	6006	8.390100e-01	15903	9897
DCv2	MiyakoWhite	PI30594	7075	9.292858e-01	15903	8828
DCv2	MiyakoWhite	PI30599	7814	8.670728e-01	15903	8089
DCv2	MiyakoWhite	PI30600	7480	9.346121e-01	15903	8423
DCv2	MiyakoWhite	PI36653	6434	9.264990e-01	15903	9469
DCv2	MiyakoWhite	PI47131	6843	1.003262e+00	15903	9060
DCv2	MiyakoWhite	PI54583	7067	8.849284e-01	15903	8836
DCv2	MiyakoWhite	PI54591	7281	9.714483e-01	15903	8622
DCv2	MiyakoWhite	PI54592	8221	9.055960e-01	15903	7682
DCv2	MiyakoWhite	PI54606-1	7451	9.040430e-01	15903	8452
DCv2	MiyakoWhite	PI54619	7675	8.684657e-01	15903	8228
DCv2	MiyakoWhite	PI54818	8622	8.740135e-01	15903	7281
DCv2	MiyakoWhite	PI54855	5988	8.692094e-01	15903	9915
DCv2	MiyakoWhite	PI59849	6665	8.256980e-01	15903	9238
DCv2	MiyakoWhite	PI61944	7142	8.909292e-01	15903	8761
DCv2	MiyakoWhite	PI61947	7155	8.891020e-01	15903	8748
DCv2	MiyakoWhite	PI62199	7087	9.808808e-01	15903	8816
DCv2	MiyakoWhite	PI62202	7303	1.015835e+00	15903	8600
DCv2	MiyakoWhite	PI62202-2	7837	9.730537e-01	15903	8066
DCv2	MiyakoWhite	PI62483	7759	8.521017e-01	15903	8144
DCv2	MiyakoWhite	PI63271	7010	9.174996e-01	15903	8893
DCv2	MiyakoWhite	PI63468	7506	1.014584e+00	15903	8397
DCv2	MiyakoWhite	PI63945	6515	9.222102e-01	15903	9388
DCv2	MiyakoWhite	PI64698	6432	8.565782e-01	15903	9471
DCv2	MiyakoWhite	PI64747	7018	8.127572e-01	15903	8885
DCv2	MiyakoWhite	PI65338	8256	9.860657e-01	15903	7647
DCv2	MiyakoWhite	PI65341	8920	8.365096e-01	15903	6983
DCv2	MiyakoWhite	PI65346	8553	8.839342e-01	15903	7350
DCv2	MiyakoWhite	PI65354	6925	9.631570e-01	15903	8978
DCv2	MiyakoWhite	PI65379	9192	9.220877e-01	15903	6711
DCv2	MiyakoWhite	PI65388	6400	1.218010e+00	15903	9503
DCv2	MiyakoWhite	PI68011	8509	8.747066e-01	15903	7394
DCv2	MiyakoWhite	PI68398	9019	8.572836e-01	15903	6884
DCv2	MiyakoWhite	PI68410	8749	8.940875e-01	15903	7154
DCv2	MiyakoWhite	PI68421	8787	8.163867e-01	15903	7116
DCv2	MiyakoWhite	PI68423	8279	9.113456e-01	15903	7624
DCv2	MiyakoWhite	PI68427	8252	9.849610e-01	15903	7651
DCv2	MiyakoWhite	PI70470	9060	9.046814e-01	15903	6843
DCv2	MiyakoWhite	PI68475-1	7781	8.719992e-01	15903	8122
DCv2	MiyakoWhite	PI68479	8473	1.026918e+00	15903	7430
DCv2	MiyakoWhite	PI68481	8922	9.039518e-01	15903	6981
DCv2	MiyakoWhite	PI68483	7938	8.883822e-01	15903	7965
DCv2	MiyakoWhite	PI68484-1	8677	8.196933e-01	15903	7226
DCv2	MiyakoWhite	PI68484-4	7718	9.406044e-01	15903	8185
DCv2	MiyakoWhite	PI68488	8240	9.886713e-01	15903	7663
DCv2	MiyakoWhite	PI68494	7602	8.696833e-01	15903	8301
DCv2	MiyakoWhite	PI68500	7765	8.475015e-01	15903	8138
DCv2	MiyakoWhite	PI68503	8246	9.872162e-01	15903	7657
DCv2	MiyakoWhite	PI68508	8499	1.010459e+00	15903	7404
DCv2	MiyakoWhite	PI68516	8171	8.250302e-01	15903	7732
DCv2	MiyakoWhite	PI68521	8310	9.425455e-01	15903	7593
DCv2	MiyakoWhite	PI68521-1	8002	8.892036e-01	15903	7901
DCv2	MiyakoWhite	PI68522	8619	8.832551e-01	15903	7284
DCv2	MiyakoWhite	PI68523	8935	8.386108e-01	15903	6968
DCv2	MiyakoWhite	PI68526	8249	9.869169e-01	15903	7654
DCv2	MiyakoWhite	PI68528	8308	8.792775e-01	15903	7595
DCv2	MiyakoWhite	PI68530	8588	8.743774e-01	15903	7315
DCv2	MiyakoWhite	PI68530-2	8451	8.211722e-01	15903	7452
DCv2	MiyakoWhite	PI68533-1	7963	8.967596e-01	15903	7940
DCv2	MiyakoWhite	PI68533-2	8489	9.100651e-01	15903	7414
DCv2	MiyakoWhite	PI68535	7394	9.016497e-01	15903	8509
DCv2	MiyakoWhite	PI68543	8225	9.895413e-01	15903	7678
DCv2	MiyakoWhite	PI68551-2	7585	8.415462e-01	15903	8318
DCv2	MiyakoWhite	PI68551-3	9247	9.236701e-01	15903	6656
DCv2	MiyakoWhite	PI68554	8384	8.916279e-01	15903	7519
DCv2	MiyakoWhite	PI68555	8120	9.217093e-01	15903	7783
DCv2	MiyakoWhite	PI68560	7749	9.314242e-01	15903	8154
DCv2	MiyakoWhite	PI68562	7352	1.054116e+00	15903	8551
DCv2	MiyakoWhite	PI68564	8236	9.889433e-01	15903	7667
DCv2	MiyakoWhite	PI68572	7108	8.486831e-01	15903	8795
DCv2	MiyakoWhite	PI68576	8148	8.136700e-01	15903	7755
DCv2	MiyakoWhite	PI68585	8395	9.817354e-01	15903	7508
DCv2	MiyakoWhite	PI68586	8725	8.609007e-01	15903	7178
DCv2	MiyakoWhite	PI68587	7548	8.928592e-01	15903	8355
DCv2	MiyakoWhite	PI68598	9041	8.675928e-01	15903	6862
DCv2	MiyakoWhite	PI68599	8643	8.987832e-01	15903	7260
DCv2	MiyakoWhite	PI68600	8932	9.333553e-01	15903	6971
DCv2	MiyakoWhite	PI68604-1	8997	9.697668e-01	15903	6906
DCv2	MiyakoWhite	PI68604-2	7442	8.199559e-01	15903	8461
DCv2	MiyakoWhite	PI68609B	8636	8.810118e-01	15903	7267
DCv2	MiyakoWhite	PI68610	8950	8.326030e-01	15903	6953
DCv2	MiyakoWhite	PI68621	8869	8.408860e-01	15903	7034
DCv2	MiyakoWhite	PI68622	7899	8.727677e-01	15903	8004
DCv2	MiyakoWhite	PI68627	8301	1.001423e+00	15903	7602
DCv2	MiyakoWhite	PI68629	8693	9.600649e-01	15903	7210
DCv2	MiyakoWhite	PI68639	8253	9.870051e-01	15903	7650
DCv2	MiyakoWhite	PI68642	8700	9.569467e-01	15903	7203
DCv2	MiyakoWhite	PI68661	7887	7.672382e-01	15903	8016
DCv2	MiyakoWhite	PI68748-1	7395	8.779308e-01	15903	8508
DCv2	MiyakoWhite	PI68759	7011	8.872686e-01	15903	8892
DCv2	MiyakoWhite	PI70456	8371	9.412932e-01	15903	7532
DCv2	MiyakoWhite	PI70461	7605	8.395657e-01	15903	8298
DCv2	MiyakoWhite	PI79693	7355	1.141014e+00	15903	8548
DCv2	MiyakoWhite	PI80498-1	6635	8.618759e-01	15903	9268
DCv2	MiyakoWhite	PI81037-3	7573	8.243547e-01	15903	8330
DCv2	MiyakoWhite	PI81777	6549	8.229888e-01	15903	9354
DCv2	MiyakoWhite	PI84580	8064	8.508859e-01	15903	7839
DCv2	MiyakoWhite	PI84957	6813	8.138547e-01	15903	9090
DCv2	MiyakoWhite	PI85626	6258	8.982446e-01	15903	9645
DCv2	MiyakoWhite	PI85630	6788	7.926659e-01	15903	9115
DCv2	MiyakoWhite	PI85658	6849	7.770929e-01	15903	9054
DCv2	MiyakoWhite	PI85663	6131	8.421798e-01	15903	9772
DCv2	MiyakoWhite	PI85665	8767	8.604868e-01	15903	7136
DCv2	MiyakoWhite	PI85666	8138	8.911779e-01	15903	7765
DCv2	MiyakoWhite	PI85668	7776	7.945448e-01	15903	8127
DCv2	MiyakoWhite	PI85671	8659	9.209771e-01	15903	7244
DCv2	MiyakoWhite	PI86004	6686	8.127087e-01	15903	9217
DCv2	MiyakoWhite	PI86006	7096	1.114948e+00	15903	8807
DCv2	MiyakoWhite	PI86007	7063	8.507537e-01	15903	8840
DCv2	MiyakoWhite	PI86021	5997	8.413672e-01	15903	9906
DCv2	MiyakoWhite	PI86022	5672	8.726172e-01	15903	10231
DCv2	MiyakoWhite	PI86023	6420	8.798168e-01	15903	9483
DCv2	MiyakoWhite	PI86026-1	6447	8.587056e-01	15903	9456
DCv2	MiyakoWhite	PI86027	7555	8.858799e-01	15903	8348
DCv2	MiyakoWhite	PI86028	6087	8.758922e-01	15903	9816
DCv2	MiyakoWhite	PI86029	6721	8.720704e-01	15903	9182
DCv2	MiyakoWhite	PI86031	7036	9.949292e-01	15903	8867
DCv2	MiyakoWhite	PI86032	6162	8.391600e-01	15903	9741
DCv2	MiyakoWhite	PI86038	6201	8.650195e-01	15903	9702
DCv2	MiyakoWhite	PI86045	6838	1.005289e+00	15903	9065
DCv2	MiyakoWhite	PI86050	6382	8.554236e-01	15903	9521
DCv2	MiyakoWhite	PI86053	6390	8.835353e-01	15903	9513
DCv2	MiyakoWhite	PI86060	6147	8.652169e-01	15903	9756
DCv2	MiyakoWhite	PI86062	6906	7.679608e-01	15903	8997
DCv2	MiyakoWhite	PI86063	6376	8.625083e-01	15903	9527
DCv2	MiyakoWhite	PI86069	7115	9.993640e-01	15903	8788
DCv2	MiyakoWhite	PI86071	6326	8.742240e-01	15903	9577
DCv2	MiyakoWhite	PI86073	12012	9.081299e-01	15903	3891
DCv2	MiyakoWhite	PI86075	6064	8.532309e-01	15903	9839
DCv2	MiyakoWhite	PI86078-1	6482	8.274542e-01	15903	9421
DCv2	MiyakoWhite	PI86081	6060	8.543839e-01	15903	9843
DCv2	MiyakoWhite	PI86089	8532	8.935865e-01	15903	7371
DCv2	MiyakoWhite	PI86091-1	6142	8.413486e-01	15903	9761
DCv2	MiyakoWhite	PI86098	5804	8.898871e-01	15903	10099
DCv2	MiyakoWhite	PI86102	7297	8.113433e-01	15903	8606
DCv2	MiyakoWhite	PI86103	6795	1.167115e+00	15903	9108
DCv2	MiyakoWhite	PI86109B	6875	7.969141e-01	15903	9028
DCv2	MiyakoWhite	PI86111	6395	8.643894e-01	15903	9508
DCv2	MiyakoWhite	PI86112	6485	8.360626e-01	15903	9418
DCv2	MiyakoWhite	PI86112-1	7220	8.820962e-01	15903	8683
DCv2	MiyakoWhite	PI86504	6964	9.032544e-01	15903	8939
DCv2	MiyakoWhite	PI86510	6124	8.215535e-01	15903	9779
DCv2	MiyakoWhite	PI86737	6719	8.960349e-01	15903	9184
DCv2	MiyakoWhite	PI86740	6422	8.712454e-01	15903	9481
DCv2	MiyakoWhite	PI86741	7315	8.766964e-01	15903	8588
DCv2	MiyakoWhite	PI86876	5981	8.917449e-01	15903	9922
DCv2	MiyakoWhite	PI86878	7469	8.477755e-01	15903	8434
DCv2	MiyakoWhite	PI86878-2	8165	8.627897e-01	15903	7738
DCv2	MiyakoWhite	PI86903-3	6393	9.010693e-01	15903	9510
DCv2	MiyakoWhite	PI86903-4	6544	8.452530e-01	15903	9359
DCv2	MiyakoWhite	PI86904-1	5598	9.274207e-01	15903	10305
DCv2	MiyakoWhite	PI86908	6606	8.423983e-01	15903	9297
DCv2	MiyakoWhite	PI86972-1	7810	8.629605e-01	15903	8093
DCv2	MiyakoWhite	PI86972-2	7629	8.652324e-01	15903	8274
DCv2	MiyakoWhite	PI86978	7177	7.793372e-01	15903	8726
DCv2	MiyakoWhite	PI87005	6649	8.614986e-01	15903	9254
DCv2	MiyakoWhite	PI87011	6489	8.221976e-01	15903	9414
DCv2	MiyakoWhite	PI87013	6653	8.127525e-01	15903	9250
DCv2	MiyakoWhite	PI87026	6641	8.831531e-01	15903	9262
DCv2	MiyakoWhite	PI87029	6815	7.827364e-01	15903	9088
DCv2	MiyakoWhite	PI87047	6058	8.652080e-01	15903	9845
DCv2	MiyakoWhite	PI87059	6332	1.057057e+00	15903	9571
DCv2	MiyakoWhite	PI87065	7668	8.699595e-01	15903	8235
DCv2	MiyakoWhite	PI87074	6632	8.088863e-01	15903	9271
DCv2	MiyakoWhite	PI87165	6283	8.119543e-01	15903	9620
DCv2	MiyakoWhite	PI87167	7818	8.425398e-01	15903	8085
DCv2	MiyakoWhite	PI87457	6721	8.436005e-01	15903	9182
DCv2	MiyakoWhite	PI87465-1	7606	8.419151e-01	15903	8297
DCv2	MiyakoWhite	PI87465-2	6979	8.594022e-01	15903	8924
DCv2	MiyakoWhite	PI87524	7705	8.196051e-01	15903	8198
DCv2	MiyakoWhite	PI87525	7268	8.452272e-01	15903	8635
DCv2	MiyakoWhite	PI87530	8515	8.274627e-01	15903	7388
DCv2	MiyakoWhite	PI87531	6740	8.705149e-01	15903	9163
DCv2	MiyakoWhite	PI87540	6976	7.779647e-01	15903	8927
DCv2	MiyakoWhite	PI87561	6483	8.237477e-01	15903	9420
DCv2	MiyakoWhite	PI87571	6641	8.623696e-01	15903	9262
DCv2	MiyakoWhite	PI87574	7643	8.270283e-01	15903	8260
DCv2	MiyakoWhite	PI87575	6746	7.932086e-01	15903	9157
DCv2	MiyakoWhite	PI87588	8252	8.585142e-01	15903	7651
DCv2	MiyakoWhite	PI87600-1	7289	7.990210e-01	15903	8614
DCv2	MiyakoWhite	PI87600-2	7053	7.900375e-01	15903	8850
DCv2	MiyakoWhite	PI87606	6742	8.149812e-01	15903	9161
DCv2	MiyakoWhite	PI87614	7801	8.138380e-01	15903	8102
DCv2	MiyakoWhite	PI87615	7522	8.390606e-01	15903	8381
DCv2	MiyakoWhite	PI87617	6793	7.938587e-01	15903	9110
DCv2	MiyakoWhite	PI87618	7556	8.717080e-01	15903	8347
DCv2	MiyakoWhite	PI87619	6574	8.392774e-01	15903	9329
DCv2	MiyakoWhite	PI87619-1	7131	8.255365e-01	15903	8772
DCv2	MiyakoWhite	PI88294-1	8063	8.861444e-01	15903	7840
DCv2	MiyakoWhite	PI88455	7512	8.338340e-01	15903	8391
DCv2	MiyakoWhite	PI88508	6836	1.062551e+00	15903	9067
DCv2	MiyakoWhite	PI89003-1	6843	1.095823e+00	15903	9060
DCv2	MiyakoWhite	PI89009-2	7690	9.061672e-01	15903	8213
DCv2	MiyakoWhite	PI89055-1	7991	8.781629e-01	15903	7912
DCv2	MiyakoWhite	PI89061-1	8050	8.223865e-01	15903	7853
DCv2	MiyakoWhite	PI89117	7517	8.788493e-01	15903	8386
DCv2	MiyakoWhite	PI90258	6923	8.317655e-01	15903	8980
DCv2	MiyakoWhite	PI90406-1	7221	8.958285e-01	15903	8682
DCv2	MiyakoWhite	PI90563	6914	7.807038e-01	15903	8989
DCv2	MiyakoWhite	PI92583	7967	9.460236e-01	15903	7936
DCv2	MiyakoWhite	PI96152	7262	8.495937e-01	15903	8641
DCv2	MiyakoWhite	PI153291	6748	9.032255e-01	15903	9155
DCv2	MiyakoWhite	PI153292	6917	1.099095e+00	15903	8986
DCv2	MiyakoWhite	PI153293	6589	8.597349e-01	15903	9314
DCv2	MiyakoWhite	PI153294	8407	8.951990e-01	15903	7496
DCv2	MiyakoWhite	PI153296	6589	8.595759e-01	15903	9314
DCv2	MiyakoWhite	PI153297	6590	8.594947e-01	15903	9313
DCv2	MiyakoWhite	PI153299	7587	9.012910e-01	15903	8316
DCv2	MiyakoWhite	PI153300	6281	1.039938e+00	15903	9622
DCv2	MiyakoWhite	PI153301	6590	8.594947e-01	15903	9313
DCv2	MiyakoWhite	PI153302	6590	8.596265e-01	15903	9313
DCv2	MiyakoWhite	PI153303	5993	8.678860e-01	15903	9910
DCv2	MiyakoWhite	PI153304	6853	9.134633e-01	15903	9050
DCv2	MiyakoWhite	PI153305	6286	1.040813e+00	15903	9617
DCv2	MiyakoWhite	PI153306	7026	8.543826e-01	15903	8877
DCv2	MiyakoWhite	PI153308	6283	8.398553e-01	15903	9620
DCv2	MiyakoWhite	PI153309	10558	9.651864e-01	15903	5345
DCv2	MiyakoWhite	PI153310	6513	9.284130e-01	15903	9390
DCv2	MiyakoWhite	PI153311	8232	9.011696e-01	15903	7671
DCv2	MiyakoWhite	PI153313	6393	9.133191e-01	15903	9510
DCv2	MiyakoWhite	PI153314	7813	8.142914e-01	15903	8090
DCv2	MiyakoWhite	PI153315	7016	8.149613e-01	15903	8887
DCv2	MiyakoWhite	PI153316	6629	8.366172e-01	15903	9274
DCv2	MiyakoWhite	PI153317	7815	8.136056e-01	15903	8088
DCv2	MiyakoWhite	PI153318	6751	9.384126e-01	15903	9152
DCv2	MiyakoWhite	PI153320	6749	9.382471e-01	15903	9154
DCv2	MiyakoWhite	PI157409	5903	8.736371e-01	15903	10000
DCv2	MiyakoWhite	PI157410	6808	7.857344e-01	15903	9095
DCv2	MiyakoWhite	PI157414	6954	7.727931e-01	15903	8949
DCv2	MiyakoWhite	PI157416	7208	9.992243e-01	15903	8695
DCv2	MiyakoWhite	PI157417	6133	8.275856e-01	15903	9770
DCv2	MiyakoWhite	PI157419	6256	8.258696e-01	15903	9647
DCv2	MiyakoWhite	PI157421	6756	9.270838e-01	15903	9147
DCv2	MiyakoWhite	PI157424	6493	7.937561e-01	15903	9410
DCv2	MiyakoWhite	PI157428	6811	7.856158e-01	15903	9092
DCv2	MiyakoWhite	PI157429	7309	8.048782e-01	15903	8594
DCv2	MiyakoWhite	PI157431	6604	8.208219e-01	15903	9299
DCv2	MiyakoWhite	PI157434	7042	7.865786e-01	15903	8861
DCv2	MiyakoWhite	PI157435	7338	1.163594e+00	15903	8565
DCv2	MiyakoWhite	PI157436	7049	7.578232e-01	15903	8854
DCv2	MiyakoWhite	PI157437	9004	8.973750e-01	15903	6899
DCv2	MiyakoWhite	PI157438	6923	7.794466e-01	15903	8980
DCv2	MiyakoWhite	PI157439	6813	7.851992e-01	15903	9090
DCv2	MiyakoWhite	PI157441	6853	7.980001e-01	15903	9050
DCv2	MiyakoWhite	PI157442	7022	7.579535e-01	15903	8881
DCv2	MiyakoWhite	PI157445	6954	7.655691e-01	15903	8949
DCv2	MiyakoWhite	PI157446	6922	7.794379e-01	15903	8981
DCv2	MiyakoWhite	PI157447	6809	7.865398e-01	15903	9094
DCv2	MiyakoWhite	PI157448	6879	8.189105e-01	15903	9024
DCv2	MiyakoWhite	PI157449	6736	7.883639e-01	15903	9167
DCv2	MiyakoWhite	PI159764	6584	8.607959e-01	15903	9319
DCv2	MiyakoWhite	PI157453	6482	8.385536e-01	15903	9421
DCv2	MiyakoWhite	PI157468	7484	8.547484e-01	15903	8419
DCv2	MiyakoWhite	PI184042	6977	8.110789e-01	15903	8926
DCv2	MiyakoWhite	PI187150	6402	8.430868e-01	15903	9501
DCv2	MiyakoWhite	PI248408	6268	1.025714e+00	15903	9635
DCv2	MiyakoWhite	PI243523	6532	7.984579e-01	15903	9371
DCv2	MiyakoWhite	PI243551	6230	8.349844e-01	15903	9673
DCv2	MiyakoWhite	PI248405	6328	9.248184e-01	15903	9575
DCv2	MiyakoWhite	PI253663	6409	9.986560e-01	15903	9494
DCv2	MiyakoWhite	PI290123A	7020	1.018640e+00	15903	8883
DCv2	MiyakoWhite	PI261474	7570	8.052708e-01	15903	8333
DCv2	MiyakoWhite	PI290114	6532	1.017139e+00	15903	9371
DCv2	MiyakoWhite	PI290145	5718	9.745137e-01	15903	10185
DCv2	MiyakoWhite	PI291296	7245	8.880071e-01	15903	8658
DCv2	MiyakoWhite	PI317333	6640	8.358123e-01	15903	9263
DCv2	MiyakoWhite	PI319537A	6776	8.336700e-01	15903	9127
DCv2	MiyakoWhite	PI339865A	6357	8.307891e-01	15903	9546
DCv2	MiyakoWhite	PI347546B	9164	9.127180e-01	15903	6739
DCv2	MiyakoWhite	PI347548	6588	1.017152e+00	15903	9315
DCv2	MiyakoWhite	PI347551	6784	9.539216e-01	15903	9119
DCv2	MiyakoWhite	PI347552A	7672	8.547516e-01	15903	8231
DCv2	MiyakoWhite	PI347552B	8489	8.469221e-01	15903	7414
DCv2	MiyakoWhite	PI347552C	8664	8.730134e-01	15903	7239
DCv2	MiyakoWhite	PI347554	7476	9.298841e-01	15903	8427
DCv2	MiyakoWhite	PI347555	6246	1.047768e+00	15903	9657
DCv2	MiyakoWhite	PI347556	6287	1.041274e+00	15903	9616
DCv2	MiyakoWhite	PI347559A	8102	9.065931e-01	15903	7801
DCv2	MiyakoWhite	PI347559B	8077	9.365197e-01	15903	7826
DCv2	MiyakoWhite	PI347560	6571	1.019825e+00	15903	9332
DCv2	MiyakoWhite	PI347561	7054	8.010718e-01	15903	8849
DCv2	MiyakoWhite	PI347563A	4920	9.449105e-01	15903	10983
DCv2	MiyakoWhite	PI347563B	6265	1.006341e+00	15903	9638
DCv2	MiyakoWhite	PI347565A	7054	8.181981e-01	15903	8849
DCv2	MiyakoWhite	PI347565B	7434	8.229195e-01	15903	8469
DCv2	MiyakoWhite	PI347567	6580	8.501151e-01	15903	9323
DCv2	MiyakoWhite	PI347568	6138	9.522546e-01	15903	9765
DCv2	MiyakoWhite	PI347570	8075	9.690446e-01	15903	7828
DCv2	MiyakoWhite	PI358313	6629	8.310153e-01	15903	9274
