# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Minsoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Minsoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000197 seconds
INFO	sites-compared	18535
INFO	sites-skipped-no-match	45324
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	177
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	18535
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Minsoy	PI594458B	9253	1.008002e+00	18535	9282
DCv2	Minsoy	PI594464	8722	1.091668e+00	18535	9813
DCv2	Minsoy	PI594579	8287	1.064866e+00	18535	10248
DCv2	Minsoy	PI594663	7424	1.138440e+00	18535	11111
DCv2	Minsoy	PI594675	8758	1.023289e+00	18535	9777
DCv2	Minsoy	PI594728A	8488	1.038849e+00	18535	10047
DCv2	Minsoy	PI594743	9924	1.142782e+00	18535	8611
DCv2	Minsoy	PI594758B	6912	1.159351e+00	18535	11623
DCv2	Minsoy	PI594758C	7385	1.149105e+00	18535	11150
DCv2	Minsoy	PI594764	8857	1.135775e+00	18535	9678
DCv2	Minsoy	PI597407A	9461	9.860191e-01	18535	9074
DCv2	Minsoy	PI597469	9102	1.050483e+00	18535	9433
DCv2	Minsoy	PI603188	10078	1.051177e+00	18535	8457
DCv2	Minsoy	PI603366	10081	1.083277e+00	18535	8454
DCv2	Minsoy	PI603369	9682	1.079748e+00	18535	8853
DCv2	Minsoy	PI603371	9817	9.970536e-01	18535	8718
DCv2	Minsoy	PI603443B	6068	1.521006e+00	18535	12467
DCv2	Minsoy	PI603490	7309	1.519160e+00	18535	11226
DCv2	Minsoy	PI603519	9309	1.049533e+00	18535	9226
DCv2	Minsoy	PI603626	8224	1.167614e+00	18535	10311
DCv2	Minsoy	PI603663	9098	1.055270e+00	18535	9437
DCv2	Minsoy	PI603724E	7888	1.142034e+00	18535	10647
DCv2	Minsoy	PI603768	9002	1.030726e+00	18535	9533
DCv2	Minsoy	PI605789B	8875	1.028344e+00	18535	9660
DCv2	Minsoy	PI605800A	8999	1.014944e+00	18535	9536
DCv2	Minsoy	PI605826A	8886	1.045494e+00	18535	9649
DCv2	Minsoy	PI605845B	9022	1.009894e+00	18535	9513
DCv2	Minsoy	PI605846B	9138	1.044668e+00	18535	9397
DCv2	Minsoy	PI605847	8453	1.003826e+00	18535	10082
DCv2	Minsoy	PI605856	8569	1.023182e+00	18535	9966
DCv2	Minsoy	PI605877D	8906	1.022522e+00	18535	9629
DCv2	Minsoy	PI605898	8448	1.003889e+00	18535	10087
DCv2	Minsoy	PI606380A	8887	1.042648e+00	18535	9648
DCv2	Minsoy	PI606390A	8534	1.055339e+00	18535	10001
DCv2	Minsoy	PI612616	8854	8.979634e-01	18535	9681
DCv2	Minsoy	PI612706A	9475	9.738110e-01	18535	9060
DCv2	Minsoy	PI612720A	9353	9.682434e-01	18535	9182
DCv2	Minsoy	PI612734	9154	1.057260e+00	18535	9381
DCv2	Minsoy	PI612761B	6581	1.574312e+00	18535	11954
DCv2	Minsoy	PI615446	6003	1.192333e+00	18535	12532
DCv2	Minsoy	PI615458	8289	1.016091e+00	18535	10246
DCv2	Minsoy	PI615469	8795	9.522844e-01	18535	9740
DCv2	Minsoy	PI615489	8275	1.201431e+00	18535	10260
DCv2	Minsoy	PI615518	8741	1.056867e+00	18535	9794
DCv2	Minsoy	PI615555	12365	1.059457e+00	18535	6170
DCv2	Minsoy	PI628804	10395	9.883916e-01	18535	8140
DCv2	Minsoy	PI628843	9026	1.062530e+00	18535	9509
DCv2	Minsoy	PI631437	8191	1.239386e+00	18535	10344
DCv2	Minsoy	PI632639C	9175	1.007028e+00	18535	9360
DCv2	Minsoy	PI632652	8352	1.019418e+00	18535	10183
DCv2	Minsoy	PI632659	8440	1.018523e+00	18535	10095
DCv2	Minsoy	PI632939	8278	1.201784e+00	18535	10257
DCv2	Minsoy	PI634761	18337	5.405969e-01	18535	198
DCv2	Minsoy	PI639531	9760	8.419174e-01	18535	8775
DCv2	Minsoy	PI639547	3973	1.458050e+00	18535	14562
DCv2	Minsoy	PI647086	9697	1.015855e+00	18535	8838
DCv2	Minsoy	FC31572-3	10084	1.098261e+00	18535	8451
DCv2	Minsoy	FC31579	10637	1.064870e+00	18535	7898
DCv2	Minsoy	FC31630	6932	1.547257e+00	18535	11603
DCv2	Minsoy	FC31678	10645	1.065446e+00	18535	7890
DCv2	Minsoy	FC31684	11442	9.631689e-01	18535	7093
DCv2	Minsoy	FC31685	9897	1.152826e+00	18535	8638
DCv2	Minsoy	FC31697	10931	1.232480e+00	18535	7604
DCv2	Minsoy	FC31702	9896	1.152644e+00	18535	8639
DCv2	Minsoy	FC31715	10351	1.054923e+00	18535	8184
DCv2	Minsoy	FC31946	10275	1.084863e+00	18535	8260
DCv2	Minsoy	FC32033	5473	1.360556e+00	18535	13062
DCv2	Minsoy	FC32141	9005	9.424197e-01	18535	9530
DCv2	Minsoy	FC33243	11619	1.126236e+00	18535	6916
DCv2	Minsoy	FC33243-1	11634	1.125458e+00	18535	6901
DCv2	Minsoy	FC33243-2	11634	1.125700e+00	18535	6901
DCv2	Minsoy	PI19986	9383	8.148315e-01	18535	9152
DCv2	Minsoy	PI30594	9060	1.094741e+00	18535	9475
DCv2	Minsoy	PI30599	9589	1.045115e+00	18535	8946
DCv2	Minsoy	PI30600	9500	1.071002e+00	18535	9035
DCv2	Minsoy	PI36653	8607	1.005934e+00	18535	9928
DCv2	Minsoy	PI47131	8440	1.226146e+00	18535	10095
DCv2	Minsoy	PI54583	9289	9.925953e-01	18535	9246
DCv2	Minsoy	PI54591	7591	1.297239e+00	18535	10944
DCv2	Minsoy	PI54592	9535	1.137271e+00	18535	9000
DCv2	Minsoy	PI54606-1	9201	1.032057e+00	18535	9334
DCv2	Minsoy	PI54619	9195	1.053139e+00	18535	9340
DCv2	Minsoy	PI54818	9638	1.090641e+00	18535	8897
DCv2	Minsoy	PI54855	9072	8.663323e-01	18535	9463
DCv2	Minsoy	PI59849	9084	9.002729e-01	18535	9451
DCv2	Minsoy	PI61944	8639	1.093603e+00	18535	9896
DCv2	Minsoy	PI61947	8654	1.091508e+00	18535	9881
DCv2	Minsoy	PI62199	8092	1.253348e+00	18535	10443
DCv2	Minsoy	PI62202	9179	1.105526e+00	18535	9356
DCv2	Minsoy	PI62202-2	9439	1.150494e+00	18535	9096
DCv2	Minsoy	PI62483	9411	1.003293e+00	18535	9124
DCv2	Minsoy	PI63271	9009	1.070503e+00	18535	9526
DCv2	Minsoy	PI63468	7950	1.351885e+00	18535	10585
DCv2	Minsoy	PI63945	7942	1.152394e+00	18535	10593
DCv2	Minsoy	PI64698	9149	8.769163e-01	18535	9386
DCv2	Minsoy	PI64747	9246	8.993053e-01	18535	9289
DCv2	Minsoy	PI65338	9168	1.224811e+00	18535	9367
DCv2	Minsoy	PI65341	9990	1.057103e+00	18535	8545
DCv2	Minsoy	PI65346	9569	1.098159e+00	18535	8966
DCv2	Minsoy	PI65354	8013	1.218050e+00	18535	10522
DCv2	Minsoy	PI65379	10187	1.173074e+00	18535	8348
DCv2	Minsoy	PI65388	7713	1.496721e+00	18535	10822
DCv2	Minsoy	PI68011	9938	1.101239e+00	18535	8597
DCv2	Minsoy	PI68398	10524	1.067328e+00	18535	8011
DCv2	Minsoy	PI68410	10066	1.116766e+00	18535	8469
DCv2	Minsoy	PI68421	10860	9.962707e-01	18535	7675
DCv2	Minsoy	PI68423	9085	1.146348e+00	18535	9450
DCv2	Minsoy	PI68427	9222	1.218492e+00	18535	9313
DCv2	Minsoy	PI70470	9966	1.163590e+00	18535	8569
DCv2	Minsoy	PI68475-1	9924	9.848834e-01	18535	8611
DCv2	Minsoy	PI68479	9584	1.224861e+00	18535	8951
DCv2	Minsoy	PI68481	10570	1.053286e+00	18535	7965
DCv2	Minsoy	PI68483	9570	1.082137e+00	18535	8965
DCv2	Minsoy	PI68484-1	10746	9.955596e-01	18535	7789
DCv2	Minsoy	PI68484-4	9100	1.111317e+00	18535	9435
DCv2	Minsoy	PI68488	9156	1.225854e+00	18535	9379
DCv2	Minsoy	PI68494	9361	1.061201e+00	18535	9174
DCv2	Minsoy	PI68500	9992	9.733170e-01	18535	8543
DCv2	Minsoy	PI68503	9160	1.225024e+00	18535	9375
DCv2	Minsoy	PI68508	9581	1.207845e+00	18535	8954
DCv2	Minsoy	PI68516	9619	9.992655e-01	18535	8916
DCv2	Minsoy	PI68521	9680	1.095665e+00	18535	8855
DCv2	Minsoy	PI68521-1	9237	1.172753e+00	18535	9298
DCv2	Minsoy	PI68522	10146	1.070006e+00	18535	8389
DCv2	Minsoy	PI68523	9811	1.131964e+00	18535	8724
DCv2	Minsoy	PI68526	9161	1.225157e+00	18535	9374
DCv2	Minsoy	PI68528	9314	1.100238e+00	18535	9221
DCv2	Minsoy	PI68530	9635	1.087090e+00	18535	8900
DCv2	Minsoy	PI68530-2	9851	1.020664e+00	18535	8684
DCv2	Minsoy	PI68533-1	9400	1.049373e+00	18535	9135
DCv2	Minsoy	PI68533-2	9482	1.104192e+00	18535	9053
DCv2	Minsoy	PI68535	8870	1.129524e+00	18535	9665
DCv2	Minsoy	PI68543	9138	1.227848e+00	18535	9397
DCv2	Minsoy	PI68551-2	9150	1.032825e+00	18535	9385
DCv2	Minsoy	PI68551-3	10002	1.197290e+00	18535	8533
DCv2	Minsoy	PI68554	9681	1.108923e+00	18535	8854
DCv2	Minsoy	PI68555	9761	1.035142e+00	18535	8774
DCv2	Minsoy	PI68560	9103	1.141378e+00	18535	9432
DCv2	Minsoy	PI68562	7902	1.334659e+00	18535	10633
DCv2	Minsoy	PI68564	9153	1.226858e+00	18535	9382
DCv2	Minsoy	PI68572	9302	9.514751e-01	18535	9233
DCv2	Minsoy	PI68576	9763	1.001290e+00	18535	8772
DCv2	Minsoy	PI68585	9896	1.114111e+00	18535	8639
DCv2	Minsoy	PI68586	10086	1.023609e+00	18535	8449
DCv2	Minsoy	PI68587	8964	1.102303e+00	18535	9571
DCv2	Minsoy	PI68598	10204	1.102610e+00	18535	8331
DCv2	Minsoy	PI68599	10507	1.005851e+00	18535	8028
DCv2	Minsoy	PI68600	10438	1.076820e+00	18535	8097
DCv2	Minsoy	PI68604-1	10169	1.220001e+00	18535	8366
DCv2	Minsoy	PI68604-2	9614	9.139191e-01	18535	8921
DCv2	Minsoy	PI68609B	9397	1.157786e+00	18535	9138
DCv2	Minsoy	PI68610	10641	1.048860e+00	18535	7894
DCv2	Minsoy	PI68621	9948	1.114356e+00	18535	8587
DCv2	Minsoy	PI68622	9500	1.032746e+00	18535	9035
DCv2	Minsoy	PI68627	9249	1.240679e+00	18535	9286
DCv2	Minsoy	PI68629	9871	1.162257e+00	18535	8664
DCv2	Minsoy	PI68639	9165	1.225446e+00	18535	9370
DCv2	Minsoy	PI68642	10106	1.128074e+00	18535	8429
DCv2	Minsoy	PI68661	10189	8.521731e-01	18535	8346
DCv2	Minsoy	PI68748-1	9014	1.040562e+00	18535	9521
DCv2	Minsoy	PI68759	8595	1.048895e+00	18535	9940
DCv2	Minsoy	PI70456	9361	1.151272e+00	18535	9174
DCv2	Minsoy	PI70461	9172	1.031485e+00	18535	9363
DCv2	Minsoy	PI79693	6759	1.529322e+00	18535	11776
DCv2	Minsoy	PI80498-1	9423	8.802021e-01	18535	9112
DCv2	Minsoy	PI81037-3	10068	8.840595e-01	18535	8467
DCv2	Minsoy	PI81777	9279	8.514453e-01	18535	9256
DCv2	Minsoy	PI84580	9746	1.035767e+00	18535	8789
DCv2	Minsoy	PI84957	9389	8.408020e-01	18535	9146
DCv2	Minsoy	PI85626	8367	1.009717e+00	18535	10168
DCv2	Minsoy	PI85630	9439	8.445596e-01	18535	9096
DCv2	Minsoy	PI85658	9613	7.890327e-01	18535	8922
DCv2	Minsoy	PI85663	9078	8.450181e-01	18535	9457
DCv2	Minsoy	PI85665	10793	1.005735e+00	18535	7742
DCv2	Minsoy	PI85666	9174	1.124241e+00	18535	9361
DCv2	Minsoy	PI85668	9969	9.040786e-01	18535	8566
DCv2	Minsoy	PI85671	9919	1.192666e+00	18535	8616
DCv2	Minsoy	PI86004	9072	8.786650e-01	18535	9463
DCv2	Minsoy	PI86006	8634	1.368425e+00	18535	9901
DCv2	Minsoy	PI86007	9244	9.617514e-01	18535	9291
DCv2	Minsoy	PI86021	9180	8.432239e-01	18535	9355
DCv2	Minsoy	PI86022	8963	8.559055e-01	18535	9572
DCv2	Minsoy	PI86023	8728	9.716195e-01	18535	9807
DCv2	Minsoy	PI86026-1	8966	9.521810e-01	18535	9569
DCv2	Minsoy	PI86027	9294	1.093404e+00	18535	9241
DCv2	Minsoy	PI86028	9253	8.664175e-01	18535	9282
DCv2	Minsoy	PI86029	8411	1.070103e+00	18535	10124
DCv2	Minsoy	PI86031	8497	1.264341e+00	18535	10038
DCv2	Minsoy	PI86032	9393	8.237382e-01	18535	9142
DCv2	Minsoy	PI86038	9398	8.511817e-01	18535	9137
DCv2	Minsoy	PI86045	8437	1.228884e+00	18535	10098
DCv2	Minsoy	PI86050	9402	8.541695e-01	18535	9133
DCv2	Minsoy	PI86053	9388	8.781615e-01	18535	9147
DCv2	Minsoy	PI86060	8750	9.286763e-01	18535	9785
DCv2	Minsoy	PI86062	9452	8.155525e-01	18535	9083
DCv2	Minsoy	PI86063	9365	8.621881e-01	18535	9170
DCv2	Minsoy	PI86069	8614	1.271891e+00	18535	9921
DCv2	Minsoy	PI86071	9386	8.700020e-01	18535	9149
DCv2	Minsoy	PI86073	13441	1.158272e+00	18535	5094
DCv2	Minsoy	PI86075	9314	8.448326e-01	18535	9221
DCv2	Minsoy	PI86078-1	9086	8.747393e-01	18535	9449
DCv2	Minsoy	PI86081	9312	8.453614e-01	18535	9223
DCv2	Minsoy	PI86089	9744	1.086812e+00	18535	8791
DCv2	Minsoy	PI86091-1	9392	8.389128e-01	18535	9143
DCv2	Minsoy	PI86098	8907	8.697025e-01	18535	9628
DCv2	Minsoy	PI86102	9656	8.953212e-01	18535	8879
DCv2	Minsoy	PI86103	6344	1.569178e+00	18535	12191
DCv2	Minsoy	PI86109B	9431	8.339668e-01	18535	9104
DCv2	Minsoy	PI86111	9235	8.776772e-01	18535	9300
DCv2	Minsoy	PI86112	9347	8.665654e-01	18535	9188
DCv2	Minsoy	PI86112-1	9296	1.025691e+00	18535	9239
DCv2	Minsoy	PI86504	9320	9.673970e-01	18535	9215
DCv2	Minsoy	PI86510	9245	8.110626e-01	18535	9290
DCv2	Minsoy	PI86737	8646	1.026780e+00	18535	9889
DCv2	Minsoy	PI86740	9169	8.922927e-01	18535	9366
DCv2	Minsoy	PI86741	8932	1.035019e+00	18535	9603
DCv2	Minsoy	PI86876	9152	8.626251e-01	18535	9383
DCv2	Minsoy	PI86878	9670	9.372705e-01	18535	8865
DCv2	Minsoy	PI86878-2	10237	9.881325e-01	18535	8298
DCv2	Minsoy	PI86903-3	9389	9.592649e-01	18535	9146
DCv2	Minsoy	PI86903-4	9308	8.628768e-01	18535	9227
DCv2	Minsoy	PI86904-1	8494	9.358343e-01	18535	10041
DCv2	Minsoy	PI86908	9114	8.803363e-01	18535	9421
DCv2	Minsoy	PI86972-1	9882	9.669672e-01	18535	8653
DCv2	Minsoy	PI86972-2	10367	8.920281e-01	18535	8168
DCv2	Minsoy	PI86978	9866	8.400045e-01	18535	8669
DCv2	Minsoy	PI87005	8790	9.837393e-01	18535	9745
DCv2	Minsoy	PI87011	9095	8.875741e-01	18535	9440
DCv2	Minsoy	PI87013	9570	8.337978e-01	18535	8965
DCv2	Minsoy	PI87026	8813	1.012364e+00	18535	9722
DCv2	Minsoy	PI87029	9608	7.892909e-01	18535	8927
DCv2	Minsoy	PI87047	8727	8.979575e-01	18535	9808
DCv2	Minsoy	PI87059	7308	1.311862e+00	18535	11227
DCv2	Minsoy	PI87065	9189	1.053214e+00	18535	9346
DCv2	Minsoy	PI87074	9584	8.239263e-01	18535	8951
DCv2	Minsoy	PI87165	9282	8.110966e-01	18535	9253
DCv2	Minsoy	PI87167	9306	1.014123e+00	18535	9229
DCv2	Minsoy	PI87457	9486	8.650219e-01	18535	9049
DCv2	Minsoy	PI87465-1	10027	9.107923e-01	18535	8508
DCv2	Minsoy	PI87465-2	8823	1.015856e+00	18535	9712
DCv2	Minsoy	PI87524	10018	8.966344e-01	18535	8517
DCv2	Minsoy	PI87525	9612	9.408024e-01	18535	8923
DCv2	Minsoy	PI87530	10784	8.840626e-01	18535	7751
DCv2	Minsoy	PI87531	8577	9.987223e-01	18535	9958
DCv2	Minsoy	PI87540	9595	8.396709e-01	18535	8940
DCv2	Minsoy	PI87561	9087	8.894165e-01	18535	9448
DCv2	Minsoy	PI87571	8778	9.851722e-01	18535	9757
DCv2	Minsoy	PI87574	9314	9.888008e-01	18535	9221
DCv2	Minsoy	PI87575	9403	8.347227e-01	18535	9132
DCv2	Minsoy	PI87588	9911	1.023122e+00	18535	8624
DCv2	Minsoy	PI87600-1	9702	9.138862e-01	18535	8833
DCv2	Minsoy	PI87600-2	9749	8.418045e-01	18535	8786
DCv2	Minsoy	PI87606	8808	9.403701e-01	18535	9727
DCv2	Minsoy	PI87614	9275	9.917552e-01	18535	9260
DCv2	Minsoy	PI87615	9957	9.237505e-01	18535	8578
DCv2	Minsoy	PI87617	9141	8.582814e-01	18535	9394
DCv2	Minsoy	PI87618	9450	1.032688e+00	18535	9085
DCv2	Minsoy	PI87619	9424	8.582703e-01	18535	9111
DCv2	Minsoy	PI87619-1	9267	9.185825e-01	18535	9268
DCv2	Minsoy	PI88294-1	9701	1.073968e+00	18535	8834
DCv2	Minsoy	PI88455	9766	9.612059e-01	18535	8769
DCv2	Minsoy	PI88508	7984	1.336582e+00	18535	10551
DCv2	Minsoy	PI89003-1	7140	1.432115e+00	18535	11395
DCv2	Minsoy	PI89009-2	9192	1.107700e+00	18535	9343
DCv2	Minsoy	PI89055-1	9365	1.050443e+00	18535	9170
DCv2	Minsoy	PI89061-1	10237	9.282855e-01	18535	8298
DCv2	Minsoy	PI89117	9056	1.094144e+00	18535	9479
DCv2	Minsoy	PI90258	9577	8.941225e-01	18535	8958
DCv2	Minsoy	PI90406-1	9732	9.944638e-01	18535	8803
DCv2	Minsoy	PI90563	9913	8.036772e-01	18535	8622
DCv2	Minsoy	PI92583	9028	1.140475e+00	18535	9507
DCv2	Minsoy	PI96152	9458	9.227750e-01	18535	9077
DCv2	Minsoy	PI153291	8811	1.089137e+00	18535	9724
DCv2	Minsoy	PI153292	6390	1.565456e+00	18535	12145
DCv2	Minsoy	PI153293	9512	8.604871e-01	18535	9023
DCv2	Minsoy	PI153294	9573	1.108224e+00	18535	8962
DCv2	Minsoy	PI153296	9513	8.602383e-01	18535	9022
DCv2	Minsoy	PI153297	9514	8.601545e-01	18535	9021
DCv2	Minsoy	PI153299	9127	1.120731e+00	18535	9408
DCv2	Minsoy	PI153300	50	1.714928e+00	18535	18485
DCv2	Minsoy	PI153301	9512	8.604871e-01	18535	9023
DCv2	Minsoy	PI153302	9510	8.608845e-01	18535	9025
DCv2	Minsoy	PI153303	9073	8.653249e-01	18535	9462
DCv2	Minsoy	PI153304	6326	1.305160e+00	18535	12209
DCv2	Minsoy	PI153305	45	1.715512e+00	18535	18490
DCv2	Minsoy	PI153306	7775	1.198958e+00	18535	10760
DCv2	Minsoy	PI153308	9334	8.322375e-01	18535	9201
DCv2	Minsoy	PI153309	11481	1.250861e+00	18535	7054
DCv2	Minsoy	PI153310	6148	1.262337e+00	18535	12387
DCv2	Minsoy	PI153311	9318	1.136021e+00	18535	9217
DCv2	Minsoy	PI153313	5994	1.302923e+00	18535	12541
DCv2	Minsoy	PI153314	9302	9.949547e-01	18535	9233
DCv2	Minsoy	PI153315	9330	8.858432e-01	18535	9205
DCv2	Minsoy	PI153316	8876	9.340660e-01	18535	9659
DCv2	Minsoy	PI153317	9304	9.945934e-01	18535	9231
DCv2	Minsoy	PI153318	6559	1.314959e+00	18535	11976
DCv2	Minsoy	PI153320	6551	1.316079e+00	18535	11984
DCv2	Minsoy	PI157409	9349	8.387780e-01	18535	9186
DCv2	Minsoy	PI157410	9750	7.948532e-01	18535	8785
DCv2	Minsoy	PI157414	9802	8.044778e-01	18535	8733
DCv2	Minsoy	PI157416	8888	1.250562e+00	18535	9647
DCv2	Minsoy	PI157417	9511	7.893740e-01	18535	9024
DCv2	Minsoy	PI157419	9240	8.272367e-01	18535	9295
DCv2	Minsoy	PI157421	8541	1.049118e+00	18535	9994
DCv2	Minsoy	PI157424	9265	8.266468e-01	18535	9270
DCv2	Minsoy	PI157428	9753	7.947132e-01	18535	8782
DCv2	Minsoy	PI157429	9698	9.300008e-01	18535	8837
DCv2	Minsoy	PI157431	9211	8.611266e-01	18535	9324
DCv2	Minsoy	PI157434	9521	8.525161e-01	18535	9014
DCv2	Minsoy	PI157435	6663	1.585299e+00	18535	11872
DCv2	Minsoy	PI157436	9533	8.116884e-01	18535	9002
DCv2	Minsoy	PI157437	10288	1.076405e+00	18535	8247
DCv2	Minsoy	PI157438	9923	8.024993e-01	18535	8612
DCv2	Minsoy	PI157439	9750	7.953937e-01	18535	8785
DCv2	Minsoy	PI157441	9823	8.176091e-01	18535	8712
DCv2	Minsoy	PI157442	9839	8.084252e-01	18535	8696
DCv2	Minsoy	PI157445	9724	8.083027e-01	18535	8811
DCv2	Minsoy	PI157446	9922	8.022208e-01	18535	8613
DCv2	Minsoy	PI157447	9751	7.956771e-01	18535	8784
DCv2	Minsoy	PI157448	9055	9.534626e-01	18535	9480
DCv2	Minsoy	PI157449	9412	8.322726e-01	18535	9123
DCv2	Minsoy	PI159764	9510	8.606946e-01	18535	9025
DCv2	Minsoy	PI157453	9306	8.469287e-01	18535	9229
DCv2	Minsoy	PI157468	9317	9.979328e-01	18535	9218
DCv2	Minsoy	PI184042	9004	9.554732e-01	18535	9531
DCv2	Minsoy	PI187150	9575	8.239889e-01	18535	8960
DCv2	Minsoy	PI248408	1465	1.647020e+00	18535	17070
DCv2	Minsoy	PI243523	9168	8.289570e-01	18535	9367
DCv2	Minsoy	PI243551	9361	8.232323e-01	18535	9174
DCv2	Minsoy	PI248405	5366	1.336367e+00	18535	13169
DCv2	Minsoy	PI253663	8482	1.157337e+00	18535	10053
DCv2	Minsoy	PI290123A	4166	1.531132e+00	18535	14369
DCv2	Minsoy	PI261474	9794	9.449743e-01	18535	8741
DCv2	Minsoy	PI290114	1244	1.675139e+00	18535	17291
DCv2	Minsoy	PI290145	6003	1.323556e+00	18535	12532
DCv2	Minsoy	PI291296	8737	1.051657e+00	18535	9798
DCv2	Minsoy	PI317333	9208	8.726882e-01	18535	9327
DCv2	Minsoy	PI319537A	9023	9.334444e-01	18535	9512
DCv2	Minsoy	PI339865A	8954	8.672882e-01	18535	9581
DCv2	Minsoy	PI347546B	9959	1.169779e+00	18535	8576
DCv2	Minsoy	PI347548	2465	1.587653e+00	18535	16070
DCv2	Minsoy	PI347551	4894	1.415962e+00	18535	13641
DCv2	Minsoy	PI347552A	9096	1.081533e+00	18535	9439
DCv2	Minsoy	PI347552B	9536	1.136335e+00	18535	8999
DCv2	Minsoy	PI347552C	10192	1.068989e+00	18535	8343
DCv2	Minsoy	PI347554	4792	1.495010e+00	18535	13743
DCv2	Minsoy	PI347555	7896	1.227919e+00	18535	10639
DCv2	Minsoy	PI347556	42	1.716077e+00	18535	18493
DCv2	Minsoy	PI347559A	9176	1.153545e+00	18535	9359
DCv2	Minsoy	PI347559B	7567	1.388077e+00	18535	10968
DCv2	Minsoy	PI347560	2527	1.616851e+00	18535	16008
DCv2	Minsoy	PI347561	9135	9.109110e-01	18535	9400
DCv2	Minsoy	PI347563A	7769	9.775719e-01	18535	10766
DCv2	Minsoy	PI347563B	2952	1.552273e+00	18535	15583
DCv2	Minsoy	PI347565A	9404	9.067099e-01	18535	9131
DCv2	Minsoy	PI347565B	8824	1.071292e+00	18535	9711
DCv2	Minsoy	PI347567	8937	9.392720e-01	18535	9598
DCv2	Minsoy	PI347568	4909	1.419307e+00	18535	13626
DCv2	Minsoy	PI347570	9408	1.184348e+00	18535	9127
DCv2	Minsoy	PI358313	9323	8.630023e-01	18535	9212
DCv2	Minsoy	PI340034	9128	9.017083e-01	18535	9407
DCv2	Minsoy	PI361114	5547	1.319714e+00	18535	12988
DCv2	Minsoy	PI393999	9973	9.311075e-01	18535	8562
DCv2	Minsoy	PI398223	9491	8.262389e-01	18535	9044
DCv2	Minsoy	PI398261	9304	8.686947e-01	18535	9231
DCv2	Minsoy	PI393540	9123	8.720739e-01	18535	9412
DCv2	Minsoy	PI398320	9489	8.186656e-01	18535	9046
DCv2	Minsoy	PI398356	9471	8.360306e-01	18535	9064
DCv2	Minsoy	PI398406	9184	8.451033e-01	18535	9351
DCv2	Minsoy	PI398416	9611	8.309120e-01	18535	8924
DCv2	Minsoy	PI398446	9017	9.973669e-01	18535	9518
DCv2	Minsoy	PI398429	9280	9.435617e-01	18535	9255
DCv2	Minsoy	PI398495	9728	8.157163e-01	18535	8807
DCv2	Minsoy	PI398735	9472	8.201165e-01	18535	9063
DCv2	Minsoy	PI398763	10004	8.401812e-01	18535	8531
DCv2	Minsoy	PI398815	9384	8.542383e-01	18535	9151
DCv2	Minsoy	PI398903	9397	8.231214e-01	18535	9138
DCv2	Minsoy	PI398909	9070	8.630568e-01	18535	9465
DCv2	Minsoy	PI398884	9628	8.457274e-01	18535	8907
DCv2	Minsoy	PI398888	9848	7.955349e-01	18535	8687
DCv2	Minsoy	PI398975	8687	9.232873e-01	18535	9848
DCv2	Minsoy	PI399004	9084	8.767001e-01	18535	9451
DCv2	Minsoy	PI404151	6383	1.566726e+00	18535	12152
DCv2	Minsoy	PI404174	8072	1.254644e+00	18535	10463
DCv2	Minsoy	PI407712	10583	8.588146e-01	18535	7952
DCv2	Minsoy	PI407713	9774	8.816229e-01	18535	8761
DCv2	Minsoy	PI407959B	9257	9.179114e-01	18535	9278
DCv2	Minsoy	PI408055B	9470	8.254875e-01	18535	9065
DCv2	Minsoy	PI408071	9529	8.105126e-01	18535	9006
DCv2	Minsoy	PI408132	9598	8.897591e-01	18535	8937
DCv2	Minsoy	PI408134A	9327	9.165061e-01	18535	9208
DCv2	Minsoy	PI408178	9745	7.959084e-01	18535	8790
DCv2	Minsoy	PI408214	9296	8.428770e-01	18535	9239
DCv2	Minsoy	PI416854	6923	1.288895e+00	18535	11612
DCv2	Minsoy	PI416868A	8895	1.104360e+00	18535	9640
