# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Clark.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Clark.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000219 seconds
INFO	sites-compared	5004
INFO	sites-skipped-no-match	72690
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	25
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	5004
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI407875B	1990	7.550408e-01	5004	3014
DCv2	Clark	PI408013	2401	8.477526e-01	5004	2603
DCv2	Clark	PI408029	2118	7.472887e-01	5004	2886
DCv2	Clark	PI408255A	2143	7.615838e-01	5004	2861
DCv2	Clark	PI408272C	2183	7.938814e-01	5004	2821
DCv2	Clark	PI417309A	2185	7.683720e-01	5004	2819
DCv2	Clark	PI417323	1939	8.335114e-01	5004	3065
DCv2	Clark	PI423896	2158	7.678745e-01	5004	2846
DCv2	Clark	PI424465	2028	7.683502e-01	5004	2976
DCv2	Clark	PI424547	2023	7.693531e-01	5004	2981
DCv2	Clark	PI437109B	1902	9.985429e-01	5004	3102
DCv2	Clark	PI437127B	1924	9.403565e-01	5004	3080
DCv2	Clark	PI437281	1723	1.021689e+00	5004	3281
DCv2	Clark	PI437434B	1831	8.712137e-01	5004	3173
DCv2	Clark	PI437550A	2029	8.522692e-01	5004	2975
DCv2	Clark	PI437795	1684	9.003807e-01	5004	3320
DCv2	Clark	PI507019	1973	7.695615e-01	5004	3031
DCv2	Clark	PI561302C	1669	8.734843e-01	5004	3335
DCv2	Clark	PI561308	1929	9.421647e-01	5004	3075
DCv2	Clark	PI561374	1049	1.077056e+00	5004	3955
DCv2	Clark	PI567161	1959	7.969865e-01	5004	3045
DCv2	Clark	PI567618B	2106	8.433996e-01	5004	2898
DCv2	Clark	PI592953	2691	8.327314e-01	5004	2313
DCv2	Clark	PI594250	2073	7.509528e-01	5004	2931
DCv2	Clark	PI594600	2603	8.665322e-01	5004	2401
DCv2	Clark	PI594899A	1856	1.002010e+00	5004	3148
DCv2	Clark	PI603165A	2229	7.727217e-01	5004	2775
DCv2	Clark	PI603472A	1675	1.017425e+00	5004	3329
DCv2	Clark	PI603533	1943	8.238243e-01	5004	3061
DCv2	Clark	PI603599B	2132	9.047534e-01	5004	2872
DCv2	Clark	PI603705B	2272	7.803695e-01	5004	2732
DCv2	Clark	PI603711B	2683	7.468550e-01	5004	2321
DCv2	Clark	PI603712	2153	8.615666e-01	5004	2851
DCv2	Clark	PI88443	1765	8.781389e-01	5004	3239
DCv2	Clark	PI88490-1	2148	8.065903e-01	5004	2856
DCv2	Clark	PI196148	1993	8.016563e-01	5004	3011
DCv2	Clark	PI232899	2252	9.529754e-01	5004	2752
DCv2	Clark	PI243533	2149	7.443762e-01	5004	2855
DCv2	Clark	PI340002	2312	7.374384e-01	5004	2692
DCv2	Clark	PI378670A	1702	1.043869e+00	5004	3302
DCv2	Clark	PI398236	2029	7.677879e-01	5004	2975
DCv2	Clark	PI398383	1933	7.612585e-01	5004	3071
DCv2	Clark	PI398444	2163	7.472252e-01	5004	2841
DCv2	Clark	PI398489	2020	7.754185e-01	5004	2984
DCv2	Clark	PI398493	2020	7.356288e-01	5004	2984
DCv2	Clark	PI398529	1873	7.421643e-01	5004	3131
DCv2	Clark	PI398674	2202	7.725845e-01	5004	2802
DCv2	Clark	PI399005	2112	7.139552e-01	5004	2892
DCv2	Clark	PI407860	1925	7.553227e-01	5004	3079
DCv2	Clark	PI407877A	2491	7.788839e-01	5004	2513
DCv2	Clark	PI417028	1945	7.637351e-01	5004	3059
DCv2	Clark	PI417044	2158	7.697881e-01	5004	2846
DCv2	Clark	PI417532	1832	9.643382e-01	5004	3172
DCv2	Clark	PI423791	2028	7.684850e-01	5004	2976
DCv2	Clark	PI424350	2473	7.807383e-01	5004	2531
DCv2	Clark	PI424525	1805	8.428915e-01	5004	3199
DCv2	Clark	PI437254	1742	1.007027e+00	5004	3262
DCv2	Clark	PI437438	1315	9.952543e-01	5004	3689
DCv2	Clark	PI437557	1672	8.655523e-01	5004	3332
DCv2	Clark	PI437893	1621	9.251457e-01	5004	3383
DCv2	Clark	PI438339B	1664	9.038993e-01	5004	3340
DCv2	Clark	PI438369B	1882	8.450828e-01	5004	3122
DCv2	Clark	PI458022	2533	7.828640e-01	5004	2471
DCv2	Clark	PI458030	2065	7.950927e-01	5004	2939
DCv2	Clark	PI458085A	1860	7.566967e-01	5004	3144
DCv2	Clark	PI507385	1961	7.478999e-01	5004	3043
DCv2	Clark	PI567212B	1254	1.062631e+00	5004	3750
DCv2	Clark	PI567444	2185	1.156230e+00	5004	2819
DCv2	Clark	PI567463	1799	1.066551e+00	5004	3205
DCv2	Clark	PI567482A	1672	9.206475e-01	5004	3332
DCv2	Clark	PI567510B	2057	1.050256e+00	5004	2947
DCv2	Clark	PI567602A	2374	1.013597e+00	5004	2630
DCv2	Clark	PI567624	2574	1.171325e+00	5004	2430
DCv2	Clark	PI567771D	2289	9.083434e-01	5004	2715
DCv2	Clark	PI587620A	2420	7.779161e-01	5004	2584
DCv2	Clark	PI593979	2057	8.060651e-01	5004	2947
DCv2	Clark	PI594886	2267	7.850916e-01	5004	2737
DCv2	Clark	PI603398B	1637	9.512731e-01	5004	3367
DCv2	Clark	PI603752	2197	8.989112e-01	5004	2807
DCv2	Clark	PI84669N	2403	8.223167e-01	5004	2601
DCv2	Clark	PI84751	2251	1.100804e+00	5004	2753
DCv2	Clark	PI87630	2228	7.444866e-01	5004	2776
DCv2	Clark	PI96550	1940	7.524578e-01	5004	3064
DCv2	Clark	PI153239	1664	1.024758e+00	5004	3340
DCv2	Clark	PI180508	2065	8.790689e-01	5004	2939
DCv2	Clark	PI194647	1884	8.200260e-01	5004	3120
DCv2	Clark	PI200535	2031	7.645955e-01	5004	2973
DCv2	Clark	PI204653	1782	9.287122e-01	5004	3222
DCv2	Clark	PI219783	2267	7.338303e-01	5004	2737
DCv2	Clark	PI290151	1678	9.739962e-01	5004	3326
DCv2	Clark	PI340011	2018	7.585763e-01	5004	2986
DCv2	Clark	PI372422	1679	8.468043e-01	5004	3325
DCv2	Clark	PI398215	1933	7.618821e-01	5004	3071
DCv2	Clark	PI398388	2306	7.437825e-01	5004	2698
DCv2	Clark	PI398619	2309	7.440177e-01	5004	2695
DCv2	Clark	PI398814	2030	7.653305e-01	5004	2974
DCv2	Clark	PI407913B	1951	8.071688e-01	5004	3053
DCv2	Clark	PI408032B	2064	7.363145e-01	5004	2940
DCv2	Clark	PI408052B	2027	7.652861e-01	5004	2977
DCv2	Clark	PI417214	2031	7.767511e-01	5004	2973
DCv2	Clark	PI417300	2159	7.432961e-01	5004	2845
DCv2	Clark	PI423948B	2035	8.329973e-01	5004	2969
DCv2	Clark	PI424188B	2317	7.257934e-01	5004	2687
DCv2	Clark	PI424499D	2077	8.169172e-01	5004	2927
DCv2	Clark	PI424552	2029	7.677879e-01	5004	2975
DCv2	Clark	PI437147	1649	8.599095e-01	5004	3355
DCv2	Clark	PI437234	1809	1.020104e+00	5004	3195
DCv2	Clark	PI437381C	1599	1.062509e+00	5004	3405
DCv2	Clark	PI437801	1833	9.145001e-01	5004	3171
DCv2	Clark	PI438295	2032	7.467458e-01	5004	2972
DCv2	Clark	PI438382	2154	8.632440e-01	5004	2850
DCv2	Clark	PI506787	2130	7.254449e-01	5004	2874
DCv2	Clark	PI507171	2156	7.682689e-01	5004	2848
DCv2	Clark	PI507182	1820	9.187112e-01	5004	3184
DCv2	Clark	PI507395	2208	7.446128e-01	5004	2796
DCv2	Clark	PI561331	1881	9.228642e-01	5004	3123
DCv2	Clark	PI567520B	2452	8.372760e-01	5004	2552
DCv2	Clark	PI567614B	2530	9.649515e-01	5004	2474
DCv2	Clark	PI603669	2541	7.401853e-01	5004	2463
DCv2	Clark	PI603706A	2682	7.264040e-01	5004	2322
DCv2	Clark	PI603719C	2574	7.993672e-01	5004	2430
DCv2	Clark	PI603729	2669	7.964608e-01	5004	2335
DCv2	Clark	PI80837	1957	8.947098e-01	5004	3047
DCv2	Clark	PI82210	1973	7.407279e-01	5004	3031
DCv2	Clark	PI84674	2059	8.221744e-01	5004	2945
DCv2	Clark	PI92640	1833	8.604968e-01	5004	3171
DCv2	Clark	PI181534	1840	8.208804e-01	5004	3164
DCv2	Clark	PI200457	2188	7.412286e-01	5004	2816
DCv2	Clark	PI246366	2010	7.679121e-01	5004	2994
DCv2	Clark	PI290158	1872	8.602087e-01	5004	3132
DCv2	Clark	PI398652	2284	7.013603e-01	5004	2720
DCv2	Clark	PI407872A	2073	7.537629e-01	5004	2931
DCv2	Clark	PI407975A	2133	7.715666e-01	5004	2871
DCv2	Clark	PI408008	2095	7.557602e-01	5004	2909
DCv2	Clark	PI408258	2019	8.353046e-01	5004	2985
DCv2	Clark	PI417241	1877	8.811239e-01	5004	3127
DCv2	Clark	PI417257	2016	7.780573e-01	5004	2988
DCv2	Clark	PI417287	2030	7.658386e-01	5004	2974
DCv2	Clark	PI417549	1848	8.747193e-01	5004	3156
DCv2	Clark	PI417558	1722	1.027036e+00	5004	3282
DCv2	Clark	PI423884	2140	7.649646e-01	5004	2864
DCv2	Clark	PI423942	2136	7.518871e-01	5004	2868
DCv2	Clark	PI424321	2117	7.570874e-01	5004	2887
DCv2	Clark	PI424479	2132	7.715571e-01	5004	2872
DCv2	Clark	PI437432A	1949	8.600131e-01	5004	3055
DCv2	Clark	PI437629	1877	8.123473e-01	5004	3127
DCv2	Clark	PI437824	1940	8.071545e-01	5004	3064
DCv2	Clark	PI438298	1714	9.183587e-01	5004	3290
DCv2	Clark	PI458224	2257	7.751725e-01	5004	2747
DCv2	Clark	PI468915	2240	1.134779e+00	5004	2764
DCv2	Clark	PI483082A	1955	8.611513e-01	5004	3049
DCv2	Clark	PI506832	2101	7.595145e-01	5004	2903
DCv2	Clark	PI567415A	1805	1.038965e+00	5004	3199
DCv2	Clark	PI567488A	2104	9.644956e-01	5004	2900
DCv2	Clark	PI587620B	2300	9.030982e-01	5004	2704
DCv2	Clark	PI603476	2490	7.878968e-01	5004	2514
DCv2	Clark	PI603735A	2193	8.351057e-01	5004	2811
DCv2	Clark	PI81768	1481	1.231944e+00	5004	3523
DCv2	Clark	PI86138R	2530	8.561732e-01	5004	2474
DCv2	Clark	PI88810	1587	9.830859e-01	5004	3417
DCv2	Clark	PI189899	1765	8.405869e-01	5004	3239
DCv2	Clark	PI253655	2702	8.317119e-01	5004	2302
DCv2	Clark	PI291310C	2321	8.550336e-01	5004	2683
DCv2	Clark	PI398475	2156	7.578827e-01	5004	2848
DCv2	Clark	PI398484	2220	7.618799e-01	5004	2784
DCv2	Clark	PI398716	1862	7.914692e-01	5004	3142
DCv2	Clark	PI398739	2022	7.699137e-01	5004	2982
DCv2	Clark	PI398964	2047	7.336365e-01	5004	2957
DCv2	Clark	PI399028	1919	7.806664e-01	5004	3085
DCv2	Clark	PI407872C	1915	7.825406e-01	5004	3089
DCv2	Clark	PI407927B	1942	7.650170e-01	5004	3062
DCv2	Clark	PI407996	2290	7.575943e-01	5004	2714
DCv2	Clark	PI408070A	2081	7.537550e-01	5004	2923
DCv2	Clark	PI416934	2091	7.767686e-01	5004	2913
DCv2	Clark	PI417010	1994	7.713042e-01	5004	3010
DCv2	Clark	PI417539	1576	9.945981e-01	5004	3428
DCv2	Clark	PI423955	2134	7.510836e-01	5004	2870
DCv2	Clark	PI424538	2073	7.378373e-01	5004	2931
DCv2	Clark	PI427141	2109	8.217062e-01	5004	2895
DCv2	Clark	PI437251B	1871	9.996425e-01	5004	3133
DCv2	Clark	PI437384	1801	8.687157e-01	5004	3203
DCv2	Clark	PI458018	2044	7.821148e-01	5004	2960
DCv2	Clark	PI458169A	2053	7.072882e-01	5004	2951
DCv2	Clark	PI464905	1617	9.693826e-01	5004	3387
DCv2	Clark	PI506931	1882	8.248808e-01	5004	3122
DCv2	Clark	PI567474	1824	1.058862e+00	5004	3180
DCv2	Clark	PI594621	2438	7.909502e-01	5004	2566
DCv2	Clark	PI597483	2058	8.118848e-01	5004	2946
DCv2	Clark	PI603440A	2275	8.050889e-01	5004	2729
DCv2	Clark	PI603531A	2438	8.967461e-01	5004	2566
DCv2	Clark	PI603570B	2102	8.943914e-01	5004	2902
DCv2	Clark	PI603679	2486	9.547293e-01	5004	2518
DCv2	Clark	PI603725	2576	7.562417e-01	5004	2428
DCv2	Clark	PI56563	1881	7.731103e-01	5004	3123
DCv2	Clark	PI90763	2278	1.065224e+00	5004	2726
DCv2	Clark	PI153214	1930	9.330328e-01	5004	3074
DCv2	Clark	PI200453	1998	7.867610e-01	5004	3006
DCv2	Clark	PI232997	1777	9.189915e-01	5004	3227
DCv2	Clark	PI378660B	1817	1.035519e+00	5004	3187
DCv2	Clark	PI398720	1873	7.421643e-01	5004	3131
DCv2	Clark	PI398749	2023	7.438791e-01	5004	2981
DCv2	Clark	PI399015	2243	7.989057e-01	5004	2761
DCv2	Clark	PI404169B	2449	8.105783e-01	5004	2555
DCv2	Clark	PI404170	2095	1.001939e+00	5004	2909
DCv2	Clark	PI407895	2446	7.445758e-01	5004	2558
DCv2	Clark	PI408019B	2254	7.510640e-01	5004	2750
DCv2	Clark	PI408105A	2035	7.358677e-01	5004	2969
DCv2	Clark	PI408210	2306	7.565307e-01	5004	2698
DCv2	Clark	PI423949	2113	8.202129e-01	5004	2891
DCv2	Clark	PI424263	2037	7.554556e-01	5004	2967
DCv2	Clark	PI424517B	2140	8.114238e-01	5004	2864
DCv2	Clark	PI437263	1741	1.040274e+00	5004	3263
DCv2	Clark	PI438041	1739	8.948235e-01	5004	3265
DCv2	Clark	PI438324	1927	8.468574e-01	5004	3077
DCv2	Clark	PI506911	2115	7.917212e-01	5004	2889
DCv2	Clark	PI507047	2178	7.400156e-01	5004	2826
DCv2	Clark	PI518752	1453	1.023927e+00	5004	3551
DCv2	Clark	PI532436A	2021	8.196367e-01	5004	2983
DCv2	Clark	PI549050	1807	8.573363e-01	5004	3197
DCv2	Clark	PI561300A	1811	9.156938e-01	5004	3193
DCv2	Clark	PI561370	2008	9.687523e-01	5004	2996
DCv2	Clark	PI567738B	2510	9.135258e-01	5004	2494
DCv2	Clark	PI567767D	2743	8.927516e-01	5004	2261
DCv2	Clark	PI592905	2078	7.684968e-01	5004	2926
DCv2	Clark	PI603543A	2044	1.008231e+00	5004	2960
DCv2	Clark	PI603726	2141	8.618827e-01	5004	2863
DCv2	Clark	PI84970	1783	8.350506e-01	5004	3221
DCv2	Clark	PI96978	1939	7.764888e-01	5004	3065
DCv2	Clark	PI131531	2159	7.428652e-01	5004	2845
DCv2	Clark	PI153231	1986	9.377689e-01	5004	3018
DCv2	Clark	PI274456	1940	8.056476e-01	5004	3064
DCv2	Clark	PI340010	2480	7.128891e-01	5004	2524
DCv2	Clark	PI398566	2026	7.338293e-01	5004	2978
DCv2	Clark	PI398942	1927	7.621016e-01	5004	3077
DCv2	Clark	PI399022	1903	8.085149e-01	5004	3101
DCv2	Clark	PI407776	2092	7.669186e-01	5004	2912
DCv2	Clark	PI408108	2213	7.273266e-01	5004	2791
DCv2	Clark	PI408298A	2048	7.309995e-01	5004	2956
DCv2	Clark	PI408312A	2023	7.579764e-01	5004	2981
DCv2	Clark	PI416890	2046	7.540292e-01	5004	2958
DCv2	Clark	PI416896	2004	7.757457e-01	5004	3000
DCv2	Clark	PI417305	2198	7.628608e-01	5004	2806
DCv2	Clark	PI417355B	1997	7.697538e-01	5004	3007
DCv2	Clark	PI424400	2108	7.737769e-01	5004	2896
DCv2	Clark	PI430623	2398	7.691911e-01	5004	2606
DCv2	Clark	PI437112B	1529	1.025525e+00	5004	3475
DCv2	Clark	PI437160	2138	1.091792e+00	5004	2866
DCv2	Clark	PI437262	1779	1.025520e+00	5004	3225
DCv2	Clark	PI437270A	1704	9.627246e-01	5004	3300
DCv2	Clark	PI437389B	1980	1.003328e+00	5004	3024
DCv2	Clark	PI438199	1714	9.069993e-01	5004	3290
DCv2	Clark	PI438273	1924	8.184171e-01	5004	3080
DCv2	Clark	PI442029	1804	8.582861e-01	5004	3200
DCv2	Clark	PI506562	1988	8.023367e-01	5004	3016
DCv2	Clark	PI506897	1678	8.994800e-01	5004	3326
DCv2	Clark	PI507016	1958	8.090433e-01	5004	3046
DCv2	Clark	PI518751	1205	1.126997e+00	5004	3799
DCv2	Clark	PI532462B	2124	9.273349e-01	5004	2880
DCv2	Clark	PI561241	1989	7.925635e-01	5004	3015
DCv2	Clark	PI567732	2476	9.294678e-01	5004	2528
DCv2	Clark	PI587979A	2304	8.517099e-01	5004	2700
DCv2	Clark	PI597427A	1875	8.564028e-01	5004	3129
DCv2	Clark	PI597475B	2171	7.473308e-01	5004	2833
DCv2	Clark	PI603398A	2191	9.238691e-01	5004	2813
DCv2	Clark	PI603750B	2351	9.029752e-01	5004	2653
DCv2	Clark	PI603760	2256	8.275742e-01	5004	2748
DCv2	Clark	PI82259	2098	8.727051e-01	5004	2906
DCv2	Clark	PI84912	2044	8.665138e-01	5004	2960
DCv2	Clark	PI88490-2	1974	8.739457e-01	5004	3030
DCv2	Clark	PI90567-1	1294	1.062521e+00	5004	3710
DCv2	Clark	PI91100-4	1546	9.672923e-01	5004	3458
DCv2	Clark	PI200536	2192	7.651722e-01	5004	2812
DCv2	Clark	PI238925	1678	9.739962e-01	5004	3326
DCv2	Clark	PI248410	2021	8.886861e-01	5004	2983
DCv2	Clark	PI290144	1973	8.371266e-01	5004	3031
DCv2	Clark	PI291328	1872	8.271526e-01	5004	3132
DCv2	Clark	PI297498A	1554	9.051765e-01	5004	3450
DCv2	Clark	PI372407	1730	9.944363e-01	5004	3274
DCv2	Clark	PI378679	1942	8.026245e-01	5004	3062
DCv2	Clark	PI398233	2068	7.212246e-01	5004	2936
DCv2	Clark	PI398626	2180	7.241384e-01	5004	2824
DCv2	Clark	PI398926	2105	7.408160e-01	5004	2899
DCv2	Clark	PI398987	2339	7.527853e-01	5004	2665
DCv2	Clark	PI399017	1936	8.092155e-01	5004	3068
DCv2	Clark	PI407960B	2134	7.556176e-01	5004	2870
DCv2	Clark	PI408052A	2431	7.344191e-01	5004	2573
DCv2	Clark	PI417033A	2062	7.621374e-01	5004	2942
DCv2	Clark	PI417043	2158	7.697881e-01	5004	2846
DCv2	Clark	PI417231	2178	8.266600e-01	5004	2826
DCv2	Clark	PI424158	2132	7.219870e-01	5004	2872
DCv2	Clark	PI424542	2179	8.040089e-01	5004	2825
DCv2	Clark	PI424592	2112	7.685710e-01	5004	2892
DCv2	Clark	PI430491	2152	8.617585e-01	5004	2852
DCv2	Clark	PI437179	1940	8.178998e-01	5004	3064
DCv2	Clark	PI437404	1605	9.304804e-01	5004	3399
DCv2	Clark	PI437489	1413	9.993245e-01	5004	3591
DCv2	Clark	PI437543	1922	8.105934e-01	5004	3082
DCv2	Clark	PI437866	1387	9.670353e-01	5004	3617
DCv2	Clark	PI438376	2399	1.061055e+00	5004	2605
DCv2	Clark	PI458019	2029	7.677879e-01	5004	2975
DCv2	Clark	PI507027	2246	7.315381e-01	5004	2758
DCv2	Clark	PI507282	2138	7.452793e-01	5004	2866
DCv2	Clark	PI561280	1696	9.118629e-01	5004	3308
DCv2	Clark	PI567560	2603	8.537620e-01	5004	2401
DCv2	Clark	PI567573B	2619	8.616330e-01	5004	2385
DCv2	Clark	PI594170A	1843	9.632820e-01	5004	3161
DCv2	Clark	PI594233B	2009	7.736952e-01	5004	2995
DCv2	Clark	PI603155	1889	8.166269e-01	5004	3115
DCv2	Clark	PI603457C	2397	9.819334e-01	5004	2607
DCv2	Clark	PI85009-1	1973	8.561401e-01	5004	3031
DCv2	Clark	PI96322	2246	8.742536e-01	5004	2758
DCv2	Clark	PI97038	1784	8.792604e-01	5004	3220
DCv2	Clark	PI181541	1799	8.321599e-01	5004	3205
DCv2	Clark	PI200463	2094	7.511308e-01	5004	2910
DCv2	Clark	PI226590	2031	7.767511e-01	5004	2973
DCv2	Clark	PI229334	2013	7.673360e-01	5004	2991
DCv2	Clark	PI323586B	2103	8.349902e-01	5004	2901
DCv2	Clark	PI398486	1987	7.508817e-01	5004	3017
DCv2	Clark	PI398516	2054	7.725651e-01	5004	2950
DCv2	Clark	PI398559	1960	7.468928e-01	5004	3044
DCv2	Clark	PI404186	2859	8.615105e-01	5004	2145
DCv2	Clark	PI407772A	2270	7.528028e-01	5004	2734
DCv2	Clark	PI408166A	2341	8.255566e-01	5004	2663
DCv2	Clark	PI416786	2085	7.905901e-01	5004	2919
DCv2	Clark	PI417298	1996	7.960120e-01	5004	3008
DCv2	Clark	PI423885	2151	7.230371e-01	5004	2853
DCv2	Clark	PI424444C	2271	8.213288e-01	5004	2733
DCv2	Clark	PI437460	1619	9.157848e-01	5004	3385
DCv2	Clark	PI437582	1838	8.514427e-01	5004	3166
DCv2	Clark	PI437604	1887	9.026211e-01	5004	3117
DCv2	Clark	PI437774B	1710	1.003484e+00	5004	3294
DCv2	Clark	PI438327	1655	8.675231e-01	5004	3349
DCv2	Clark	PI438511	1727	1.024004e+00	5004	3277
DCv2	Clark	PI446893	2634	9.143783e-01	5004	2370
DCv2	Clark	PI449460A	1975	8.305376e-01	5004	3029
DCv2	Clark	PI467339	1662	9.385583e-01	5004	3342
DCv2	Clark	PI506576	2026	7.844760e-01	5004	2978
DCv2	Clark	PI506588	2225	7.445035e-01	5004	2779
DCv2	Clark	PI506658	2152	7.541178e-01	5004	2852
DCv2	Clark	PI506927	2228	7.284077e-01	5004	2776
DCv2	Clark	PI567543C	2392	9.064364e-01	5004	2612
DCv2	Clark	PI567739A	2798	9.982781e-01	5004	2206
DCv2	Clark	PI567760	2837	8.396083e-01	5004	2167
DCv2	Clark	PI603559	2053	9.948587e-01	5004	2951
DCv2	Clark	PI603562A	1822	9.638580e-01	5004	3182
DCv2	Clark	PI86122	2215	7.677055e-01	5004	2789
DCv2	Clark	PI91153-7	1647	9.356071e-01	5004	3357
DCv2	Clark	PI132214	1895	7.965853e-01	5004	3109
DCv2	Clark	PI152573	1925	7.836223e-01	5004	3079
DCv2	Clark	PI205089	1999	7.573099e-01	5004	3005
DCv2	Clark	PI227563	1974	7.926744e-01	5004	3030
DCv2	Clark	PI248399	1760	1.038079e+00	5004	3244
DCv2	Clark	PI339985	2165	7.595161e-01	5004	2839
DCv2	Clark	PI342437	2014	7.656513e-01	5004	2990
DCv2	Clark	PI398310	2188	7.309058e-01	5004	2816
DCv2	Clark	PI398752	2335	7.488138e-01	5004	2669
DCv2	Clark	PI398902	2115	7.478352e-01	5004	2889
DCv2	Clark	PI404164	1910	9.693995e-01	5004	3094
DCv2	Clark	PI408070B	2067	7.616136e-01	5004	2937
DCv2	Clark	PI408097	2195	7.581620e-01	5004	2809
DCv2	Clark	PI424188A	2342	7.323556e-01	5004	2662
DCv2	Clark	PI437231	1780	1.024961e+00	5004	3224
DCv2	Clark	PI437429A	1676	9.122737e-01	5004	3328
DCv2	Clark	PI437509	1942	8.841768e-01	5004	3062
DCv2	Clark	PI437594A	2383	9.707168e-01	5004	2621
DCv2	Clark	PI438399	1815	9.141884e-01	5004	3189
DCv2	Clark	PI438504B	2202	9.976052e-01	5004	2802
DCv2	Clark	PI464912	2476	9.254661e-01	5004	2528
DCv2	Clark	PI507708	682	1.244466e+00	5004	4322
DCv2	Clark	PI567563A	2119	8.209520e-01	5004	2885
DCv2	Clark	PI593970	2161	7.646712e-01	5004	2843
DCv2	Clark	PI594466	2051	9.020286e-01	5004	2953
DCv2	Clark	PI594795	2313	7.870145e-01	5004	2691
DCv2	Clark	PI603485	2204	8.285047e-01	5004	2800
DCv2	Clark	PI603486	2580	9.140352e-01	5004	2424
DCv2	Clark	PI603487A	2478	8.758152e-01	5004	2526
DCv2	Clark	PI603673A	2512	8.923397e-01	5004	2492
DCv2	Clark	PI603749	2352	9.031428e-01	5004	2652
DCv2	Clark	PI603750A	2761	8.175063e-01	5004	2243
DCv2	Clark	PI603917	1954	8.049671e-01	5004	3050
DCv2	Clark	PI88458	2319	1.114046e+00	5004	2685
DCv2	Clark	PI194644	1810	8.603581e-01	5004	3194
DCv2	Clark	PI323555	1607	8.934516e-01	5004	3397
DCv2	Clark	PI339984	2150	7.215387e-01	5004	2854
DCv2	Clark	PI360964	1859	9.157330e-01	5004	3145
DCv2	Clark	PI391581A	2061	7.606348e-01	5004	2943
DCv2	Clark	PI391589A	2062	7.236913e-01	5004	2942
DCv2	Clark	PI398221	1933	7.618695e-01	5004	3071
DCv2	Clark	PI398523	2164	7.456234e-01	5004	2840
DCv2	Clark	PI407746	2417	8.754236e-01	5004	2587
DCv2	Clark	PI407821A	2116	7.575066e-01	5004	2888
DCv2	Clark	PI407933	2030	7.658386e-01	5004	2974
DCv2	Clark	PI408110A	2151	7.361554e-01	5004	2853
DCv2	Clark	PI408125B	2049	7.314857e-01	5004	2955
DCv2	Clark	PI408287	2222	7.713298e-01	5004	2782
DCv2	Clark	PI417027	1796	8.339905e-01	5004	3208
DCv2	Clark	PI417095	2158	7.647482e-01	5004	2846
DCv2	Clark	PI417225	2021	7.646738e-01	5004	2983
DCv2	Clark	PI417282	2031	7.767511e-01	5004	2973
DCv2	Clark	PI417537B	1701	9.424193e-01	5004	3303
DCv2	Clark	PI423715	2100	8.026627e-01	5004	2904
DCv2	Clark	PI437480	1308	1.004938e+00	5004	3696
DCv2	Clark	PI458507	2472	7.921480e-01	5004	2532
DCv2	Clark	PI507025	2133	7.364794e-01	5004	2871
DCv2	Clark	PI507071A	2756	7.991044e-01	5004	2248
DCv2	Clark	PI507352	2054	7.953437e-01	5004	2950
DCv2	Clark	PI561301	1952	8.445224e-01	5004	3052
DCv2	Clark	PI561310	2678	1.039681e+00	5004	2326
DCv2	Clark	PI567245	2074	9.435587e-01	5004	2930
DCv2	Clark	PI567528A	2268	9.431682e-01	5004	2736
DCv2	Clark	PI567549A	2486	8.185945e-01	5004	2518
DCv2	Clark	PI567746	2488	9.549411e-01	5004	2516
DCv2	Clark	PI567750	2743	9.277254e-01	5004	2261
DCv2	Clark	PI594178	2154	7.335580e-01	5004	2850
DCv2	Clark	PI603667B	2071	9.022853e-01	5004	2933
DCv2	Clark	PI603678A	2488	8.886646e-01	5004	2516
DCv2	Clark	PI603717	2475	8.393515e-01	5004	2529
DCv2	Clark	PI90241	1997	7.448577e-01	5004	3007
DCv2	Clark	PI92688-2	2108	8.191402e-01	5004	2896
DCv2	Clark	PI132203	2029	7.702021e-01	5004	2975
