# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Harosoy.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Harosoy.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000213 seconds
INFO	sites-compared	13861
INFO	sites-skipped-no-match	54826
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	13861
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Harosoy	PI229357	5154	7.517419e-01	13861	8707
DCv2	Harosoy	PI253666A	5813	8.232754e-01	13861	8048
DCv2	Harosoy	PI360952	4299	9.320276e-01	13861	9562
DCv2	Harosoy	PI372411	4195	9.381199e-01	13861	9666
DCv2	Harosoy	PI398299	5495	7.736436e-01	13861	8366
DCv2	Harosoy	PI398687	5432	7.555488e-01	13861	8429
DCv2	Harosoy	PI398709	5290	7.323850e-01	13861	8571
DCv2	Harosoy	PI408039	5311	7.609938e-01	13861	8550
DCv2	Harosoy	PI416984	6171	9.268211e-01	13861	7690
DCv2	Harosoy	PI417101	5118	7.644806e-01	13861	8743
DCv2	Harosoy	PI417196A	5468	7.380173e-01	13861	8393
DCv2	Harosoy	PI424226	5239	7.470225e-01	13861	8622
DCv2	Harosoy	PI424535B	5291	7.533817e-01	13861	8570
DCv2	Harosoy	PI437665	955	1.138980e+00	13861	12906
DCv2	Harosoy	PI438390	5717	8.650666e-01	13861	8144
DCv2	Harosoy	PI458134	5235	7.537036e-01	13861	8626
DCv2	Harosoy	PI458303	5269	7.759417e-01	13861	8592
DCv2	Harosoy	PI506710	5037	7.709016e-01	13861	8824
DCv2	Harosoy	PI507141	5145	7.580277e-01	13861	8716
DCv2	Harosoy	PI567272A	4843	8.401314e-01	13861	9018
DCv2	Harosoy	PI567539	5780	8.195305e-01	13861	8081
DCv2	Harosoy	PI567559	6185	8.803350e-01	13861	7676
DCv2	Harosoy	PI567581	6115	9.401537e-01	13861	7746
DCv2	Harosoy	PI567588B	5583	8.120665e-01	13861	8278
DCv2	Harosoy	PI567728	5883	8.740252e-01	13861	7978
DCv2	Harosoy	PI567733	5811	8.914088e-01	13861	8050
DCv2	Harosoy	PI578400	5183	7.638913e-01	13861	8678
DCv2	Harosoy	PI594670B	5949	7.707996e-01	13861	7912
DCv2	Harosoy	PI603727	6065	7.663285e-01	13861	7796
DCv2	Harosoy	PI603915A	4761	8.544038e-01	13861	9100
DCv2	Harosoy	PI605826D	5904	7.728991e-01	13861	7957
DCv2	Harosoy	PI153210	5010	7.938063e-01	13861	8851
DCv2	Harosoy	PI189885	5010	8.753550e-01	13861	8851
DCv2	Harosoy	PI219787	5255	7.590053e-01	13861	8606
DCv2	Harosoy	PI229344	5361	7.427398e-01	13861	8500
DCv2	Harosoy	PI243547	5170	7.641681e-01	13861	8691
DCv2	Harosoy	PI261469	5329	7.539812e-01	13861	8532
DCv2	Harosoy	PI360837	5184	7.534663e-01	13861	8677
DCv2	Harosoy	PI379561	5002	7.473464e-01	13861	8859
DCv2	Harosoy	PI398927	5199	7.326694e-01	13861	8662
DCv2	Harosoy	PI399092	5788	7.543756e-01	13861	8073
DCv2	Harosoy	PI404179A	6729	8.350750e-01	13861	7132
DCv2	Harosoy	PI407845B	5789	7.770732e-01	13861	8072
DCv2	Harosoy	PI408092B	5700	7.104721e-01	13861	8161
DCv2	Harosoy	PI416749	4865	8.072465e-01	13861	8996
DCv2	Harosoy	PI416805	5308	7.369952e-01	13861	8553
DCv2	Harosoy	PI417455	5068	7.510778e-01	13861	8793
DCv2	Harosoy	PI424294B	5441	7.443595e-01	13861	8420
DCv2	Harosoy	PI437321	6072	8.809732e-01	13861	7789
DCv2	Harosoy	PI438325	5111	7.561558e-01	13861	8750
DCv2	Harosoy	PI458175B	5721	7.685813e-01	13861	8140
DCv2	Harosoy	PI506788	5023	7.807325e-01	13861	8838
DCv2	Harosoy	PI506824	5307	7.577228e-01	13861	8554
DCv2	Harosoy	PI567240	6253	7.975195e-01	13861	7608
DCv2	Harosoy	PI567547	5548	8.386373e-01	13861	8313
DCv2	Harosoy	PI567755A	5968	8.450799e-01	13861	7893
DCv2	Harosoy	PI588008B	5422	8.220342e-01	13861	8439
DCv2	Harosoy	PI588013	5732	7.463233e-01	13861	8129
DCv2	Harosoy	PI594461B	5818	7.887926e-01	13861	8043
DCv2	Harosoy	PI603386	6295	8.755450e-01	13861	7566
DCv2	Harosoy	PI603672B	5397	8.596232e-01	13861	8464
DCv2	Harosoy	PI603673C	5618	8.388577e-01	13861	8243
DCv2	Harosoy	PI605816	6082	7.684852e-01	13861	7779
DCv2	Harosoy	FC31557	4849	8.189565e-01	13861	9012
DCv2	Harosoy	PI81034-1	5440	8.440266e-01	13861	8421
DCv2	Harosoy	PI91126	6116	9.361088e-01	13861	7745
DCv2	Harosoy	PI92694	4447	8.852506e-01	13861	9414
DCv2	Harosoy	PI171428	5921	8.998961e-01	13861	7940
DCv2	Harosoy	PI205090	5458	7.708105e-01	13861	8403
DCv2	Harosoy	PI229317	5365	7.548294e-01	13861	8496
DCv2	Harosoy	PI229328	5427	7.433778e-01	13861	8434
DCv2	Harosoy	PI291319B	4291	9.723568e-01	13861	9570
DCv2	Harosoy	PI342004	5023	7.683069e-01	13861	8838
DCv2	Harosoy	PI398305	5423	7.864003e-01	13861	8438
DCv2	Harosoy	PI398425	5697	7.547237e-01	13861	8164
DCv2	Harosoy	PI398609	5434	8.016560e-01	13861	8427
DCv2	Harosoy	PI399063	5071	7.497722e-01	13861	8790
DCv2	Harosoy	PI407833A	5607	7.976924e-01	13861	8254
DCv2	Harosoy	PI416993	5270	7.435698e-01	13861	8591
DCv2	Harosoy	PI417082	4975	7.678219e-01	13861	8886
DCv2	Harosoy	PI417186	5507	7.443550e-01	13861	8354
DCv2	Harosoy	PI423864	5182	7.640215e-01	13861	8679
DCv2	Harosoy	PI424276	5434	7.742129e-01	13861	8427
DCv2	Harosoy	PI424472B	4922	7.790803e-01	13861	8939
DCv2	Harosoy	PI437108	5478	8.305559e-01	13861	8383
DCv2	Harosoy	PI437166A	6328	9.164017e-01	13861	7533
DCv2	Harosoy	PI437406	5088	9.113712e-01	13861	8773
DCv2	Harosoy	PI437469A	5283	9.716205e-01	13861	8578
DCv2	Harosoy	PI507130	5352	7.499892e-01	13861	8509
DCv2	Harosoy	PI507150	5274	7.645069e-01	13861	8587
DCv2	Harosoy	PI507273	4979	7.572819e-01	13861	8882
DCv2	Harosoy	PI507384	4815	7.686273e-01	13861	9046
DCv2	Harosoy	PI567541A	6389	9.514132e-01	13861	7472
DCv2	Harosoy	PI567584	6062	7.932749e-01	13861	7799
DCv2	Harosoy	PI567655	6169	8.522165e-01	13861	7692
DCv2	Harosoy	PI567727B	6046	8.690923e-01	13861	7815
DCv2	Harosoy	PI567774A	5765	7.738481e-01	13861	8096
DCv2	Harosoy	PI593940	4888	9.640099e-01	13861	8973
DCv2	Harosoy	PI68710	5636	8.988166e-01	13861	8225
DCv2	Harosoy	PI153281	5002	9.280712e-01	13861	8859
DCv2	Harosoy	PI189969	5166	7.643626e-01	13861	8695
DCv2	Harosoy	PI196156	5342	7.567882e-01	13861	8519
DCv2	Harosoy	PI261472	5066	7.577259e-01	13861	8795
DCv2	Harosoy	PI317336	5170	7.684564e-01	13861	8691
DCv2	Harosoy	PI360953	5455	7.714498e-01	13861	8406
DCv2	Harosoy	PI361069	5246	8.180861e-01	13861	8615
DCv2	Harosoy	PI398314	5390	7.631908e-01	13861	8471
DCv2	Harosoy	PI407892A	5428	7.735138e-01	13861	8433
DCv2	Harosoy	PI408028	5195	7.357308e-01	13861	8666
DCv2	Harosoy	PI416956	5310	7.503742e-01	13861	8551
DCv2	Harosoy	PI417154	5202	7.654765e-01	13861	8659
DCv2	Harosoy	PI417338	5260	7.379781e-01	13861	8601
DCv2	Harosoy	PI417536B	5198	8.226494e-01	13861	8663
DCv2	Harosoy	PI423891	5313	7.580436e-01	13861	8548
DCv2	Harosoy	PI424421	5012	7.845826e-01	13861	8849
DCv2	Harosoy	PI437075	5205	9.159783e-01	13861	8656
DCv2	Harosoy	PI437265D	5396	9.527565e-01	13861	8465
DCv2	Harosoy	PI437322	6073	8.805149e-01	13861	7788
DCv2	Harosoy	PI437528	5251	9.612779e-01	13861	8610
DCv2	Harosoy	PI438045	5152	9.959342e-01	13861	8709
DCv2	Harosoy	PI438265	3322	1.001916e+00	13861	10539
DCv2	Harosoy	PI438310	6075	9.764083e-01	13861	7786
DCv2	Harosoy	PI438513	5278	8.448926e-01	13861	8583
DCv2	Harosoy	PI561346	5049	8.734337e-01	13861	8812
DCv2	Harosoy	PI594252A	5095	7.789381e-01	13861	8766
DCv2	Harosoy	PI605832B	5905	7.727724e-01	13861	7956
DCv2	Harosoy	PI85492	5516	7.576890e-01	13861	8345
DCv2	Harosoy	PI153229	5416	8.112345e-01	13861	8445
DCv2	Harosoy	PI189877	5446	7.642572e-01	13861	8415
DCv2	Harosoy	PI229340	5572	7.529720e-01	13861	8289
DCv2	Harosoy	PI240079	5967	8.184666e-01	13861	7894
DCv2	Harosoy	PI398492	5488	7.698148e-01	13861	8373
DCv2	Harosoy	PI398955	5154	7.659294e-01	13861	8707
DCv2	Harosoy	PI408048A	5236	7.314870e-01	13861	8625
DCv2	Harosoy	PI417461	4963	7.634086e-01	13861	8898
DCv2	Harosoy	PI417542	5102	9.109006e-01	13861	8759
DCv2	Harosoy	PI423718	5108	8.664569e-01	13861	8753
DCv2	Harosoy	PI423792	5471	7.744062e-01	13861	8390
DCv2	Harosoy	PI424452	5295	7.830804e-01	13861	8566
DCv2	Harosoy	PI430624	6247	8.656613e-01	13861	7614
DCv2	Harosoy	PI437082	2431	1.090101e+00	13861	11430
DCv2	Harosoy	PI437084	4536	9.289181e-01	13861	9325
DCv2	Harosoy	PI437735	1015	1.132809e+00	13861	12846
DCv2	Harosoy	PI438183	5767	9.018679e-01	13861	8094
DCv2	Harosoy	PI506874	5410	7.425511e-01	13861	8451
DCv2	Harosoy	PI507524	5179	7.368309e-01	13861	8682
DCv2	Harosoy	PI567744B	5955	8.341340e-01	13861	7906
DCv2	Harosoy	PI592937	5848	9.574910e-01	13861	8013
DCv2	Harosoy	PI594460	5974	7.436651e-01	13861	7887
DCv2	Harosoy	PI603149	5458	7.707512e-01	13861	8403
DCv2	Harosoy	PI603686	5732	7.765337e-01	13861	8129
DCv2	Harosoy	PI603715	5927	8.018411e-01	13861	7934
DCv2	Harosoy	PI603743A	5348	7.474477e-01	13861	8513
DCv2	Harosoy	PI605795	5958	7.869337e-01	13861	7903
DCv2	Harosoy	PI181549	5208	7.750765e-01	13861	8653
DCv2	Harosoy	PI407736	6419	8.936480e-01	13861	7442
DCv2	Harosoy	PI407847	5552	7.667603e-01	13861	8309
DCv2	Harosoy	PI407848	5583	7.665478e-01	13861	8278
DCv2	Harosoy	PI408073	5539	7.715719e-01	13861	8322
DCv2	Harosoy	PI408211B	5592	7.665397e-01	13861	8269
DCv2	Harosoy	PI416888	5153	7.549323e-01	13861	8708
DCv2	Harosoy	PI417022	5749	8.521214e-01	13861	8112
DCv2	Harosoy	PI417196B	5399	7.441721e-01	13861	8462
DCv2	Harosoy	PI417576	5463	9.060595e-01	13861	8398
DCv2	Harosoy	PI424499B	5283	7.752195e-01	13861	8578
DCv2	Harosoy	PI437323	5322	8.917958e-01	13861	8539
DCv2	Harosoy	PI437566	819	1.148350e+00	13861	13042
DCv2	Harosoy	PI438305	5130	9.533806e-01	13861	8731
DCv2	Harosoy	PI438321	4513	8.718324e-01	13861	9348
DCv2	Harosoy	PI438356	4707	8.941421e-01	13861	9154
DCv2	Harosoy	PI438503C	6417	1.053288e+00	13861	7444
DCv2	Harosoy	PI438507A	5056	9.899821e-01	13861	8805
DCv2	Harosoy	PI506520	5197	7.606954e-01	13861	8664
DCv2	Harosoy	PI506765	5015	7.695629e-01	13861	8846
DCv2	Harosoy	PI507062A	5169	7.590866e-01	13861	8692
DCv2	Harosoy	PI567491B	5900	1.007349e+00	13861	7961
DCv2	Harosoy	PI567519	6359	8.862597e-01	13861	7502
DCv2	Harosoy	PI578416	5752	8.622696e-01	13861	8109
DCv2	Harosoy	PI594215	5516	7.575037e-01	13861	8345
DCv2	Harosoy	PI603453	5276	7.546386e-01	13861	8585
DCv2	Harosoy	PI603551A	5866	9.659934e-01	13861	7995
DCv2	Harosoy	PI603692	6419	1.010711e+00	13861	7442
DCv2	Harosoy	PI603758A	5778	7.670469e-01	13861	8083
DCv2	Harosoy	PI605834C	5907	7.730949e-01	13861	7954
DCv2	Harosoy	PI196154	5245	7.764273e-01	13861	8616
DCv2	Harosoy	PI196163	5323	7.667624e-01	13861	8538
DCv2	Harosoy	PI196527	5098	8.165926e-01	13861	8763
DCv2	Harosoy	PI232901	5339	9.017745e-01	13861	8522
DCv2	Harosoy	PI264555	5766	8.595725e-01	13861	8095
DCv2	Harosoy	PI291309D	6173	9.792569e-01	13861	7688
DCv2	Harosoy	PI378659	5267	9.468604e-01	13861	8594
DCv2	Harosoy	PI398712	5228	7.326811e-01	13861	8633
DCv2	Harosoy	PI407937-1	5552	7.481399e-01	13861	8309
DCv2	Harosoy	PI416779	5276	7.593100e-01	13861	8585
DCv2	Harosoy	PI417218	5323	7.329257e-01	13861	8538
DCv2	Harosoy	PI437269	5713	9.669602e-01	13861	8148
DCv2	Harosoy	PI437422	5156	8.654326e-01	13861	8705
DCv2	Harosoy	PI437493	4692	9.672858e-01	13861	9169
DCv2	Harosoy	PI437571	5451	8.037517e-01	13861	8410
DCv2	Harosoy	PI437685C	5284	8.951950e-01	13861	8577
DCv2	Harosoy	PI438331A	3114	9.484629e-01	13861	10747
DCv2	Harosoy	PI438361	5081	9.438602e-01	13861	8780
DCv2	Harosoy	PI445829B	5056	9.248076e-01	13861	8805
DCv2	Harosoy	PI458249	5278	7.487688e-01	13861	8583
DCv2	Harosoy	PI506595B	5399	7.235163e-01	13861	8462
DCv2	Harosoy	PI506661	5400	7.398201e-01	13861	8461
DCv2	Harosoy	PI518830	5191	9.529101e-01	13861	8670
DCv2	Harosoy	PI567354	5175	8.822666e-01	13861	8686
DCv2	Harosoy	PI567587B	6096	8.667968e-01	13861	7765
DCv2	Harosoy	PI587607A	5427	7.898270e-01	13861	8434
DCv2	Harosoy	PI594687	5712	7.984939e-01	13861	8149
DCv2	Harosoy	PI602500A	6258	8.321389e-01	13861	7603
DCv2	Harosoy	PI603495A	6096	9.329547e-01	13861	7765
DCv2	Harosoy	PI603570A	5916	9.648373e-01	13861	7945
DCv2	Harosoy	PI603662A	6354	7.696460e-01	13861	7507
DCv2	Harosoy	PI603705A	5858	8.026320e-01	13861	8003
DCv2	Harosoy	PI605792B	5838	7.719325e-01	13861	8023
DCv2	Harosoy	PI605806A	5357	8.264349e-01	13861	8504
DCv2	Harosoy	FC19976	5253	7.380336e-01	13861	8608
DCv2	Harosoy	PI153290	4977	9.313585e-01	13861	8884
DCv2	Harosoy	PI172901	5073	7.654751e-01	13861	8788
DCv2	Harosoy	PI209334	5588	8.844331e-01	13861	8273
DCv2	Harosoy	PI229316	5541	7.192284e-01	13861	8320
DCv2	Harosoy	PI243532	5054	7.676038e-01	13861	8807
DCv2	Harosoy	PI339868A	5280	7.623366e-01	13861	8581
DCv2	Harosoy	PI398442	4963	7.576477e-01	13861	8898
DCv2	Harosoy	PI417024	5309	7.581489e-01	13861	8552
DCv2	Harosoy	PI417045	5237	7.476972e-01	13861	8624
DCv2	Harosoy	PI417107	5287	7.540656e-01	13861	8574
DCv2	Harosoy	PI417412	4781	7.783911e-01	13861	9080
DCv2	Harosoy	PI437832	4648	9.369988e-01	13861	9213
DCv2	Harosoy	PI438218	5576	9.650431e-01	13861	8285
DCv2	Harosoy	PI438461	5391	8.196146e-01	13861	8470
DCv2	Harosoy	PI438507C	5152	9.869105e-01	13861	8709
DCv2	Harosoy	PI445832	5243	8.141410e-01	13861	8618
DCv2	Harosoy	PI507178	5318	7.407616e-01	13861	8543
DCv2	Harosoy	PI522188B	5964	8.998468e-01	13861	7897
DCv2	Harosoy	PI567438	5494	9.808545e-01	13861	8367
DCv2	Harosoy	PI567642C	6058	9.132782e-01	13861	7803
DCv2	Harosoy	PI567761	5738	8.690109e-01	13861	8123
DCv2	Harosoy	PI587935A	5836	8.266415e-01	13861	8025
DCv2	Harosoy	PI594235	5244	7.473935e-01	13861	8617
DCv2	Harosoy	PI594297	5321	7.669555e-01	13861	8540
DCv2	Harosoy	PI594682A	6077	7.346128e-01	13861	7784
DCv2	Harosoy	PI605799A	5361	8.258582e-01	13861	8500
DCv2	Harosoy	King	6512	1.039811e+00	13861	7349
DCv2	Harosoy	PI89072	5288	8.851658e-01	13861	8573
DCv2	Harosoy	PI180507	4077	1.022040e+00	13861	9784
DCv2	Harosoy	PI196491	5070	8.218823e-01	13861	8791
DCv2	Harosoy	PI227213	5138	7.631235e-01	13861	8723
DCv2	Harosoy	PI232993	6314	8.663563e-01	13861	7547
DCv2	Harosoy	PI232996	5024	8.461668e-01	13861	8837
DCv2	Harosoy	PI398801	5165	7.597943e-01	13861	8696
DCv2	Harosoy	PI407988B	4993	7.532280e-01	13861	8868
DCv2	Harosoy	PI417148	4916	7.806799e-01	13861	8945
DCv2	Harosoy	PI417210	5184	7.638747e-01	13861	8677
DCv2	Harosoy	PI424522	5817	7.544410e-01	13861	8044
DCv2	Harosoy	PI438351	1568	1.119268e+00	13861	12293
DCv2	Harosoy	PI442022	4820	9.170100e-01	13861	9041
DCv2	Harosoy	PI458229	5342	7.164562e-01	13861	8519
DCv2	Harosoy	PI458255	5216	7.362202e-01	13861	8645
DCv2	Harosoy	PI468903	6055	9.678446e-01	13861	7806
DCv2	Harosoy	PI506801A	5330	7.691292e-01	13861	8531
DCv2	Harosoy	PI532462A	5944	8.825210e-01	13861	7917
DCv2	Harosoy	PI567520A	5983	7.761916e-01	13861	7878
DCv2	Harosoy	PI567533	6430	8.613212e-01	13861	7431
DCv2	Harosoy	PI567632B	5993	9.319716e-01	13861	7868
DCv2	Harosoy	PI567659	6480	9.485894e-01	13861	7381
DCv2	Harosoy	PI594462	6116	7.500961e-01	13861	7745
DCv2	Harosoy	PI603503	4943	9.411124e-01	13861	8918
DCv2	Harosoy	PI603570C	5898	8.994151e-01	13861	7963
DCv2	Harosoy	PI603724A	5511	8.277109e-01	13861	8350
DCv2	Harosoy	PI603757A	6209	7.434288e-01	13861	7652
DCv2	Harosoy	PI603913C	4559	8.523779e-01	13861	9302
DCv2	Harosoy	PI88293A	6287	9.831584e-01	13861	7574
DCv2	Harosoy	PI91729	5594	7.820833e-01	13861	8267
DCv2	Harosoy	PI196153	5579	7.626705e-01	13861	8282
DCv2	Harosoy	PI209332	5489	9.687794e-01	13861	8372
DCv2	Harosoy	PI229351	5430	7.416980e-01	13861	8431
DCv2	Harosoy	PI238920	5294	8.333992e-01	13861	8567
DCv2	Harosoy	PI347540B	5100	8.541133e-01	13861	8761
DCv2	Harosoy	PI398443	5235	7.537036e-01	13861	8626
DCv2	Harosoy	PI404167	5566	1.081595e+00	13861	8295
DCv2	Harosoy	PI407861A	5507	7.286471e-01	13861	8354
DCv2	Harosoy	PI407862	5526	7.287620e-01	13861	8335
DCv2	Harosoy	PI407868A	5407	7.525651e-01	13861	8454
DCv2	Harosoy	PI408048B	4964	7.654132e-01	13861	8897
DCv2	Harosoy	PI416985	5373	7.682311e-01	13861	8488
DCv2	Harosoy	PI417163	5049	7.462873e-01	13861	8812
DCv2	Harosoy	PI437804	5913	8.893855e-01	13861	7948
DCv2	Harosoy	PI445805	5050	8.605991e-01	13861	8811
DCv2	Harosoy	PI567566	5507	7.840326e-01	13861	8354
DCv2	Harosoy	PI594280D	5215	7.639650e-01	13861	8646
DCv2	Harosoy	PI594298	5148	7.666634e-01	13861	8713
DCv2	Harosoy	PI603174A	6432	9.295186e-01	13861	7429
DCv2	Harosoy	PI603419B	4906	8.045972e-01	13861	8955
DCv2	Harosoy	PI603564C	5755	9.110785e-01	13861	8106
DCv2	Harosoy	PI603687B	5438	8.141415e-01	13861	8423
DCv2	Harosoy	PI605811	6088	7.679829e-01	13861	7773
DCv2	Harosoy	PI97139	6200	9.196522e-01	13861	7661
DCv2	Harosoy	PI153216	4984	7.777804e-01	13861	8877
DCv2	Harosoy	PI157398	5249	7.503559e-01	13861	8612
DCv2	Harosoy	PI196158	5346	7.752295e-01	13861	8515
DCv2	Harosoy	PI248407	3554	1.030353e+00	13861	10307
DCv2	Harosoy	PI360843	5571	7.845311e-01	13861	8290
DCv2	Harosoy	PI398889	5326	7.651983e-01	13861	8535
DCv2	Harosoy	PI404196B	5468	9.046328e-01	13861	8393
DCv2	Harosoy	PI416791	5119	7.643158e-01	13861	8742
DCv2	Harosoy	PI424306	5010	7.515216e-01	13861	8851
DCv2	Harosoy	PI437242	5306	9.352697e-01	13861	8555
DCv2	Harosoy	PI437778	4554	9.728296e-01	13861	9307
DCv2	Harosoy	PI437828	5779	9.024771e-01	13861	8082
DCv2	Harosoy	PI438192	5243	8.748821e-01	13861	8618
DCv2	Harosoy	PI445792	4930	9.820225e-01	13861	8931
DCv2	Harosoy	PI445794B	3457	9.810710e-01	13861	10404
DCv2	Harosoy	PI458046	5537	7.937769e-01	13861	8324
DCv2	Harosoy	PI458051B	5324	7.665977e-01	13861	8537
DCv2	Harosoy	PI567770C	6133	7.959988e-01	13861	7728
DCv2	Harosoy	PI587999C	5495	8.134807e-01	13861	8366
DCv2	Harosoy	PI594280C	5191	7.629685e-01	13861	8670
DCv2	Harosoy	PI594482	6075	7.928836e-01	13861	7786
DCv2	Harosoy	PI594611	5805	7.683614e-01	13861	8056
DCv2	Harosoy	PI599509	5507	9.627583e-01	13861	8354
DCv2	Harosoy	PI603483	5707	8.368218e-01	13861	8154
DCv2	Harosoy	PI605780C	6093	7.664759e-01	13861	7768
DCv2	Harosoy	PI605800B	5991	7.806301e-01	13861	7870
DCv2	Harosoy	PI68762	5036	9.983866e-01	13861	8825
DCv2	Harosoy	PI79691-4	4895	9.100029e-01	13861	8966
DCv2	Harosoy	PI81764	6321	9.974473e-01	13861	7540
DCv2	Harosoy	PI196157	5337	7.592035e-01	13861	8524
DCv2	Harosoy	PI200478	5036	7.709500e-01	13861	8825
DCv2	Harosoy	PI297551	5576	9.201862e-01	13861	8285
DCv2	Harosoy	PI398375	5413	7.777015e-01	13861	8448
DCv2	Harosoy	PI407877B	5664	7.618128e-01	13861	8197
DCv2	Harosoy	PI408016A	5730	7.611856e-01	13861	8131
DCv2	Harosoy	PI408135A	5289	7.182194e-01	13861	8572
DCv2	Harosoy	PI408281A	5541	7.330422e-01	13861	8320
DCv2	Harosoy	PI416915	5395	7.674723e-01	13861	8466
DCv2	Harosoy	PI417005	5016	7.513383e-01	13861	8845
DCv2	Harosoy	PI417046	5294	7.617039e-01	13861	8567
DCv2	Harosoy	PI417269	6143	9.338342e-01	13861	7718
DCv2	Harosoy	PI417413	5067	7.330237e-01	13861	8794
DCv2	Harosoy	PI423818	5561	7.354577e-01	13861	8300
DCv2	Harosoy	PI424444B	5232	7.677335e-01	13861	8629
DCv2	Harosoy	PI430619	5859	8.793733e-01	13861	8002
DCv2	Harosoy	PI437535	6084	9.219190e-01	13861	7777
DCv2	Harosoy	PI438164A	6659	8.625732e-01	13861	7202
DCv2	Harosoy	PI567214A	2662	1.104580e+00	13861	11199
DCv2	Harosoy	PI567319B	5379	8.912114e-01	13861	8482
DCv2	Harosoy	PI567501	6658	9.054120e-01	13861	7203
DCv2	Harosoy	PI567602D	6693	8.673271e-01	13861	7168
DCv2	Harosoy	PI588033C	5740	7.830806e-01	13861	8121
DCv2	Harosoy	PI594279	5178	7.703742e-01	13861	8683
DCv2	Harosoy	PI594409B	4947	9.658642e-01	13861	8914
DCv2	Harosoy	PI594411	5771	8.419431e-01	13861	8090
DCv2	Harosoy	PI603564B	5753	9.109962e-01	13861	8108
DCv2	Harosoy	PI603614B	5975	7.810289e-01	13861	7886
DCv2	Harosoy	FC21340	5039	7.531060e-01	13861	8822
DCv2	Harosoy	PI80488	5090	7.619103e-01	13861	8771
DCv2	Harosoy	PI89014	5149	8.511574e-01	13861	8712
DCv2	Harosoy	PI89769	5362	7.627977e-01	13861	8499
DCv2	Harosoy	PI91141	5603	8.900666e-01	13861	8258
DCv2	Harosoy	PI94159B	5327	9.036649e-01	13861	8534
DCv2	Harosoy	PI238930	5533	7.473411e-01	13861	8328
DCv2	Harosoy	PI238933	5373	7.854149e-01	13861	8488
DCv2	Harosoy	PI281850	5415	7.462068e-01	13861	8446
DCv2	Harosoy	PI319532	6550	9.121983e-01	13861	7311
DCv2	Harosoy	PI339868C	5342	7.752120e-01	13861	8519
DCv2	Harosoy	PI361123A	5148	8.621755e-01	13861	8713
DCv2	Harosoy	PI398355	5138	7.570232e-01	13861	8723
DCv2	Harosoy	PI398505	5228	7.300313e-01	13861	8633
DCv2	Harosoy	PI404166	5565	1.081980e+00	13861	8296
DCv2	Harosoy	PI404172	6193	8.458872e-01	13861	7668
DCv2	Harosoy	PI407735	5722	8.572176e-01	13861	8139
DCv2	Harosoy	PI416875	5107	7.646439e-01	13861	8754
DCv2	Harosoy	PI417345B	5708	8.917492e-01	13861	8153
DCv2	Harosoy	PI424582	5594	7.535074e-01	13861	8267
DCv2	Harosoy	PI437112A	5212	9.566640e-01	13861	8649
DCv2	Harosoy	PI437469B	5166	9.964105e-01	13861	8695
DCv2	Harosoy	PI437531	5889	9.468009e-01	13861	7972
DCv2	Harosoy	PI437745	6181	8.991832e-01	13861	7680
DCv2	Harosoy	PI458246B	5193	7.409704e-01	13861	8668
DCv2	Harosoy	PI518716	6135	8.160193e-01	13861	7726
DCv2	Harosoy	PI538378	5504	9.572054e-01	13861	8357
DCv2	Harosoy	PI567696A	6083	9.515140e-01	13861	7778
DCv2	Harosoy	PI592969	4969	9.136557e-01	13861	8892
DCv2	Harosoy	PI594635A	5698	7.984648e-01	13861	8163
DCv2	Harosoy	PI597484	5587	8.958842e-01	13861	8274
DCv2	Harosoy	PI603430A	5535	9.369978e-01	13861	8326
DCv2	Harosoy	PI605780A	5763	7.806613e-01	13861	8098
DCv2	Harosoy	PI80831	5148	7.762371e-01	13861	8713
DCv2	Harosoy	PI84896	5390	7.290418e-01	13861	8471
DCv2	Harosoy	PI88825	5200	7.372553e-01	13861	8661
DCv2	Harosoy	PI200458	5293	7.493566e-01	13861	8568
