# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI507847.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI507847.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000196 seconds
INFO	sites-compared	20637
INFO	sites-skipped-no-match	40658
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	408
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	20637
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI507847	PI632655	10960	1.120421e+00	20637	9677
DCv2	PI507847	FC31933	11792	9.958664e-01	20637	8845
DCv2	PI507847	PI171446	11724	1.150140e+00	20637	8913
DCv2	PI507847	PI174868	11328	1.118738e+00	20637	9309
DCv2	PI507847	PI307882F	11116	1.205538e+00	20637	9521
DCv2	PI507847	PI398627	11884	8.947438e-01	20637	8753
DCv2	PI507847	PI417462	11335	1.024748e+00	20637	9302
DCv2	PI507847	PI423971C	11613	1.042156e+00	20637	9024
DCv2	PI507847	PI437719	10753	1.202490e+00	20637	9884
DCv2	PI507847	PI476931	11679	1.054954e+00	20637	8958
DCv2	PI507847	PI506505	11143	9.524221e-01	20637	9494
DCv2	PI507847	PI507359	11384	9.388689e-01	20637	9253
DCv2	PI507847	PI548456	11788	9.596481e-01	20637	8849
DCv2	PI507847	PI561361	11665	1.108040e+00	20637	8972
DCv2	PI507847	PI567111	10744	1.206239e+00	20637	9893
DCv2	PI507847	PI567193	11357	9.426205e-01	20637	9280
DCv2	PI507847	PI587566A	10997	1.144408e+00	20637	9640
DCv2	PI507847	PI587687E	11283	1.108825e+00	20637	9354
DCv2	PI507847	PI587846B	10720	1.151620e+00	20637	9917
DCv2	PI507847	PI587992C	10985	1.162175e+00	20637	9652
DCv2	PI507847	PI594767A	11099	1.165847e+00	20637	9538
DCv2	PI507847	PI605810A	10836	1.127709e+00	20637	9801
DCv2	PI507847	PI605886C	11464	1.103431e+00	20637	9173
DCv2	PI507847	PI605891A	11188	1.148469e+00	20637	9449
DCv2	PI507847	PI619617	10518	1.174076e+00	20637	10119
DCv2	PI507847	PI640433	10778	1.250900e+00	20637	9859
DCv2	PI507847	PI208785	11036	1.069224e+00	20637	9601
DCv2	PI507847	PI210349	11099	1.152320e+00	20637	9538
DCv2	PI507847	PI307876B	11135	1.134256e+00	20637	9502
DCv2	PI507847	PI377575	11230	1.066502e+00	20637	9407
DCv2	PI507847	PI399121	11521	9.928698e-01	20637	9116
DCv2	PI507847	PI416908	11145	9.834278e-01	20637	9492
DCv2	PI507847	PI417204	11355	9.427818e-01	20637	9282
DCv2	PI507847	PI423915	11335	9.822157e-01	20637	9302
DCv2	PI507847	PI424166	11741	9.181655e-01	20637	8896
DCv2	PI507847	PI437730	11381	1.068028e+00	20637	9256
DCv2	PI507847	PI458236B	11522	1.024891e+00	20637	9115
DCv2	PI507847	PI476930	11374	1.115487e+00	20637	9263
DCv2	PI507847	PI486331	10738	1.194470e+00	20637	9899
DCv2	PI507847	PI506545	11385	9.687076e-01	20637	9252
DCv2	PI507847	PI506561	11388	9.782186e-01	20637	9249
DCv2	PI507847	PI506844	11222	9.533594e-01	20637	9415
DCv2	PI507847	PI506851	11404	9.553328e-01	20637	9233
DCv2	PI507847	PI506885	11251	9.971594e-01	20637	9386
DCv2	PI507847	PI507228	11739	9.471623e-01	20637	8898
DCv2	PI507847	PI548975	12668	1.110183e+00	20637	7969
DCv2	PI507847	PI567052	11272	1.101794e+00	20637	9365
DCv2	PI507847	PI573188	12140	1.203079e+00	20637	8497
DCv2	PI507847	PI578446A	10775	1.122661e+00	20637	9862
DCv2	PI507847	PI587836	11108	1.054609e+00	20637	9529
DCv2	PI507847	PI594427A	10826	1.128788e+00	20637	9811
DCv2	PI507847	PI615447	10853	1.111802e+00	20637	9784
DCv2	PI507847	PI192868	11049	1.105890e+00	20637	9588
DCv2	PI507847	PI319531	11106	1.013450e+00	20637	9531
DCv2	PI507847	PI340029	11789	9.399572e-01	20637	8848
DCv2	PI507847	PI379622	11376	1.080176e+00	20637	9261
DCv2	PI507847	PI398593	11205	1.060191e+00	20637	9432
DCv2	PI507847	PI399075	11528	9.856471e-01	20637	9109
DCv2	PI507847	PI407803	10784	1.085613e+00	20637	9853
DCv2	PI507847	PI407901	11797	9.202179e-01	20637	8840
DCv2	PI507847	PI408243	11249	9.834731e-01	20637	9388
DCv2	PI507847	PI416760	11244	9.903250e-01	20637	9393
DCv2	PI507847	PI416812	10989	1.103298e+00	20637	9648
DCv2	PI507847	PI417206	11152	9.668070e-01	20637	9485
DCv2	PI507847	PI458154	11830	9.937136e-01	20637	8807
DCv2	PI507847	PI506817	11027	9.983028e-01	20637	9610
DCv2	PI507847	PI506877	11337	9.666832e-01	20637	9300
DCv2	PI507847	PI506878	11267	9.970398e-01	20637	9370
DCv2	PI507847	PI507057	11397	9.361081e-01	20637	9240
DCv2	PI507847	PI507085	11390	9.973358e-01	20637	9247
DCv2	PI507847	PI507215	11017	9.999471e-01	20637	9620
DCv2	PI507847	PI507251	11371	9.564479e-01	20637	9266
DCv2	PI507847	PI507463	11420	9.805252e-01	20637	9217
DCv2	PI507847	PI507499	11385	9.443560e-01	20637	9252
DCv2	PI507847	PI509097	11684	9.950876e-01	20637	8953
DCv2	PI507847	PI546047	11377	1.070266e+00	20637	9260
DCv2	PI507847	PI547727	12599	1.018541e+00	20637	8038
DCv2	PI507847	PI548389	9788	1.408451e+00	20637	10849
DCv2	PI507847	PI548496	11377	9.614468e-01	20637	9260
DCv2	PI507847	PI561290	11280	9.928612e-01	20637	9357
DCv2	PI507847	PI567256	11732	1.072675e+00	20637	8905
DCv2	PI507847	PI567269D	11109	1.162273e+00	20637	9528
DCv2	PI507847	PI578463	10509	1.259807e+00	20637	10128
DCv2	PI507847	PI587602	11076	1.200850e+00	20637	9561
DCv2	PI507847	PI587953	10968	1.163099e+00	20637	9669
DCv2	PI507847	PI594792A	11270	1.090804e+00	20637	9367
DCv2	PI507847	PI605812	11141	1.107568e+00	20637	9496
DCv2	PI507847	PI605845D	11454	1.085414e+00	20637	9183
DCv2	PI507847	PI612729	12995	1.136561e+00	20637	7642
DCv2	PI507847	PI307886	11138	1.133806e+00	20637	9499
DCv2	PI507847	PI324068	10914	1.113578e+00	20637	9723
DCv2	PI507847	PI398212	11533	9.309595e-01	20637	9104
DCv2	PI507847	PI398612	11750	9.728976e-01	20637	8887
DCv2	PI507847	PI398794	11447	9.422804e-01	20637	9190
DCv2	PI507847	PI407763	11436	1.032412e+00	20637	9201
DCv2	PI507847	PI407864	11745	9.291967e-01	20637	8892
DCv2	PI507847	PI416777	11391	1.006876e+00	20637	9246
DCv2	PI507847	PI417124	11231	9.985190e-01	20637	9406
DCv2	PI507847	PI417166	11399	9.723787e-01	20637	9238
DCv2	PI507847	PI417208	11185	1.023009e+00	20637	9452
DCv2	PI507847	PI423860	11837	9.425816e-01	20637	8800
DCv2	PI507847	PI424182C	12158	9.116682e-01	20637	8479
DCv2	PI507847	PI424442	11956	9.273023e-01	20637	8681
DCv2	PI507847	PI471938	11130	1.152278e+00	20637	9507
DCv2	PI507847	PI506960	11514	9.464166e-01	20637	9123
DCv2	PI507847	PI507120	11405	9.535223e-01	20637	9232
DCv2	PI507847	PI507335	11199	9.802399e-01	20637	9438
DCv2	PI507847	PI507336	11143	9.818771e-01	20637	9494
DCv2	PI507847	PI507357	11290	9.735643e-01	20637	9347
DCv2	PI507847	PI567103	10649	1.199031e+00	20637	9988
DCv2	PI507847	PI567115C	11243	1.144990e+00	20637	9394
DCv2	PI507847	PI567404F	11233	1.271022e+00	20637	9404
DCv2	PI507847	PI567635	10471	1.254754e+00	20637	10166
DCv2	PI507847	PI578471C	11522	1.073432e+00	20637	9115
DCv2	PI507847	PI587645	11396	1.155153e+00	20637	9241
DCv2	PI507847	PI587919	11320	1.145557e+00	20637	9317
DCv2	PI507847	PI587935B	11063	1.155480e+00	20637	9574
DCv2	PI507847	PI594509B	11130	1.129661e+00	20637	9507
DCv2	PI507847	PI603539A	11160	1.097718e+00	20637	9477
DCv2	PI507847	PI603603	11203	1.172080e+00	20637	9434
DCv2	PI507847	PI605883	11372	1.092901e+00	20637	9265
DCv2	PI507847	PI606394	11304	1.048634e+00	20637	9333
DCv2	PI507847	PI606427	11247	1.139982e+00	20637	9390
DCv2	PI507847	PI615505	11199	1.125658e+00	20637	9438
DCv2	PI507847	PI632944A	11902	1.012008e+00	20637	8735
DCv2	PI507847	PI165672	11220	1.088392e+00	20637	9417
DCv2	PI507847	PI200546	11220	9.665540e-01	20637	9417
DCv2	PI507847	PI398460	11706	9.539289e-01	20637	8931
DCv2	PI507847	PI407779	11392	9.875037e-01	20637	9245
DCv2	PI507847	PI408241	11430	9.494755e-01	20637	9207
DCv2	PI507847	PI417156	11253	1.006427e+00	20637	9384
DCv2	PI507847	PI417263	11311	1.010874e+00	20637	9326
DCv2	PI507847	PI417307	11289	9.597176e-01	20637	9348
DCv2	PI507847	PI417369	11199	1.014719e+00	20637	9438
DCv2	PI507847	PI417376	11219	1.019118e+00	20637	9418
DCv2	PI507847	PI423921	11416	9.546275e-01	20637	9221
DCv2	PI507847	PI424240	11476	9.482753e-01	20637	9161
DCv2	PI507847	PI471900	10958	1.190043e+00	20637	9679
DCv2	PI507847	PI476900	11918	1.132015e+00	20637	8719
DCv2	PI507847	PI506796	11289	9.592164e-01	20637	9348
DCv2	PI507847	PI507043	11520	9.838318e-01	20637	9117
DCv2	PI507847	PI508268	12061	1.061034e+00	20637	8576
DCv2	PI507847	PI547786	12532	1.014310e+00	20637	8105
DCv2	PI507847	PI548323	11618	9.055550e-01	20637	9019
DCv2	PI507847	PI548423	11525	9.605656e-01	20637	9112
DCv2	PI507847	PI548429	9254	1.637997e+00	20637	11383
DCv2	PI507847	PI548487	11463	1.007932e+00	20637	9174
DCv2	PI507847	PI548664	11206	1.141854e+00	20637	9431
DCv2	PI507847	PI567028	10595	1.228199e+00	20637	10042
DCv2	PI507847	PI567050	10784	1.167207e+00	20637	9853
DCv2	PI507847	PI567056B	10744	1.183109e+00	20637	9893
DCv2	PI507847	PI567083D	11059	1.178698e+00	20637	9578
DCv2	PI507847	PI567085B	10694	1.198469e+00	20637	9943
DCv2	PI507847	PI567106A	11134	1.164462e+00	20637	9503
DCv2	PI507847	PI567131A	11145	1.166427e+00	20637	9492
DCv2	PI507847	PI587995	11330	1.059356e+00	20637	9307
DCv2	PI507847	PI594757	10788	1.267904e+00	20637	9849
DCv2	PI507847	PI603190	12096	1.107657e+00	20637	8541
DCv2	PI507847	PI605821C	10950	1.105031e+00	20637	9687
DCv2	PI507847	PI628895	11310	1.160276e+00	20637	9327
DCv2	PI507847	PI71465	10218	1.394881e+00	20637	10419
DCv2	PI507847	PI71677	11200	1.060025e+00	20637	9437
DCv2	PI507847	PI187155	11375	9.502128e-01	20637	9262
DCv2	PI507847	PI205911	11332	1.153121e+00	20637	9305
DCv2	PI507847	PI259539	11070	1.181799e+00	20637	9567
DCv2	PI507847	PI360839	11320	1.009796e+00	20637	9317
DCv2	PI507847	PI398488	11153	1.053419e+00	20637	9484
DCv2	PI507847	PI398866	11395	9.901921e-01	20637	9242
DCv2	PI507847	PI399060	11484	9.901801e-01	20637	9153
DCv2	PI507847	PI399126	11796	9.193061e-01	20637	8841
DCv2	PI507847	PI407737	10164	1.433555e+00	20637	10473
DCv2	PI507847	PI407775	11367	9.885208e-01	20637	9270
DCv2	PI507847	PI407811	11389	9.877146e-01	20637	9248
DCv2	PI507847	PI408267	11711	9.011130e-01	20637	8926
DCv2	PI507847	PI416873C	11618	1.113264e+00	20637	9019
DCv2	PI507847	PI417146	11152	1.010683e+00	20637	9485
DCv2	PI507847	PI417264	11235	9.583706e-01	20637	9402
DCv2	PI507847	PI417281	11463	9.904850e-01	20637	9174
DCv2	PI507847	PI417347	11637	9.648741e-01	20637	9000
DCv2	PI507847	PI423821	11274	1.004466e+00	20637	9363
DCv2	PI507847	PI423861	11507	9.826672e-01	20637	9130
DCv2	PI507847	PI423911	11349	9.948054e-01	20637	9288
DCv2	PI507847	PI424309B	11659	9.753079e-01	20637	8978
DCv2	PI507847	PI468968	10836	1.098852e+00	20637	9801
DCv2	PI507847	PI482600	10992	1.054022e+00	20637	9645
DCv2	PI507847	PI506746	11620	9.701530e-01	20637	9017
DCv2	PI507847	PI506981	11326	9.543152e-01	20637	9311
DCv2	PI507847	PI507012	10989	1.007706e+00	20637	9648
DCv2	PI507847	PI507218	11461	9.568613e-01	20637	9176
DCv2	PI507847	PI507498	11413	9.408250e-01	20637	9224
DCv2	PI507847	PI538408	11289	1.004611e+00	20637	9348
DCv2	PI507847	PI548313	11335	1.283829e+00	20637	9302
DCv2	PI507847	PI548457	11561	9.560586e-01	20637	9076
DCv2	PI507847	PI548491	11133	1.075754e+00	20637	9504
DCv2	PI507847	PI567025A	10934	1.069955e+00	20637	9703
DCv2	PI507847	PI567095B	10533	1.209490e+00	20637	10104
DCv2	PI507847	PI567115A	11013	1.181641e+00	20637	9624
DCv2	PI507847	PI567236	10919	1.137931e+00	20637	9718
DCv2	PI507847	PI567683A	11173	1.198419e+00	20637	9464
DCv2	PI507847	PI587577I	11432	1.086100e+00	20637	9205
DCv2	PI507847	PI587701	11471	1.098767e+00	20637	9166
DCv2	PI507847	PI587712B	10938	1.206370e+00	20637	9699
DCv2	PI507847	PI594386	11904	1.158924e+00	20637	8733
DCv2	PI507847	PI594530	11127	1.164400e+00	20637	9510
DCv2	PI507847	PI594560C	11186	1.106464e+00	20637	9451
DCv2	PI507847	PI594828B	11507	1.048005e+00	20637	9130
DCv2	PI507847	PI605777	10730	1.167592e+00	20637	9907
DCv2	PI507847	PI606428	11140	1.123743e+00	20637	9497
DCv2	PI507847	PI613559A	11750	1.013383e+00	20637	8887
DCv2	PI507847	PI628857	11327	1.122101e+00	20637	9310
DCv2	PI507847	FC31689	10891	1.080987e+00	20637	9746
DCv2	PI507847	PI55089	11858	1.088930e+00	20637	8779
DCv2	PI507847	PI71667	11339	1.068745e+00	20637	9298
DCv2	PI507847	PI180051	11372	1.107331e+00	20637	9265
DCv2	PI507847	PI200452	11310	1.055003e+00	20637	9327
DCv2	PI507847	PI229320	11426	9.692578e-01	20637	9211
DCv2	PI507847	PI309658	10961	1.173426e+00	20637	9676
DCv2	PI507847	PI393547	10917	1.198018e+00	20637	9720
DCv2	PI507847	PI398434	11668	9.766747e-01	20637	8969
DCv2	PI507847	PI398543	10953	1.061303e+00	20637	9684
DCv2	PI507847	PI398598	11489	9.898817e-01	20637	9148
DCv2	PI507847	PI398661	12022	9.238383e-01	20637	8615
DCv2	PI507847	PI398733	11321	9.694181e-01	20637	9316
DCv2	PI507847	PI398777	11841	8.931567e-01	20637	8796
DCv2	PI507847	PI398784	11442	9.849582e-01	20637	9195
DCv2	PI507847	PI398863	10948	1.059447e+00	20637	9689
DCv2	PI507847	PI399118	11544	1.045022e+00	20637	9093
DCv2	PI507847	PI407771	11086	1.105116e+00	20637	9551
DCv2	PI507847	PI416937	11502	9.889363e-01	20637	9135
DCv2	PI507847	PI417223	11233	9.524557e-01	20637	9404
DCv2	PI507847	PI417483	11367	1.000821e+00	20637	9270
DCv2	PI507847	PI417492	11319	1.003387e+00	20637	9318
DCv2	PI507847	PI424164B	11285	9.701927e-01	20637	9352
DCv2	PI507847	PI424212	11655	9.391388e-01	20637	8982
DCv2	PI507847	PI424445	11942	9.340216e-01	20637	8695
DCv2	PI507847	PI506471	11295	9.806680e-01	20637	9342
DCv2	PI507847	PI507099	11514	9.742522e-01	20637	9123
DCv2	PI507847	PI507114	11361	9.691109e-01	20637	9276
DCv2	PI507847	PI507275	11206	1.014533e+00	20637	9431
DCv2	PI507847	PI507340	10978	1.139733e+00	20637	9659
DCv2	PI507847	PI507482	11462	9.565566e-01	20637	9175
DCv2	PI507847	PI507518	11177	1.005311e+00	20637	9460
DCv2	PI507847	PI547735	12523	1.029172e+00	20637	8114
DCv2	PI507847	PI547741	12545	1.021488e+00	20637	8092
DCv2	PI507847	PI567130A	10895	1.203700e+00	20637	9742
DCv2	PI507847	PI567394C	11028	1.224175e+00	20637	9609
DCv2	PI507847	PI567439	10512	1.441417e+00	20637	10125
DCv2	PI507847	PI587597B	11173	1.102438e+00	20637	9464
DCv2	PI507847	PI587898	11578	1.157680e+00	20637	9059
DCv2	PI507847	PI594733	11128	1.177107e+00	20637	9509
DCv2	PI507847	PI603521	11192	1.161048e+00	20637	9445
DCv2	PI507847	PI605844A	10536	1.150934e+00	20637	10101
DCv2	PI507847	PI181545	11148	9.803530e-01	20637	9489
DCv2	PI507847	PI196177	11560	1.020096e+00	20637	9077
DCv2	PI507847	PI200449	11270	1.019082e+00	20637	9367
DCv2	PI507847	PI200461	10980	1.099788e+00	20637	9657
DCv2	PI507847	PI281899B	11000	1.137480e+00	20637	9637
DCv2	PI507847	PI393565A	11030	1.130544e+00	20637	9607
DCv2	PI507847	PI398323	11391	9.875945e-01	20637	9246
DCv2	PI507847	PI398589	11548	1.012007e+00	20637	9089
DCv2	PI507847	PI398827	10975	1.063261e+00	20637	9662
DCv2	PI507847	PI408247	11694	9.935263e-01	20637	8943
DCv2	PI507847	PI416980	11400	9.916868e-01	20637	9237
DCv2	PI507847	PI417258	11262	1.007590e+00	20637	9375
DCv2	PI507847	PI417360	11740	1.026651e+00	20637	8897
DCv2	PI507847	PI417442	10893	1.027563e+00	20637	9744
DCv2	PI507847	PI423852	11588	1.000738e+00	20637	9049
DCv2	PI507847	PI424156B	11716	9.391347e-01	20637	8921
DCv2	PI507847	PI424337-2	11188	9.464481e-01	20637	9449
DCv2	PI507847	PI424451	11425	9.947728e-01	20637	9212
DCv2	PI507847	PI458218	11504	9.386408e-01	20637	9133
DCv2	PI507847	PI504495	11459	1.096136e+00	20637	9178
DCv2	PI507847	PI506695	11435	9.705179e-01	20637	9202
DCv2	PI507847	PI507014	11153	1.009409e+00	20637	9484
DCv2	PI507847	PI507030	11209	9.833613e-01	20637	9428
DCv2	PI507847	PI507044	11292	9.927321e-01	20637	9345
DCv2	PI507847	PI507136	11425	9.842488e-01	20637	9212
DCv2	PI507847	PI507388	11367	9.677507e-01	20637	9270
DCv2	PI507847	PI507409	11527	1.038318e+00	20637	9110
DCv2	PI507847	PI507503	11040	9.930061e-01	20637	9597
DCv2	PI507847	PI548435	11230	1.012664e+00	20637	9407
DCv2	PI507847	PI567029A	10731	1.181539e+00	20637	9906
DCv2	PI507847	PI567043B	11143	1.163478e+00	20637	9494
DCv2	PI507847	PI567098A	10789	1.186720e+00	20637	9848
DCv2	PI507847	PI578306B	8931	1.624192e+00	20637	11706
DCv2	PI507847	PI578314	11364	1.106327e+00	20637	9273
DCv2	PI507847	PI587835	10880	1.150953e+00	20637	9757
DCv2	PI507847	PI587988B	11416	1.068500e+00	20637	9221
DCv2	PI507847	PI593999A	11458	9.749628e-01	20637	9179
DCv2	PI507847	PI594500D	11113	1.111161e+00	20637	9524
DCv2	PI507847	PI594536	11046	1.143257e+00	20637	9591
DCv2	PI507847	PI606369A	10952	1.120357e+00	20637	9685
DCv2	PI507847	PI148259	11069	1.181359e+00	20637	9568
DCv2	PI507847	PI200492	11153	1.004964e+00	20637	9484
DCv2	PI507847	PI219654	10867	1.149617e+00	20637	9770
DCv2	PI507847	PI229346	11261	9.624036e-01	20637	9376
DCv2	PI507847	PI281906B	10810	1.158168e+00	20637	9827
DCv2	PI507847	PI340902	11220	1.159943e+00	20637	9417
DCv2	PI507847	PI374154	10985	1.165670e+00	20637	9652
DCv2	PI507847	PI398724	11322	9.687286e-01	20637	9315
DCv2	PI507847	PI398925	11447	9.421013e-01	20637	9190
DCv2	PI507847	PI398952	11793	9.388858e-01	20637	8844
DCv2	PI507847	PI399041	11331	1.036627e+00	20637	9306
DCv2	PI507847	PI408268	11193	1.039443e+00	20637	9444
DCv2	PI507847	PI416881	11324	9.819322e-01	20637	9313
DCv2	PI507847	PI417277	11424	9.572678e-01	20637	9213
DCv2	PI507847	PI417405	11370	9.566889e-01	20637	9267
DCv2	PI507847	PI423840	11794	1.003359e+00	20637	8843
DCv2	PI507847	PI424448	11679	9.205148e-01	20637	8958
DCv2	PI507847	PI458223	11868	9.824476e-01	20637	8769
DCv2	PI507847	PI506747	11330	9.840702e-01	20637	9307
DCv2	PI507847	PI507194	11209	1.003033e+00	20637	9428
DCv2	PI507847	PI507235	10873	1.032266e+00	20637	9764
DCv2	PI507847	PI507261	11329	9.806579e-01	20637	9308
DCv2	PI507847	PI507324	11072	1.005218e+00	20637	9565
DCv2	PI507847	PI547708	12595	1.014304e+00	20637	8042
DCv2	PI507847	PI547758	12589	1.024612e+00	20637	8048
DCv2	PI507847	PI548985	11399	1.125466e+00	20637	9238
DCv2	PI507847	PI566988B	10619	1.179507e+00	20637	10018
DCv2	PI507847	PI567058C	10919	1.151443e+00	20637	9718
DCv2	PI507847	PI567120	11173	1.156475e+00	20637	9464
DCv2	PI507847	PI567124	10495	1.203950e+00	20637	10142
DCv2	PI507847	PI567392	10804	1.196924e+00	20637	9833
DCv2	PI507847	PI578317	11678	1.163604e+00	20637	8959
DCv2	PI507847	PI578466	11275	1.116147e+00	20637	9362
DCv2	PI507847	PI587646	11414	1.158367e+00	20637	9223
DCv2	PI507847	PI587648	11369	1.148871e+00	20637	9268
DCv2	PI507847	PI587996D	11080	1.193791e+00	20637	9557
DCv2	PI507847	PI593989	11285	9.707194e-01	20637	9352
DCv2	PI507847	PI594487	10785	1.146147e+00	20637	9852
DCv2	PI507847	PI594522	11330	1.166148e+00	20637	9307
DCv2	PI507847	PI594776	11676	1.071393e+00	20637	8961
DCv2	PI507847	PI603540B	11249	1.152985e+00	20637	9388
DCv2	PI507847	PI614154	17017	1.230493e+00	20637	3620
DCv2	PI507847	PI615451B	11111	1.081779e+00	20637	9526
DCv2	PI507847	PI71558	11013	1.066650e+00	20637	9624
DCv2	PI507847	PI200477	11309	1.079553e+00	20637	9328
DCv2	PI507847	PI210178	10931	1.172186e+00	20637	9706
DCv2	PI507847	PI398876	11787	9.362783e-01	20637	8850
DCv2	PI507847	PI399055	11568	9.289198e-01	20637	9069
DCv2	PI507847	PI399056	11511	9.462404e-01	20637	9126
DCv2	PI507847	PI399058	10995	1.156917e+00	20637	9642
DCv2	PI507847	PI399120	11273	1.011595e+00	20637	9364
DCv2	PI507847	PI408003-1	11137	9.581072e-01	20637	9500
DCv2	PI507847	PI417224	11019	9.836537e-01	20637	9618
DCv2	PI507847	PI417290	10870	1.081923e+00	20637	9767
DCv2	PI507847	PI417330	11477	1.001315e+00	20637	9160
DCv2	PI507847	PI424312	11474	9.485342e-01	20637	9163
DCv2	PI507847	PI476904	11273	1.104581e+00	20637	9364
DCv2	PI507847	PI486330	11530	1.150605e+00	20637	9107
DCv2	PI507847	PI506629	11361	9.971898e-01	20637	9276
DCv2	PI507847	PI507052	11383	9.445328e-01	20637	9254
DCv2	PI507847	PI507346	11239	9.669140e-01	20637	9398
DCv2	PI507847	PI539861	11818	1.325423e+00	20637	8819
DCv2	PI507847	PI548419	11225	9.865934e-01	20637	9412
DCv2	PI507847	PI548444	10981	1.130614e+00	20637	9656
DCv2	PI507847	PI566958	11272	1.103284e+00	20637	9365
DCv2	PI507847	PI567068B	11002	1.169845e+00	20637	9635
DCv2	PI507847	PI567095A	10818	1.175122e+00	20637	9819
DCv2	PI507847	PI567206	11224	1.068068e+00	20637	9413
DCv2	PI507847	PI567400	9957	1.340170e+00	20637	10680
DCv2	PI507847	PI587711	10913	1.117104e+00	20637	9724
DCv2	PI507847	PI587928	11096	1.156619e+00	20637	9541
DCv2	PI507847	PI594514	10732	1.270999e+00	20637	9905
DCv2	PI507847	PI603513B	10854	1.181114e+00	20637	9783
DCv2	PI507847	PI603740B	10719	1.205166e+00	20637	9918
DCv2	PI507847	PI606413	11527	1.087315e+00	20637	9110
DCv2	PI507847	PI606420	11292	1.069292e+00	20637	9345
DCv2	PI507847	PI181565	11295	9.725522e-01	20637	9342
DCv2	PI507847	PI189402	10812	1.206073e+00	20637	9825
DCv2	PI507847	PI200448	11457	1.041778e+00	20637	9180
DCv2	PI507847	PI209333	10160	1.322799e+00	20637	10477
DCv2	PI507847	PI227557	11290	9.825247e-01	20637	9347
DCv2	PI507847	PI340019	11454	9.884776e-01	20637	9183
DCv2	PI507847	PI376844	11046	1.115364e+00	20637	9591
DCv2	PI507847	PI399114	11340	1.049688e+00	20637	9297
DCv2	PI507847	PI407824	11650	1.069684e+00	20637	8987
DCv2	PI507847	PI407839-2	10993	1.071676e+00	20637	9644
DCv2	PI507847	PI407878	11619	9.726555e-01	20637	9018
DCv2	PI507847	PI407962-2	11624	9.581122e-01	20637	9013
DCv2	PI507847	PI417063	11232	1.008498e+00	20637	9405
DCv2	PI507847	PI417266	11286	9.578781e-01	20637	9351
DCv2	PI507847	PI417288	11164	9.869651e-01	20637	9473
DCv2	PI507847	PI424172C	11532	1.022678e+00	20637	9105
DCv2	PI507847	PI424446	11941	9.341807e-01	20637	8696
DCv2	PI507847	PI434979	11089	1.137898e+00	20637	9548
DCv2	PI507847	PI506811	11374	9.504375e-01	20637	9263
DCv2	PI507847	PI507018	11363	9.385233e-01	20637	9274
DCv2	PI507847	PI507121	11334	9.458232e-01	20637	9303
DCv2	PI507847	PI507156	11327	9.648705e-01	20637	9310
DCv2	PI507847	PI507236	11344	9.733844e-01	20637	9293
DCv2	PI507847	PI507263	11159	9.720026e-01	20637	9478
DCv2	PI507847	PI567137B	10806	1.212167e+00	20637	9831
DCv2	PI507847	PI567234C	10617	1.372008e+00	20637	10020
DCv2	PI507847	PI587776	11156	1.179058e+00	20637	9481
DCv2	PI507847	PI587951B	10525	1.217023e+00	20637	10112
DCv2	PI507847	PI593993A	11987	9.227386e-01	20637	8650
DCv2	PI507847	PI594510B	11153	1.125052e+00	20637	9484
DCv2	PI507847	PI594753C	10861	1.086641e+00	20637	9776
DCv2	PI507847	PI603507	10587	1.277432e+00	20637	10050
DCv2	PI507847	PI603740A	10673	1.222745e+00	20637	9964
DCv2	PI507847	PI606402	11378	1.073178e+00	20637	9259
DCv2	PI507847	PI612730	11626	1.241282e+00	20637	9011
DCv2	PI507847	PI615483	11449	1.101684e+00	20637	9188
DCv2	PI507847	PI628893	12009	1.095642e+00	20637	8628
DCv2	PI507847	PI629014	11505	1.116399e+00	20637	9132
DCv2	PI507847	PI84949	11839	9.472854e-01	20637	8798
DCv2	PI507847	PI204333	10756	1.170098e+00	20637	9881
