# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/PI507847.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/PI507847.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000386 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	20329
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI507847	PI594898	18361	7.930323e-01	40604	22243
DCv2	PI507847	PI603291	18259	7.297444e-01	40604	22345
DCv2	PI507847	PI70469-1	18186	7.791394e-01	40604	22418
DCv2	PI507847	PI83925	17841	7.592100e-01	40604	22763
DCv2	PI507847	PI84673-1	18144	8.207778e-01	40604	22460
DCv2	PI507847	PI88289	18538	7.888982e-01	40604	22066
DCv2	PI507847	PI89010	18067	8.710521e-01	40604	22537
DCv2	PI507847	PI266807A	17933	6.894617e-01	40604	22671
DCv2	PI507847	PI378665	18474	8.069722e-01	40604	22130
DCv2	PI507847	PI384474	18318	8.827777e-01	40604	22286
DCv2	PI507847	PI423825	17784	6.446622e-01	40604	22820
DCv2	PI507847	PI437072	18346	6.733609e-01	40604	22258
DCv2	PI507847	PI445827B	17426	7.893198e-01	40604	23178
DCv2	PI507847	PI464916	18124	7.902006e-01	40604	22480
DCv2	PI507847	PI468376	18143	7.188778e-01	40604	22461
DCv2	PI507847	PI578401A	18515	6.809564e-01	40604	22089
DCv2	PI507847	PI592912B	18666	8.092305e-01	40604	21938
DCv2	PI507847	PI68694	18199	7.510089e-01	40604	22405
DCv2	PI507847	PI69996	18206	8.048106e-01	40604	22398
DCv2	PI507847	PI71845	18355	7.443223e-01	40604	22249
DCv2	PI507847	PI81031-2	17978	7.562127e-01	40604	22626
DCv2	PI507847	PI86136	18094	7.202242e-01	40604	22510
DCv2	PI507847	PI86144	18141	6.444710e-01	40604	22463
DCv2	PI507847	PI87631	17723	7.414306e-01	40604	22881
DCv2	PI507847	PI88290	18539	7.889171e-01	40604	22065
DCv2	PI507847	PI88444	18083	8.267409e-01	40604	22521
DCv2	PI507847	PI91731	18335	7.818570e-01	40604	22269
DCv2	PI507847	PI92608	18267	7.904469e-01	40604	22337
DCv2	PI507847	PI92683	18527	8.307178e-01	40604	22077
DCv2	PI507847	PI291293A	17688	7.691657e-01	40604	22916
DCv2	PI507847	PI423881	17758	6.611205e-01	40604	22846
DCv2	PI507847	PI424135	17408	7.204500e-01	40604	23196
DCv2	PI507847	PI424617	17985	6.426637e-01	40604	22619
DCv2	PI507847	PI437164	18245	6.455944e-01	40604	22359
DCv2	PI507847	PI437609A	18176	8.293993e-01	40604	22428
DCv2	PI507847	PI437842	18224	7.577780e-01	40604	22380
DCv2	PI507847	PI437849	18279	7.168838e-01	40604	22325
DCv2	PI507847	PI437876	18006	7.616302e-01	40604	22598
DCv2	PI507847	PI438413	18354	7.942016e-01	40604	22250
DCv2	PI507847	PI467334A	17843	7.301091e-01	40604	22761
DCv2	PI507847	PI561330B	18483	7.346944e-01	40604	22121
DCv2	PI507847	PI578411	18182	8.417966e-01	40604	22422
DCv2	PI507847	PI597417	18360	7.433051e-01	40604	22244
DCv2	PI507847	PI603318	17949	8.231940e-01	40604	22655
DCv2	PI507847	PI70014	18120	8.130415e-01	40604	22484
DCv2	PI507847	PI70253	18413	7.194807e-01	40604	22191
DCv2	PI507847	PI88352	18266	7.905789e-01	40604	22338
DCv2	PI507847	PI92589	18025	7.903150e-01	40604	22579
DCv2	PI507847	PI92607	18268	7.904802e-01	40604	22336
DCv2	PI507847	PI92619	18269	7.905140e-01	40604	22335
DCv2	PI507847	PI253650B	18288	7.159412e-01	40604	22316
DCv2	PI507847	PI253658C	18386	7.681836e-01	40604	22218
DCv2	PI507847	PI383278	18663	8.034146e-01	40604	21941
DCv2	PI507847	PI398802	17787	6.445651e-01	40604	22817
DCv2	PI507847	PI407657	17398	9.083465e-01	40604	23206
DCv2	PI507847	PI407701	18305	7.865498e-01	40604	22299
DCv2	PI507847	PI407706A	18106	7.613176e-01	40604	22498
DCv2	PI507847	PI415073B	18069	6.775964e-01	40604	22535
DCv2	PI507847	PI437330A	18075	7.752340e-01	40604	22529
DCv2	PI507847	PI437874	18367	6.903559e-01	40604	22237
DCv2	PI507847	PI438123B	17873	9.076987e-01	40604	22731
DCv2	PI507847	PI438270	18241	8.266780e-01	40604	22363
DCv2	PI507847	PI479742	18176	8.461267e-01	40604	22428
DCv2	PI507847	PI567487	18124	8.007689e-01	40604	22480
DCv2	PI507847	PI602492	18390	7.408611e-01	40604	22214
DCv2	PI507847	PI603169	18289	7.461620e-01	40604	22315
DCv2	PI507847	FC1547	18025	8.413804e-01	40604	22579
DCv2	PI507847	PI68457-1	18736	7.865614e-01	40604	21868
DCv2	PI507847	PI68655	18153	8.750820e-01	40604	22451
DCv2	PI507847	PI69993	18397	7.888675e-01	40604	22207
DCv2	PI507847	PI70466-3	17987	8.326175e-01	40604	22617
DCv2	PI507847	PI79732-4	17874	7.577491e-01	40604	22730
DCv2	PI507847	PI84578	18226	7.550406e-01	40604	22378
DCv2	PI507847	PI92641B	17849	6.851784e-01	40604	22755
DCv2	PI507847	PI189925	18076	7.752212e-01	40604	22528
DCv2	PI507847	PI204652	18706	7.957072e-01	40604	21898
DCv2	PI507847	PI383276	18277	8.031648e-01	40604	22327
DCv2	PI507847	PI407718	18387	7.854622e-01	40604	22217
DCv2	PI507847	PI417040A	18129	8.798866e-01	40604	22475
DCv2	PI507847	PI423809	17670	6.552005e-01	40604	22934
DCv2	PI507847	PI424351	17808	6.628266e-01	40604	22796
DCv2	PI507847	PI437161	18000	8.708013e-01	40604	22604
DCv2	PI507847	PI437315	18289	7.457453e-01	40604	22315
DCv2	PI507847	PI437738B	18116	8.739604e-01	40604	22488
DCv2	PI507847	PI437855	18034	7.749379e-01	40604	22570
DCv2	PI507847	PI437856B	18123	8.732358e-01	40604	22481
DCv2	PI507847	PI437867A	18241	7.456734e-01	40604	22363
DCv2	PI507847	PI464886	18619	6.985646e-01	40604	21985
DCv2	PI507847	PI467343	18704	7.753105e-01	40604	21900
DCv2	PI507847	PI603911B	17771	8.253580e-01	40604	22833
DCv2	PI507847	PI70212	18190	8.262609e-01	40604	22414
DCv2	PI507847	PI83892	17797	6.828534e-01	40604	22807
DCv2	PI507847	PI88466-1	18098	6.733320e-01	40604	22506
DCv2	PI507847	PI88815	17831	6.528538e-01	40604	22773
DCv2	PI507847	PI92606	18540	7.877052e-01	40604	22064
DCv2	PI507847	PI96193	18253	7.207857e-01	40604	22351
DCv2	PI507847	PI200594	18432	7.067655e-01	40604	22172
DCv2	PI507847	PI248403	18628	7.922232e-01	40604	21976
DCv2	PI507847	PI253660B	17937	6.898378e-01	40604	22667
DCv2	PI507847	PI372419	18505	8.175890e-01	40604	22099
DCv2	PI507847	PI407986A	17888	6.464511e-01	40604	22716
DCv2	PI507847	PI416904A	18366	6.808240e-01	40604	22238
DCv2	PI507847	PI427088C	18226	7.866832e-01	40604	22378
DCv2	PI507847	PI445787	18538	7.868847e-01	40604	22066
DCv2	PI507847	PI467330	17293	8.830004e-01	40604	23311
DCv2	PI507847	PI507702	18482	7.697699e-01	40604	22122
DCv2	PI507847	PI567481	18284	7.163675e-01	40604	22320
DCv2	PI507847	PI592976	18315	7.171725e-01	40604	22289
DCv2	PI507847	PI603300	18224	6.874224e-01	40604	22380
DCv2	PI507847	PI68676	18267	8.519498e-01	40604	22337
DCv2	PI507847	PI70080	18222	8.462891e-01	40604	22382
DCv2	PI507847	PI70462	18417	8.729849e-01	40604	22187
DCv2	PI507847	PI79692	17965	8.312824e-01	40604	22639
DCv2	PI507847	PI84985	17961	7.147277e-01	40604	22643
DCv2	PI507847	PI88354	18268	7.906774e-01	40604	22336
DCv2	PI507847	PI91142	18329	8.185537e-01	40604	22275
DCv2	PI507847	PI92592	18268	7.908583e-01	40604	22336
DCv2	PI507847	PI92649	18080	7.348136e-01	40604	22524
DCv2	PI507847	PI297511	18453	7.836840e-01	40604	22151
DCv2	PI507847	PI407386C	18314	7.378873e-01	40604	22290
DCv2	PI507847	PI423947	17569	6.714850e-01	40604	23035
DCv2	PI507847	PI424194	17591	7.825529e-01	40604	23013
DCv2	PI507847	PI437311A	17852	7.801925e-01	40604	22752
DCv2	PI507847	PI437838	18502	7.400922e-01	40604	22102
DCv2	PI507847	PI437864A	18039	7.964182e-01	40604	22565
DCv2	PI507847	PI437884	18127	7.193581e-01	40604	22477
DCv2	PI507847	PI437897	18310	7.613662e-01	40604	22294
DCv2	PI507847	PI458508B	18681	7.081089e-01	40604	21923
DCv2	PI507847	PI567170A	18066	7.949128e-01	40604	22538
DCv2	PI507847	PI578419A	18421	7.737769e-01	40604	22183
DCv2	PI507847	PI578420	18251	7.872557e-01	40604	22353
DCv2	PI507847	PI68475	18016	8.447677e-01	40604	22588
DCv2	PI507847	PI73772	17887	7.576948e-01	40604	22717
DCv2	PI507847	PI92602	18026	7.960901e-01	40604	22578
DCv2	PI507847	PI92617	18267	7.906446e-01	40604	22337
DCv2	PI507847	PI95801	17908	6.352479e-01	40604	22696
DCv2	PI507847	PI96984	18682	7.050953e-01	40604	21922
DCv2	PI507847	PI97605	18406	7.966833e-01	40604	22198
DCv2	PI507847	PI189917	18526	7.847112e-01	40604	22078
DCv2	PI507847	PI227328	18604	7.279701e-01	40604	22000
DCv2	PI507847	PI238921	18477	8.120928e-01	40604	22127
DCv2	PI507847	PI251586	18212	6.759740e-01	40604	22392
DCv2	PI507847	PI291311B	18294	8.515619e-01	40604	22310
DCv2	PI507847	PI297529	18348	7.664705e-01	40604	22256
DCv2	PI507847	PI417509	17825	8.107715e-01	40604	22779
DCv2	PI507847	PI417520	17972	7.501027e-01	40604	22632
DCv2	PI507847	PI417553	18505	8.176257e-01	40604	22099
DCv2	PI507847	PI424151	17852	6.398989e-01	40604	22752
DCv2	PI507847	PI424316	17555	6.947221e-01	40604	23049
DCv2	PI507847	PI424322	18016	6.131722e-01	40604	22588
DCv2	PI507847	PI424349B	17781	6.468819e-01	40604	22823
DCv2	PI507847	PI491578	18248	7.300732e-01	40604	22356
DCv2	PI507847	PI561284	18979	7.712717e-01	40604	21625
DCv2	PI507847	PI578374	18316	6.912579e-01	40604	22288
DCv2	PI507847	PI578396	18381	7.365323e-01	40604	22223
DCv2	PI507847	PI592912A	18646	8.090383e-01	40604	21958
DCv2	PI507847	PI592964	18289	7.566058e-01	40604	22315
DCv2	PI507847	PI593962	18748	7.235751e-01	40604	21856
DCv2	PI507847	PI602490	17872	7.389409e-01	40604	22732
DCv2	PI507847	PI603151B	18479	7.252906e-01	40604	22125
DCv2	PI507847	PI603349	18622	7.364297e-01	40604	21982
DCv2	PI507847	PI61940	18534	8.025740e-01	40604	22070
DCv2	PI507847	PI88809	17931	7.790910e-01	40604	22673
DCv2	PI507847	PI90579	18191	8.370755e-01	40604	22413
DCv2	PI507847	PI91163	18063	8.077222e-01	40604	22541
DCv2	PI507847	PI291302B	18757	7.228694e-01	40604	21847
DCv2	PI507847	PI408229C	18084	6.348602e-01	40604	22520
DCv2	PI507847	PI424284B	18110	6.359957e-01	40604	22494
DCv2	PI507847	PI424353	17806	6.626320e-01	40604	22798
DCv2	PI507847	PI437152	18593	7.953977e-01	40604	22011
DCv2	PI507847	PI437168A	18240	8.275548e-01	40604	22364
DCv2	PI507847	PI437890B	18126	7.610962e-01	40604	22478
DCv2	PI507847	PI437895B	17952	7.736437e-01	40604	22652
DCv2	PI507847	PI438074	18247	6.765131e-01	40604	22357
DCv2	PI507847	PI503340	17883	7.575449e-01	40604	22721
DCv2	PI507847	PI561298	17940	7.795588e-01	40604	22664
DCv2	PI507847	PI578495	17594	8.840371e-01	40604	23010
DCv2	PI507847	PI603325	18195	8.018084e-01	40604	22409
DCv2	PI507847	PI603414	18525	8.090964e-01	40604	22079
DCv2	PI507847	PI603913B	18666	6.477867e-01	40604	21938
DCv2	PI507847	PI54608-2	18291	7.487984e-01	40604	22313
DCv2	PI507847	PI70001	18563	7.111689e-01	40604	22041
DCv2	PI507847	PI70017	18248	6.558366e-01	40604	22356
DCv2	PI507847	PI79627	18087	7.871738e-01	40604	22517
DCv2	PI507847	PI80481	18340	7.471819e-01	40604	22264
DCv2	PI507847	PI80536	18840	7.547488e-01	40604	21764
DCv2	PI507847	PI105579	18146	6.486755e-01	40604	22458
DCv2	PI507847	PI253653D	18131	8.795400e-01	40604	22473
DCv2	PI507847	PI361112B	18391	7.268738e-01	40604	22213
DCv2	PI507847	PI391581B	18281	7.848799e-01	40604	22323
DCv2	PI507847	PI423799B	17774	6.584598e-01	40604	22830
DCv2	PI507847	PI436617	18295	7.146382e-01	40604	22309
DCv2	PI507847	PI437165B	18253	6.458644e-01	40604	22351
DCv2	PI507847	PI437752A	18544	8.556765e-01	40604	22060
DCv2	PI507847	PI438028	18328	7.093170e-01	40604	22276
DCv2	PI507847	PI438212A	18684	8.507165e-01	40604	21920
DCv2	PI507847	PI442040	18209	7.151436e-01	40604	22395
DCv2	PI507847	PI458304	17722	6.693275e-01	40604	22882
DCv2	PI507847	PI467342	18105	7.925343e-01	40604	22499
DCv2	PI507847	PI468914	17655	7.064306e-01	40604	22949
DCv2	PI507847	PI506716	17983	6.345040e-01	40604	22621
DCv2	PI507847	PI567211B	18225	8.092819e-01	40604	22379
DCv2	PI507847	PI567213B	18630	7.566732e-01	40604	21974
DCv2	PI507847	PI578371	18337	6.831495e-01	40604	22267
DCv2	PI507847	PI578382	18382	7.308072e-01	40604	22222
DCv2	PI507847	PI578401C	18311	7.109629e-01	40604	22293
DCv2	PI507847	PI592975	18220	7.235833e-01	40604	22384
DCv2	PI507847	PI54610-4	18148	8.366276e-01	40604	22456
DCv2	PI507847	PI60296-1	18738	7.868488e-01	40604	21866
DCv2	PI507847	PI68756	17640	8.285159e-01	40604	22964
DCv2	PI507847	PI88293	18069	7.011851e-01	40604	22535
DCv2	PI507847	PI88445	18039	7.746487e-01	40604	22565
DCv2	PI507847	PI90723	18387	7.864888e-01	40604	22217
DCv2	PI507847	PI98243	18500	7.496929e-01	40604	22104
DCv2	PI507847	PI189886	18146	6.829428e-01	40604	22458
DCv2	PI507847	PI253661C	18013	7.831285e-01	40604	22591
DCv2	PI507847	PI253665C	17659	8.072529e-01	40604	22945
DCv2	PI507847	PI291279	18266	7.092507e-01	40604	22338
DCv2	PI507847	PI297536	17963	7.502531e-01	40604	22641
DCv2	PI507847	PI361066B	18198	9.473943e-01	40604	22406
DCv2	PI507847	PI372404C	19024	7.335539e-01	40604	21580
DCv2	PI507847	PI404196A	17351	7.721322e-01	40604	23253
DCv2	PI507847	PI423811	17857	6.397537e-01	40604	22747
DCv2	PI507847	PI424180	18087	6.234453e-01	40604	22517
DCv2	PI507847	PI437374	18534	8.056424e-01	40604	22070
DCv2	PI507847	PI438338	18142	8.476041e-01	40604	22462
DCv2	PI507847	PI567212A	18210	7.854265e-01	40604	22394
DCv2	PI507847	PI592956A	19000	8.170242e-01	40604	21604
DCv2	PI507847	PI597397B	18501	7.935447e-01	40604	22103
DCv2	PI507847	PI603316	18348	7.415028e-01	40604	22256
DCv2	PI507847	PI603347	18575	7.537025e-01	40604	22029
DCv2	PI507847	PI83889	17975	6.342215e-01	40604	22629
DCv2	PI507847	PI91557	18293	7.701250e-01	40604	22311
DCv2	PI507847	PI92611	18269	7.907118e-01	40604	22335
DCv2	PI507847	PI266085C	18635	6.920014e-01	40604	21969
DCv2	PI507847	PI291304	18307	7.534326e-01	40604	22297
DCv2	PI507847	PI423793	17994	6.415930e-01	40604	22610
DCv2	PI507847	PI424224	17802	6.428234e-01	40604	22802
DCv2	PI507847	PI424364A	17793	6.355001e-01	40604	22811
DCv2	PI507847	PI424370B	17909	6.392015e-01	40604	22695
DCv2	PI507847	PI437311B	18274	8.060692e-01	40604	22330
DCv2	PI507847	PI437597A	18468	7.276096e-01	40604	22136
DCv2	PI507847	PI438061	18054	7.649510e-01	40604	22550
DCv2	PI507847	PI567217A	18820	7.599306e-01	40604	21784
DCv2	PI507847	PI578402	18456	7.600979e-01	40604	22148
DCv2	PI507847	PI68474-2	18466	7.107597e-01	40604	22138
DCv2	PI507847	PI70507	17610	8.976914e-01	40604	22994
DCv2	PI507847	PI70520	18379	7.750880e-01	40604	22225
DCv2	PI507847	PI88777	17959	7.722780e-01	40604	22645
DCv2	PI507847	PI88799	18144	7.982837e-01	40604	22460
DCv2	PI507847	PI91110-1	18091	7.567981e-01	40604	22513
DCv2	PI507847	PI92630	18384	7.840462e-01	40604	22220
DCv2	PI507847	PI153245	18514	8.127782e-01	40604	22090
DCv2	PI507847	PI179822	18243	7.815119e-01	40604	22361
DCv2	PI507847	PI248402	18454	7.704328e-01	40604	22150
DCv2	PI507847	PI253658A	18228	7.213596e-01	40604	22376
DCv2	PI507847	PI361062B	18466	8.726511e-01	40604	22138
DCv2	PI507847	PI361112A	18264	7.710042e-01	40604	22340
DCv2	PI507847	PI404156	18352	7.805623e-01	40604	22252
DCv2	PI507847	PI407726	18221	8.561960e-01	40604	22383
DCv2	PI507847	PI408217B	17964	6.468198e-01	40604	22640
DCv2	PI507847	PI423799A	17779	6.411468e-01	40604	22825
DCv2	PI507847	PI437836	18430	7.275916e-01	40604	22174
DCv2	PI507847	PI437887A	18212	7.152762e-01	40604	22392
DCv2	PI507847	PI437981	18356	6.864977e-01	40604	22248
DCv2	PI507847	PI438230B	18088	8.082334e-01	40604	22516
DCv2	PI507847	PI438414	18165	7.875293e-01	40604	22439
DCv2	PI507847	PI467313	18266	7.748219e-01	40604	22338
DCv2	PI507847	PI467321	18539	7.328703e-01	40604	22065
DCv2	PI507847	PI467337	17598	7.293660e-01	40604	23006
DCv2	PI507847	PI468384	17485	6.756052e-01	40604	23119
DCv2	PI507847	PI486353	18118	6.947835e-01	40604	22486
DCv2	PI507847	PI561317	17972	7.507485e-01	40604	22632
DCv2	PI507847	PI567208	18176	7.427452e-01	40604	22428
DCv2	PI507847	PI603148	17320	6.830308e-01	40604	23284
DCv2	PI507847	PI603320	18379	7.288953e-01	40604	22225
DCv2	PI507847	PI603376	18315	7.483854e-01	40604	22289
DCv2	PI507847	PI603436B	17833	8.704214e-01	40604	22771
DCv2	PI507847	PI68457	18127	8.599911e-01	40604	22477
DCv2	PI507847	PI68470	17853	8.400880e-01	40604	22751
DCv2	PI507847	PI87634	17866	7.644927e-01	40604	22738
DCv2	PI507847	PI88356	17885	7.579523e-01	40604	22719
DCv2	PI507847	PI89130	18587	7.986552e-01	40604	22017
DCv2	PI507847	PI91731-1	18371	8.101879e-01	40604	22233
DCv2	PI507847	PI92672	18840	7.550948e-01	40604	21764
DCv2	PI507847	PI200592	18182	7.954182e-01	40604	22422
DCv2	PI507847	PI290116A	18301	6.784020e-01	40604	22303
DCv2	PI507847	PI290119	18066	7.316412e-01	40604	22538
DCv2	PI507847	PI372415B	18665	7.708863e-01	40604	21939
DCv2	PI507847	PI398272	18044	6.291173e-01	40604	22560
DCv2	PI507847	PI417380	18254	7.760366e-01	40604	22350
DCv2	PI507847	PI423708B	18200	7.574109e-01	40604	22404
DCv2	PI507847	PI423788	18084	6.471888e-01	40604	22520
DCv2	PI507847	PI424232B	18018	6.308312e-01	40604	22586
DCv2	PI507847	PI437379	17826	8.262364e-01	40604	22778
DCv2	PI507847	PI437843B	18020	7.291900e-01	40604	22584
DCv2	PI507847	PI438137A	18168	6.911878e-01	40604	22436
DCv2	PI507847	PI438291	18710	7.582260e-01	40604	21894
DCv2	PI507847	PI449458B	18270	7.162331e-01	40604	22334
DCv2	PI507847	PI452433	18320	7.600278e-01	40604	22284
DCv2	PI507847	PI458525	18367	7.328918e-01	40604	22237
DCv2	PI507847	PI464878	18133	8.126053e-01	40604	22471
DCv2	PI507847	PI464900	18154	7.361176e-01	40604	22450
DCv2	PI507847	PI467331	17869	8.552775e-01	40604	22735
DCv2	PI507847	PI479758	18128	8.185791e-01	40604	22476
DCv2	PI507847	PI578397	18792	7.148294e-01	40604	21812
DCv2	PI507847	PI578428A	18179	7.401774e-01	40604	22425
DCv2	PI507847	PI592957	18116	7.537978e-01	40604	22488
DCv2	PI507847	PI603327	18023	8.188277e-01	40604	22581
DCv2	PI507847	PI603403	18520	7.091798e-01	40604	22084
DCv2	PI507847	PI54608	18201	8.060671e-01	40604	22403
DCv2	PI507847	PI70084	17863	8.097895e-01	40604	22741
DCv2	PI507847	PI79712	18199	8.102134e-01	40604	22405
DCv2	PI507847	PI92563	18154	8.748498e-01	40604	22450
DCv2	PI507847	PI266807D	17911	7.998499e-01	40604	22693
DCv2	PI507847	PI407710	18376	7.692266e-01	40604	22228
DCv2	PI507847	PI416972	18269	7.892322e-01	40604	22335
DCv2	PI507847	PI424143	17796	6.626081e-01	40604	22808
DCv2	PI507847	PI437069	18177	7.341535e-01	40604	22427
DCv2	PI507847	PI437245	18323	6.786682e-01	40604	22281
DCv2	PI507847	PI437369	18350	7.388914e-01	40604	22254
DCv2	PI507847	PI437660	18021	7.729858e-01	40604	22583
DCv2	PI507847	PI437763	18272	8.244579e-01	40604	22332
DCv2	PI507847	PI437860A	18283	7.165570e-01	40604	22321
DCv2	PI507847	PI438375A	18418	8.273868e-01	40604	22186
DCv2	PI507847	PI464893	17709	7.521571e-01	40604	22895
DCv2	PI507847	PI479759	19003	8.447311e-01	40604	21601
DCv2	PI507847	PI506920	18390	7.657980e-01	40604	22214
DCv2	PI507847	PI567209A	17684	8.074285e-01	40604	22920
DCv2	PI507847	PI567217B	18741	7.456187e-01	40604	21863
DCv2	PI507847	PI578429	18233	7.808133e-01	40604	22371
DCv2	PI507847	PI603298	18309	7.740734e-01	40604	22295
DCv2	PI507847	PI603317	17982	8.227280e-01	40604	22622
DCv2	PI507847	PI603353	18101	8.121628e-01	40604	22503
DCv2	PI507847	PI68449	18826	7.635225e-01	40604	21778
DCv2	PI507847	PI69512	17919	7.515840e-01	40604	22685
DCv2	PI507847	PI79628	18371	7.292330e-01	40604	22233
DCv2	PI507847	PI88826	17911	6.926937e-01	40604	22693
DCv2	PI507847	PI88886	17991	6.938567e-01	40604	22613
DCv2	PI507847	PI189918	17990	7.619620e-01	40604	22614
DCv2	PI507847	PI258387	18050	7.902145e-01	40604	22554
DCv2	PI507847	PI266085B	18436	7.161208e-01	40604	22168
DCv2	PI507847	PI291293B	18065	7.474319e-01	40604	22539
DCv2	PI507847	PI291322	18387	7.924060e-01	40604	22217
DCv2	PI507847	PI295952	18069	7.418918e-01	40604	22535
DCv2	PI507847	PI361072	18323	7.961427e-01	40604	22281
DCv2	PI507847	PI398842	17931	6.277046e-01	40604	22673
DCv2	PI507847	PI405691	17982	7.364777e-01	40604	22622
DCv2	PI507847	PI423952	18077	7.047004e-01	40604	22527
DCv2	PI507847	PI424357A	17959	6.328349e-01	40604	22645
DCv2	PI507847	PI424488B	17985	6.163863e-01	40604	22619
DCv2	PI507847	PI437648A	18187	7.974182e-01	40604	22417
DCv2	PI507847	PI437864B	18030	7.974209e-01	40604	22574
DCv2	PI507847	PI437895A	17981	7.544559e-01	40604	22623
DCv2	PI507847	PI438077	18091	8.084351e-01	40604	22513
DCv2	PI507847	PI438173	18465	7.509464e-01	40604	22139
DCv2	PI507847	PI464888A	17996	8.564235e-01	40604	22608
DCv2	PI507847	PI506420	18973	7.458974e-01	40604	21631
DCv2	PI507847	PI561354	18481	8.265371e-01	40604	22123
DCv2	PI507847	PI567200B	18731	7.839533e-01	40604	21873
DCv2	PI507847	PI578384	17997	7.536921e-01	40604	22607
DCv2	PI507847	PI578392B	18128	8.801653e-01	40604	22476
DCv2	PI507847	PI578409A	18361	7.458491e-01	40604	22243
DCv2	PI507847	PI592958	18210	7.168543e-01	40604	22394
DCv2	PI507847	PI603380	18616	7.920962e-01	40604	21988
DCv2	PI507847	PI68663	17959	8.058370e-01	40604	22645
DCv2	PI507847	PI80471-1	18339	7.832414e-01	40604	22265
DCv2	PI507847	PI91180	18421	7.992914e-01	40604	22183
DCv2	PI507847	PI92560	16962	1.136894e+00	40604	23642
DCv2	PI507847	PI92705	18519	8.415978e-01	40604	22085
DCv2	PI507847	PI96188	17359	8.901844e-01	40604	23245
DCv2	PI507847	PI257437	18166	8.005293e-01	40604	22438
DCv2	PI507847	PI407386D	18247	8.225594e-01	40604	22357
DCv2	PI507847	PI408277	17872	6.420242e-01	40604	22732
DCv2	PI507847	PI423796A	17887	6.301824e-01	40604	22717
DCv2	PI507847	PI424289	18034	6.281788e-01	40604	22570
DCv2	PI507847	PI436681	18669	7.945809e-01	40604	21935
DCv2	PI507847	PI437191	18250	6.863822e-01	40604	22354
DCv2	PI507847	PI437381A	18320	8.073925e-01	40604	22284
DCv2	PI507847	PI437992	18327	6.832412e-01	40604	22277
DCv2	PI507847	PI438046	18118	7.205749e-01	40604	22486
DCv2	PI507847	PI438142	18061	8.424075e-01	40604	22543
DCv2	PI507847	PI438233C	18538	7.358891e-01	40604	22066
DCv2	PI507847	PI438394	18470	8.131563e-01	40604	22134
DCv2	PI507847	PI467328	18037	8.649318e-01	40604	22567
DCv2	PI507847	PI507294A	18114	8.438164e-01	40604	22490
DCv2	PI507847	PI68436	18600	7.554985e-01	40604	22004
DCv2	PI507847	PI70009	18472	7.536041e-01	40604	22132
DCv2	PI507847	PI79710	17629	9.066699e-01	40604	22975
DCv2	PI507847	PI84594	17698	8.594815e-01	40604	22906
DCv2	PI507847	PI88790	18449	7.180621e-01	40604	22155
DCv2	PI507847	PI89152	19062	7.656192e-01	40604	21542
DCv2	PI507847	PI91113	18402	7.922093e-01	40604	22202
DCv2	PI507847	PI257438	18152	8.033284e-01	40604	22452
DCv2	PI507847	PI290148	18094	8.556476e-01	40604	22510
DCv2	PI507847	PI297528	18759	7.216816e-01	40604	21845
DCv2	PI507847	PI361055	18132	8.796120e-01	40604	22472
DCv2	PI507847	PI417510	17457	7.236912e-01	40604	23147
DCv2	PI507847	PI423753A	17932	6.427029e-01	40604	22672
DCv2	PI507847	PI424195A	18150	9.256302e-01	40604	22454
DCv2	PI507847	PI424314	17987	6.173279e-01	40604	22617
DCv2	PI507847	PI427088H	18015	7.467500e-01	40604	22589
DCv2	PI507847	PI437081A	18011	9.127296e-01	40604	22593
DCv2	PI507847	PI437105D	18121	8.739347e-01	40604	22483
DCv2	PI507847	PI437845D	17988	7.865021e-01	40604	22616
DCv2	PI507847	PI438144	18587	6.758079e-01	40604	22017
