# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Wm82v4.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Wm82v4.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000406 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	41267
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI567299B	18015	8.267824e-01	41241	23226
DCv2	Wm82v4	PI578332C	15346	7.698462e-01	41241	25895
DCv2	Wm82v4	PI587691	15825	6.894321e-01	41241	25416
DCv2	Wm82v4	PI587826	15415	6.981442e-01	41241	25826
DCv2	Wm82v4	PI587976C	14974	6.722104e-01	41241	26267
DCv2	Wm82v4	PI588037	15536	6.903269e-01	41241	25705
DCv2	Wm82v4	PI594392	16578	7.166309e-01	41241	24663
DCv2	Wm82v4	PI594885B	15832	6.609777e-01	41241	25409
DCv2	Wm82v4	PI606415	17058	7.432060e-01	41241	24183
DCv2	Wm82v4	FC31719	17878	7.979296e-01	41241	23363
DCv2	Wm82v4	PI157493	15239	6.401728e-01	41241	26002
DCv2	Wm82v4	PI181544	14966	6.078384e-01	41241	26275
DCv2	Wm82v4	PI201423	16668	7.236914e-01	41241	24573
DCv2	Wm82v4	PI340044	14915	6.337656e-01	41241	26326
DCv2	Wm82v4	PI371607	16050	6.673616e-01	41241	25191
DCv2	Wm82v4	PI407841	15543	6.195656e-01	41241	25698
DCv2	Wm82v4	PI408336	15464	6.102856e-01	41241	25777
DCv2	Wm82v4	PI417041	15045	6.185826e-01	41241	26196
DCv2	Wm82v4	PI417203	15518	6.131379e-01	41241	25723
DCv2	Wm82v4	PI417289	15684	6.228945e-01	41241	25557
DCv2	Wm82v4	PI423971D	15542	6.307569e-01	41241	25699
DCv2	Wm82v4	PI424341	15199	6.299143e-01	41241	26042
DCv2	Wm82v4	PI506604	15568	5.954090e-01	41241	25673
DCv2	Wm82v4	PI507342	15320	6.131917e-01	41241	25921
DCv2	Wm82v4	PI507444	15692	6.019329e-01	41241	25549
DCv2	Wm82v4	PI548594	16068	6.710222e-01	41241	25173
DCv2	Wm82v4	PI566986	15868	6.930986e-01	41241	25373
DCv2	Wm82v4	PI587598A	16136	7.128367e-01	41241	25105
DCv2	Wm82v4	PI587633C	15561	7.059376e-01	41241	25680
DCv2	Wm82v4	PI587839B	15550	6.975321e-01	41241	25691
DCv2	Wm82v4	PI593655	15020	7.910398e-01	41241	26221
DCv2	Wm82v4	PI594570B	16837	6.481329e-01	41241	24404
DCv2	Wm82v4	PI603500	17374	7.733892e-01	41241	23867
DCv2	Wm82v4	PI605884C	15026	6.875466e-01	41241	26215
DCv2	Wm82v4	PI103079	16169	7.829302e-01	41241	25072
DCv2	Wm82v4	PI157476	16254	7.576986e-01	41241	24987
DCv2	Wm82v4	PI281896C	15973	7.124179e-01	41241	25268
DCv2	Wm82v4	PI281908	16330	6.686302e-01	41241	24911
DCv2	Wm82v4	PI398506	15384	6.078628e-01	41241	25857
DCv2	Wm82v4	PI398845	15453	6.283322e-01	41241	25788
DCv2	Wm82v4	PI398846	15340	6.182277e-01	41241	25901
DCv2	Wm82v4	PI407800	15424	6.283803e-01	41241	25817
DCv2	Wm82v4	PI408122	14998	6.022159e-01	41241	26243
DCv2	Wm82v4	PI408165	15335	6.214257e-01	41241	25906
DCv2	Wm82v4	PI408219	14370	6.845425e-01	41241	26871
DCv2	Wm82v4	PI417099	15580	6.038288e-01	41241	25661
DCv2	Wm82v4	PI476910	15506	6.895012e-01	41241	25735
DCv2	Wm82v4	PI506926	15317	6.132059e-01	41241	25924
DCv2	Wm82v4	PI506996	15577	6.038336e-01	41241	25664
DCv2	Wm82v4	PI507032	15686	5.977795e-01	41241	25555
DCv2	Wm82v4	PI507034	15472	6.088970e-01	41241	25769
DCv2	Wm82v4	PI507249	15505	6.073585e-01	41241	25736
DCv2	Wm82v4	PI507327	16060	6.277221e-01	41241	25181
DCv2	Wm82v4	PI547757	14383	7.364683e-01	41241	26858
DCv2	Wm82v4	PI547814	6518	1.098294e+00	41241	34723
DCv2	Wm82v4	PI548179	15930	7.371431e-01	41241	25311
DCv2	Wm82v4	PI578328B	16756	7.114048e-01	41241	24485
DCv2	Wm82v4	PI587627B	15622	6.979818e-01	41241	25619
DCv2	Wm82v4	PI587630A	16486	6.567047e-01	41241	24755
DCv2	Wm82v4	PI587997B	15957	6.477878e-01	41241	25284
DCv2	Wm82v4	PI594149	15849	6.164615e-01	41241	25392
DCv2	Wm82v4	PI594605A	15475	6.606287e-01	41241	25766
DCv2	Wm82v4	PI594722	16782	7.293858e-01	41241	24459
DCv2	Wm82v4	PI594741A	16231	7.162361e-01	41241	25010
DCv2	Wm82v4	PI605781D	15369	6.971182e-01	41241	25872
DCv2	Wm82v4	PI605877F	15807	6.682403e-01	41241	25434
DCv2	Wm82v4	PI606435	15952	6.748565e-01	41241	25289
DCv2	Wm82v4	PI615436	14949	7.123939e-01	41241	26292
DCv2	Wm82v4	PI632661A	15852	6.735728e-01	41241	25389
DCv2	Wm82v4	PI632935A	15593	6.933081e-01	41241	25648
DCv2	Wm82v4	PI639633A	15757	6.912725e-01	41241	25484
DCv2	Wm82v4	PI159096	16239	6.411808e-01	41241	25002
DCv2	Wm82v4	PI200456	15625	6.311369e-01	41241	25616
DCv2	Wm82v4	PI200503	15382	6.932961e-01	41241	25859
DCv2	Wm82v4	PI200544	15808	5.892013e-01	41241	25433
DCv2	Wm82v4	PI307882C	15759	7.249840e-01	41241	25482
DCv2	Wm82v4	PI398302	15112	5.976318e-01	41241	26129
DCv2	Wm82v4	PI398418	15439	6.037720e-01	41241	25802
DCv2	Wm82v4	PI398466	15396	6.328971e-01	41241	25845
DCv2	Wm82v4	PI398826	16067	6.122208e-01	41241	25174
DCv2	Wm82v4	PI407828	15466	6.374925e-01	41241	25775
DCv2	Wm82v4	PI407899	14722	6.532193e-01	41241	26519
DCv2	Wm82v4	PI407986B	15213	6.484559e-01	41241	26028
DCv2	Wm82v4	PI408169C	15609	6.398177e-01	41241	25632
DCv2	Wm82v4	PI408340	14782	6.451014e-01	41241	26459
DCv2	Wm82v4	PI416876	15877	6.027364e-01	41241	25364
DCv2	Wm82v4	PI423774	15552	6.192005e-01	41241	25689
DCv2	Wm82v4	PI424156C	15226	6.306151e-01	41241	26015
DCv2	Wm82v4	PI470930	15869	6.339433e-01	41241	25372
DCv2	Wm82v4	PI506806	15961	5.896916e-01	41241	25280
DCv2	Wm82v4	PI506983	15879	5.908033e-01	41241	25362
DCv2	Wm82v4	PI507024	16355	6.704594e-01	41241	24886
DCv2	Wm82v4	PI507096	16098	5.831585e-01	41241	25143
DCv2	Wm82v4	PI507203	15678	5.927888e-01	41241	25563
DCv2	Wm82v4	PI548424	12235	8.834311e-01	41241	29006
DCv2	Wm82v4	PI548458	15532	6.345815e-01	41241	25709
DCv2	Wm82v4	PI561379B	15845	6.611999e-01	41241	25396
DCv2	Wm82v4	PI567147C	16517	6.963092e-01	41241	24724
DCv2	Wm82v4	PI587909	16238	7.083373e-01	41241	25003
DCv2	Wm82v4	PI593984	15842	5.941697e-01	41241	25399
DCv2	Wm82v4	PI594023A	15016	6.306971e-01	41241	26225
DCv2	Wm82v4	PI594767B	15928	7.083394e-01	41241	25313
DCv2	Wm82v4	PI594869	15988	7.095509e-01	41241	25253
DCv2	Wm82v4	PI603539C	15379	7.090051e-01	41241	25862
DCv2	Wm82v4	PI605805A	16440	6.539252e-01	41241	24801
DCv2	Wm82v4	PI606423	15431	6.903007e-01	41241	25810
DCv2	Wm82v4	PI636000	15084	7.036671e-01	41241	26157
DCv2	Wm82v4	PI165671	15702	6.011323e-01	41241	25539
DCv2	Wm82v4	PI208203	16048	7.204230e-01	41241	25193
DCv2	Wm82v4	PI228056	15554	6.364152e-01	41241	25687
DCv2	Wm82v4	PI307899A	15736	6.950263e-01	41241	25505
DCv2	Wm82v4	PI330634	15912	6.693211e-01	41241	25329
DCv2	Wm82v4	PI340025	15660	6.378142e-01	41241	25581
DCv2	Wm82v4	PI398779	15619	6.015731e-01	41241	25622
DCv2	Wm82v4	PI408218	15570	6.171805e-01	41241	25671
DCv2	Wm82v4	PI416809	15377	6.157779e-01	41241	25864
DCv2	Wm82v4	PI416981	15835	6.007225e-01	41241	25406
DCv2	Wm82v4	PI417109	15105	6.610310e-01	41241	26136
DCv2	Wm82v4	PI423916	15863	5.911958e-01	41241	25378
DCv2	Wm82v4	PI506503	15740	6.063568e-01	41241	25501
DCv2	Wm82v4	PI506626	15840	6.033309e-01	41241	25401
DCv2	Wm82v4	PI507117A	15220	6.301790e-01	41241	26021
DCv2	Wm82v4	PI507159	16201	5.840746e-01	41241	25040
DCv2	Wm82v4	PI507326	15663	6.071477e-01	41241	25578
DCv2	Wm82v4	PI507402	15904	5.854656e-01	41241	25337
DCv2	Wm82v4	PI567308	15433	7.456496e-01	41241	25808
DCv2	Wm82v4	PI567389B	16904	7.269671e-01	41241	24337
DCv2	Wm82v4	PI587632B	15535	7.230140e-01	41241	25706
DCv2	Wm82v4	PI587931	16428	6.863325e-01	41241	24813
DCv2	Wm82v4	PI588031	16216	6.472527e-01	41241	25025
DCv2	Wm82v4	PI588036	15293	6.968402e-01	41241	25948
DCv2	Wm82v4	PI588050B	16166	6.772754e-01	41241	25075
DCv2	Wm82v4	PI594802D	16136	6.267878e-01	41241	25105
DCv2	Wm82v4	PI628882	16581	7.298169e-01	41241	24660
DCv2	Wm82v4	PI632655	15921	6.626019e-01	41241	25320
DCv2	Wm82v4	FC31933	15016	6.479112e-01	41241	26225
DCv2	Wm82v4	PI171446	15260	7.668828e-01	41241	25981
DCv2	Wm82v4	PI174868	15462	6.859089e-01	41241	25779
DCv2	Wm82v4	PI307882F	15813	7.205922e-01	41241	25428
DCv2	Wm82v4	PI398627	14940	6.121123e-01	41241	26301
DCv2	Wm82v4	PI417462	15504	6.370433e-01	41241	25737
DCv2	Wm82v4	PI423971C	15257	6.844829e-01	41241	25984
DCv2	Wm82v4	PI437719	16603	7.157911e-01	41241	24638
DCv2	Wm82v4	PI476931	15115	6.871845e-01	41241	26126
DCv2	Wm82v4	PI506505	16216	5.701090e-01	41241	25025
DCv2	Wm82v4	PI507359	15722	5.872136e-01	41241	25519
DCv2	Wm82v4	PI548456	15070	6.385464e-01	41241	26171
DCv2	Wm82v4	PI561361	15246	7.232259e-01	41241	25995
DCv2	Wm82v4	PI567111	16418	7.111247e-01	41241	24823
DCv2	Wm82v4	PI567193	15779	5.882905e-01	41241	25462
DCv2	Wm82v4	PI587566A	16189	6.793531e-01	41241	25052
DCv2	Wm82v4	PI587687E	15816	6.896801e-01	41241	25425
DCv2	Wm82v4	PI587846B	16748	6.585079e-01	41241	24493
DCv2	Wm82v4	PI587992C	16218	6.870281e-01	41241	25023
DCv2	Wm82v4	PI594767A	16048	7.037699e-01	41241	25193
DCv2	Wm82v4	PI605810A	16462	6.529486e-01	41241	24779
DCv2	Wm82v4	PI605886C	15452	6.816074e-01	41241	25789
DCv2	Wm82v4	PI605891A	15780	6.841132e-01	41241	25461
DCv2	Wm82v4	PI619617	16872	6.758394e-01	41241	24369
DCv2	Wm82v4	PI640433	16894	7.307206e-01	41241	24347
DCv2	Wm82v4	PI208785	15667	6.349314e-01	41241	25574
DCv2	Wm82v4	PI210349	16126	6.859783e-01	41241	25115
DCv2	Wm82v4	PI307876B	15738	6.954576e-01	41241	25503
DCv2	Wm82v4	PI377575	15932	6.495804e-01	41241	25309
DCv2	Wm82v4	PI399121	15235	6.401336e-01	41241	26006
DCv2	Wm82v4	PI416908	16091	5.886450e-01	41241	25150
DCv2	Wm82v4	PI417204	15735	5.888531e-01	41241	25506
DCv2	Wm82v4	PI423915	15665	6.082099e-01	41241	25576
DCv2	Wm82v4	PI424166	15332	6.025185e-01	41241	25909
DCv2	Wm82v4	PI437730	15935	6.652275e-01	41241	25306
DCv2	Wm82v4	PI458236B	15160	6.465144e-01	41241	26081
DCv2	Wm82v4	PI476930	15624	6.825239e-01	41241	25617
DCv2	Wm82v4	PI486331	16200	6.943679e-01	41241	25041
DCv2	Wm82v4	PI506545	15617	6.106045e-01	41241	25624
DCv2	Wm82v4	PI506561	15491	6.129096e-01	41241	25750
DCv2	Wm82v4	PI506844	15994	5.787412e-01	41241	25247
DCv2	Wm82v4	PI506851	15652	5.972394e-01	41241	25589
DCv2	Wm82v4	PI506885	15609	6.226439e-01	41241	25632
DCv2	Wm82v4	PI507228	15301	6.255406e-01	41241	25940
DCv2	Wm82v4	PI548975	14173	7.982952e-01	41241	27068
DCv2	Wm82v4	PI567052	15886	6.556236e-01	41241	25355
DCv2	Wm82v4	PI573188	14696	8.022716e-01	41241	26545
DCv2	Wm82v4	PI578446A	16488	6.412395e-01	41241	24753
DCv2	Wm82v4	PI587836	16201	6.364256e-01	41241	25040
DCv2	Wm82v4	PI594427A	16252	6.726441e-01	41241	24989
DCv2	Wm82v4	PI615447	16274	6.609320e-01	41241	24967
DCv2	Wm82v4	PI192868	16023	6.674809e-01	41241	25218
DCv2	Wm82v4	PI319531	16051	6.093337e-01	41241	25190
DCv2	Wm82v4	PI340029	14994	6.212561e-01	41241	26247
DCv2	Wm82v4	PI379622	15438	6.881611e-01	41241	25803
DCv2	Wm82v4	PI398593	15950	6.464805e-01	41241	25291
DCv2	Wm82v4	PI399075	15276	6.368228e-01	41241	25965
DCv2	Wm82v4	PI407803	16228	6.313118e-01	41241	25013
DCv2	Wm82v4	PI407901	15125	6.046912e-01	41241	26116
DCv2	Wm82v4	PI408243	15845	6.027434e-01	41241	25396
DCv2	Wm82v4	PI416760	15827	6.058256e-01	41241	25414
DCv2	Wm82v4	PI416812	15751	6.493236e-01	41241	25490
DCv2	Wm82v4	PI417206	16132	5.884298e-01	41241	25109
DCv2	Wm82v4	PI458154	15052	6.480959e-01	41241	26189
DCv2	Wm82v4	PI506817	16281	5.889635e-01	41241	24960
DCv2	Wm82v4	PI506877	15850	5.970104e-01	41241	25391
DCv2	Wm82v4	PI506878	16026	5.978817e-01	41241	25215
DCv2	Wm82v4	PI507057	15695	5.869520e-01	41241	25546
DCv2	Wm82v4	PI507085	15530	6.193152e-01	41241	25711
DCv2	Wm82v4	PI507215	16284	5.889458e-01	41241	24957
DCv2	Wm82v4	PI507251	15705	5.955417e-01	41241	25536
DCv2	Wm82v4	PI507463	15603	6.207264e-01	41241	25638
DCv2	Wm82v4	PI507499	15670	5.930577e-01	41241	25571
DCv2	Wm82v4	PI509097	15078	6.448500e-01	41241	26163
DCv2	Wm82v4	PI546047	15993	6.617322e-01	41241	25248
DCv2	Wm82v4	PI547727	14358	7.423791e-01	41241	26883
DCv2	Wm82v4	PI548389	19010	7.708129e-01	41241	22231
DCv2	Wm82v4	PI548496	15754	5.976978e-01	41241	25487
DCv2	Wm82v4	PI561290	15445	6.140233e-01	41241	25796
DCv2	Wm82v4	PI567256	14965	7.073946e-01	41241	26276
DCv2	Wm82v4	PI567269D	15617	6.991373e-01	41241	25624
DCv2	Wm82v4	PI578463	16541	7.084159e-01	41241	24700
DCv2	Wm82v4	PI587602	16058	7.357938e-01	41241	25183
DCv2	Wm82v4	PI587953	16090	6.815106e-01	41241	25151
DCv2	Wm82v4	PI594792A	15802	6.711080e-01	41241	25439
DCv2	Wm82v4	PI605812	15936	6.838733e-01	41241	25305
DCv2	Wm82v4	PI605845D	15688	6.848195e-01	41241	25553
DCv2	Wm82v4	PI612729	12806	8.521205e-01	41241	28435
DCv2	Wm82v4	PI307886	15729	6.951773e-01	41241	25512
DCv2	Wm82v4	PI324068	16377	6.677668e-01	41241	24864
DCv2	Wm82v4	PI398212	15419	6.017482e-01	41241	25822
DCv2	Wm82v4	PI398612	15116	6.435220e-01	41241	26125
DCv2	Wm82v4	PI398794	15657	5.979861e-01	41241	25584
DCv2	Wm82v4	PI407763	15554	6.432524e-01	41241	25687
DCv2	Wm82v4	PI407864	15142	6.076423e-01	41241	26099
DCv2	Wm82v4	PI416777	15411	6.354733e-01	41241	25830
DCv2	Wm82v4	PI417124	15908	6.100600e-01	41241	25333
DCv2	Wm82v4	PI417166	15530	6.089626e-01	41241	25711
DCv2	Wm82v4	PI417208	15897	6.316080e-01	41241	25344
DCv2	Wm82v4	PI423860	14959	6.299924e-01	41241	26282
DCv2	Wm82v4	PI424182C	14530	6.396424e-01	41241	26711
DCv2	Wm82v4	PI424442	14893	6.157229e-01	41241	26348
DCv2	Wm82v4	PI471938	16619	7.150427e-01	41241	24622
DCv2	Wm82v4	PI506960	15555	5.965507e-01	41241	25686
DCv2	Wm82v4	PI507120	15648	5.950333e-01	41241	25593
DCv2	Wm82v4	PI507335	16011	5.985683e-01	41241	25230
DCv2	Wm82v4	PI507336	16015	5.955477e-01	41241	25226
DCv2	Wm82v4	PI507357	15704	6.016443e-01	41241	25537
DCv2	Wm82v4	PI567103	16543	6.902225e-01	41241	24698
DCv2	Wm82v4	PI567115C	15660	7.010489e-01	41241	25581
DCv2	Wm82v4	PI567404F	16015	8.154288e-01	41241	25226
DCv2	Wm82v4	PI567635	17023	7.089982e-01	41241	24218
DCv2	Wm82v4	PI578471C	15535	6.999379e-01	41241	25706
DCv2	Wm82v4	PI587645	15648	7.186566e-01	41241	25593
DCv2	Wm82v4	PI587919	15598	7.202582e-01	41241	25643
DCv2	Wm82v4	PI587935B	16042	6.922056e-01	41241	25199
DCv2	Wm82v4	PI594509B	15990	6.692753e-01	41241	25251
DCv2	Wm82v4	PI603539A	15971	6.853334e-01	41241	25270
DCv2	Wm82v4	PI603603	16055	7.049479e-01	41241	25186
DCv2	Wm82v4	PI605883	15305	6.834706e-01	41241	25936
DCv2	Wm82v4	PI606394	15913	6.458480e-01	41241	25328
DCv2	Wm82v4	PI606427	15769	6.927286e-01	41241	25472
DCv2	Wm82v4	PI615505	15708	6.706283e-01	41241	25533
DCv2	Wm82v4	PI632944A	14845	6.934948e-01	41241	26396
DCv2	Wm82v4	PI165672	15886	6.693169e-01	41241	25355
DCv2	Wm82v4	PI200546	15924	5.866199e-01	41241	25317
DCv2	Wm82v4	PI398460	15225	6.183317e-01	41241	26016
DCv2	Wm82v4	PI407779	15547	6.195500e-01	41241	25694
DCv2	Wm82v4	PI408241	15544	6.048486e-01	41241	25697
DCv2	Wm82v4	PI417156	15830	6.158145e-01	41241	25411
DCv2	Wm82v4	PI417263	15682	6.190017e-01	41241	25559
DCv2	Wm82v4	PI417307	15866	5.893279e-01	41241	25375
DCv2	Wm82v4	PI417369	15812	6.204565e-01	41241	25429
DCv2	Wm82v4	PI417376	15910	6.129722e-01	41241	25331
DCv2	Wm82v4	PI423921	15581	5.980132e-01	41241	25660
DCv2	Wm82v4	PI424240	15600	6.026831e-01	41241	25641
DCv2	Wm82v4	PI471900	16229	7.062123e-01	41241	25012
DCv2	Wm82v4	PI476900	15245	7.533779e-01	41241	25996
DCv2	Wm82v4	PI506796	15671	5.937738e-01	41241	25570
DCv2	Wm82v4	PI507043	15312	6.344599e-01	41241	25929
DCv2	Wm82v4	PI508268	15593	7.259914e-01	41241	25648
DCv2	Wm82v4	PI547786	14439	7.371218e-01	41241	26802
DCv2	Wm82v4	PI548323	15473	5.870950e-01	41241	25768
DCv2	Wm82v4	PI548423	15528	5.997992e-01	41241	25713
DCv2	Wm82v4	PI548429	18848	9.607182e-01	41241	22393
DCv2	Wm82v4	PI548487	15577	6.326661e-01	41241	25664
DCv2	Wm82v4	PI548664	16331	7.129063e-01	41241	24910
DCv2	Wm82v4	PI567028	16645	6.876079e-01	41241	24596
DCv2	Wm82v4	PI567050	16401	6.607344e-01	41241	24840
DCv2	Wm82v4	PI567056B	16609	6.803647e-01	41241	24632
DCv2	Wm82v4	PI567083D	15971	7.109769e-01	41241	25270
DCv2	Wm82v4	PI567085B	16606	6.966495e-01	41241	24635
DCv2	Wm82v4	PI567106A	15813	7.085262e-01	41241	25428
DCv2	Wm82v4	PI567131A	15933	7.152796e-01	41241	25308
DCv2	Wm82v4	PI587995	15914	6.542419e-01	41241	25327
DCv2	Wm82v4	PI594757	16126	7.383828e-01	41241	25115
DCv2	Wm82v4	PI603190	14937	7.513997e-01	41241	26304
DCv2	Wm82v4	PI605821C	16073	6.593167e-01	41241	25168
DCv2	Wm82v4	PI628895	15922	7.423996e-01	41241	25319
DCv2	Wm82v4	PI71465	17768	8.162514e-01	41241	23473
DCv2	Wm82v4	PI71677	15931	6.527952e-01	41241	25310
DCv2	Wm82v4	PI187155	15712	5.959007e-01	41241	25529
DCv2	Wm82v4	PI205911	15575	7.159765e-01	41241	25666
DCv2	Wm82v4	PI259539	16071	7.082696e-01	41241	25170
DCv2	Wm82v4	PI360839	15677	6.197850e-01	41241	25564
DCv2	Wm82v4	PI398488	15844	6.376930e-01	41241	25397
DCv2	Wm82v4	PI398866	15670	6.151745e-01	41241	25571
DCv2	Wm82v4	PI399060	15339	6.351519e-01	41241	25902
DCv2	Wm82v4	PI399126	15168	6.003495e-01	41241	26073
DCv2	Wm82v4	PI407737	17886	8.603707e-01	41241	23355
DCv2	Wm82v4	PI407775	15576	6.185613e-01	41241	25665
DCv2	Wm82v4	PI407811	15550	6.194423e-01	41241	25691
DCv2	Wm82v4	PI408267	15359	5.883855e-01	41241	25882
DCv2	Wm82v4	PI416873C	15277	7.035747e-01	41241	25964
DCv2	Wm82v4	PI417146	15928	6.201802e-01	41241	25313
DCv2	Wm82v4	PI417264	15961	5.876580e-01	41241	25280
DCv2	Wm82v4	PI417281	15348	6.275481e-01	41241	25893
DCv2	Wm82v4	PI417347	15252	6.237073e-01	41241	25989
DCv2	Wm82v4	PI423821	15851	6.111649e-01	41241	25390
DCv2	Wm82v4	PI423861	15269	6.274166e-01	41241	25972
DCv2	Wm82v4	PI423911	15550	6.158515e-01	41241	25691
DCv2	Wm82v4	PI424309B	15306	6.283659e-01	41241	25935
DCv2	Wm82v4	PI468968	16366	6.271005e-01	41241	24875
DCv2	Wm82v4	PI482600	16476	6.182589e-01	41241	24765
DCv2	Wm82v4	PI506746	15290	6.244848e-01	41241	25951
DCv2	Wm82v4	PI506981	15783	5.924838e-01	41241	25458
DCv2	Wm82v4	PI507012	16228	6.016942e-01	41241	25013
DCv2	Wm82v4	PI507218	15474	6.092170e-01	41241	25767
DCv2	Wm82v4	PI507498	15669	5.896274e-01	41241	25572
DCv2	Wm82v4	PI538408	15916	6.164185e-01	41241	25325
DCv2	Wm82v4	PI548313	15679	8.000083e-01	41241	25562
DCv2	Wm82v4	PI548457	15410	6.095196e-01	41241	25831
DCv2	Wm82v4	PI548491	16026	6.706002e-01	41241	25215
DCv2	Wm82v4	PI567025A	16136	6.301266e-01	41241	25105
DCv2	Wm82v4	PI567095B	16767	6.882530e-01	41241	24474
DCv2	Wm82v4	PI567115A	16038	7.119352e-01	41241	25203
DCv2	Wm82v4	PI567236	16181	6.772279e-01	41241	25060
DCv2	Wm82v4	PI567683A	16219	7.447145e-01	41241	25022
DCv2	Wm82v4	PI587577I	15385	6.775620e-01	41241	25856
DCv2	Wm82v4	PI587701	15507	6.891485e-01	41241	25734
DCv2	Wm82v4	PI587712B	16369	7.406428e-01	41241	24872
DCv2	Wm82v4	PI594386	15898	7.661882e-01	41241	25343
DCv2	Wm82v4	PI594530	15731	7.042249e-01	41241	25510
DCv2	Wm82v4	PI594560C	15754	6.847986e-01	41241	25487
DCv2	Wm82v4	PI594828B	15416	6.619941e-01	41241	25825
DCv2	Wm82v4	PI605777	16643	6.886259e-01	41241	24598
DCv2	Wm82v4	PI606428	15861	6.771248e-01	41241	25380
DCv2	Wm82v4	PI613559A	14706	6.805787e-01	41241	26535
DCv2	Wm82v4	PI628857	15932	7.195856e-01	41241	25309
DCv2	Wm82v4	FC31689	16653	6.533159e-01	41241	24588
DCv2	Wm82v4	PI55089	14812	7.389411e-01	41241	26429
DCv2	Wm82v4	PI71667	15369	6.656326e-01	41241	25872
DCv2	Wm82v4	PI180051	15398	6.859578e-01	41241	25843
DCv2	Wm82v4	PI200452	15697	6.442045e-01	41241	25544
DCv2	Wm82v4	PI229320	15525	6.078053e-01	41241	25716
DCv2	Wm82v4	PI309658	16268	6.936910e-01	41241	24973
DCv2	Wm82v4	PI393547	16305	7.050071e-01	41241	24936
DCv2	Wm82v4	PI398434	15074	6.412402e-01	41241	26167
DCv2	Wm82v4	PI398543	16104	6.298417e-01	41241	25137
DCv2	Wm82v4	PI398598	15435	6.290565e-01	41241	25806
DCv2	Wm82v4	PI398661	14764	6.352013e-01	41241	26477
DCv2	Wm82v4	PI398733	15709	6.026804e-01	41241	25532
DCv2	Wm82v4	PI398777	15244	5.904215e-01	41241	25997
DCv2	Wm82v4	PI398784	15384	6.351111e-01	41241	25857
DCv2	Wm82v4	PI398863	16112	6.303461e-01	41241	25129
DCv2	Wm82v4	PI399118	15252	6.574785e-01	41241	25989
DCv2	Wm82v4	PI407771	15908	6.616971e-01	41241	25333
DCv2	Wm82v4	PI416937	15356	6.275938e-01	41241	25885
DCv2	Wm82v4	PI417223	15983	5.881358e-01	41241	25258
DCv2	Wm82v4	PI417483	15368	6.300402e-01	41241	25873
DCv2	Wm82v4	PI417492	15631	6.194903e-01	41241	25610
DCv2	Wm82v4	PI424164B	15841	5.939720e-01	41241	25400
DCv2	Wm82v4	PI424212	15233	6.146798e-01	41241	26008
DCv2	Wm82v4	PI424445	14903	6.347013e-01	41241	26338
DCv2	Wm82v4	PI506471	15675	6.088249e-01	41241	25566
DCv2	Wm82v4	PI507099	15393	6.204680e-01	41241	25848
DCv2	Wm82v4	PI507114	15581	6.090607e-01	41241	25660
DCv2	Wm82v4	PI507275	15963	6.138745e-01	41241	25278
DCv2	Wm82v4	PI507340	16520	6.886711e-01	41241	24721
DCv2	Wm82v4	PI507482	15461	6.090903e-01	41241	25780
DCv2	Wm82v4	PI507518	15931	6.008627e-01	41241	25310
DCv2	Wm82v4	PI547735	14454	7.421790e-01	41241	26787
DCv2	Wm82v4	PI547741	14432	7.400103e-01	41241	26809
DCv2	Wm82v4	PI567130A	16120	7.058332e-01	41241	25121
DCv2	Wm82v4	PI567394C	16211	7.436959e-01	41241	25030
DCv2	Wm82v4	PI567439	17144	8.739580e-01	41241	24097
DCv2	Wm82v4	PI587597B	15953	6.878045e-01	41241	25288
DCv2	Wm82v4	PI587898	15498	7.407582e-01	41241	25743
DCv2	Wm82v4	PI594733	15891	7.169440e-01	41241	25350
