# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Wm82v4.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000190 seconds
INFO	Time required to process one record .. 0.054095 seconds
INFO	Time required to process one record .. 0.054545 seconds
INFO	Time required to process one record .. 0.125364 seconds
INFO	Time required to process one record .. 0.162097 seconds
INFO	Time required to process one record .. 0.640640 seconds
INFO	Time required to process one record .. 0.651181 seconds
INFO	sites-compared	7
INFO	sites-skipped-no-match	82534
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	100
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	7
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Wm82v4	PI606367	5	3.756723e-01	7	2
DCv2	Wm82v4	PI632657	5	3.756723e-01	7	2
DCv2	Wm82v4	PI153681	6	4.611174e-01	7	1
DCv2	Wm82v4	PI181556	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200531	5	3.756723e-01	7	2
DCv2	Wm82v4	PI205908	5	3.756723e-01	7	2
DCv2	Wm82v4	PI283327	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374186	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398210	6	4.611174e-01	7	1
DCv2	Wm82v4	PI407876	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408115	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416849	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417061	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417117	5	3.756723e-01	7	2
DCv2	Wm82v4	PI437671	4	2.098011e+00	7	3
DCv2	Wm82v4	PI497966	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506905	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507005	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507059	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548698	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561380	5	3.756723e-01	7	2
DCv2	Wm82v4	PI566979C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567009B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567054B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567092A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567144A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578324F	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587563C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594560B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594610	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594748A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594876	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605838	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606440B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI612621	4	2.098011e+00	7	3
DCv2	Wm82v4	FC30267	5	3.756723e-01	7	2
DCv2	Wm82v4	PI86091	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200525	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200543	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374164	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374201	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398590	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407973B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408003-2	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408134C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416948	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417054	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417441	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424178C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424340B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424482	5	3.756723e-01	7	2
DCv2	Wm82v4	PI445681	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506648	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507401	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507490	5	3.756723e-01	7	2
DCv2	Wm82v4	PI547512	7	0.000000e+00	7	0
DCv2	Wm82v4	PI548359	4	2.098011e+00	7	3
DCv2	Wm82v4	PI548437	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587566B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587775	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594843	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603700	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606424	5	3.756723e-01	7	2
DCv2	Wm82v4	PI613559C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI204335	5	3.756723e-01	7	2
DCv2	Wm82v4	PI215690	5	3.756723e-01	7	2
DCv2	Wm82v4	PI284815	5	3.756723e-01	7	2
DCv2	Wm82v4	PI307868	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398553	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408274	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416883	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417088	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417399	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424392	6	4.611174e-01	7	1
DCv2	Wm82v4	PI481690	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507039	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507088	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507322	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548163	7	0.000000e+00	7	0
DCv2	Wm82v4	PI567088B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578445	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587754	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587799	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587844C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587947	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606365	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200465	5	3.756723e-01	7	2
DCv2	Wm82v4	PI209340	5	3.756723e-01	7	2
DCv2	Wm82v4	PI307896	5	3.756723e-01	7	2
DCv2	Wm82v4	PI323565	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374172	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408110B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417256	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423925	5	3.756723e-01	7	2
DCv2	Wm82v4	PI430600B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506564	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506978	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507258	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507276	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561287B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567101	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567128B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567136A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587709B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594421	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594784A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615500	5	3.756723e-01	7	2
DCv2	Wm82v4	PI92707S	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200474	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200476	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200487	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281905	5	3.756723e-01	7	2
DCv2	Wm82v4	PI323551	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374156	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398824	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407935	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417350	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417494	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506614	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507257	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507330	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507421	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548305	7	0.000000e+00	7	0
DCv2	Wm82v4	PI548448	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561359	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567023A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567063	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567109	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567130B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587643A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587807	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588005C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594552B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594572A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594858A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603539D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605863A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606399	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606410	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615510B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI632936	5	3.756723e-01	7	2
DCv2	Wm82v4	PI634757	6	2.902271e-01	7	1
DCv2	Wm82v4	PI165578	5	3.756723e-01	7	2
DCv2	Wm82v4	PI174867	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200466	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200469	5	3.756723e-01	7	2
DCv2	Wm82v4	PI208783	5	3.756723e-01	7	2
DCv2	Wm82v4	PI219655	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416860	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417000	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417188	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417493	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424334	5	3.756723e-01	7	2
DCv2	Wm82v4	PI468966	5	3.756723e-01	7	2
DCv2	Wm82v4	PI497969	6	2.902271e-01	7	1
DCv2	Wm82v4	PI506585A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507283	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548348	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548422	5	3.756723e-01	7	2
DCv2	Wm82v4	PI549023B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567023B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567105	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567408	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587557B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587577B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587586	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587851B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587978A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI593948	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594422	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594533B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594700A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594775	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605831A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605876F	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605879	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615464	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615513	5	3.756723e-01	7	2
DCv2	Wm82v4	PI632636A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI165943	5	3.756723e-01	7	2
DCv2	Wm82v4	PI175179	5	3.756723e-01	7	2
DCv2	Wm82v4	PI227555	5	3.756723e-01	7	2
DCv2	Wm82v4	PI229358	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281897A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374174	5	3.756723e-01	7	2
DCv2	Wm82v4	PI377573	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407911	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408063	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408286	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416821	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416828	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423930B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424183	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506628	6	4.611174e-01	7	1
DCv2	Wm82v4	PI506890	5	3.756723e-01	7	2
DCv2	Wm82v4	PI566956	5	3.756723e-01	7	2
DCv2	Wm82v4	PI566975	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587585C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587620D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587698C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587788C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587795	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587822B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588006A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594782	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594784B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI612741	6	4.611174e-01	7	1
DCv2	Wm82v4	PI81029	6	4.611174e-01	7	1
DCv2	Wm82v4	PI283326	5	3.756723e-01	7	2
DCv2	Wm82v4	PI393545	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424361	6	4.611174e-01	7	1
DCv2	Wm82v4	PI424418	5	3.756723e-01	7	2
DCv2	Wm82v4	PI476923	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507223	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507508	5	3.756723e-01	7	2
DCv2	Wm82v4	PI547730	6	2.902271e-01	7	1
DCv2	Wm82v4	PI548405	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561358B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567039	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567091	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587613	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594505B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594805A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603506	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606371	5	3.756723e-01	7	2
DCv2	Wm82v4	PI612611	5	3.756723e-01	7	2
DCv2	Wm82v4	PI628876	5	3.756723e-01	7	2
DCv2	Wm82v4	PI157487A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI159094	5	3.756723e-01	7	2
DCv2	Wm82v4	PI166140	5	3.756723e-01	7	2
DCv2	Wm82v4	PI171430	5	3.756723e-01	7	2
DCv2	Wm82v4	PI187154	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281890D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI324188	5	3.756723e-01	7	2
DCv2	Wm82v4	PI376069	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398459	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398606	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407764	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408303	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417197	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417373	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458274	5	3.756723e-01	7	2
DCv2	Wm82v4	PI468965	5	3.756723e-01	7	2
DCv2	Wm82v4	PI504510	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506686	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506944	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506997	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567234B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587577G	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587726A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587904	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587966C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588006B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594568C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594874	5	3.756723e-01	7	2
DCv2	Wm82v4	PI632945A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI192874	5	3.756723e-01	7	2
DCv2	Wm82v4	PI205083	5	3.756723e-01	7	2
DCv2	Wm82v4	PI230971	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281896F	5	3.756723e-01	7	2
DCv2	Wm82v4	PI307898	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374175	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374188B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI393544	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408088	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417089B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424475	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458258	5	3.756723e-01	7	2
DCv2	Wm82v4	PI504507	5	3.756723e-01	7	2
DCv2	Wm82v4	PI518729	5	3.756723e-01	7	2
DCv2	Wm82v4	PI547521	7	0.000000e+00	7	0
DCv2	Wm82v4	PI566982	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578324D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587640	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594427C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594877	5	3.756723e-01	7	2
DCv2	Wm82v4	PI612760	5	2.916458e+00	7	2
DCv2	Wm82v4	PI632665	5	3.756723e-01	7	2
DCv2	Wm82v4	FC31732	6	4.611174e-01	7	1
DCv2	Wm82v4	PI171438	5	3.756723e-01	7	2
DCv2	Wm82v4	PI171444	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200500	5	3.756723e-01	7	2
DCv2	Wm82v4	PI239484	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374166	5	3.756723e-01	7	2
DCv2	Wm82v4	PI434980B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458054	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507058	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548514	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587970A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594005A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594517	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615485	5	3.756723e-01	7	2
DCv2	Wm82v4	PI159922	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200523	5	3.756723e-01	7	2
DCv2	Wm82v4	PI204338	5	3.756723e-01	7	2
DCv2	Wm82v4	PI240667B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281883C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281887A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI391597	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423859	5	3.756723e-01	7	2
DCv2	Wm82v4	PI471941	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506613	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506694	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507007	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507081	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507192	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548402	4	2.098011e+00	7	3
DCv2	Wm82v4	PI548440	5	3.756723e-01	7	2
DCv2	Wm82v4	PI566968C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567125	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567131B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587603A	4	2.098011e+00	7	3
DCv2	Wm82v4	PI587798	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587978B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594617	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606368	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606442	5	3.756723e-01	7	2
DCv2	Wm82v4	PI632639D	5	3.756723e-01	7	2
DCv2	Wm82v4	FC31709	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200515	5	3.756723e-01	7	2
DCv2	Wm82v4	PI209839A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI219656	5	3.756723e-01	7	2
DCv2	Wm82v4	PI221972	5	3.756723e-01	7	2
DCv2	Wm82v4	PI228065	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281891B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374189	5	3.756723e-01	7	2
DCv2	Wm82v4	PI407967	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408238-2	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416759	5	3.756723e-01	7	2
DCv2	Wm82v4	PI416938	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424453	5	3.756723e-01	7	2
DCv2	Wm82v4	PI468964	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506566	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548624	6	4.611174e-01	7	1
DCv2	Wm82v4	PI561379A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567005A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567068A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587615	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594865	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605853C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606397B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI632663A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI208204	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281907	5	3.756723e-01	7	2
DCv2	Wm82v4	PI309655D	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374199	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408154	6	4.611174e-01	7	1
DCv2	Wm82v4	PI417134	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423895	5	3.756723e-01	7	2
DCv2	Wm82v4	PI424461	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506924	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506941	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507105	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567145B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567270C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587574B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587627C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587825A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587958	5	3.756723e-01	7	2
DCv2	Wm82v4	PI588019C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594540	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594545	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594567B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594631A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594792B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603775B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606388	5	3.756723e-01	7	2
DCv2	Wm82v4	PI615477	5	3.756723e-01	7	2
DCv2	Wm82v4	FC31665	5	3.756723e-01	7	2
DCv2	Wm82v4	PI192873	5	3.756723e-01	7	2
DCv2	Wm82v4	PI200507	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281904	5	3.756723e-01	7	2
DCv2	Wm82v4	PI398209	6	4.611174e-01	7	1
DCv2	Wm82v4	PI398894	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408342	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417052	5	3.756723e-01	7	2
DCv2	Wm82v4	PI495016	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506643	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507113	5	3.756723e-01	7	2
DCv2	Wm82v4	PI507560	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548442	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548446	5	3.756723e-01	7	2
DCv2	Wm82v4	PI561358A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567072A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI578455A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587653	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587658C	5	3.756723e-01	7	2
DCv2	Wm82v4	PI587927	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594770A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI603783	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605884F	5	3.756723e-01	7	2
DCv2	Wm82v4	PI606416A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI612612A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI619616	5	3.756723e-01	7	2
DCv2	Wm82v4	FC31750	5	3.756723e-01	7	2
DCv2	Wm82v4	PI174855	5	3.756723e-01	7	2
DCv2	Wm82v4	PI175177	5	3.756723e-01	7	2
DCv2	Wm82v4	PI215693	5	3.756723e-01	7	2
DCv2	Wm82v4	PI281896A	5	3.756723e-01	7	2
DCv2	Wm82v4	PI374158	5	3.756723e-01	7	2
DCv2	Wm82v4	PI408086	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417306	5	3.756723e-01	7	2
DCv2	Wm82v4	PI417316	5	3.756723e-01	7	2
DCv2	Wm82v4	PI423961B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI445846B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI458260	5	3.756723e-01	7	2
DCv2	Wm82v4	PI497965	5	3.756723e-01	7	2
DCv2	Wm82v4	PI506540	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548302	5	3.756723e-01	7	2
DCv2	Wm82v4	PI548356	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567119	5	3.756723e-01	7	2
DCv2	Wm82v4	PI567390	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594500B	5	3.756723e-01	7	2
DCv2	Wm82v4	PI594703	5	3.756723e-01	7	2
DCv2	Wm82v4	PI605758B	5	3.756723e-01	7	2
