# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Clark.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Clark.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000411 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	36345
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Clark	PI614156	13000	7.344979e-01	41318	28318
DCv2	Clark	PI634758	8417	1.029642e+00	41318	32901
DCv2	Clark	PI634871	12671	7.414754e-01	41318	28647
DCv2	Clark	PI634873	10447	9.127857e-01	41318	30871
DCv2	Clark	PI634874	12908	7.917928e-01	41318	28410
DCv2	Clark	PI634875	4671	1.053446e+00	41318	36647
DCv2	Clark	PI634880	15252	6.218295e-01	41318	26066
DCv2	Clark	PI634882	11023	8.323232e-01	41318	30295
DCv2	Clark	PI634887	11898	8.494810e-01	41318	29420
DCv2	Clark	PI634888	7881	1.002300e+00	41318	33437
DCv2	Clark	PI634890	9814	9.622705e-01	41318	31504
DCv2	Clark	PI634892	4230	1.073408e+00	41318	37088
DCv2	Clark	PI634896	4198	1.075109e+00	41318	37120
DCv2	Clark	PI634897	9289	8.734885e-01	41318	32029
DCv2	Clark	PI561218	15350	6.874834e-01	41318	25968
DCv2	Clark	PI548339	13686	7.295953e-01	41318	27632
DCv2	Clark	PI548399	14696	6.145120e-01	41318	26622
DCv2	Clark	PI567787	12392	7.365089e-01	41318	28926
DCv2	Clark	PI548410	12161	8.557681e-01	41318	29157
DCv2	Clark	PI548988	14682	7.630618e-01	41318	26636
DCv2	Clark	PI561300B	15149	6.431910e-01	41318	26169
DCv2	Clark	PI594692	15570	6.255284e-01	41318	25748
DCv2	Clark	PI603147	14899	6.161753e-01	41318	26419
DCv2	Clark	PI639529B	16634	6.867970e-01	41318	24684
DCv2	Clark	PI639530	15889	7.349497e-01	41318	25429
DCv2	Clark	PI639532	13781	7.471114e-01	41318	27537
DCv2	Clark	PI639533	15855	6.247839e-01	41318	25463
DCv2	Clark	PI639537	15176	7.570910e-01	41318	26142
DCv2	Clark	PI639539A	13790	8.016520e-01	41318	27528
DCv2	Clark	PI639539B	13391	8.041611e-01	41318	27927
DCv2	Clark	PI639541A	14449	5.938361e-01	41318	26869
DCv2	Clark	PI639541B	14340	5.937329e-01	41318	26978
DCv2	Clark	PI639542B	15563	7.416325e-01	41318	25755
DCv2	Clark	PI639543	16952	6.954964e-01	41318	24366
DCv2	Clark	PI639544	15132	6.871712e-01	41318	26186
DCv2	Clark	PI639545A	15266	6.898337e-01	41318	26052
DCv2	Clark	PI639545B	16135	7.131418e-01	41318	25183
DCv2	Clark	PI639546B	17023	7.378734e-01	41318	24295
DCv2	Clark	PI639548	18267	7.966068e-01	41318	23051
DCv2	Clark	PI631122	19588	8.621988e-01	41318	21730
DCv2	Clark	PI404177	16149	6.824250e-01	41318	25169
DCv2	Clark	PI639550B	17255	7.234479e-01	41318	24063
DCv2	Clark	PI639550A	18540	8.287174e-01	41318	22778
DCv2	Clark	PI639549	18084	8.103448e-01	41318	23234
DCv2	Clark	PI639550E	16408	7.445758e-01	41318	24910
DCv2	Clark	PI639551	18109	7.666647e-01	41318	23209
DCv2	Clark	PI639552	17830	7.726651e-01	41318	23488
DCv2	Clark	PI639553	12964	8.158181e-01	41318	28354
DCv2	Clark	PI639555A	12666	7.862074e-01	41318	28652
DCv2	Clark	PI639555C	14537	7.534833e-01	41318	26781
DCv2	Clark	PI639556A	14390	7.751756e-01	41318	26928
DCv2	Clark	PI639556B	15066	7.529021e-01	41318	26252
DCv2	Clark	PI639556C	14461	7.205085e-01	41318	26857
DCv2	Clark	PI639556D	14627	7.152812e-01	41318	26691
DCv2	Clark	PI639556E	13485	7.179717e-01	41318	27833
DCv2	Clark	PI639557A	17805	7.805862e-01	41318	23513
DCv2	Clark	PI639557B	18526	7.926260e-01	41318	22792
DCv2	Clark	PI639559A	19920	8.594278e-01	41318	21398
DCv2	Clark	PI639559B	19879	8.551436e-01	41318	21439
DCv2	Clark	PI639560A	13246	7.188211e-01	41318	28072
DCv2	Clark	PI200538	16607	5.961871e-01	41318	24711
DCv2	Clark	PI398485	14802	5.844271e-01	41318	26516
DCv2	Clark	PI417104	15248	5.821456e-01	41318	26070
DCv2	Clark	PI504508	16837	6.138796e-01	41318	24481
DCv2	Clark	PI506623	14913	5.827079e-01	41318	26405
DCv2	Clark	PI507574	17602	6.211101e-01	41318	23716
DCv2	Clark	PI587601F	17706	6.276805e-01	41318	23612
DCv2	Clark	PI594543	18146	7.181871e-01	41318	23172
DCv2	Clark	PI628902	14614	7.337587e-01	41318	26704
DCv2	Clark	PI635999	12813	7.791210e-01	41318	28505
DCv2	Clark	PI639636	14653	6.827128e-01	41318	26665
DCv2	Clark	PI639637	14165	7.042120e-01	41318	27153
DCv2	Clark	PI641938	14515	7.922829e-01	41318	26803
DCv2	Clark	PI643913	17927	7.317960e-01	41318	23391
DCv2	Clark	PI643914	15131	7.299300e-01	41318	26187
DCv2	Clark	PI646156	16961	7.194607e-01	41318	24357
DCv2	Clark	PI646157	17290	7.415145e-01	41318	24028
DCv2	Clark	PI647082	16619	7.250940e-01	41318	24699
DCv2	Clark	PI652442	14809	7.497505e-01	41318	26509
DCv2	Clark	PI652443	13752	8.397114e-01	41318	27566
DCv2	Clark	PI653874B	16568	6.982836e-01	41318	24750
DCv2	Clark	PI653848	16305	6.234619e-01	41318	25013
DCv2	Clark	PI65549	20380	8.469050e-01	41318	20938
DCv2	Clark	PI81762	20443	8.473316e-01	41318	20875
DCv2	Clark	PI101404A	20442	8.474320e-01	41318	20876
DCv2	Clark	PI101404B	20444	8.472857e-01	41318	20874
DCv2	Clark	PI135624	20455	8.473688e-01	41318	20863
DCv2	Clark	PI163453	20914	8.575519e-01	41318	20404
DCv2	Clark	PI203246	18634	7.880780e-01	41318	22684
DCv2	Clark	PI245331	20180	8.227662e-01	41318	21138
DCv2	Clark	PI326581	20691	8.282571e-01	41318	20627
DCv2	Clark	PI326582A	20781	8.408035e-01	41318	20537
DCv2	Clark	PI326582B	20815	8.458803e-01	41318	20503
DCv2	Clark	PI339731	19871	8.092503e-01	41318	21447
DCv2	Clark	PI339732	19625	8.109999e-01	41318	21693
DCv2	Clark	PI339733	19737	8.221788e-01	41318	21581
DCv2	Clark	PI339735A	21359	7.908416e-01	41318	19959
DCv2	Clark	PI339735B	19638	8.109889e-01	41318	21680
DCv2	Clark	PI339871A	19220	7.985063e-01	41318	22098
DCv2	Clark	PI339871B	19386	7.989808e-01	41318	21932
DCv2	Clark	PI339871C	19177	7.990315e-01	41318	22141
DCv2	Clark	PI342618A	22580	8.584328e-01	41318	18738
DCv2	Clark	PI342618B	20806	8.459456e-01	41318	20512
DCv2	Clark	PI342620A	20834	8.261462e-01	41318	20484
DCv2	Clark	PI342620B	20691	8.566144e-01	41318	20627
DCv2	Clark	PI342621A	20759	8.340313e-01	41318	20559
DCv2	Clark	PI342621B	20734	8.336888e-01	41318	20584
DCv2	Clark	PI342621C	20742	8.339315e-01	41318	20576
DCv2	Clark	PI342622A	20744	8.527607e-01	41318	20574
DCv2	Clark	PI349647	19600	8.221809e-01	41318	21718
DCv2	Clark	PI366119	18588	7.684167e-01	41318	22730
DCv2	Clark	PI366120	18751	7.534132e-01	41318	22567
DCv2	Clark	PI366121	19263	7.297133e-01	41318	22055
DCv2	Clark	PI366122	18561	7.638450e-01	41318	22757
DCv2	Clark	PI366123	18655	7.650851e-01	41318	22663
DCv2	Clark	PI366124	18805	7.816888e-01	41318	22513
DCv2	Clark	PI366125	19500	7.557917e-01	41318	21818
DCv2	Clark	PI378683	18536	7.692044e-01	41318	22782
DCv2	Clark	PI378684A	18810	7.487192e-01	41318	22508
DCv2	Clark	PI378684B	19494	7.773374e-01	41318	21824
DCv2	Clark	PI378685	19132	7.659043e-01	41318	22186
DCv2	Clark	PI378686A	19243	7.617717e-01	41318	22075
DCv2	Clark	PI378686B	20921	7.600940e-01	41318	20397
DCv2	Clark	PI378687A	20848	7.626862e-01	41318	20470
DCv2	Clark	PI378688	18751	7.690118e-01	41318	22567
DCv2	Clark	PI378689	18670	7.555957e-01	41318	22648
DCv2	Clark	PI378690	17851	7.175861e-01	41318	23467
DCv2	Clark	PI378691	19176	7.790649e-01	41318	22142
DCv2	Clark	PI378692	18647	7.652640e-01	41318	22671
DCv2	Clark	PI378694	17361	7.307738e-01	41318	23957
DCv2	Clark	PI378695A	19782	7.327432e-01	41318	21536
DCv2	Clark	PI378695B	19714	7.093401e-01	41318	21604
DCv2	Clark	PI378696A	17249	7.221628e-01	41318	24069
DCv2	Clark	PI378696B	17293	7.221749e-01	41318	24025
DCv2	Clark	PI378697A	18976	7.610724e-01	41318	22342
DCv2	Clark	PI378697B	20824	7.480859e-01	41318	20494
DCv2	Clark	PI378698	18138	7.625416e-01	41318	23180
DCv2	Clark	PI378699A	18640	7.578292e-01	41318	22678
DCv2	Clark	PI378699B	19463	7.710580e-01	41318	21855
DCv2	Clark	PI378700	21469	7.817720e-01	41318	19849
DCv2	Clark	PI378701A	18892	7.568072e-01	41318	22426
DCv2	Clark	PI378701B	18886	7.626749e-01	41318	22432
DCv2	Clark	PI378702	18895	7.563781e-01	41318	22423
DCv2	Clark	PI391587	20831	8.933886e-01	41318	20487
DCv2	Clark	PI393551	20126	8.231457e-01	41318	21192
DCv2	Clark	PI406684	18916	7.564960e-01	41318	22402
DCv2	Clark	PI407018	18840	7.617779e-01	41318	22478
DCv2	Clark	PI407019	18829	7.616595e-01	41318	22489
DCv2	Clark	PI407020	20195	7.591830e-01	41318	21123
DCv2	Clark	PI407021	18967	7.485881e-01	41318	22351
DCv2	Clark	PI407022	19562	7.607005e-01	41318	21756
DCv2	Clark	PI407023	18626	7.736804e-01	41318	22692
DCv2	Clark	PI407024	18592	7.733640e-01	41318	22726
DCv2	Clark	PI407025	18880	7.533169e-01	41318	22438
DCv2	Clark	PI407026	20177	7.675103e-01	41318	21141
DCv2	Clark	PI407027	18944	7.623615e-01	41318	22374
DCv2	Clark	PI407028	18419	7.398904e-01	41318	22899
DCv2	Clark	PI407029	18790	7.591523e-01	41318	22528
DCv2	Clark	PI407030	18742	7.588725e-01	41318	22576
DCv2	Clark	PI407031	18537	7.596122e-01	41318	22781
DCv2	Clark	PI407032A	18612	7.586644e-01	41318	22706
DCv2	Clark	PI407032B	18542	7.576916e-01	41318	22776
DCv2	Clark	PI407033	18717	7.673024e-01	41318	22601
DCv2	Clark	PI407034	18673	7.527181e-01	41318	22645
DCv2	Clark	PI407035	18521	7.609839e-01	41318	22797
DCv2	Clark	PI407036	18706	7.660554e-01	41318	22612
DCv2	Clark	PI407037	18798	7.602237e-01	41318	22520
DCv2	Clark	PI407038	18534	7.802603e-01	41318	22784
DCv2	Clark	PI407039	18455	7.558128e-01	41318	22863
DCv2	Clark	PI407040	18611	7.686899e-01	41318	22707
DCv2	Clark	PI407041	20848	7.645170e-01	41318	20470
DCv2	Clark	PI407042	19305	7.586205e-01	41318	22013
DCv2	Clark	PI407043	18883	7.530430e-01	41318	22435
DCv2	Clark	PI407044	19004	7.604020e-01	41318	22314
DCv2	Clark	PI407045	18440	7.564716e-01	41318	22878
DCv2	Clark	PI407046	18537	7.541045e-01	41318	22781
DCv2	Clark	PI407047	19349	7.646109e-01	41318	21969
DCv2	Clark	PI407048	18847	7.573304e-01	41318	22471
DCv2	Clark	PI407049	18862	7.572712e-01	41318	22456
DCv2	Clark	PI407050	18965	7.652017e-01	41318	22353
DCv2	Clark	PI407051	21798	7.673212e-01	41318	19520
DCv2	Clark	PI407052	18877	7.657715e-01	41318	22441
DCv2	Clark	PI407053	18383	7.450648e-01	41318	22935
DCv2	Clark	PI407054	18383	7.451760e-01	41318	22935
DCv2	Clark	PI407055	17961	7.364122e-01	41318	23357
DCv2	Clark	PI407056	17833	7.291821e-01	41318	23485
DCv2	Clark	PI407057	18473	7.682104e-01	41318	22845
DCv2	Clark	PI407058	18576	7.686261e-01	41318	22742
DCv2	Clark	PI407059	18556	7.653373e-01	41318	22762
DCv2	Clark	PI407060	18615	7.689734e-01	41318	22703
DCv2	Clark	PI407061	20321	7.554862e-01	41318	20997
DCv2	Clark	PI407062	20711	7.643856e-01	41318	20607
DCv2	Clark	PI407063	18609	7.805088e-01	41318	22709
DCv2	Clark	PI407064	18515	7.675754e-01	41318	22803
DCv2	Clark	PI407065	19567	7.577090e-01	41318	21751
DCv2	Clark	PI407066	18517	7.671475e-01	41318	22801
DCv2	Clark	PI407067	18621	7.754557e-01	41318	22697
DCv2	Clark	PI407068	18235	7.745557e-01	41318	23083
DCv2	Clark	PI407069	19673	7.715901e-01	41318	21645
DCv2	Clark	PI407071	18565	7.640076e-01	41318	22753
DCv2	Clark	PI407072	18604	7.652703e-01	41318	22714
DCv2	Clark	PI407074	20056	7.698164e-01	41318	21262
DCv2	Clark	PI407075	20142	7.487346e-01	41318	21176
DCv2	Clark	PI407076	19185	7.538314e-01	41318	22133
DCv2	Clark	PI407077	18247	7.648528e-01	41318	23071
DCv2	Clark	PI407078	20365	7.590373e-01	41318	20953
DCv2	Clark	PI407079	20410	7.594016e-01	41318	20908
DCv2	Clark	PI407080	20229	7.694970e-01	41318	21089
DCv2	Clark	PI407081	18507	7.678525e-01	41318	22811
DCv2	Clark	PI407082	18426	7.612090e-01	41318	22892
DCv2	Clark	PI407083	18133	7.594878e-01	41318	23185
DCv2	Clark	PI407084	19859	7.302635e-01	41318	21459
DCv2	Clark	PI407085	18158	7.596907e-01	41318	23160
DCv2	Clark	PI407086	20786	7.802034e-01	41318	20532
DCv2	Clark	PI407087	18952	7.947564e-01	41318	22366
DCv2	Clark	PI407088	18947	7.841603e-01	41318	22371
DCv2	Clark	PI407089	19151	7.769490e-01	41318	22167
DCv2	Clark	PI407090	18901	7.823808e-01	41318	22417
DCv2	Clark	PI407091	18984	7.796304e-01	41318	22334
DCv2	Clark	PI407092	18792	7.765160e-01	41318	22526
DCv2	Clark	PI407093	18800	7.764440e-01	41318	22518
DCv2	Clark	PI407094	19008	7.847029e-01	41318	22310
DCv2	Clark	PI407095	18906	7.807229e-01	41318	22412
DCv2	Clark	PI407096	18899	7.835156e-01	41318	22419
DCv2	Clark	PI407097	18671	7.813622e-01	41318	22647
DCv2	Clark	PI407098	20308	7.742939e-01	41318	21010
DCv2	Clark	PI407100	19611	7.719480e-01	41318	21707
DCv2	Clark	PI407101	20937	7.490018e-01	41318	20381
DCv2	Clark	PI407102	20542	7.674044e-01	41318	20776
DCv2	Clark	PI407103	18641	7.707290e-01	41318	22677
DCv2	Clark	PI407104	18795	7.771271e-01	41318	22523
DCv2	Clark	PI407105	18766	7.771350e-01	41318	22552
DCv2	Clark	PI407106	21323	7.694718e-01	41318	19995
DCv2	Clark	PI407107	18836	7.781842e-01	41318	22482
DCv2	Clark	PI407108	19076	7.752682e-01	41318	22242
DCv2	Clark	PI407109	18835	7.783920e-01	41318	22483
DCv2	Clark	PI407110	18919	7.817627e-01	41318	22399
DCv2	Clark	PI407111	19105	7.638701e-01	41318	22213
DCv2	Clark	PI407112	19129	7.686635e-01	41318	22189
DCv2	Clark	PI407113	19974	7.869722e-01	41318	21344
DCv2	Clark	PI407114	18892	7.717237e-01	41318	22426
DCv2	Clark	PI407115	18839	7.689531e-01	41318	22479
DCv2	Clark	PI407116	19632	7.579746e-01	41318	21686
DCv2	Clark	PI407117	19098	7.715500e-01	41318	22220
DCv2	Clark	PI407118	19615	7.680964e-01	41318	21703
DCv2	Clark	PI407119	20828	7.746829e-01	41318	20490
DCv2	Clark	PI407120	20849	7.431280e-01	41318	20469
DCv2	Clark	PI407121	18941	7.676212e-01	41318	22377
DCv2	Clark	PI407122	18936	7.679557e-01	41318	22382
DCv2	Clark	PI407123	18936	7.675878e-01	41318	22382
DCv2	Clark	PI407124	18897	7.696959e-01	41318	22421
DCv2	Clark	PI407125	18756	7.869102e-01	41318	22562
DCv2	Clark	PI407126	18736	7.873767e-01	41318	22582
DCv2	Clark	PI407127	20685	7.622898e-01	41318	20633
DCv2	Clark	PI407128	20036	7.824106e-01	41318	21282
DCv2	Clark	PI407129	18726	7.850373e-01	41318	22592
DCv2	Clark	PI407130	19101	7.816665e-01	41318	22217
DCv2	Clark	PI407131	20685	7.711421e-01	41318	20633
DCv2	Clark	PI407132	18883	7.840512e-01	41318	22435
DCv2	Clark	PI407133	19014	7.804297e-01	41318	22304
DCv2	Clark	PI407134	18836	7.934843e-01	41318	22482
DCv2	Clark	PI407135	18836	7.935233e-01	41318	22482
DCv2	Clark	PI407136	18839	7.895114e-01	41318	22479
DCv2	Clark	PI407137	21616	7.849124e-01	41318	19702
DCv2	Clark	PI407138	18815	7.907084e-01	41318	22503
DCv2	Clark	PI407139	18821	7.922754e-01	41318	22497
DCv2	Clark	PI407140	19154	7.754385e-01	41318	22164
DCv2	Clark	PI407142	19196	7.872646e-01	41318	22122
DCv2	Clark	PI407143	19047	7.968105e-01	41318	22271
DCv2	Clark	PI407145	19300	7.799336e-01	41318	22018
DCv2	Clark	PI407146	20340	7.829209e-01	41318	20978
DCv2	Clark	PI407147	19873	7.962031e-01	41318	21445
DCv2	Clark	PI407148	19043	7.886916e-01	41318	22275
DCv2	Clark	PI407149	18972	7.918406e-01	41318	22346
DCv2	Clark	PI407150	18977	7.931947e-01	41318	22341
DCv2	Clark	PI407151	18967	7.922720e-01	41318	22351
DCv2	Clark	PI407152	18982	7.928785e-01	41318	22336
DCv2	Clark	PI407153	19072	7.889351e-01	41318	22246
DCv2	Clark	PI407154	20225	7.854496e-01	41318	21093
DCv2	Clark	PI407155	18880	7.837044e-01	41318	22438
DCv2	Clark	PI407156	18571	7.612900e-01	41318	22747
DCv2	Clark	PI407157	18293	7.517146e-01	41318	23025
DCv2	Clark	PI407158	18294	7.521969e-01	41318	23024
DCv2	Clark	PI407159	19864	8.029515e-01	41318	21454
DCv2	Clark	PI407160	19771	7.984680e-01	41318	21547
DCv2	Clark	PI407161	19693	8.086733e-01	41318	21625
DCv2	Clark	PI407162	18542	7.637908e-01	41318	22776
DCv2	Clark	PI407163	20359	7.982236e-01	41318	20959
DCv2	Clark	PI407164	19693	8.100493e-01	41318	21625
DCv2	Clark	PI407165	20890	8.050549e-01	41318	20428
DCv2	Clark	PI407166	19778	8.025495e-01	41318	21540
DCv2	Clark	PI407167	19527	8.079040e-01	41318	21791
DCv2	Clark	PI407168	19907	8.019123e-01	41318	21411
DCv2	Clark	PI407169	19940	7.995438e-01	41318	21378
DCv2	Clark	PI407170	20159	8.031584e-01	41318	21159
DCv2	Clark	PI407171	20081	7.951427e-01	41318	21237
DCv2	Clark	PI407172	20418	7.844507e-01	41318	20900
DCv2	Clark	PI407173	21249	7.894573e-01	41318	20069
DCv2	Clark	PI407174	19783	8.051006e-01	41318	21535
DCv2	Clark	PI407175	19345	8.096127e-01	41318	21973
DCv2	Clark	PI407176	19544	8.231839e-01	41318	21774
DCv2	Clark	PI407177	19603	8.141233e-01	41318	21715
DCv2	Clark	PI407178	19849	8.040977e-01	41318	21469
DCv2	Clark	PI407179	19693	8.001799e-01	41318	21625
DCv2	Clark	PI407180	19831	8.035494e-01	41318	21487
DCv2	Clark	PI407181	19953	7.983721e-01	41318	21365
DCv2	Clark	PI407182	19996	8.158807e-01	41318	21322
DCv2	Clark	PI407183	19695	8.097764e-01	41318	21623
DCv2	Clark	PI407184	19995	8.046536e-01	41318	21323
DCv2	Clark	PI407185	19763	8.140320e-01	41318	21555
DCv2	Clark	PI407188	19668	7.980627e-01	41318	21650
DCv2	Clark	PI407189	21493	8.056208e-01	41318	19825
DCv2	Clark	PI407190	19979	8.058272e-01	41318	21339
DCv2	Clark	PI407192	19530	8.106788e-01	41318	21788
DCv2	Clark	PI407193	19777	8.049506e-01	41318	21541
DCv2	Clark	PI407194	19655	8.128435e-01	41318	21663
DCv2	Clark	PI407195	20163	8.102953e-01	41318	21155
DCv2	Clark	PI407196	19756	8.157086e-01	41318	21562
DCv2	Clark	PI407197	20739	7.865366e-01	41318	20579
DCv2	Clark	PI407198	19672	8.119199e-01	41318	21646
DCv2	Clark	PI407199	20179	8.206727e-01	41318	21139
DCv2	Clark	PI407200	19927	8.315668e-01	41318	21391
DCv2	Clark	PI407201	19868	8.050502e-01	41318	21450
DCv2	Clark	PI407202	19879	8.102953e-01	41318	21439
DCv2	Clark	PI407203	19755	8.050542e-01	41318	21563
DCv2	Clark	PI407204	19787	8.120334e-01	41318	21531
DCv2	Clark	PI407206	20000	7.959512e-01	41318	21318
DCv2	Clark	PI407207	19550	8.119317e-01	41318	21768
DCv2	Clark	PI407208	19584	8.068222e-01	41318	21734
DCv2	Clark	PI407209	19833	8.079479e-01	41318	21485
DCv2	Clark	PI407210	19853	8.060665e-01	41318	21465
DCv2	Clark	PI407211	19543	8.096624e-01	41318	21775
DCv2	Clark	PI407212	19595	8.225408e-01	41318	21723
DCv2	Clark	PI407214	19798	8.102577e-01	41318	21520
DCv2	Clark	PI407215	20028	8.107640e-01	41318	21290
DCv2	Clark	PI407216	19826	8.107906e-01	41318	21492
DCv2	Clark	PI407217	19847	8.117519e-01	41318	21471
DCv2	Clark	PI407218	19832	8.120978e-01	41318	21486
DCv2	Clark	PI407219	19739	7.943066e-01	41318	21579
DCv2	Clark	PI407220	19401	8.163495e-01	41318	21917
DCv2	Clark	PI407221	21834	8.045419e-01	41318	19484
DCv2	Clark	PI407222	20780	7.797987e-01	41318	20538
DCv2	Clark	PI407223	21304	8.165401e-01	41318	20014
DCv2	Clark	PI407224	19579	7.991412e-01	41318	21739
DCv2	Clark	PI407225	20796	8.188393e-01	41318	20522
DCv2	Clark	PI407226	19615	8.038333e-01	41318	21703
DCv2	Clark	PI407227	19623	8.045261e-01	41318	21695
DCv2	Clark	PI407228	19734	8.102788e-01	41318	21584
DCv2	Clark	PI407229	19601	8.176580e-01	41318	21717
DCv2	Clark	PI407231	19581	8.200255e-01	41318	21737
DCv2	Clark	PI407232	20432	7.931470e-01	41318	20886
DCv2	Clark	PI407233	19892	8.114587e-01	41318	21426
DCv2	Clark	PI407234	19724	8.074450e-01	41318	21594
DCv2	Clark	PI407235	19773	8.045291e-01	41318	21545
DCv2	Clark	PI407236	21166	8.078917e-01	41318	20152
DCv2	Clark	PI407237	19865	8.027862e-01	41318	21453
DCv2	Clark	PI407238	19884	8.137753e-01	41318	21434
DCv2	Clark	PI407239	20296	8.152044e-01	41318	21022
DCv2	Clark	PI407240	19715	7.847135e-01	41318	21603
DCv2	Clark	PI407241	20107	7.818132e-01	41318	21211
DCv2	Clark	PI407242	19857	7.875986e-01	41318	21461
DCv2	Clark	PI407243	18511	7.705183e-01	41318	22807
DCv2	Clark	PI407244	19752	8.005298e-01	41318	21566
DCv2	Clark	PI407245	21489	7.876199e-01	41318	19829
DCv2	Clark	PI407246	19443	7.972683e-01	41318	21875
DCv2	Clark	PI407247	19838	8.063564e-01	41318	21480
DCv2	Clark	PI407248	19666	7.917289e-01	41318	21652
DCv2	Clark	PI407250	19811	7.877398e-01	41318	21507
DCv2	Clark	PI407251	20606	7.632043e-01	41318	20712
DCv2	Clark	PI407252	21348	7.909527e-01	41318	19970
DCv2	Clark	PI407253	19872	7.966494e-01	41318	21446
DCv2	Clark	PI407254	19814	8.056558e-01	41318	21504
DCv2	Clark	PI407255	19970	7.955531e-01	41318	21348
DCv2	Clark	PI407256	19841	7.864873e-01	41318	21477
DCv2	Clark	PI407257	19889	8.140121e-01	41318	21429
DCv2	Clark	PI407258	18845	7.921854e-01	41318	22473
DCv2	Clark	PI407260	20992	7.768214e-01	41318	20326
DCv2	Clark	PI407261	19629	7.896436e-01	41318	21689
DCv2	Clark	PI407262	19963	8.108848e-01	41318	21355
DCv2	Clark	PI407263	19505	8.035160e-01	41318	21813
DCv2	Clark	PI407264	19843	8.039306e-01	41318	21475
DCv2	Clark	PI407265	20149	7.962652e-01	41318	21169
DCv2	Clark	PI407266	20061	7.957924e-01	41318	21257
DCv2	Clark	PI407268	19833	7.954046e-01	41318	21485
DCv2	Clark	PI407269	19337	7.987076e-01	41318	21981
DCv2	Clark	PI407270	19877	8.020471e-01	41318	21441
DCv2	Clark	PI407271	19533	7.997230e-01	41318	21785
DCv2	Clark	PI407272	19779	7.888898e-01	41318	21539
DCv2	Clark	PI407274	21618	7.850498e-01	41318	19700
DCv2	Clark	PI407275	20927	8.049977e-01	41318	20391
DCv2	Clark	PI407276	20175	8.073648e-01	41318	21143
DCv2	Clark	PI407277	20087	8.118012e-01	41318	21231
DCv2	Clark	PI407278	19810	8.044553e-01	41318	21508
DCv2	Clark	PI407279	20098	7.956585e-01	41318	21220
DCv2	Clark	PI407280	21284	7.757311e-01	41318	20034
DCv2	Clark	PI407281	19732	8.046338e-01	41318	21586
DCv2	Clark	PI407282	20287	7.863466e-01	41318	21031
DCv2	Clark	PI407283	20460	7.808908e-01	41318	20858
DCv2	Clark	PI407284	19432	7.890078e-01	41318	21886
DCv2	Clark	PI407285	19249	7.791839e-01	41318	22069
DCv2	Clark	PI407287	19744	7.112666e-01	41318	21574
DCv2	Clark	PI407288	21202	8.829638e-01	41318	20116
DCv2	Clark	PI407289	20516	8.438988e-01	41318	20802
DCv2	Clark	PI407290	21146	8.647013e-01	41318	20172
DCv2	Clark	PI407291	20941	8.535111e-01	41318	20377
DCv2	Clark	PI407292	20999	8.556450e-01	41318	20319
DCv2	Clark	PI407293	20776	8.569029e-01	41318	20542
DCv2	Clark	PI407294	21226	8.331600e-01	41318	20092
DCv2	Clark	PI407295	20535	8.552154e-01	41318	20783
DCv2	Clark	PI407296	20607	8.656090e-01	41318	20711
DCv2	Clark	PI407297	20884	8.647318e-01	41318	20434
DCv2	Clark	PI407298	20656	8.633009e-01	41318	20662
DCv2	Clark	PI407299	20506	8.711158e-01	41318	20812
DCv2	Clark	PI407300	20212	8.640689e-01	41318	21106
DCv2	Clark	PI407303	20810	8.644708e-01	41318	20508
DCv2	Clark	PI407304	20561	8.653732e-01	41318	20757
DCv2	Clark	PI407306	20407	8.666731e-01	41318	20911
DCv2	Clark	PI407308	20104	7.961039e-01	41318	21214
DCv2	Clark	PI407309B	20311	7.961242e-01	41318	21007
DCv2	Clark	PI407310	19826	8.049465e-01	41318	21492
DCv2	Clark	PI407311	19935	8.132028e-01	41318	21383
DCv2	Clark	PI407312	19594	7.995568e-01	41318	21724
