# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/MiyakoWhite.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/MiyakoWhite.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000405 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	25280
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	MiyakoWhite	PI507614A	14854	7.921236e-01	41012	26158
DCv2	MiyakoWhite	PI507615	15048	7.775855e-01	41012	25964
DCv2	MiyakoWhite	PI507616	14704	7.865515e-01	41012	26308
DCv2	MiyakoWhite	PI507617	14846	7.770609e-01	41012	26166
DCv2	MiyakoWhite	PI507618	14850	7.770182e-01	41012	26162
DCv2	MiyakoWhite	PI507619A	15880	8.214558e-01	41012	25132
DCv2	MiyakoWhite	PI507619B	14955	7.703746e-01	41012	26057
DCv2	MiyakoWhite	PI507619C	14953	7.711548e-01	41012	26059
DCv2	MiyakoWhite	PI507620	15208	8.006749e-01	41012	25804
DCv2	MiyakoWhite	PI507622	15254	7.649088e-01	41012	25758
DCv2	MiyakoWhite	PI507623	14991	7.808736e-01	41012	26021
DCv2	MiyakoWhite	PI507624	15072	7.992103e-01	41012	25940
DCv2	MiyakoWhite	PI507625	14979	8.002236e-01	41012	26033
DCv2	MiyakoWhite	PI507627	14897	7.902418e-01	41012	26115
DCv2	MiyakoWhite	PI507628	15172	7.850489e-01	41012	25840
DCv2	MiyakoWhite	PI507629	15212	8.017914e-01	41012	25800
DCv2	MiyakoWhite	PI507630	16527	8.792241e-01	41012	24485
DCv2	MiyakoWhite	PI507631	15508	8.029826e-01	41012	25504
DCv2	MiyakoWhite	PI507632	15263	8.165671e-01	41012	25749
DCv2	MiyakoWhite	PI507633	15312	7.994884e-01	41012	25700
DCv2	MiyakoWhite	PI507638	15470	8.059530e-01	41012	25542
DCv2	MiyakoWhite	PI507640	15111	8.019679e-01	41012	25901
DCv2	MiyakoWhite	PI507641	15352	7.950526e-01	41012	25660
DCv2	MiyakoWhite	PI507642	16099	8.427296e-01	41012	24913
DCv2	MiyakoWhite	PI507643	15492	8.009076e-01	41012	25520
DCv2	MiyakoWhite	PI507644	15068	8.063909e-01	41012	25944
DCv2	MiyakoWhite	PI507645	15309	8.032185e-01	41012	25703
DCv2	MiyakoWhite	PI507646	15273	8.181735e-01	41012	25739
DCv2	MiyakoWhite	PI507647	15155	8.098752e-01	41012	25857
DCv2	MiyakoWhite	PI507648	16051	8.421511e-01	41012	24961
DCv2	MiyakoWhite	PI507649	15352	8.065554e-01	41012	25660
DCv2	MiyakoWhite	PI507650	15622	8.165440e-01	41012	25390
DCv2	MiyakoWhite	PI507651	15385	8.073599e-01	41012	25627
DCv2	MiyakoWhite	PI507652	15502	8.061573e-01	41012	25510
DCv2	MiyakoWhite	PI507653	15639	8.090826e-01	41012	25373
DCv2	MiyakoWhite	PI507654	15363	8.107468e-01	41012	25649
DCv2	MiyakoWhite	PI507655	15532	8.207075e-01	41012	25480
DCv2	MiyakoWhite	PI507656	15201	8.095848e-01	41012	25811
DCv2	MiyakoWhite	PI507657	15322	8.236254e-01	41012	25690
DCv2	MiyakoWhite	PI507658	15938	8.322242e-01	41012	25074
DCv2	MiyakoWhite	PI507659	15430	8.041409e-01	41012	25582
DCv2	MiyakoWhite	PI507660	15334	8.077684e-01	41012	25678
DCv2	MiyakoWhite	PI507661	15322	8.054042e-01	41012	25690
DCv2	MiyakoWhite	PI507662	15274	8.133844e-01	41012	25738
DCv2	MiyakoWhite	PI507663	15387	8.138049e-01	41012	25625
DCv2	MiyakoWhite	PI507664	15246	8.098195e-01	41012	25766
DCv2	MiyakoWhite	PI507665	15763	8.305457e-01	41012	25249
DCv2	MiyakoWhite	PI507666	15275	8.189342e-01	41012	25737
DCv2	MiyakoWhite	PI507667	15424	8.051441e-01	41012	25588
DCv2	MiyakoWhite	PI507669	15423	8.234847e-01	41012	25589
DCv2	MiyakoWhite	PI507719	16877	8.739192e-01	41012	24135
DCv2	MiyakoWhite	PI507720	16857	8.729799e-01	41012	24155
DCv2	MiyakoWhite	PI507722	16909	8.678481e-01	41012	24103
DCv2	MiyakoWhite	PI507724	16928	8.683147e-01	41012	24084
DCv2	MiyakoWhite	PI507725A	16925	8.668743e-01	41012	24087
DCv2	MiyakoWhite	PI507725B	16773	8.687358e-01	41012	24239
DCv2	MiyakoWhite	PI507726	16933	8.678997e-01	41012	24079
DCv2	MiyakoWhite	PI507727	16781	8.757649e-01	41012	24231
DCv2	MiyakoWhite	PI507728	16769	8.696709e-01	41012	24243
DCv2	MiyakoWhite	PI507729	16420	8.664840e-01	41012	24592
DCv2	MiyakoWhite	PI507730	16761	8.695502e-01	41012	24251
DCv2	MiyakoWhite	PI507731	16911	8.677218e-01	41012	24101
DCv2	MiyakoWhite	PI507732	16914	8.672185e-01	41012	24098
DCv2	MiyakoWhite	PI507733	16940	8.684648e-01	41012	24072
DCv2	MiyakoWhite	PI507734	16900	8.745633e-01	41012	24112
DCv2	MiyakoWhite	PI507735	16912	8.682910e-01	41012	24100
DCv2	MiyakoWhite	PI507736	16772	8.681179e-01	41012	24240
DCv2	MiyakoWhite	PI507737	16905	8.680450e-01	41012	24107
DCv2	MiyakoWhite	PI507738	16766	8.749976e-01	41012	24246
DCv2	MiyakoWhite	PI507739A	16903	8.676960e-01	41012	24109
DCv2	MiyakoWhite	PI507739B	16777	8.745275e-01	41012	24235
DCv2	MiyakoWhite	PI507740	16915	8.676376e-01	41012	24097
DCv2	MiyakoWhite	PI507741A	15959	8.403807e-01	41012	25053
DCv2	MiyakoWhite	PI507741B	15971	8.409114e-01	41012	25041
DCv2	MiyakoWhite	PI507742	16924	8.681125e-01	41012	24088
DCv2	MiyakoWhite	PI507744	16977	8.855636e-01	41012	24035
DCv2	MiyakoWhite	PI507745	16909	8.680148e-01	41012	24103
DCv2	MiyakoWhite	PI507746	16782	8.754515e-01	41012	24230
DCv2	MiyakoWhite	PI507747	16874	8.741078e-01	41012	24138
DCv2	MiyakoWhite	PI507748	16779	8.750571e-01	41012	24233
DCv2	MiyakoWhite	PI507749	16762	8.736271e-01	41012	24250
DCv2	MiyakoWhite	PI507750	16994	8.730354e-01	41012	24018
DCv2	MiyakoWhite	PI507751	15967	8.401058e-01	41012	25045
DCv2	MiyakoWhite	PI507752	15968	8.410134e-01	41012	25044
DCv2	MiyakoWhite	PI507753	16915	8.682076e-01	41012	24097
DCv2	MiyakoWhite	PI507754	16910	8.682512e-01	41012	24102
DCv2	MiyakoWhite	PI507755	15974	8.412643e-01	41012	25038
DCv2	MiyakoWhite	PI507756	15964	8.405559e-01	41012	25048
DCv2	MiyakoWhite	PI507757	15787	7.978793e-01	41012	25225
DCv2	MiyakoWhite	PI507758	16909	8.675737e-01	41012	24103
DCv2	MiyakoWhite	PI507759	16921	8.682597e-01	41012	24091
DCv2	MiyakoWhite	PI507760	16764	8.692023e-01	41012	24248
DCv2	MiyakoWhite	PI507761	16734	8.791863e-01	41012	24278
DCv2	MiyakoWhite	PI507762	16776	8.749814e-01	41012	24236
DCv2	MiyakoWhite	PI507763	16913	8.677504e-01	41012	24099
DCv2	MiyakoWhite	PI507764	16788	8.742990e-01	41012	24224
DCv2	MiyakoWhite	PI507765	15971	8.411477e-01	41012	25041
DCv2	MiyakoWhite	PI507767	15992	8.414848e-01	41012	25020
DCv2	MiyakoWhite	PI507768	16512	8.917250e-01	41012	24500
DCv2	MiyakoWhite	PI507769	16536	8.940936e-01	41012	24476
DCv2	MiyakoWhite	PI507770	16531	8.929944e-01	41012	24481
DCv2	MiyakoWhite	PI507771	16527	8.924292e-01	41012	24485
DCv2	MiyakoWhite	PI507772	16519	8.929426e-01	41012	24493
DCv2	MiyakoWhite	PI507773	16803	9.020845e-01	41012	24209
DCv2	MiyakoWhite	PI507774	16709	8.751685e-01	41012	24303
DCv2	MiyakoWhite	PI507775	16530	8.922482e-01	41012	24482
DCv2	MiyakoWhite	PI507776	16527	8.932113e-01	41012	24485
DCv2	MiyakoWhite	PI507777	16784	9.020975e-01	41012	24228
DCv2	MiyakoWhite	PI507778	16517	8.923391e-01	41012	24495
DCv2	MiyakoWhite	PI507779	17494	9.267410e-01	41012	23518
DCv2	MiyakoWhite	PI507780	17076	8.832307e-01	41012	23936
DCv2	MiyakoWhite	PI507781	16659	8.950538e-01	41012	24353
DCv2	MiyakoWhite	PI507782	16628	8.833893e-01	41012	24384
DCv2	MiyakoWhite	PI507783	16817	8.784795e-01	41012	24195
DCv2	MiyakoWhite	PI507785	16771	8.821179e-01	41012	24241
DCv2	MiyakoWhite	PI507786	16565	8.979839e-01	41012	24447
DCv2	MiyakoWhite	PI507787	16732	8.769810e-01	41012	24280
DCv2	MiyakoWhite	PI507788	16557	8.862518e-01	41012	24455
DCv2	MiyakoWhite	PI507789	16765	8.839254e-01	41012	24247
DCv2	MiyakoWhite	PI507790	16552	8.867427e-01	41012	24460
DCv2	MiyakoWhite	PI507791	16659	8.975558e-01	41012	24353
DCv2	MiyakoWhite	PI507792	16430	8.820216e-01	41012	24582
DCv2	MiyakoWhite	PI507793	16830	9.117083e-01	41012	24182
DCv2	MiyakoWhite	PI507794	16755	8.985392e-01	41012	24257
DCv2	MiyakoWhite	PI507795	16773	8.757577e-01	41012	24239
DCv2	MiyakoWhite	PI507796	16520	8.654489e-01	41012	24492
DCv2	MiyakoWhite	PI507797	16944	8.807490e-01	41012	24068
DCv2	MiyakoWhite	PI507798	16941	8.795963e-01	41012	24071
DCv2	MiyakoWhite	PI507799	17278	9.212671e-01	41012	23734
DCv2	MiyakoWhite	PI507800A	16843	8.892350e-01	41012	24169
DCv2	MiyakoWhite	PI507800B	16686	8.939268e-01	41012	24326
DCv2	MiyakoWhite	PI507801	16674	8.943345e-01	41012	24338
DCv2	MiyakoWhite	PI507803	16911	8.748899e-01	41012	24101
DCv2	MiyakoWhite	PI507804	16446	8.811021e-01	41012	24566
DCv2	MiyakoWhite	PI507805	16967	9.073113e-01	41012	24045
DCv2	MiyakoWhite	PI507806A	17192	8.832234e-01	41012	23820
DCv2	MiyakoWhite	PI507806B	16625	8.810833e-01	41012	24387
DCv2	MiyakoWhite	PI507807	17111	9.031904e-01	41012	23901
DCv2	MiyakoWhite	PI507808	16704	8.994596e-01	41012	24308
DCv2	MiyakoWhite	PI507809	17109	9.000096e-01	41012	23903
DCv2	MiyakoWhite	PI507810	17086	8.838893e-01	41012	23926
DCv2	MiyakoWhite	PI507811	16929	8.672807e-01	41012	24083
DCv2	MiyakoWhite	PI507812A	16909	8.748661e-01	41012	24103
DCv2	MiyakoWhite	PI507812B	15971	8.420234e-01	41012	25041
DCv2	MiyakoWhite	PI507813	16920	8.687791e-01	41012	24092
DCv2	MiyakoWhite	PI507814	17690	9.236136e-01	41012	23322
DCv2	MiyakoWhite	PI507815	16938	8.668294e-01	41012	24074
DCv2	MiyakoWhite	PI507816	16922	8.678183e-01	41012	24090
DCv2	MiyakoWhite	PI507817	16930	8.670197e-01	41012	24082
DCv2	MiyakoWhite	PI507818A	17145	8.833708e-01	41012	23867
DCv2	MiyakoWhite	PI507818B	16762	8.687379e-01	41012	24250
DCv2	MiyakoWhite	PI507819	16621	8.735165e-01	41012	24391
DCv2	MiyakoWhite	PI507820	17097	8.790138e-01	41012	23915
DCv2	MiyakoWhite	PI507822	16871	8.732714e-01	41012	24141
DCv2	MiyakoWhite	PI507823	16842	8.816377e-01	41012	24170
DCv2	MiyakoWhite	PI507824	15974	8.410464e-01	41012	25038
DCv2	MiyakoWhite	PI507825	15959	8.410185e-01	41012	25053
DCv2	MiyakoWhite	PI507826	15962	8.410461e-01	41012	25050
DCv2	MiyakoWhite	PI507827	15960	8.405016e-01	41012	25052
DCv2	MiyakoWhite	PI507828	16062	8.433748e-01	41012	24950
DCv2	MiyakoWhite	PI507829	15960	8.411067e-01	41012	25052
DCv2	MiyakoWhite	PI507830A	16913	8.743437e-01	41012	24099
DCv2	MiyakoWhite	PI507830B	15789	7.874724e-01	41012	25223
DCv2	MiyakoWhite	PI507831	15960	8.409461e-01	41012	25052
DCv2	MiyakoWhite	PI507832	16351	8.584653e-01	41012	24661
DCv2	MiyakoWhite	PI507833	17048	8.737413e-01	41012	23964
DCv2	MiyakoWhite	PI507835	15941	8.408662e-01	41012	25071
DCv2	MiyakoWhite	PI507836	16831	8.744695e-01	41012	24181
DCv2	MiyakoWhite	PI507837	16907	8.678545e-01	41012	24105
DCv2	MiyakoWhite	PI507838A	16117	8.460699e-01	41012	24895
DCv2	MiyakoWhite	PI507838B	16926	8.681858e-01	41012	24086
DCv2	MiyakoWhite	PI507839	16870	8.744329e-01	41012	24142
DCv2	MiyakoWhite	PI507840	15939	8.409008e-01	41012	25073
DCv2	MiyakoWhite	PI507841A	15996	8.431330e-01	41012	25016
DCv2	MiyakoWhite	PI507841B	15765	8.022662e-01	41012	25247
DCv2	MiyakoWhite	PI507842	16618	8.529732e-01	41012	24394
DCv2	MiyakoWhite	PI507844A	16067	8.466343e-01	41012	24945
DCv2	MiyakoWhite	PI507844B	16903	8.679668e-01	41012	24109
DCv2	MiyakoWhite	PI507845	16877	8.669021e-01	41012	24135
DCv2	MiyakoWhite	PI507846	17329	9.384124e-01	41012	23683
DCv2	MiyakoWhite	PI507847	16610	8.876736e-01	41012	24402
DCv2	MiyakoWhite	PI508060	15418	7.923228e-01	41012	25594
DCv2	MiyakoWhite	PI508063	15464	7.944194e-01	41012	25548
DCv2	MiyakoWhite	PI508064	15674	8.068093e-01	41012	25338
DCv2	MiyakoWhite	PI508066	16761	8.657237e-01	41012	24251
DCv2	MiyakoWhite	PI508067	15579	7.985911e-01	41012	25433
DCv2	MiyakoWhite	PI508069	15402	7.897157e-01	41012	25610
DCv2	MiyakoWhite	PI514674	15470	8.067088e-01	41012	25542
DCv2	MiyakoWhite	PI518279	15486	8.916491e-01	41012	25526
DCv2	MiyakoWhite	PI518280	15493	8.906960e-01	41012	25519
DCv2	MiyakoWhite	PI518281	15496	8.190773e-01	41012	25516
DCv2	MiyakoWhite	PI518282	16397	8.758686e-01	41012	24615
DCv2	MiyakoWhite	PI522179	16909	8.679789e-01	41012	24103
DCv2	MiyakoWhite	PI522180	16906	8.743328e-01	41012	24106
DCv2	MiyakoWhite	PI522181	16899	8.729341e-01	41012	24113
DCv2	MiyakoWhite	PI522182A	16693	8.923431e-01	41012	24319
DCv2	MiyakoWhite	PI522182B	16686	8.910410e-01	41012	24326
DCv2	MiyakoWhite	PI522183A	17086	9.122409e-01	41012	23926
DCv2	MiyakoWhite	PI522183B	17106	9.162606e-01	41012	23906
DCv2	MiyakoWhite	PI522184	17163	8.882494e-01	41012	23849
DCv2	MiyakoWhite	PI522193	17204	9.014665e-01	41012	23808
DCv2	MiyakoWhite	PI522194A	16657	8.945889e-01	41012	24355
DCv2	MiyakoWhite	PI522194B	16654	8.933531e-01	41012	24358
DCv2	MiyakoWhite	PI522195	17394	9.249879e-01	41012	23618
DCv2	MiyakoWhite	PI522196A	17378	9.076531e-01	41012	23634
DCv2	MiyakoWhite	PI522196B	16662	8.934343e-01	41012	24350
DCv2	MiyakoWhite	PI522197	16668	8.968842e-01	41012	24344
DCv2	MiyakoWhite	PI522198A	16893	9.006945e-01	41012	24119
DCv2	MiyakoWhite	PI522198B	16772	8.955792e-01	41012	24240
DCv2	MiyakoWhite	PI522198C	16646	8.944978e-01	41012	24366
DCv2	MiyakoWhite	PI522199	16647	8.939997e-01	41012	24365
DCv2	MiyakoWhite	PI522200A	17413	9.107759e-01	41012	23599
DCv2	MiyakoWhite	PI522200B	16932	8.759370e-01	41012	24080
DCv2	MiyakoWhite	PI522201	16590	8.831862e-01	41012	24422
DCv2	MiyakoWhite	PI522202	16828	9.005642e-01	41012	24184
DCv2	MiyakoWhite	PI522203	17639	9.217614e-01	41012	23373
DCv2	MiyakoWhite	PI522204	16544	8.812506e-01	41012	24468
DCv2	MiyakoWhite	PI522205A	16573	8.793826e-01	41012	24439
DCv2	MiyakoWhite	PI522220A	17112	9.219033e-01	41012	23900
DCv2	MiyakoWhite	PI522220B	16529	9.015532e-01	41012	24483
DCv2	MiyakoWhite	PI522222	16474	8.997460e-01	41012	24538
DCv2	MiyakoWhite	PI522223	16753	8.827270e-01	41012	24259
DCv2	MiyakoWhite	PI522224A	16667	8.955664e-01	41012	24345
DCv2	MiyakoWhite	PI522224B	16678	8.953025e-01	41012	24334
DCv2	MiyakoWhite	PI522225A	16649	8.946020e-01	41012	24363
DCv2	MiyakoWhite	PI522225B	16643	8.950272e-01	41012	24369
DCv2	MiyakoWhite	PI522226	16773	8.754680e-01	41012	24239
DCv2	MiyakoWhite	PI522228	16572	8.781862e-01	41012	24440
DCv2	MiyakoWhite	PI522229	16365	8.656434e-01	41012	24647
DCv2	MiyakoWhite	PI522230A	17662	9.228639e-01	41012	23350
DCv2	MiyakoWhite	PI522230B	16949	8.836619e-01	41012	24063
DCv2	MiyakoWhite	PI522230C	16967	8.841617e-01	41012	24045
DCv2	MiyakoWhite	PI522231A	16574	8.873769e-01	41012	24438
DCv2	MiyakoWhite	PI522231B	16517	8.846040e-01	41012	24495
DCv2	MiyakoWhite	PI522232	17257	9.083736e-01	41012	23755
DCv2	MiyakoWhite	PI522233	16308	8.667763e-01	41012	24704
DCv2	MiyakoWhite	PI522234	16911	8.679866e-01	41012	24101
DCv2	MiyakoWhite	PI522235B	16796	8.839293e-01	41012	24216
DCv2	MiyakoWhite	PI522235C	16934	8.721360e-01	41012	24078
DCv2	MiyakoWhite	PI532449	16137	8.787071e-01	41012	24875
DCv2	MiyakoWhite	PI532450	16535	8.984502e-01	41012	24477
DCv2	MiyakoWhite	PI532451	17662	9.418613e-01	41012	23350
DCv2	MiyakoWhite	PI532452A	16580	9.006849e-01	41012	24432
DCv2	MiyakoWhite	PI532453A	16757	8.813999e-01	41012	24255
DCv2	MiyakoWhite	PI532453B	16838	8.843012e-01	41012	24174
DCv2	MiyakoWhite	PI538411B	16921	8.684027e-01	41012	24091
DCv2	MiyakoWhite	PI549032	16308	8.667535e-01	41012	24704
DCv2	MiyakoWhite	PI549034	16581	8.967469e-01	41012	24431
DCv2	MiyakoWhite	PI549035A	16518	8.760736e-01	41012	24494
DCv2	MiyakoWhite	PI549035B	16500	8.761919e-01	41012	24512
DCv2	MiyakoWhite	PI549035C	16852	8.917053e-01	41012	24160
DCv2	MiyakoWhite	PI549036	16132	8.543621e-01	41012	24880
DCv2	MiyakoWhite	PI549037	16215	8.587050e-01	41012	24797
DCv2	MiyakoWhite	PI549047	17046	8.514424e-01	41012	23966
DCv2	MiyakoWhite	PI549048	17852	9.169542e-01	41012	23160
DCv2	MiyakoWhite	PI562531	15895	8.629957e-01	41012	25117
DCv2	MiyakoWhite	PI562532	15797	8.384007e-01	41012	25215
DCv2	MiyakoWhite	PI562533	16336	8.643722e-01	41012	24676
DCv2	MiyakoWhite	PI562534	15826	8.444862e-01	41012	25186
DCv2	MiyakoWhite	PI562535	16023	8.348683e-01	41012	24989
DCv2	MiyakoWhite	PI562536	16167	8.257192e-01	41012	24845
DCv2	MiyakoWhite	PI562537	16273	8.272377e-01	41012	24739
DCv2	MiyakoWhite	PI562538	16273	8.384356e-01	41012	24739
DCv2	MiyakoWhite	PI562539	16223	8.382311e-01	41012	24789
DCv2	MiyakoWhite	PI562540	16035	8.344056e-01	41012	24977
DCv2	MiyakoWhite	PI562541	16108	8.398658e-01	41012	24904
DCv2	MiyakoWhite	PI562542	16035	8.459418e-01	41012	24977
DCv2	MiyakoWhite	PI562543	16363	8.455299e-01	41012	24649
DCv2	MiyakoWhite	PI562544	16171	8.463240e-01	41012	24841
DCv2	MiyakoWhite	PI562545	16228	8.458842e-01	41012	24784
DCv2	MiyakoWhite	PI562546	16151	8.317535e-01	41012	24861
DCv2	MiyakoWhite	PI562547	16037	8.257944e-01	41012	24975
DCv2	MiyakoWhite	PI562548	16104	8.357237e-01	41012	24908
DCv2	MiyakoWhite	PI562549	15861	8.425631e-01	41012	25151
DCv2	MiyakoWhite	PI562550	16008	8.369454e-01	41012	25004
DCv2	MiyakoWhite	PI562551	16318	8.399918e-01	41012	24694
DCv2	MiyakoWhite	PI562552	16644	8.486047e-01	41012	24368
DCv2	MiyakoWhite	PI562553	16087	8.454759e-01	41012	24925
DCv2	MiyakoWhite	PI562557	15971	8.337514e-01	41012	25041
DCv2	MiyakoWhite	PI578343	16724	9.003419e-01	41012	24288
DCv2	MiyakoWhite	PI578344A	16960	8.835251e-01	41012	24052
DCv2	MiyakoWhite	PI578344B	16878	8.947857e-01	41012	24134
DCv2	MiyakoWhite	PI578345	16821	8.993245e-01	41012	24191
DCv2	MiyakoWhite	PI578346A	16833	8.750694e-01	41012	24179
DCv2	MiyakoWhite	PI578346B	16846	8.940184e-01	41012	24166
DCv2	MiyakoWhite	PI578346C	16536	8.895455e-01	41012	24476
DCv2	MiyakoWhite	PI578350A	16652	8.956387e-01	41012	24360
DCv2	MiyakoWhite	PI578350B	16651	8.949525e-01	41012	24361
DCv2	MiyakoWhite	PI578351	15588	7.775622e-01	41012	25424
DCv2	MiyakoWhite	PI578352	15593	7.773469e-01	41012	25419
DCv2	MiyakoWhite	PI578353A	15587	7.770263e-01	41012	25425
DCv2	MiyakoWhite	PI578353B	15587	7.773510e-01	41012	25425
DCv2	MiyakoWhite	PI578354	15591	7.774133e-01	41012	25421
DCv2	MiyakoWhite	PI578355	15590	7.774037e-01	41012	25422
DCv2	MiyakoWhite	PI578356	15960	8.414488e-01	41012	25052
DCv2	MiyakoWhite	PI578357	15970	8.410999e-01	41012	25042
DCv2	MiyakoWhite	PI593983	15313	7.948349e-01	41012	25699
DCv2	MiyakoWhite	PI597448A	16800	9.064490e-01	41012	24212
DCv2	MiyakoWhite	PI597448B	16735	9.081325e-01	41012	24277
DCv2	MiyakoWhite	PI597448C	16608	8.916994e-01	41012	24404
DCv2	MiyakoWhite	PI597448D	16647	8.969178e-01	41012	24365
DCv2	MiyakoWhite	PI597449	16771	9.060851e-01	41012	24241
DCv2	MiyakoWhite	PI597450A	16918	8.934980e-01	41012	24094
DCv2	MiyakoWhite	PI597450B	17078	8.967118e-01	41012	23934
DCv2	MiyakoWhite	PI597451A	17556	9.242725e-01	41012	23456
DCv2	MiyakoWhite	PI597451B	17513	9.254306e-01	41012	23499
DCv2	MiyakoWhite	PI597451C	17596	9.209555e-01	41012	23416
DCv2	MiyakoWhite	PI597452A	16671	8.954386e-01	41012	24341
DCv2	MiyakoWhite	PI597452B	17628	9.269925e-01	41012	23384
DCv2	MiyakoWhite	PI597453	17611	9.179231e-01	41012	23401
DCv2	MiyakoWhite	PI597454A	18062	9.002336e-01	41012	22950
DCv2	MiyakoWhite	PI597454B	17703	9.235061e-01	41012	23309
DCv2	MiyakoWhite	PI597455	17444	9.281609e-01	41012	23568
DCv2	MiyakoWhite	PI597456	17569	9.301852e-01	41012	23443
DCv2	MiyakoWhite	PI597457A	16662	8.953132e-01	41012	24350
DCv2	MiyakoWhite	PI597457B	17585	9.263244e-01	41012	23427
DCv2	MiyakoWhite	PI597458A	17027	8.951015e-01	41012	23985
DCv2	MiyakoWhite	PI597458B	17374	8.950652e-01	41012	23638
DCv2	MiyakoWhite	PI597458C	17230	9.188730e-01	41012	23782
DCv2	MiyakoWhite	PI597459A	16767	8.668066e-01	41012	24245
DCv2	MiyakoWhite	PI597459B	15307	7.943324e-01	41012	25705
DCv2	MiyakoWhite	PI597459C	16860	9.032539e-01	41012	24152
DCv2	MiyakoWhite	PI597459D	16854	9.031647e-01	41012	24158
DCv2	MiyakoWhite	PI597460A	16978	9.081891e-01	41012	24034
DCv2	MiyakoWhite	PI597460B	16912	9.175278e-01	41012	24100
DCv2	MiyakoWhite	PI597461B	17508	8.886665e-01	41012	23504
DCv2	MiyakoWhite	PI597461C	17233	8.890788e-01	41012	23779
DCv2	MiyakoWhite	PI597462A	16760	8.835627e-01	41012	24252
DCv2	MiyakoWhite	PI597462B	16856	9.029785e-01	41012	24156
DCv2	MiyakoWhite	PI597462C	17220	9.171367e-01	41012	23792
DCv2	MiyakoWhite	PI597471D	15712	8.347122e-01	41012	25300
DCv2	MiyakoWhite	PI597472	16338	8.815250e-01	41012	24674
DCv2	MiyakoWhite	PI603146	16577	8.944597e-01	41012	24435
DCv2	MiyakoWhite	PI612762	17167	9.098240e-01	41012	23845
DCv2	MiyakoWhite	PI507784	17101	8.839745e-01	41012	23911
DCv2	MiyakoWhite	PI522227	16869	8.962564e-01	41012	24143
DCv2	MiyakoWhite	PI639581	15456	7.712768e-01	41012	25556
DCv2	MiyakoWhite	PI639598	15492	7.747765e-01	41012	25520
DCv2	MiyakoWhite	PI639621	16549	7.055557e-01	41012	24463
DCv2	MiyakoWhite	PI639614	15848	8.366133e-01	41012	25164
DCv2	MiyakoWhite	PI639609	15523	7.748468e-01	41012	25489
DCv2	MiyakoWhite	PI639585	15503	7.748608e-01	41012	25509
DCv2	MiyakoWhite	PI639622	15844	8.367023e-01	41012	25168
DCv2	MiyakoWhite	PI639591	15520	7.755883e-01	41012	25492
DCv2	MiyakoWhite	PI639595	15848	8.369081e-01	41012	25164
DCv2	MiyakoWhite	PI639612A	15535	7.759474e-01	41012	25477
DCv2	MiyakoWhite	PI639623A	15749	7.852367e-01	41012	25263
DCv2	MiyakoWhite	PI639623B	15733	7.850972e-01	41012	25279
DCv2	MiyakoWhite	PI639593	15534	7.758826e-01	41012	25478
DCv2	MiyakoWhite	PI639611	15537	7.758131e-01	41012	25475
DCv2	MiyakoWhite	PI639625	15541	7.758291e-01	41012	25471
DCv2	MiyakoWhite	PI639613	15534	7.760772e-01	41012	25478
DCv2	MiyakoWhite	PI639535	15885	8.386454e-01	41012	25127
DCv2	MiyakoWhite	PI639587	15901	8.393263e-01	41012	25111
DCv2	MiyakoWhite	PI639624	15889	8.387371e-01	41012	25123
DCv2	MiyakoWhite	PI639626	15905	8.391444e-01	41012	25107
DCv2	MiyakoWhite	PI639580B	16641	8.844205e-01	41012	24371
DCv2	MiyakoWhite	PI639612B	15905	8.395046e-01	41012	25107
DCv2	MiyakoWhite	PI639584	15913	8.391672e-01	41012	25099
DCv2	MiyakoWhite	PI639580A	15913	8.398146e-01	41012	25099
DCv2	MiyakoWhite	PI639592	16366	8.570091e-01	41012	24646
