# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Pekingv3.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Pekingv3.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000420 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	21758
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Pekingv3	PI437474B	16473	9.112401e-01	40664	24191
DCv2	Pekingv3	PI603393	15283	9.121578e-01	40664	25381
DCv2	Pekingv3	PI438002	15731	8.782433e-01	40664	24933
DCv2	Pekingv3	PI567618A	14396	9.491951e-01	40664	26268
DCv2	Pekingv3	PI567758	14896	9.053714e-01	40664	25768
DCv2	Pekingv3	PI507373	17814	6.815143e-01	40664	22850
DCv2	Pekingv3	PI603704A	16732	7.701485e-01	40664	23932
DCv2	Pekingv3	PI243541	18700	6.385469e-01	40664	21964
DCv2	Pekingv3	PI561239	16837	7.940875e-01	40664	23827
DCv2	Pekingv3	PI507517	18638	6.365507e-01	40664	22026
DCv2	Pekingv3	PI561238	17002	8.647858e-01	40664	23662
DCv2	Pekingv3	PI437516	17485	7.503935e-01	40664	23179
DCv2	Pekingv3	PI532437	16249	8.222415e-01	40664	24415
DCv2	Pekingv3	PI90499-1	16288	8.299060e-01	40664	24376
DCv2	Pekingv3	PI438016C	17215	7.858456e-01	40664	23449
DCv2	Pekingv3	PI180499	16519	7.986146e-01	40664	24145
DCv2	Pekingv3	PI506916	18619	6.428072e-01	40664	22045
DCv2	Pekingv3	PI438012	17481	7.609724e-01	40664	23183
DCv2	Pekingv3	PI603332	17583	7.436551e-01	40664	23081
DCv2	Pekingv3	PI248406	17536	7.256163e-01	40664	23128
DCv2	Pekingv3	PI438402	15838	9.264406e-01	40664	24826
DCv2	Pekingv3	PI424581	17520	6.988546e-01	40664	23144
DCv2	Pekingv3	PI438069A	14377	9.860635e-01	40664	26287
DCv2	Pekingv3	PI416987	18146	6.599329e-01	40664	22518
DCv2	Pekingv3	PI578493	16876	8.629352e-01	40664	23788
DCv2	Pekingv3	PI507073	18419	5.871561e-01	40664	22245
DCv2	Pekingv3	PI538376	16914	7.384918e-01	40664	23750
DCv2	Pekingv3	PI458086	18375	5.831237e-01	40664	22289
DCv2	Pekingv3	PI438489B	9558	1.322362e+00	40664	31106
DCv2	Pekingv3	PI603319	17133	7.546460e-01	40664	23531
DCv2	Pekingv3	PI437356	17117	8.332010e-01	40664	23547
DCv2	Pekingv3	PI91109	15992	9.116975e-01	40664	24672
DCv2	Pekingv3	PI438016B	17289	7.589404e-01	40664	23375
DCv2	Pekingv3	PI437448	16934	8.420776e-01	40664	23730
DCv2	Pekingv3	PI507501	13351	9.741605e-01	40664	27313
DCv2	Pekingv3	PI417173	18240	6.789954e-01	40664	22424
DCv2	Pekingv3	PI567571	14810	8.766760e-01	40664	25854
DCv2	Pekingv3	PI438001	17419	7.706620e-01	40664	23245
DCv2	Pekingv3	PI437597C	17200	7.956562e-01	40664	23464
DCv2	Pekingv3	PI605794	16043	7.665444e-01	40664	24621
DCv2	Pekingv3	PI229312	18650	5.979134e-01	40664	22014
DCv2	Pekingv3	PI567597C	15165	8.281513e-01	40664	25499
DCv2	Pekingv3	PI90573	17936	6.328325e-01	40664	22728
DCv2	Pekingv3	PI416855	18554	6.520645e-01	40664	22110
DCv2	Pekingv3	PI445801A	16587	7.916786e-01	40664	24077
DCv2	Pekingv3	PI438220	15597	9.129516e-01	40664	25067
DCv2	Pekingv3	PI578504	16474	7.942632e-01	40664	24190
DCv2	Pekingv3	PI423950	18207	6.486843e-01	40664	22457
DCv2	Pekingv3	PI398820	18702	5.783759e-01	40664	21962
DCv2	Pekingv3	PI506726	18486	6.109169e-01	40664	22178
DCv2	Pekingv3	PI189857	18321	6.010542e-01	40664	22343
DCv2	Pekingv3	PI438011	16316	8.997502e-01	40664	24348
DCv2	Pekingv3	PI438469	13887	1.051483e+00	40664	26777
DCv2	Pekingv3	PI594478	16312	7.777154e-01	40664	24352
DCv2	Pekingv3	PI506573	18638	6.450198e-01	40664	22026
DCv2	Pekingv3	PI567650A	13144	9.988636e-01	40664	27520
DCv2	Pekingv3	PI417139	14066	1.218710e+00	40664	26598
DCv2	Pekingv3	PI437882B	17225	7.299731e-01	40664	23439
DCv2	Pekingv3	PI594021	18681	6.105541e-01	40664	21983
DCv2	Pekingv3	PI437980	16955	7.912552e-01	40664	23709
DCv2	Pekingv3	PI532446	16755	7.298271e-01	40664	23909
DCv2	Pekingv3	PI567262C	16117	8.368373e-01	40664	24547
DCv2	Pekingv3	PI408128	18856	5.757937e-01	40664	21808
DCv2	Pekingv3	PI507204	18387	6.086278e-01	40664	22277
DCv2	Pekingv3	PI507704B	16797	8.496917e-01	40664	23867
DCv2	Pekingv3	PI549041B	12784	1.170703e+00	40664	27880
DCv2	Pekingv3	PI506912	18251	6.513398e-01	40664	22413
DCv2	Pekingv3	PI567534	16235	8.156633e-01	40664	24429
DCv2	Pekingv3	PI538398	16595	8.413787e-01	40664	24069
DCv2	Pekingv3	PI398397	18481	5.977264e-01	40664	22183
DCv2	Pekingv3	PI572265D	15438	8.869712e-01	40664	25226
DCv2	Pekingv3	PI567617B	12993	9.898872e-01	40664	27671
DCv2	Pekingv3	PI567578B	11540	1.086303e+00	40664	29124
DCv2	Pekingv3	PI437880	16984	7.305529e-01	40664	23680
DCv2	Pekingv3	PI532455B	16939	7.364882e-01	40664	23725
DCv2	Pekingv3	PI567255B	16483	7.867664e-01	40664	24181
DCv2	Pekingv3	PI90249	17957	6.568060e-01	40664	22707
DCv2	Pekingv3	PI424269A	18347	5.983436e-01	40664	22317
DCv2	Pekingv3	PI507516	18596	6.138536e-01	40664	22068
DCv2	Pekingv3	PI398283	18437	5.914149e-01	40664	22227
DCv2	Pekingv3	PI549055	18337	6.197574e-01	40664	22327
DCv2	Pekingv3	PI507163	17265	7.017870e-01	40664	23399
DCv2	Pekingv3	PI506528	17367	7.618440e-01	40664	23297
DCv2	Pekingv3	PI423766	17995	6.520372e-01	40664	22669
DCv2	Pekingv3	PI603379	16890	8.572555e-01	40664	23774
DCv2	Pekingv3	PI437505	16257	9.104143e-01	40664	24407
DCv2	Pekingv3	PI567713A	14337	9.397297e-01	40664	26327
DCv2	Pekingv3	PI506592	18373	5.960531e-01	40664	22291
DCv2	Pekingv3	PI91719	18050	6.482682e-01	40664	22614
DCv2	Pekingv3	PI518829	15260	9.629380e-01	40664	25404
DCv2	Pekingv3	PI438193	16056	8.869101e-01	40664	24608
DCv2	Pekingv3	PI361080	16257	1.003563e+00	40664	24407
DCv2	Pekingv3	PI378656A	15370	9.194539e-01	40664	25294
DCv2	Pekingv3	PI417572B	16066	9.399222e-01	40664	24598
DCv2	Pekingv3	PI89061N	16635	7.841375e-01	40664	24029
DCv2	Pekingv3	PI567713B	13660	9.747156e-01	40664	27004
DCv2	Pekingv3	PI506511	18481	6.485654e-01	40664	22183
DCv2	Pekingv3	PI423835	18499	5.893679e-01	40664	22165
DCv2	Pekingv3	PI437559	17726	7.163643e-01	40664	22938
DCv2	Pekingv3	PI567627B	12207	1.072483e+00	40664	28457
DCv2	Pekingv3	PI602499	13757	1.008668e+00	40664	26907
DCv2	Pekingv3	PI578499B	16979	7.224050e-01	40664	23685
DCv2	Pekingv3	PI417436	18374	5.981846e-01	40664	22290
DCv2	Pekingv3	PI567330	13108	1.158015e+00	40664	27556
DCv2	Pekingv3	PI423815	18876	6.163982e-01	40664	21788
DCv2	Pekingv3	PI424329	18035	6.172199e-01	40664	22629
DCv2	Pekingv3	PI594489	16098	7.809625e-01	40664	24566
DCv2	Pekingv3	PI508293	17667	6.375605e-01	40664	22997
DCv2	Pekingv3	PI423814A	17850	6.785214e-01	40664	22814
DCv2	Pekingv3	PI567290A	14090	1.011771e+00	40664	26574
DCv2	Pekingv3	PI603698E	17159	8.091011e-01	40664	23505
DCv2	Pekingv3	PI506703	18646	6.051478e-01	40664	22018
DCv2	Pekingv3	PI398482	18285	5.937270e-01	40664	22379
DCv2	Pekingv3	PI532457	16088	7.655640e-01	40664	24576
DCv2	Pekingv3	PI594304B	18585	6.765478e-01	40664	22079
DCv2	Pekingv3	PI518705	17330	7.397409e-01	40664	23334
DCv2	Pekingv3	PI507711A	16637	8.068820e-01	40664	24027
DCv2	Pekingv3	PI561342	16056	8.329066e-01	40664	24608
DCv2	Pekingv3	PI437541	18207	6.726460e-01	40664	22457
DCv2	Pekingv3	PI90401	14612	8.932564e-01	40664	26052
DCv2	Pekingv3	PI532468	18562	6.329596e-01	40664	22102
DCv2	Pekingv3	PI398759	18722	5.723932e-01	40664	21942
DCv2	Pekingv3	PI532438	16725	7.611532e-01	40664	23939
DCv2	Pekingv3	PI91159	17401	7.979891e-01	40664	23263
DCv2	Pekingv3	PI424467	18180	6.072606e-01	40664	22484
DCv2	Pekingv3	PI424285A	18315	5.943183e-01	40664	22349
DCv2	Pekingv3	PI507447	18882	6.106223e-01	40664	21782
DCv2	Pekingv3	PI507466	18696	5.974366e-01	40664	21968
DCv2	Pekingv3	PI437879	17248	7.100689e-01	40664	23416
DCv2	Pekingv3	PI522192A	16282	8.909453e-01	40664	24382
DCv2	Pekingv3	PI398890	18543	6.121950e-01	40664	22121
DCv2	Pekingv3	PI437494	15964	8.846818e-01	40664	24700
DCv2	Pekingv3	PI567216C	17410	7.177749e-01	40664	23254
DCv2	Pekingv3	PI506995	18395	6.174534e-01	40664	22269
DCv2	Pekingv3	PI416958	18591	6.114344e-01	40664	22073
DCv2	Pekingv3	PI567335A	12637	1.125131e+00	40664	28027
DCv2	Pekingv3	PI437704	15590	8.984859e-01	40664	25074
DCv2	Pekingv3	PI438487	16117	8.171756e-01	40664	24547
DCv2	Pekingv3	PI86482-1	15257	9.824399e-01	40664	25407
DCv2	Pekingv3	PI438010	18127	7.320649e-01	40664	22537
DCv2	Pekingv3	PI438017	17656	7.423497e-01	40664	23008
DCv2	Pekingv3	PI398808	18577	6.080195e-01	40664	22087
DCv2	Pekingv3	PI479757	16156	9.479586e-01	40664	24508
DCv2	Pekingv3	PI438005	14604	9.579570e-01	40664	26060
DCv2	Pekingv3	PI603328	17665	7.226941e-01	40664	22999
DCv2	Pekingv3	PI437998	17574	7.064881e-01	40664	23090
DCv2	Pekingv3	PI507248	18805	6.144028e-01	40664	21859
DCv2	Pekingv3	PI549057B	18525	6.366993e-01	40664	22139
DCv2	Pekingv3	PI437095	17372	7.809442e-01	40664	23292
DCv2	Pekingv3	PI243545	18512	6.045174e-01	40664	22152
DCv2	Pekingv3	PI86134-1	18372	6.039514e-01	40664	22292
DCv2	Pekingv3	PI437486	16370	8.922152e-01	40664	24294
DCv2	Pekingv3	PI567446	17786	7.287115e-01	40664	22878
DCv2	Pekingv3	PI597422	18597	7.080251e-01	40664	22067
DCv2	Pekingv3	PI408179	18395	6.177452e-01	40664	22269
DCv2	Pekingv3	PI567541C	13252	9.507310e-01	40664	27412
DCv2	Pekingv3	PI578500	16201	7.948778e-01	40664	24463
DCv2	Pekingv3	PI424279	18237	6.083644e-01	40664	22427
DCv2	Pekingv3	PI423946	18759	6.085946e-01	40664	21905
DCv2	Pekingv3	PI408109A	18613	5.822399e-01	40664	22051
DCv2	Pekingv3	PI567715	14820	9.325138e-01	40664	25844
DCv2	Pekingv3	PI605825C	16195	8.095691e-01	40664	24469
DCv2	Pekingv3	PI184045	14150	1.010158e+00	40664	26514
DCv2	Pekingv3	PI80847-1	16782	7.513200e-01	40664	23882
DCv2	Pekingv3	PI200519	18187	6.892007e-01	40664	22477
DCv2	Pekingv3	PI424201	16307	9.272820e-01	40664	24357
DCv2	Pekingv3	PI438060	16209	8.161430e-01	40664	24455
DCv2	Pekingv3	PI438203	17488	6.979074e-01	40664	23176
DCv2	Pekingv3	PI506864B	18364	6.677920e-01	40664	22300
DCv2	Pekingv3	PI561345	17796	6.612909e-01	40664	22868
DCv2	Pekingv3	PI391584	16260	8.547984e-01	40664	24404
DCv2	Pekingv3	PI445809	16228	8.597227e-01	40664	24436
DCv2	Pekingv3	PI423863A	18092	6.078922e-01	40664	22572
DCv2	Pekingv3	PI437887C	17528	7.270187e-01	40664	23136
DCv2	Pekingv3	PI393538	18056	6.686425e-01	40664	22608
DCv2	Pekingv3	PI437275	14115	1.043302e+00	40664	26549
DCv2	Pekingv3	PI90402	12680	1.046961e+00	40664	27984
DCv2	Pekingv3	PI424277B	17632	6.671828e-01	40664	23032
DCv2	Pekingv3	PI507152	18261	6.272819e-01	40664	22403
DCv2	Pekingv3	PI68763	16179	8.322305e-01	40664	24485
DCv2	Pekingv3	PI437741	17690	7.188761e-01	40664	22974
DCv2	Pekingv3	PI91103	17463	7.713318e-01	40664	23201
DCv2	Pekingv3	PI398750	18514	5.791633e-01	40664	22150
DCv2	Pekingv3	PI437424	17477	8.080284e-01	40664	23187
DCv2	Pekingv3	PI437882A	17483	7.344591e-01	40664	23181
DCv2	Pekingv3	PI507316	17987	6.034659e-01	40664	22677
DCv2	Pekingv3	PI438016A	17296	7.846139e-01	40664	23368
DCv2	Pekingv3	PI603489	10165	1.191943e+00	40664	30499
DCv2	Pekingv3	PI437686	17752	7.500340e-01	40664	22912
DCv2	Pekingv3	PI508296B	17698	6.366157e-01	40664	22966
DCv2	Pekingv3	PI179826	15304	8.599991e-01	40664	25360
DCv2	Pekingv3	PI416870	18671	5.930437e-01	40664	21993
DCv2	Pekingv3	PI467308B	16983	7.866327e-01	40664	23681
DCv2	Pekingv3	PI567717C	15012	9.064846e-01	40664	25652
DCv2	Pekingv3	PI567219	17044	7.440546e-01	40664	23620
DCv2	Pekingv3	PI594618D	16207	7.962614e-01	40664	24457
DCv2	Pekingv3	PI507425	18703	6.090008e-01	40664	21961
DCv2	Pekingv3	PI438004B	14289	1.004786e+00	40664	26375
DCv2	Pekingv3	PI437224	16400	8.379317e-01	40664	24264
DCv2	Pekingv3	PI438007	16746	8.246262e-01	40664	23918
DCv2	Pekingv3	PI189878	18053	6.351819e-01	40664	22611
DCv2	Pekingv3	PI507086	18501	5.880224e-01	40664	22163
DCv2	Pekingv3	PI398295	18023	6.131273e-01	40664	22641
DCv2	Pekingv3	PI506867	18143	6.400006e-01	40664	22521
DCv2	Pekingv3	PI507471	12213	1.100289e+00	40664	28451
DCv2	Pekingv3	PI593941	17448	7.321812e-01	40664	23216
DCv2	Pekingv3	PI594779	16332	7.666145e-01	40664	24332
DCv2	Pekingv3	PI567174B	17075	7.436519e-01	40664	23589
DCv2	Pekingv3	PI578497B	15577	9.370430e-01	40664	25087
DCv2	Pekingv3	PI567617A	13593	9.622072e-01	40664	27071
DCv2	Pekingv3	PI504496	18456	5.964389e-01	40664	22208
DCv2	Pekingv3	PI567323A	17006	7.929957e-01	40664	23658
DCv2	Pekingv3	PI436684	14306	9.450842e-01	40664	26358
DCv2	Pekingv3	PI578439	16803	7.451101e-01	40664	23861
DCv2	Pekingv3	PI424206	17816	6.870239e-01	40664	22848
DCv2	Pekingv3	PI437165A	15198	1.008863e+00	40664	25466
DCv2	Pekingv3	PI438004A	17587	7.269341e-01	40664	23077
DCv2	Pekingv3	PI424379	18667	5.849597e-01	40664	21997
DCv2	Pekingv3	PI458199	18260	5.835935e-01	40664	22404
DCv2	Pekingv3	PI416872	18565	6.098910e-01	40664	22099
DCv2	Pekingv3	PI430597	16058	8.307548e-01	40664	24606
DCv2	Pekingv3	PI445826	17599	7.894687e-01	40664	23065
DCv2	Pekingv3	PI567617C	11907	1.078723e+00	40664	28757
DCv2	Pekingv3	PI506906	18207	6.307646e-01	40664	22457
DCv2	Pekingv3	PI437997	15897	8.814242e-01	40664	24767
DCv2	Pekingv3	PI437999	17431	8.133537e-01	40664	23233
DCv2	Pekingv3	PI243521	18752	6.405621e-01	40664	21912
DCv2	Pekingv3	PI424209	17415	8.066142e-01	40664	23249
DCv2	Pekingv3	PI506758	18719	6.062359e-01	40664	21945
DCv2	Pekingv3	PI438209	17613	6.812811e-01	40664	23051
DCv2	Pekingv3	PI567632A	17321	7.050807e-01	40664	23343
DCv2	Pekingv3	PI507255	18706	5.930831e-01	40664	21958
DCv2	Pekingv3	PI437792	11313	1.216770e+00	40664	29351
DCv2	Pekingv3	PI567673A	13668	1.025342e+00	40664	26996
DCv2	Pekingv3	PI445816A	16345	9.669569e-01	40664	24319
DCv2	Pekingv3	PI438009	17171	7.730212e-01	40664	23493
DCv2	Pekingv3	PI506723	18602	5.890185e-01	40664	22062
DCv2	Pekingv3	PI603551C	9591	1.306271e+00	40664	31073
DCv2	Pekingv3	PI507699	17897	7.429413e-01	40664	22767
DCv2	Pekingv3	PI437278	15306	1.001995e+00	40664	25358
DCv2	Pekingv3	PI561365	16140	8.543703e-01	40664	24524
DCv2	Pekingv3	PI438003	16356	9.318824e-01	40664	24308
DCv2	Pekingv3	PI243528	18293	6.332002e-01	40664	22371
DCv2	Pekingv3	PI567665	15081	9.301147e-01	40664	25583
DCv2	Pekingv3	PI507571	17986	6.550153e-01	40664	22678
DCv2	Pekingv3	PI594401D	15726	8.458386e-01	40664	24938
DCv2	Pekingv3	PI458295	18386	5.821082e-01	40664	22278
DCv2	Pekingv3	PI506728	18803	5.984615e-01	40664	21861
DCv2	Pekingv3	PI567450	13001	1.080806e+00	40664	27663
DCv2	Pekingv3	PI93055	17489	6.567620e-01	40664	23175
DCv2	Pekingv3	PI424356	18350	5.870705e-01	40664	22314
DCv2	Pekingv3	PI189950	14087	1.155266e+00	40664	26577
DCv2	Pekingv3	PI424168C	18210	5.918031e-01	40664	22454
DCv2	Pekingv3	PI91166	14506	9.641277e-01	40664	26158
DCv2	Pekingv3	PI603360	17858	7.398475e-01	40664	22806
DCv2	Pekingv3	PI561299B	17378	7.231694e-01	40664	23286
DCv2	Pekingv3	PI507369	17664	6.662524e-01	40664	23000
DCv2	Pekingv3	PI567275	18023	6.435194e-01	40664	22641
DCv2	Pekingv3	PI437102	17879	8.055229e-01	40664	22785
DCv2	Pekingv3	PI437615B	17346	7.322990e-01	40664	23318
DCv2	Pekingv3	PI567656	15194	9.444962e-01	40664	25470
DCv2	Pekingv3	PI605826B	16849	7.724699e-01	40664	23815
DCv2	Pekingv3	PI92577	15891	8.188248e-01	40664	24773
DCv2	Pekingv3	PI507164	17630	6.853911e-01	40664	23034
DCv2	Pekingv3	PI398290	17918	6.318675e-01	40664	22746
DCv2	Pekingv3	PI437168B	15781	8.788530e-01	40664	24883
DCv2	Pekingv3	PI567684A	13525	1.025567e+00	40664	27139
DCv2	Pekingv3	PI384469C	17919	6.475381e-01	40664	22745
DCv2	Pekingv3	PI507705	16814	8.652166e-01	40664	23850
DCv2	Pekingv3	PI417434	18584	5.935382e-01	40664	22080
DCv2	Pekingv3	PI594016	18858	6.949978e-01	40664	21806
DCv2	Pekingv3	PI398707	18645	5.849490e-01	40664	22019
DCv2	Pekingv3	PI567562B	11444	1.100775e+00	40664	29220
DCv2	Pekingv3	PI507712	17118	8.182957e-01	40664	23546
DCv2	Pekingv3	PI538380	14084	9.593543e-01	40664	26580
DCv2	Pekingv3	PI532459	15802	8.315647e-01	40664	24862
DCv2	Pekingv3	PI437878A	18026	7.267057e-01	40664	22638
DCv2	Pekingv3	PI445820B	16773	9.196739e-01	40664	23891
DCv2	Pekingv3	PI567224A	17460	8.082051e-01	40664	23204
DCv2	Pekingv3	PI416966	18781	6.156483e-01	40664	21883
DCv2	Pekingv3	PI361095	14555	1.053594e+00	40664	26109
DCv2	Pekingv3	PI398349	18268	6.112134e-01	40664	22396
DCv2	Pekingv3	PI424541	18848	6.548247e-01	40664	21816
DCv2	Pekingv3	PI438014	16808	8.098129e-01	40664	23856
DCv2	Pekingv3	PI603673B	16064	8.302746e-01	40664	24600
DCv2	Pekingv3	PI518703	17219	7.725508e-01	40664	23445
DCv2	Pekingv3	PI438008	16034	8.745593e-01	40664	24630
DCv2	Pekingv3	PI507184B	17822	6.875678e-01	40664	22842
DCv2	Pekingv3	PI603305	17514	8.678439e-01	40664	23150
DCv2	Pekingv3	PI89003-2	15080	9.084395e-01	40664	25584
DCv2	Pekingv3	PI507355	18008	6.416499e-01	40664	22656
DCv2	Pekingv3	PI506631	18163	6.430731e-01	40664	22501
DCv2	Pekingv3	PI561336	17850	6.799765e-01	40664	22814
DCv2	Pekingv3	PI507683	15347	9.649473e-01	40664	25317
DCv2	Pekingv3	PI507063	17704	6.461681e-01	40664	22960
DCv2	Pekingv3	PI597486	18625	8.742927e-01	40664	22039
DCv2	Pekingv3	PI506935	18396	7.181829e-01	40664	22268
DCv2	Pekingv3	PI567591	15418	7.897689e-01	40664	25246
DCv2	Pekingv3	PI340052	18769	6.146872e-01	40664	21895
DCv2	Pekingv3	PI561324	17418	6.959914e-01	40664	23246
DCv2	Pekingv3	PI594401E	15584	8.574429e-01	40664	25080
DCv2	Pekingv3	PI567210	17497	6.958751e-01	40664	23167
DCv2	Pekingv3	PI340036	18566	6.675283e-01	40664	22098
DCv2	Pekingv3	PI532441B	16070	8.035929e-01	40664	24594
DCv2	Pekingv3	PI408295B	18592	6.012904e-01	40664	22072
DCv2	Pekingv3	PI229359	18300	6.445262e-01	40664	22364
DCv2	Pekingv3	PI423890B	18544	5.909660e-01	40664	22120
DCv2	Pekingv3	PI361117	15688	9.084144e-01	40664	24976
DCv2	Pekingv3	PI423914A	18252	6.520600e-01	40664	22412
DCv2	Pekingv3	PI507051	18542	5.874513e-01	40664	22122
DCv2	Pekingv3	PI424272B	18500	6.017752e-01	40664	22164
DCv2	Pekingv3	PI567671A	13907	1.030042e+00	40664	26757
DCv2	Pekingv3	PI80847-2	17563	7.155037e-01	40664	23101
DCv2	Pekingv3	PI506900	18392	6.383442e-01	40664	22272
DCv2	Pekingv3	PI416884	18323	6.128063e-01	40664	22341
DCv2	Pekingv3	PI567717A	14052	9.688000e-01	40664	26612
DCv2	Pekingv3	PI437894	16095	8.803007e-01	40664	24569
DCv2	Pekingv3	PI507685A	16146	8.866707e-01	40664	24518
DCv2	Pekingv3	PI88805-2	16583	8.497431e-01	40664	24081
DCv2	Pekingv3	PI567669	13760	1.004302e+00	40664	26904
DCv2	Pekingv3	PI437590	17745	7.828700e-01	40664	22919
DCv2	Pekingv3	PI437607	17754	7.907799e-01	40664	22910
DCv2	Pekingv3	PI437347	16822	9.205936e-01	40664	23842
DCv2	Pekingv3	PI509085	18810	7.011570e-01	40664	21854
DCv2	Pekingv3	PI437609B	16231	9.259578e-01	40664	24433
DCv2	Pekingv3	PI587987C	14539	8.993303e-01	40664	26125
DCv2	Pekingv3	PI438215	15518	8.584289e-01	40664	25146
DCv2	Pekingv3	PI561341A	16184	8.303582e-01	40664	24480
DCv2	Pekingv3	PI506693	18383	6.465228e-01	40664	22281
DCv2	Pekingv3	PI438158B	16796	8.083546e-01	40664	23868
DCv2	Pekingv3	PI603399	16073	9.284747e-01	40664	24591
DCv2	Pekingv3	PI442010	17608	6.640557e-01	40664	23056
DCv2	Pekingv3	PI567222	16268	8.686909e-01	40664	24396
DCv2	Pekingv3	PI507168	17605	6.872058e-01	40664	23059
DCv2	Pekingv3	PI567702B	13793	9.634124e-01	40664	26871
DCv2	Pekingv3	PI423843	18274	6.099933e-01	40664	22390
DCv2	Pekingv3	PI567711A	15307	9.213404e-01	40664	25357
DCv2	Pekingv3	PI567607A	13904	9.382413e-01	40664	26760
DCv2	Pekingv3	PI549056	18395	6.749390e-01	40664	22269
DCv2	Pekingv3	PI567696C	13872	1.086851e+00	40664	26792
DCv2	Pekingv3	PI438264	18047	7.471117e-01	40664	22617
DCv2	Pekingv3	PI507174	17663	6.314519e-01	40664	23001
DCv2	Pekingv3	PI567621B	12353	1.060468e+00	40664	28311
DCv2	Pekingv3	PI253665D	16736	8.121532e-01	40664	23928
DCv2	Pekingv3	PI416953	18814	5.950354e-01	40664	21850
DCv2	Pekingv3	PI416978	18630	6.220098e-01	40664	22034
DCv2	Pekingv3	PI445827A	16409	8.714970e-01	40664	24255
DCv2	Pekingv3	PI567724	15036	9.136260e-01	40664	25628
DCv2	Pekingv3	PI538404	18578	6.870921e-01	40664	22086
DCv2	Pekingv3	PI430457	17111	8.932513e-01	40664	23553
DCv2	Pekingv3	PI567296C	13354	1.065753e+00	40664	27310
DCv2	Pekingv3	PI438208	16805	7.409848e-01	40664	23859
DCv2	Pekingv3	PI437155	18217	7.536859e-01	40664	22447
DCv2	Pekingv3	PI603322	17538	8.369877e-01	40664	23126
DCv2	Pekingv3	PI437595	17469	8.483748e-01	40664	23195
DCv2	Pekingv3	PI561229	17376	7.135178e-01	40664	23288
DCv2	Pekingv3	PI536547B	18864	6.632161e-01	40664	21800
DCv2	Pekingv3	PI594620	15922	8.154681e-01	40664	24742
DCv2	Pekingv3	PI594399C	15209	9.685595e-01	40664	25455
DCv2	Pekingv3	PI96118	18016	6.043213e-01	40664	22648
DCv2	Pekingv3	PI82246-1	17810	6.231808e-01	40664	22854
DCv2	Pekingv3	PI437250	13999	1.040119e+00	40664	26665
DCv2	Pekingv3	PI603764B	17776	7.914321e-01	40664	22888
DCv2	Pekingv3	PI567598B	14307	9.040504e-01	40664	26357
DCv2	Pekingv3	PI538394	15572	1.022436e+00	40664	25092
DCv2	Pekingv3	PI507229	18571	6.198221e-01	40664	22093
DCv2	Pekingv3	PI274208	18233	6.519134e-01	40664	22431
DCv2	Pekingv3	PI507681B	16193	8.647670e-01	40664	24471
DCv2	Pekingv3	PI398247	18393	6.804153e-01	40664	22271
DCv2	Pekingv3	PI417482	18088	6.166056e-01	40664	22576
DCv2	Pekingv3	PI437844A	16540	7.891467e-01	40664	24124
DCv2	Pekingv3	PI96786-1	16902	7.331625e-01	40664	23762
DCv2	Pekingv3	PI437097	16464	8.301100e-01	40664	24200
DCv2	Pekingv3	PI507021	17669	7.281101e-01	40664	22995
DCv2	Pekingv3	PI507711B	17231	7.486391e-01	40664	23433
DCv2	Pekingv3	PI408067A	18208	6.121364e-01	40664	22456
DCv2	Pekingv3	PI423870	18430	6.151829e-01	40664	22234
DCv2	Pekingv3	PI567616	13586	9.716918e-01	40664	27078
DCv2	Pekingv3	PI506989	19102	6.911946e-01	40664	21562
DCv2	Pekingv3	PI567688B	14257	9.300316e-01	40664	26407
DCv2	Pekingv3	PI592961	17958	7.402349e-01	40664	22706
DCv2	Pekingv3	PI417176	18957	6.714945e-01	40664	21707
