# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/PI407303.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/PI407303.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000198 seconds
INFO	sites-compared	20046
INFO	sites-skipped-no-match	42068
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	294
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	20046
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	PI407303	PI62199	10681	1.255007e+00	20046	9365
DCv2	PI407303	PI62202	11297	1.241250e+00	20046	8749
DCv2	PI407303	PI62202-2	11670	1.195304e+00	20046	8376
DCv2	PI407303	PI62483	11829	1.070595e+00	20046	8217
DCv2	PI407303	PI63271	10801	1.197142e+00	20046	9245
DCv2	PI407303	PI63468	11003	1.292915e+00	20046	9043
DCv2	PI407303	PI63945	10269	1.179148e+00	20046	9777
DCv2	PI407303	PI64698	10841	1.023176e+00	20046	9205
DCv2	PI407303	PI64747	11575	9.471502e-01	20046	8471
DCv2	PI407303	PI65338	11615	1.232084e+00	20046	8431
DCv2	PI407303	PI65341	12679	1.082597e+00	20046	7367
DCv2	PI407303	PI65346	12112	1.145056e+00	20046	7934
DCv2	PI407303	PI65354	10696	1.227969e+00	20046	9350
DCv2	PI407303	PI65379	12574	1.187573e+00	20046	7472
DCv2	PI407303	PI65388	7785	1.727948e+00	20046	12261
DCv2	PI407303	PI68011	12491	1.112870e+00	20046	7555
DCv2	PI407303	PI68398	12822	1.085753e+00	20046	7224
DCv2	PI407303	PI68410	12557	1.123518e+00	20046	7489
DCv2	PI407303	PI68421	13070	1.052040e+00	20046	6976
DCv2	PI407303	PI68423	11535	1.216181e+00	20046	8511
DCv2	PI407303	PI68427	11619	1.229958e+00	20046	8427
DCv2	PI407303	PI70470	12687	1.170288e+00	20046	7359
DCv2	PI407303	PI68475-1	12137	1.081116e+00	20046	7909
DCv2	PI407303	PI68479	12053	1.229864e+00	20046	7993
DCv2	PI407303	PI68481	12412	1.145086e+00	20046	7634
DCv2	PI407303	PI68483	11666	1.175985e+00	20046	8380
DCv2	PI407303	PI68484-1	12938	1.055765e+00	20046	7108
DCv2	PI407303	PI68484-4	11762	1.167317e+00	20046	8284
DCv2	PI407303	PI68488	11594	1.236080e+00	20046	8452
DCv2	PI407303	PI68494	11709	1.110424e+00	20046	8337
DCv2	PI407303	PI68500	12035	1.053490e+00	20046	8011
DCv2	PI407303	PI68503	11603	1.234063e+00	20046	8443
DCv2	PI407303	PI68508	11970	1.223026e+00	20046	8076
DCv2	PI407303	PI68516	12262	1.063175e+00	20046	7784
DCv2	PI407303	PI68521	11765	1.184370e+00	20046	8281
DCv2	PI407303	PI68521-1	11570	1.180364e+00	20046	8476
DCv2	PI407303	PI68522	12544	1.128004e+00	20046	7502
DCv2	PI407303	PI68523	12648	1.112938e+00	20046	7398
DCv2	PI407303	PI68526	11602	1.233832e+00	20046	8444
DCv2	PI407303	PI68528	11749	1.166219e+00	20046	8297
DCv2	PI407303	PI68530	12196	1.118208e+00	20046	7850
DCv2	PI407303	PI68530-2	12197	1.112789e+00	20046	7849
DCv2	PI407303	PI68533-1	11736	1.132970e+00	20046	8310
DCv2	PI407303	PI68533-2	12085	1.173095e+00	20046	7961
DCv2	PI407303	PI68535	11366	1.173645e+00	20046	8680
DCv2	PI407303	PI68543	11566	1.240532e+00	20046	8480
DCv2	PI407303	PI68551-2	11608	1.093270e+00	20046	8438
DCv2	PI407303	PI68551-3	12768	1.201746e+00	20046	7278
DCv2	PI407303	PI68554	12152	1.157823e+00	20046	7894
DCv2	PI407303	PI68555	12193	1.106729e+00	20046	7853
DCv2	PI407303	PI68560	11320	1.238434e+00	20046	8726
DCv2	PI407303	PI68562	10303	1.379955e+00	20046	9743
DCv2	PI407303	PI68564	11591	1.236954e+00	20046	8455
DCv2	PI407303	PI68572	11639	1.048380e+00	20046	8407
DCv2	PI407303	PI68576	12031	1.099667e+00	20046	8015
DCv2	PI407303	PI68585	11949	1.186684e+00	20046	8097
DCv2	PI407303	PI68586	12555	1.130202e+00	20046	7491
DCv2	PI407303	PI68587	11381	1.130522e+00	20046	8665
DCv2	PI407303	PI68598	12809	1.096400e+00	20046	7237
DCv2	PI407303	PI68599	12230	1.151227e+00	20046	7816
DCv2	PI407303	PI68600	12457	1.176831e+00	20046	7589
DCv2	PI407303	PI68604-1	12593	1.274537e+00	20046	7453
DCv2	PI407303	PI68604-2	11774	1.029512e+00	20046	8272
DCv2	PI407303	PI68609B	12045	1.214854e+00	20046	8001
DCv2	PI407303	PI68610	12747	1.109987e+00	20046	7299
DCv2	PI407303	PI68621	12723	1.085358e+00	20046	7323
DCv2	PI407303	PI68622	11924	1.091750e+00	20046	8122
DCv2	PI407303	PI68627	11592	1.251255e+00	20046	8454
DCv2	PI407303	PI68629	11832	1.239697e+00	20046	8214
DCv2	PI407303	PI68639	11608	1.234790e+00	20046	8438
DCv2	PI407303	PI68642	12338	1.176816e+00	20046	7708
DCv2	PI407303	PI68661	12301	9.716367e-01	20046	7745
DCv2	PI407303	PI68748-1	11378	1.157828e+00	20046	8668
DCv2	PI407303	PI68759	10838	1.180100e+00	20046	9208
DCv2	PI407303	PI70456	11907	1.178078e+00	20046	8139
DCv2	PI407303	PI70461	11632	1.089763e+00	20046	8414
DCv2	PI407303	PI79693	9463	1.567257e+00	20046	10583
DCv2	PI407303	PI80498-1	11134	1.035918e+00	20046	8912
DCv2	PI407303	PI81037-3	11728	1.028789e+00	20046	8318
DCv2	PI407303	PI81777	11081	9.887529e-01	20046	8965
DCv2	PI407303	PI84580	12345	1.032994e+00	20046	7701
DCv2	PI407303	PI84957	11521	9.298369e-01	20046	8525
DCv2	PI407303	PI85626	10676	1.095663e+00	20046	9370
DCv2	PI407303	PI85630	11426	9.518387e-01	20046	8620
DCv2	PI407303	PI85658	11538	8.959069e-01	20046	8508
DCv2	PI407303	PI85663	10784	9.809774e-01	20046	9262
DCv2	PI407303	PI85665	12826	1.099681e+00	20046	7220
DCv2	PI407303	PI85666	11928	1.139207e+00	20046	8118
DCv2	PI407303	PI85668	12038	9.982798e-01	20046	8008
DCv2	PI407303	PI85671	12144	1.230982e+00	20046	7902
DCv2	PI407303	PI86004	11232	9.758100e-01	20046	8814
DCv2	PI407303	PI86006	9338	1.549635e+00	20046	10708
DCv2	PI407303	PI86007	11215	1.045860e+00	20046	8831
DCv2	PI407303	PI86021	10769	9.791163e-01	20046	9277
DCv2	PI407303	PI86022	10375	1.007277e+00	20046	9671
DCv2	PI407303	PI86023	10826	1.070729e+00	20046	9220
DCv2	PI407303	PI86026-1	11131	1.005731e+00	20046	8915
DCv2	PI407303	PI86027	11486	1.160167e+00	20046	8560
DCv2	PI407303	PI86028	10832	1.013844e+00	20046	9214
DCv2	PI407303	PI86029	11136	1.043712e+00	20046	8910
DCv2	PI407303	PI86031	10795	1.257458e+00	20046	9251
DCv2	PI407303	PI86032	10934	9.830463e-01	20046	9112
DCv2	PI407303	PI86038	10743	1.014577e+00	20046	9303
DCv2	PI407303	PI86045	10035	1.352018e+00	20046	10011
DCv2	PI407303	PI86050	11004	1.019505e+00	20046	9042
DCv2	PI407303	PI86053	10796	1.062002e+00	20046	9250
DCv2	PI407303	PI86060	10994	9.808473e-01	20046	9052
DCv2	PI407303	PI86062	11676	8.873688e-01	20046	8370
DCv2	PI407303	PI86063	10950	1.025676e+00	20046	9096
DCv2	PI407303	PI86069	10865	1.261897e+00	20046	9181
DCv2	PI407303	PI86071	10884	1.036136e+00	20046	9162
DCv2	PI407303	PI86073	15658	1.152911e+00	20046	4388
DCv2	PI407303	PI86075	10879	1.000798e+00	20046	9167
DCv2	PI407303	PI86078-1	10891	1.012581e+00	20046	9155
DCv2	PI407303	PI86081	10872	1.003651e+00	20046	9174
DCv2	PI407303	PI86089	12467	1.083298e+00	20046	7579
DCv2	PI407303	PI86091-1	10917	9.919702e-01	20046	9129
DCv2	PI407303	PI86098	10450	1.030437e+00	20046	9596
DCv2	PI407303	PI86102	11707	1.020515e+00	20046	8339
DCv2	PI407303	PI86103	8665	1.631142e+00	20046	11381
DCv2	PI407303	PI86109B	11382	9.592752e-01	20046	8664
DCv2	PI407303	PI86111	10876	1.041610e+00	20046	9170
DCv2	PI407303	PI86112	11016	9.991404e-01	20046	9030
DCv2	PI407303	PI86112-1	11367	1.093173e+00	20046	8679
DCv2	PI407303	PI86504	11219	1.079428e+00	20046	8827
DCv2	PI407303	PI86510	10772	9.594364e-01	20046	9274
DCv2	PI407303	PI86737	11040	1.092574e+00	20046	9006
DCv2	PI407303	PI86740	11027	1.016377e+00	20046	9019
DCv2	PI407303	PI86741	11443	1.114358e+00	20046	8603
DCv2	PI407303	PI86876	10820	1.028138e+00	20046	9226
DCv2	PI407303	PI86878	11828	1.023468e+00	20046	8218
DCv2	PI407303	PI86878-2	12295	1.070079e+00	20046	7751
DCv2	PI407303	PI86903-3	11258	1.044891e+00	20046	8788
DCv2	PI407303	PI86903-4	11149	9.853648e-01	20046	8897
DCv2	PI407303	PI86904-1	10201	1.069580e+00	20046	9845
DCv2	PI407303	PI86908	11324	9.860619e-01	20046	8722
DCv2	PI407303	PI86972-1	12053	1.039856e+00	20046	7993
DCv2	PI407303	PI86972-2	12108	1.040442e+00	20046	7938
DCv2	PI407303	PI86978	11878	9.106314e-01	20046	8168
DCv2	PI407303	PI87005	11423	9.820807e-01	20046	8623
DCv2	PI407303	PI87011	11147	9.740285e-01	20046	8899
DCv2	PI407303	PI87013	11500	9.289991e-01	20046	8546
DCv2	PI407303	PI87026	11179	1.064783e+00	20046	8867
DCv2	PI407303	PI87029	11544	8.922681e-01	20046	8502
DCv2	PI407303	PI87047	10864	9.765049e-01	20046	9182
DCv2	PI407303	PI87059	9371	1.411700e+00	20046	10675
DCv2	PI407303	PI87065	11647	1.074891e+00	20046	8399
DCv2	PI407303	PI87074	11404	9.317142e-01	20046	8642
DCv2	PI407303	PI87165	10865	9.629666e-01	20046	9181
DCv2	PI407303	PI87167	11983	1.016011e+00	20046	8063
DCv2	PI407303	PI87457	11711	9.393131e-01	20046	8335
DCv2	PI407303	PI87465-1	11984	1.025197e+00	20046	8062
DCv2	PI407303	PI87465-2	11162	1.041894e+00	20046	8884
DCv2	PI407303	PI87524	12148	1.010334e+00	20046	7898
DCv2	PI407303	PI87525	11840	1.020864e+00	20046	8206
DCv2	PI407303	PI87530	12738	1.019190e+00	20046	7308
DCv2	PI407303	PI87531	11186	1.027495e+00	20046	8860
DCv2	PI407303	PI87540	11762	9.134268e-01	20046	8284
DCv2	PI407303	PI87561	11131	9.795738e-01	20046	8915
DCv2	PI407303	PI87571	11405	9.857191e-01	20046	8641
DCv2	PI407303	PI87574	11840	1.015544e+00	20046	8206
DCv2	PI407303	PI87575	11493	9.135820e-01	20046	8553
DCv2	PI407303	PI87588	12374	1.060231e+00	20046	7672
DCv2	PI407303	PI87600-1	11692	9.689580e-01	20046	8354
DCv2	PI407303	PI87600-2	11450	9.556858e-01	20046	8596
DCv2	PI407303	PI87606	11366	9.688608e-01	20046	8680
DCv2	PI407303	PI87614	11771	1.064115e+00	20046	8275
DCv2	PI407303	PI87615	11610	1.056232e+00	20046	8436
DCv2	PI407303	PI87617	11290	9.414715e-01	20046	8756
DCv2	PI407303	PI87618	11521	1.102055e+00	20046	8525
DCv2	PI407303	PI87619	11407	9.704761e-01	20046	8639
DCv2	PI407303	PI87619-1	11550	1.019888e+00	20046	8496
DCv2	PI407303	PI88294-1	11935	1.135376e+00	20046	8111
DCv2	PI407303	PI88455	11964	1.012290e+00	20046	8082
DCv2	PI407303	PI88508	9924	1.414878e+00	20046	10122
DCv2	PI407303	PI89003-1	9359	1.492026e+00	20046	10687
DCv2	PI407303	PI89009-2	11777	1.134194e+00	20046	8269
DCv2	PI407303	PI89055-1	12016	1.101784e+00	20046	8030
DCv2	PI407303	PI89061-1	12170	1.063203e+00	20046	7876
DCv2	PI407303	PI89117	11432	1.171870e+00	20046	8614
DCv2	PI407303	PI90258	11467	1.006065e+00	20046	8579
DCv2	PI407303	PI90406-1	11470	1.093392e+00	20046	8576
DCv2	PI407303	PI90563	11862	8.921776e-01	20046	8184
DCv2	PI407303	PI92583	11659	1.214107e+00	20046	8387
DCv2	PI407303	PI96152	11579	1.063372e+00	20046	8467
DCv2	PI407303	PI153291	10659	1.203111e+00	20046	9387
DCv2	PI407303	PI153292	8627	1.615013e+00	20046	11419
DCv2	PI407303	PI153293	11002	1.036902e+00	20046	9044
DCv2	PI407303	PI153294	12079	1.147299e+00	20046	7967
DCv2	PI407303	PI153296	10999	1.038017e+00	20046	9047
DCv2	PI407303	PI153297	11000	1.037953e+00	20046	9046
DCv2	PI407303	PI153299	11605	1.129684e+00	20046	8441
DCv2	PI407303	PI153300	9245	1.405148e+00	20046	10801
DCv2	PI407303	PI153301	11001	1.037265e+00	20046	9045
DCv2	PI407303	PI153302	11004	1.035847e+00	20046	9042
DCv2	PI407303	PI153303	10601	1.039578e+00	20046	9445
DCv2	PI407303	PI153304	10612	1.187485e+00	20046	9434
DCv2	PI407303	PI153305	9241	1.407821e+00	20046	10805
DCv2	PI407303	PI153306	11149	1.105293e+00	20046	8897
DCv2	PI407303	PI153308	10732	9.930098e-01	20046	9314
DCv2	PI407303	PI153309	14061	1.216900e+00	20046	5985
DCv2	PI407303	PI153310	10498	1.137824e+00	20046	9548
DCv2	PI407303	PI153311	11862	1.177081e+00	20046	8184
DCv2	PI407303	PI153313	10494	1.161459e+00	20046	9552
DCv2	PI407303	PI153314	11920	1.033378e+00	20046	8126
DCv2	PI407303	PI153315	11629	9.711208e-01	20046	8417
DCv2	PI407303	PI153316	11298	1.002719e+00	20046	8748
DCv2	PI407303	PI153317	11924	1.032348e+00	20046	8122
DCv2	PI407303	PI153318	10524	1.187667e+00	20046	9522
DCv2	PI407303	PI153320	10520	1.187777e+00	20046	9526
DCv2	PI407303	PI157409	10585	1.018307e+00	20046	9461
DCv2	PI407303	PI157410	11631	9.014025e-01	20046	8415
DCv2	PI407303	PI157414	11771	8.913239e-01	20046	8275
DCv2	PI407303	PI157416	11083	1.238569e+00	20046	8963
DCv2	PI407303	PI157417	10890	9.524449e-01	20046	9156
DCv2	PI407303	PI157419	10776	9.789389e-01	20046	9270
DCv2	PI407303	PI157421	10824	1.147524e+00	20046	9222
DCv2	PI407303	PI157424	11334	8.954612e-01	20046	8712
DCv2	PI407303	PI157428	11637	9.006674e-01	20046	8409
DCv2	PI407303	PI157429	11875	1.000995e+00	20046	8171
DCv2	PI407303	PI157431	11158	9.507326e-01	20046	8888
DCv2	PI407303	PI157434	11679	9.459669e-01	20046	8367
DCv2	PI407303	PI157435	9198	1.606523e+00	20046	10848
DCv2	PI407303	PI157436	11709	8.866463e-01	20046	8337
DCv2	PI407303	PI157437	12702	1.137952e+00	20046	7344
DCv2	PI407303	PI157438	11878	8.881337e-01	20046	8168
DCv2	PI407303	PI157439	11632	9.017393e-01	20046	8414
DCv2	PI407303	PI157441	11769	8.989238e-01	20046	8277
DCv2	PI407303	PI157442	11934	8.685412e-01	20046	8112
DCv2	PI407303	PI157445	11796	8.820115e-01	20046	8250
DCv2	PI407303	PI157446	11877	8.885001e-01	20046	8169
DCv2	PI407303	PI157447	11634	9.012832e-01	20046	8412
DCv2	PI407303	PI157448	11554	9.770223e-01	20046	8492
DCv2	PI407303	PI157449	11495	9.262592e-01	20046	8551
DCv2	PI407303	PI159764	10992	1.039971e+00	20046	9054
DCv2	PI407303	PI157453	10977	1.001611e+00	20046	9069
DCv2	PI407303	PI157468	11890	1.036884e+00	20046	8156
DCv2	PI407303	PI184042	11531	9.758013e-01	20046	8515
DCv2	PI407303	PI187150	11257	9.764086e-01	20046	8789
DCv2	PI407303	PI248408	9327	1.386660e+00	20046	10719
DCv2	PI407303	PI243523	11414	9.109401e-01	20046	8632
DCv2	PI407303	PI243551	10952	9.726658e-01	20046	9094
DCv2	PI407303	PI248405	10146	1.187686e+00	20046	9900
DCv2	PI407303	PI253663	10382	1.254544e+00	20046	9664
DCv2	PI407303	PI290123A	9945	1.392739e+00	20046	10101
DCv2	PI407303	PI261474	11977	9.950334e-01	20046	8069
DCv2	PI407303	PI290114	9468	1.390533e+00	20046	10578
DCv2	PI407303	PI290145	9342	1.245281e+00	20046	10704
DCv2	PI407303	PI291296	10921	1.164474e+00	20046	9125
DCv2	PI407303	PI317333	11165	9.855434e-01	20046	8881
DCv2	PI407303	PI319537A	11355	1.009530e+00	20046	8691
DCv2	PI407303	PI339865A	11126	9.486635e-01	20046	8920
DCv2	PI407303	PI347546B	12866	1.155101e+00	20046	7180
DCv2	PI407303	PI347548	9465	1.367022e+00	20046	10581
DCv2	PI407303	PI347551	10478	1.251519e+00	20046	9568
DCv2	PI407303	PI347552A	11767	1.085654e+00	20046	8279
DCv2	PI407303	PI347552B	12359	1.076178e+00	20046	7687
DCv2	PI407303	PI347552C	12452	1.107856e+00	20046	7594
DCv2	PI407303	PI347554	10824	1.259064e+00	20046	9222
DCv2	PI407303	PI347555	9582	1.364198e+00	20046	10464
DCv2	PI407303	PI347556	9242	1.408076e+00	20046	10804
DCv2	PI407303	PI347559A	11929	1.136876e+00	20046	8117
DCv2	PI407303	PI347559B	11621	1.235132e+00	20046	8425
DCv2	PI407303	PI347560	9594	1.375818e+00	20046	10452
DCv2	PI407303	PI347561	11480	9.983228e-01	20046	8566
DCv2	PI407303	PI347563A	9430	1.123549e+00	20046	10616
DCv2	PI407303	PI347563B	9454	1.364775e+00	20046	10592
DCv2	PI407303	PI347565A	11312	1.040890e+00	20046	8734
DCv2	PI407303	PI347565B	11604	1.051729e+00	20046	8442
DCv2	PI407303	PI347567	11202	1.012281e+00	20046	8844
DCv2	PI407303	PI347568	9956	1.205200e+00	20046	10090
DCv2	PI407303	PI347570	11686	1.239344e+00	20046	8360
DCv2	PI407303	PI358313	11133	9.816574e-01	20046	8913
DCv2	PI407303	PI340034	11115	9.970865e-01	20046	8931
DCv2	PI407303	PI361114	10132	1.180749e+00	20046	9914
DCv2	PI407303	PI393999	12009	1.012293e+00	20046	8037
DCv2	PI407303	PI398223	11250	9.415831e-01	20046	8796
DCv2	PI407303	PI398261	11596	9.188568e-01	20046	8450
DCv2	PI407303	PI393540	10604	1.048936e+00	20046	9442
DCv2	PI407303	PI398320	11322	9.278334e-01	20046	8724
DCv2	PI407303	PI398356	11507	9.187193e-01	20046	8539
DCv2	PI407303	PI398406	10861	9.664737e-01	20046	9185
DCv2	PI407303	PI398416	11670	9.225250e-01	20046	8376
DCv2	PI407303	PI398446	10758	1.115220e+00	20046	9288
DCv2	PI407303	PI398429	11265	1.041409e+00	20046	8781
DCv2	PI407303	PI398495	11730	9.081131e-01	20046	8316
DCv2	PI407303	PI398735	11324	9.243835e-01	20046	8722
DCv2	PI407303	PI398763	11885	9.293973e-01	20046	8161
DCv2	PI407303	PI398815	11375	9.367602e-01	20046	8671
DCv2	PI407303	PI398903	11035	9.517154e-01	20046	9011
DCv2	PI407303	PI398909	11260	9.357133e-01	20046	8786
DCv2	PI407303	PI398884	11418	9.687536e-01	20046	8628
DCv2	PI407303	PI398888	11785	8.910979e-01	20046	8261
DCv2	PI407303	PI398975	10535	1.054902e+00	20046	9511
DCv2	PI407303	PI399004	11417	9.352720e-01	20046	8629
DCv2	PI407303	PI404151	8600	1.619115e+00	20046	11446
DCv2	PI407303	PI404174	10148	1.295122e+00	20046	9898
DCv2	PI407303	PI407712	12441	9.856617e-01	20046	7605
DCv2	PI407303	PI407713	11948	9.899508e-01	20046	8098
DCv2	PI407303	PI407959B	11193	1.040482e+00	20046	8853
DCv2	PI407303	PI408055B	11623	9.100925e-01	20046	8423
DCv2	PI407303	PI408071	11459	9.024098e-01	20046	8587
DCv2	PI407303	PI408132	11395	9.847673e-01	20046	8651
DCv2	PI407303	PI408134A	11204	1.009479e+00	20046	8842
DCv2	PI407303	PI408178	11619	9.051101e-01	20046	8427
DCv2	PI407303	PI408214	11627	9.018701e-01	20046	8419
DCv2	PI407303	PI416854	9747	1.314701e+00	20046	10299
DCv2	PI407303	PI416868A	11180	1.166724e+00	20046	8866
DCv2	PI407303	PI416929	11051	9.609342e-01	20046	8995
DCv2	PI407303	PI416971	10071	1.356225e+00	20046	9975
DCv2	PI407303	PI416983	11072	1.032318e+00	20046	8974
DCv2	PI407303	PI417142	10832	1.038678e+00	20046	9214
DCv2	PI407303	PI417161	10329	1.042723e+00	20046	9717
DCv2	PI407303	PI417017	10916	1.021557e+00	20046	9130
DCv2	PI407303	PI417070	10541	1.032470e+00	20046	9505
DCv2	PI407303	PI417274	10815	1.011207e+00	20046	9231
DCv2	PI407303	PI417328	10959	1.005643e+00	20046	9087
DCv2	PI407303	PI417448	10830	1.027562e+00	20046	9216
DCv2	PI407303	PI417452	10960	1.016146e+00	20046	9086
DCv2	PI407303	PI417456	10248	1.092782e+00	20046	9798
DCv2	PI407303	PI417527	11523	1.072504e+00	20046	8523
DCv2	PI407303	PI417454	10912	1.066824e+00	20046	9134
DCv2	PI407303	PI417487	11026	1.001007e+00	20046	9020
DCv2	PI407303	PI417524	11784	9.761125e-01	20046	8262
DCv2	PI407303	PI417544B	11611	1.079262e+00	20046	8435
DCv2	PI407303	PI417548	11182	1.176194e+00	20046	8864
DCv2	PI407303	PI417573	12465	1.172833e+00	20046	7581
DCv2	PI407303	PI423744	10626	9.867457e-01	20046	9420
DCv2	PI407303	PI423729	11139	9.509789e-01	20046	8907
DCv2	PI407303	PI423866	10997	1.038818e+00	20046	9049
DCv2	PI407303	PI423837A	10773	1.017312e+00	20046	9273
DCv2	PI407303	PI423892	11294	9.606359e-01	20046	8752
DCv2	PI407303	PI423910	10719	1.003416e+00	20046	9327
DCv2	PI407303	PI423948A	10917	1.010927e+00	20046	9129
DCv2	PI407303	PI423974	10854	9.973329e-01	20046	9192
DCv2	PI407303	PI424198	9637	1.356082e+00	20046	10409
DCv2	PI407303	PI423977	11118	9.861740e-01	20046	8928
DCv2	PI407303	PI424169A	11705	9.506569e-01	20046	8341
DCv2	PI407303	PI424177	11869	8.898398e-01	20046	8177
DCv2	PI407303	PI424179A	11859	8.798864e-01	20046	8187
DCv2	PI407303	PI424190	11642	1.129248e+00	20046	8404
DCv2	PI407303	PI424191	12341	1.081043e+00	20046	7705
DCv2	PI407303	PI424192B	11090	1.119612e+00	20046	8956
DCv2	PI407303	PI424196	10564	1.266509e+00	20046	9482
DCv2	PI407303	PI424197	9628	1.357874e+00	20046	10418
DCv2	PI407303	PI424217B	11616	9.059782e-01	20046	8430
DCv2	PI407303	PI424219B	11796	8.882157e-01	20046	8250
DCv2	PI407303	PI424247B	11622	9.320586e-01	20046	8424
DCv2	PI407303	PI424264	11019	9.586036e-01	20046	9027
DCv2	PI407303	PI424270A	11615	9.175872e-01	20046	8431
DCv2	PI407303	PI424253	11363	9.149250e-01	20046	8683
DCv2	PI407303	PI424298	10245	1.240598e+00	20046	9801
DCv2	PI407303	PI424307	10970	1.017898e+00	20046	9076
DCv2	PI407303	PI424335B	11488	9.302040e-01	20046	8558
DCv2	PI407303	PI424349C	11547	9.150296e-01	20046	8499
DCv2	PI407303	PI424395	11031	9.896174e-01	20046	9015
DCv2	PI407303	PI424499A	10769	1.061646e+00	20046	9277
DCv2	PI407303	PI436682	12548	1.074525e+00	20046	7498
DCv2	PI407303	PI437078A	11499	1.032415e+00	20046	8547
DCv2	PI407303	PI437088B	12199	9.655237e-01	20046	7847
DCv2	PI407303	PI430460A	12102	1.010186e+00	20046	7944
DCv2	PI407303	PI437104	11701	1.118987e+00	20046	8345
DCv2	PI407303	PI437113	11052	9.957638e-01	20046	8994
DCv2	PI407303	PI437118A	11230	1.186589e+00	20046	8816
DCv2	PI407303	PI437132B	11852	1.168609e+00	20046	8194
DCv2	PI407303	PI437159	11558	1.256925e+00	20046	8488
DCv2	PI407303	PI437140	11315	1.031405e+00	20046	8731
DCv2	PI407303	PI437158	11325	9.965916e-01	20046	8721
DCv2	PI407303	PI437177	10525	1.038258e+00	20046	9521
DCv2	PI407303	PI437188	10884	1.030940e+00	20046	9162
DCv2	PI407303	PI437223B	10053	1.257053e+00	20046	9993
DCv2	PI407303	PI437237	9241	1.407822e+00	20046	10805
DCv2	PI407303	PI437261C	9423	1.408550e+00	20046	10623
DCv2	PI407303	PI437200A	10059	1.363633e+00	20046	9987
DCv2	PI407303	PI437200B	10015	1.386900e+00	20046	10031
DCv2	PI407303	PI437201	10437	1.240984e+00	20046	9609
DCv2	PI407303	PI437202	9504	1.407321e+00	20046	10542
DCv2	PI407303	PI437203	9588	1.384461e+00	20046	10458
DCv2	PI407303	PI437204	9963	1.298410e+00	20046	10083
DCv2	PI407303	PI437205A	9550	1.370094e+00	20046	10496
DCv2	PI407303	PI437205B	9942	1.393239e+00	20046	10104
DCv2	PI407303	PI437206	9424	1.429040e+00	20046	10622
DCv2	PI407303	PI437207	9456	1.419670e+00	20046	10590
DCv2	PI407303	PI437208	9505	1.412715e+00	20046	10541
DCv2	PI407303	PI437209	9616	1.365212e+00	20046	10430
DCv2	PI407303	PI437210	9718	1.400633e+00	20046	10328
DCv2	PI407303	PI437211A	9511	1.387657e+00	20046	10535
DCv2	PI407303	PI437211B	9894	1.360292e+00	20046	10152
DCv2	PI407303	PI437212	9530	1.393412e+00	20046	10516
DCv2	PI407303	PI437213	11814	1.146959e+00	20046	8232
DCv2	PI407303	PI437214	9769	1.307149e+00	20046	10277
DCv2	PI407303	PI437215	9921	1.336389e+00	20046	10125
DCv2	PI407303	PI437216	9962	1.353779e+00	20046	10084
DCv2	PI407303	PI437217	9911	1.235573e+00	20046	10135
DCv2	PI407303	PI437218	9336	1.142736e+00	20046	10710
DCv2	PI407303	PI437219	9317	1.393495e+00	20046	10729
DCv2	PI407303	PI437220	9319	1.392138e+00	20046	10727
DCv2	PI407303	PI437184	10559	1.036432e+00	20046	9487
DCv2	PI407303	PI437228	9545	1.369232e+00	20046	10501
DCv2	PI407303	PI437251A	9957	1.356567e+00	20046	10089
DCv2	PI407303	PI437265B	9605	1.375627e+00	20046	10441
DCv2	PI407303	PI437283	10539	1.187058e+00	20046	9507
DCv2	PI407303	PI437304	10719	1.038006e+00	20046	9327
DCv2	PI407303	PI437319	10237	1.355562e+00	20046	9809
DCv2	PI407303	PI437344A	11801	1.053218e+00	20046	8245
DCv2	PI407303	PI437346	12574	1.042380e+00	20046	7472
DCv2	PI407303	PI437427A	11124	1.185061e+00	20046	8922
